# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.85164694e+33  1.86631000e+01  1.83658183e-01  7.09360000e+00  1.13713790e-01  8.62533848e-02  6.10547205e-01  1.26999370e-02  1.30688523e+07 
 2.30542029e+14  2.86301198e+33  1.86331000e+01  1.84027563e-01  7.10060000e+00  1.14151289e-01  8.65482912e-02  6.09221832e-01  1.28010430e-02  1.29367425e+07 
 2.31084058e+14  2.87437642e+33  1.86041000e+01  1.84395395e-01  7.10660000e+00  1.14554718e-01  8.68350868e-02  6.08107479e-01  1.28996151e-02  1.28067256e+07 
 2.31626086e+14  2.88539151e+33  1.85751000e+01  1.84750418e-01  7.11260000e+00  1.14952182e-01  8.71225157e-02  6.06984305e-01  1.29991132e-02  1.26826721e+07 
 2.32168115e+14  2.89640659e+33  1.85471000e+01  1.85103917e-01  7.11860000e+00  1.15349737e-01  8.74016689e-02  6.05857677e-01  1.30959685e-02  1.25605317e+07 
 2.32710144e+14  2.90742168e+33  1.85201000e+01  1.85455899e-01  7.12460000e+00  1.15747384e-01  8.76724176e-02  6.04727583e-01  1.31900935e-02  1.24402648e+07 
 2.33252173e+14  2.91843676e+33  1.84921000e+01  1.85806372e-01  7.13060000e+00  1.16145124e-01  8.79536612e-02  6.03594031e-01  1.32885871e-02  1.23218336e+07 
 2.33794202e+14  2.92945184e+33  1.84651000e+01  1.86155342e-01  7.13660000e+00  1.16542956e-01  8.82264225e-02  6.02457009e-01  1.33843020e-02  1.22052004e+07 
 2.34336231e+14  2.94046693e+33  1.84381000e+01  1.86502816e-01  7.14260000e+00  1.16940881e-01  8.85001758e-02  6.01316521e-01  1.34808068e-02  1.20903291e+07 
 2.34878259e+14  2.95148201e+33  1.84121000e+01  1.86848802e-01  7.14860000e+00  1.17338898e-01  8.87652823e-02  6.00172557e-01  1.35744211e-02  1.19771842e+07 
