# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.72631600e+33  3.78831000e+01  1.19226538e-01  3.95160000e+00  2.41253881e-02  2.17211712e-02  9.61047520e-01  6.19588157e-04  1.90561151e+08 
 2.31399966e+14  1.75446949e+33  3.73301000e+01  1.19595928e-01  3.99060000e+00  2.49463809e-02  2.22002476e-02  9.58758450e-01  6.43854785e-04  1.81163250e+08 
 2.32799933e+14  1.78335571e+33  3.67791000e+01  1.19982342e-01  4.02960000e+00  2.57885794e-02  2.26970006e-02  9.56359142e-01  6.69852548e-04  1.72173540e+08 
 2.34199899e+14  1.81594726e+33  3.61741000e+01  1.20428076e-01  4.07360000e+00  2.67570087e-02  2.32666277e-02  9.53536053e-01  7.00758263e-04  1.62737086e+08 
 2.35599866e+14  1.84853881e+33  3.55881000e+01  1.20884488e-01  4.11560000e+00  2.77133067e-02  2.38434135e-02  9.50686518e-01  7.33195013e-04  1.53978121e+08 
 2.36999832e+14  1.88113035e+33  3.50191000e+01  1.21351284e-01  4.15660000e+00  2.86714312e-02  2.44291934e-02  9.47770616e-01  7.67369637e-04  1.45839786e+08 
 2.38399798e+14  1.91372190e+33  3.44671000e+01  1.21827999e-01  4.19660000e+00  2.96303190e-02  2.50231872e-02  9.44793574e-01  8.03294600e-04  1.38271094e+08 
 2.39799765e+14  1.94631345e+33  3.39321000e+01  1.22314259e-01  4.23660000e+00  3.06055970e-02  2.56245037e-02  9.41704731e-01  8.40967164e-04  1.31224726e+08 
 2.41199731e+14  1.97913114e+33  3.34111000e+01  1.22813117e-01  4.27460000e+00  3.15653448e-02  2.62355164e-02  9.38614016e-01  8.80577245e-04  1.24613741e+08 
 2.42599697e+14  2.01669066e+33  3.28331000e+01  1.23396002e-01  4.31860000e+00  3.26916074e-02  2.69454151e-02  9.34915068e-01  9.28351011e-04  1.17580309e+08 
 2.43999664e+14  2.05425017e+33  3.22741000e+01  1.23992088e-01  4.36060000e+00  3.38032995e-02  2.76660796e-02  9.31200014e-01  9.78772804e-04  1.11058323e+08 
 2.45399630e+14  2.09180968e+33  3.17351000e+01  1.24600820e-01  4.40160000e+00  3.49161868e-02  2.83944293e-02  9.27417543e-01  1.03167701e-03  1.05004277e+08 
 2.46799597e+14  2.12936920e+33  3.12141000e+01  1.25221644e-01  4.44260000e+00  3.60474349e-02  2.91324710e-02  9.23505994e-01  1.08734219e-03  9.93783316e+07 
 2.48199563e+14  2.16692871e+33  3.07111000e+01  1.25853969e-01  4.48160000e+00  3.71594853e-02  2.98787308e-02  9.19608975e-01  1.14573501e-03  9.41444742e+07 
 2.49599529e+14  2.20448822e+33  3.02251000e+01  1.26497199e-01  4.52060000e+00  3.82882668e-02  3.06335671e-02  9.15593140e-01  1.20698788e-03  8.92699865e+07 
 2.50999496e+14  2.24711496e+33  2.96951000e+01  1.27240729e-01  4.56360000e+00  3.95655260e-02  3.14962409e-02  9.10987918e-01  1.27963361e-03  8.41292914e+07 
 2.52399462e+14  2.29018269e+33  2.91781000e+01  1.28007208e-01  4.60660000e+00  4.08689490e-02  3.23818617e-02  9.06220156e-01  1.35727784e-03  7.93140375e+07 
 2.53799429e+14  2.33325041e+33  2.86821000e+01  1.28788274e-01  4.64760000e+00  4.21534027e-02  3.32741773e-02  9.01471900e-01  1.43857506e-03  7.48469352e+07 
 2.55199395e+14  2.37631813e+33  2.82041000e+01  1.29583151e-01  4.68860000e+00  4.34574261e-02  3.41776336e-02  8.96588601e-01  1.52413152e-03  7.06983645e+07 
 2.56599361e+14  2.41938585e+33  2.77451000e+01  1.30391057e-01  4.72760000e+00  4.47392070e-02  3.50875096e-02  8.91750965e-01  1.61356262e-03  6.68415705e+07 
 2.57999328e+14  2.46245357e+33  2.73041000e+01  1.31211214e-01  4.76660000e+00  4.60387789e-02  3.60036562e-02  8.86792290e-01  1.70695954e-03  6.32522782e+07 
 2.59399294e+14  2.51029284e+33  2.68331000e+01  1.32136625e-01  4.80960000e+00  4.74965126e-02  3.70313355e-02  8.81173368e-01  1.81579709e-03  5.95489194e+07 
 2.60799260e+14  2.55941820e+33  2.63701000e+01  1.33103503e-01  4.85160000e+00  4.89696554e-02  3.80940269e-02  8.75464497e-01  1.93283926e-03  5.60241886e+07 
 2.62199227e+14  2.60854356e+33  2.59251000e+01  1.34086288e-01  4.89360000e+00  5.04645870e-02  3.91693474e-02  8.69616721e-01  2.05605405e-03  5.27573858e+07 
 2.63599193e+14  2.65766892e+33  2.55001000e+01  1.35084000e-01  4.93460000e+00  5.19583669e-02  4.02479887e-02  8.63738623e-01  2.18439977e-03  4.97267828e+07 
 2.64999160e+14  2.70679428e+33  2.50921000e+01  1.36095668e-01  4.97460000e+00  5.34496311e-02  4.13356486e-02  8.57842341e-01  2.31877074e-03  4.69126238e+07 
 2.66399126e+14  2.75591964e+33  2.47021000e+01  1.37120402e-01  5.01360000e+00  5.49370272e-02  4.24256039e-02  8.51940090e-01  2.45836649e-03  4.42969667e+07 
 2.67799092e+14  2.80933162e+33  2.42951000e+01  1.38248935e-01  5.05460000e+00  5.65423149e-02  4.36205622e-02  8.45559879e-01  2.61724733e-03  4.16579244e+07 
 2.69199059e+14  2.86507156e+33  2.38901000e+01  1.39443788e-01  5.09760000e+00  5.82461831e-02  4.48710462e-02  8.38746330e-01  2.78996811e-03  3.91076386e+07 
 2.70599025e+14  2.92081151e+33  2.35031000e+01  1.40655168e-01  5.13960000e+00  5.99492755e-02  4.61283395e-02  8.31925972e-01  2.97039865e-03  3.67477199e+07 
 2.71998992e+14  2.97655146e+33  2.31331000e+01  1.41881914e-01  5.18060000e+00  6.16500658e-02  4.73918973e-02  8.25112762e-01  3.15862373e-03  3.45621102e+07 
 2.73398958e+14  3.03229140e+33  2.27801000e+01  1.43122901e-01  5.22060000e+00  6.33470864e-02  4.86571512e-02  8.18320190e-01  3.35402231e-03  3.25361979e+07 
 2.74798924e+14  3.08803135e+33  2.24421000e+01  1.44376974e-01  5.25960000e+00  6.50389524e-02  4.99279894e-02  8.11560912e-01  3.55737361e-03  3.06567177e+07 
 2.76198891e+14  3.18893111e+33  2.18651000e+01  1.46694237e-01  5.32860000e+00  6.81171121e-02  5.22428524e-02  7.99303614e-01  3.94597512e-03  2.75686053e+07 
 2.77598857e+14  3.26289494e+33  2.14671000e+01  1.48435219e-01  5.37860000e+00  7.04049189e-02  5.39586101e-02  7.90222294e-01  4.24934019e-03  2.55312445e+07 
 2.78998824e+14  3.33685877e+33  2.10901000e+01  1.50203435e-01  5.42760000e+00  7.27006608e-02  5.56830004e-02  7.81157182e-01  4.56751039e-03  2.36723728e+07 
 2.80398790e+14  3.41397891e+33  2.07191000e+01  1.52074576e-01  5.47760000e+00  7.51003095e-02  5.74822225e-02  7.71746268e-01  4.91366290e-03  2.19050929e+07 
 2.81798756e+14  3.49117850e+33  2.03671000e+01  1.53974328e-01  5.52660000e+00  7.75083961e-02  5.92927746e-02  7.62378102e-01  5.27686158e-03  2.02931034e+07 
 2.83198723e+14  3.57008309e+33  2.00281000e+01  1.55941522e-01  5.57660000e+00  8.00028052e-02  6.11393936e-02  7.52714476e-01  5.66253759e-03  1.87918438e+07 
 2.84598689e+14  3.65061591e+33  1.97011000e+01  1.57974835e-01  5.62560000e+00  8.25257566e-02  6.30257395e-02  7.43088083e-01  6.07260322e-03  1.73962689e+07 
 2.85998655e+14  3.73130566e+33  1.93911000e+01  1.60035906e-01  5.67360000e+00  8.50555999e-02  6.49180851e-02  7.33549794e-01  6.50044500e-03  1.61226542e+07 
 2.87398622e+14  3.81527068e+33  1.90871000e+01  1.62204551e-01  5.72260000e+00  8.76949043e-02  6.68805434e-02  7.23718822e-01  6.96148521e-03  1.49160852e+07 
 2.88798588e+14  3.89923571e+33  1.88001000e+01  1.64396084e-01  5.77060000e+00  9.03383756e-02  6.88392294e-02  7.14005608e-01  7.43940231e-03  1.38181491e+07 
 2.90198555e+14  3.98524263e+33  1.85231000e+01  1.66662683e-01  5.81960000e+00  9.30758050e-02  7.08358100e-02  7.04036465e-01  7.94479996e-03  1.27946339e+07 
 2.91598521e+14  4.07274032e+33  1.82561000e+01  1.68990205e-01  5.86760000e+00  9.58376031e-02  7.28680555e-02  6.94189096e-01  8.47845585e-03  1.18472488e+07 
 2.92998487e+14  4.16063168e+33  1.80041000e+01  1.71348159e-01  5.91460000e+00  9.86064713e-02  7.48912099e-02  6.84495534e-01  9.02863587e-03  1.09812149e+07 
 2.94398454e+14  4.25176395e+33  1.77571000e+01  1.73813011e-01  5.96360000e+00  1.01521171e-01  7.69821086e-02  6.74370823e-01  9.61741119e-03  1.01642503e+07 
 2.95798420e+14  4.34289622e+33  1.75251000e+01  1.76296743e-01  6.01060000e+00  1.04404151e-01  7.90517643e-02  6.64615119e-01  1.02200846e-02  9.42115056e+06 
 2.97198387e+14  4.43640802e+33  1.73001000e+01  1.78863133e-01  6.05760000e+00  1.07354855e-01  8.11651530e-02  6.54840853e-01  1.08562491e-02  8.72744421e+06 
 2.98598353e+14  4.53127826e+33  1.70841000e+01  1.81484409e-01  6.10560000e+00  1.10393775e-01  8.33004806e-02  6.44860401e-01  1.15204080e-02  8.08723677e+06 
