# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.49004863e+33  1.96711000e+01  1.31550842e-01  6.65060000e+00  9.77050524e-02  5.76094184e-02  4.52028921e-01  4.90336289e-03  3.48126825e+07 
 2.36025982e+14  2.67362195e+33  1.86941000e+01  1.38211936e-01  6.77060000e+00  1.04805171e-01  6.45650604e-02  4.28156752e-01  6.41691019e-03  2.75860426e+07 
 2.42051964e+14  2.86017945e+33  1.79041000e+01  1.44845378e-01  6.88260000e+00  1.11849204e-01  7.12557832e-02  4.06537039e-01  8.09868993e-03  2.21933276e+07 
 2.48077945e+14  3.05425488e+33  1.72381000e+01  1.51600232e-01  6.99060000e+00  1.19022959e-01  7.78324240e-02  3.86210737e-01  9.97211884e-03  1.80012837e+07 
 2.54103927e+14  3.25451594e+33  1.66751000e+01  1.58416082e-01  7.09260000e+00  1.26217391e-01  8.42185244e-02  3.67650760e-01  1.20027070e-02  1.47296856e+07 
 2.60129909e+14  3.45991334e+33  1.61961000e+01  1.65251217e-01  7.19060000e+00  1.33458432e-01  9.03754189e-02  3.50158797e-01  1.41586715e-02  1.21596141e+07 
 2.66155891e+14  3.67193872e+33  1.57811000e+01  1.72149314e-01  7.28360000e+00  1.40726150e-01  9.63505932e-02  3.34105290e-01  1.64370247e-02  1.01053524e+07 
 2.72181872e+14  3.89125098e+33  1.54181000e+01  1.79120912e-01  7.37260000e+00  1.48049486e-01  1.02151800e-01  3.19190248e-01  1.88230594e-02  8.44659031e+06 
 2.78207854e+14  4.15406011e+33  1.50511000e+01  1.87295188e-01  7.47160000e+00  1.56625141e-01  1.08659239e-01  3.03063700e-01  2.17007015e-02  6.90637662e+06 
 2.84233836e+14  4.43325499e+33  1.47211000e+01  1.95902200e-01  7.57060000e+00  1.65645848e-01  1.15180778e-01  2.87452123e-01  2.47935860e-02  5.64173231e+06 
 2.90259818e+14  4.71989918e+33  1.44341000e+01  2.04612455e-01  7.66560000e+00  1.74753388e-01  1.21468960e-01  2.73015123e-01  2.79688804e-02  4.64014637e+06 
 2.96285800e+14  5.01811750e+33  1.41801000e+01  2.13541071e-01  7.75860000e+00  1.84087144e-01  1.27605772e-01  2.59328706e-01  3.12436947e-02  3.83107058e+06 
 3.02311781e+14  5.32872105e+33  1.39551000e+01  2.22699782e-01  7.84960000e+00  1.93650404e-01  1.33581696e-01  2.46397296e-01  3.45910153e-02  3.17393113e+06 
 3.08337763e+14  5.65175880e+33  1.37531000e+01  2.32077243e-01  7.93760000e+00  2.03390911e-01  1.39437752e-01  2.34480528e-01  3.80180219e-02  2.63874922e+06 
 3.14363745e+14  5.98697891e+33  1.35741000e+01  2.41654254e-01  8.02360000e+00  2.13330813e-01  1.45109045e-01  2.23234664e-01  4.14625193e-02  2.20194804e+06 
 3.20389727e+14  6.33455999e+33  1.34131000e+01  2.51424619e-01  8.10760000e+00  2.23461673e-01  1.50643635e-01  2.12634705e-01  4.49380158e-02  1.84411959e+06 
 3.26415709e+14  6.69564979e+33  1.32691000e+01  2.61408767e-01  8.19060000e+00  2.33836688e-01  1.56021330e-01  2.02406530e-01  4.84099695e-02  1.54920818e+06 
 3.32441690e+14  7.06971365e+33  1.31401000e+01  2.71580020e-01  8.27060000e+00  2.44347622e-01  1.61240145e-01  1.93069436e-01  5.18594827e-02  1.30587266e+06 
 3.38467672e+14  7.45671307e+33  1.30241000e+01  2.81926533e-01  8.34860000e+00  2.55024606e-01  1.66308898e-01  1.84304476e-01  5.52764816e-02  1.10450485e+06 
 3.44493654e+14  7.85702306e+33  1.29201000e+01  2.92447747e-01  8.42560000e+00  2.65908950e-01  1.71220032e-01  1.75820100e-01  5.86378756e-02  9.37204974e+05 
 3.50519636e+14  8.27170207e+33  1.28251000e+01  3.03160148e-01  8.50060000e+00  2.76963778e-01  1.76028362e-01  1.67902841e-01  6.19741425e-02  7.97484317e+05 
 3.56545617e+14  8.69986523e+33  1.27401000e+01  3.14029970e-01  8.57360000e+00  2.88161029e-01  1.80675966e-01  1.60497971e-01  6.52237710e-02  6.80742681e+05 
 3.62571599e+14  9.14166950e+33  1.26641000e+01  3.25051311e-01  8.64460000e+00  2.99492082e-01  1.85165804e-01  1.53586188e-01  6.83751198e-02  5.82879155e+05 
 3.68597581e+14  9.59812491e+33  1.25941000e+01  3.36239066e-01  8.71460000e+00  3.11012567e-01  1.89569272e-01  1.46907866e-01  7.14804326e-02  5.00438122e+05 
 3.74623563e+14  1.00691230e+34  1.25321000e+01  3.47579889e-01  8.78260000e+00  3.22661034e-01  1.93807604e-01  1.40705007e-01  7.44562641e-02  4.30839665e+05 
 3.80649545e+14  1.05542741e+34  1.24751000e+01  3.59054671e-01  8.84860000e+00  3.34419180e-01  1.97953294e-01  1.34946807e-01  7.73628657e-02  3.71978809e+05 
 3.86675526e+14  1.10539559e+34  1.24241000e+01  3.70663024e-01  8.91360000e+00  3.46333825e-01  2.01962538e-01  1.29368891e-01  8.01488854e-02  3.22028446e+05 
