# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.38116380e+33  1.70081000e+01  2.09127216e-01  8.13660000e+00  1.64167975e-01  1.07456209e-01  3.90272576e-01  2.11991581e-02  7.16330133e+06 
 2.30284022e+14  3.39282419e+33  1.69881000e+01  2.09585022e-01  8.14160000e+00  1.64639867e-01  1.07761784e-01  3.89425485e-01  2.13366583e-02  7.08953279e+06 
 2.30568045e+14  3.40448458e+33  1.69671000e+01  2.10042446e-01  8.14760000e+00  1.65146977e-01  1.08081237e-01  3.88331732e-01  2.14815423e-02  7.01675970e+06 
 2.30852067e+14  3.41614497e+33  1.69471000e+01  2.10499484e-01  8.15260000e+00  1.65619286e-01  1.08389146e-01  3.87484132e-01  2.16212087e-02  6.94496610e+06 
 2.31136089e+14  3.42780536e+33  1.69261000e+01  2.10956131e-01  8.15860000e+00  1.66126904e-01  1.08711046e-01  3.86389759e-01  2.17683762e-02  6.87413677e+06 
 2.31420112e+14  3.43946575e+33  1.69061000e+01  2.11412384e-01  8.16460000e+00  1.66634792e-01  1.09021304e-01  3.85295046e-01  2.19102446e-02  6.80425622e+06 
 2.31704134e+14  3.45112614e+33  1.68861000e+01  2.11868238e-01  8.16960000e+00  1.67107725e-01  1.09332719e-01  3.84446605e-01  2.20532031e-02  6.73530969e+06 
 2.31988157e+14  3.46278653e+33  1.68661000e+01  2.12323689e-01  8.17560000e+00  1.67616097e-01  1.09645295e-01  3.83351254e-01  2.21972604e-02  6.66728243e+06 
 2.32272179e+14  3.47444692e+33  1.68471000e+01  2.12778734e-01  8.18060000e+00  1.68089410e-01  1.09945981e-01  3.82502233e-01  2.23357947e-02  6.60015987e+06 
 2.32556201e+14  3.48610731e+33  1.68271000e+01  2.13233369e-01  8.18660000e+00  1.68598250e-01  1.10260838e-01  3.81406228e-01  2.24820252e-02  6.53392805e+06 
 2.32840224e+14  3.49776770e+33  1.68081000e+01  2.13687589e-01  8.19160000e+00  1.69071929e-01  1.10563710e-01  3.80556614e-01  2.26226495e-02  6.46857273e+06 
 2.33124246e+14  3.50942809e+33  1.67891000e+01  2.14141392e-01  8.19760000e+00  1.69581221e-01  1.10867655e-01  3.79459929e-01  2.27643062e-02  6.40408032e+06 
 2.33408268e+14  3.52108848e+33  1.67701000e+01  2.14594773e-01  8.20260000e+00  1.70055253e-01  1.11172676e-01  3.78609698e-01  2.29070028e-02  6.34043734e+06 
 2.33692291e+14  3.53274887e+33  1.67511000e+01  2.15047729e-01  8.20860000e+00  1.70564984e-01  1.11478778e-01  3.77512322e-01  2.30507479e-02  6.27763052e+06 
 2.33976313e+14  3.54440926e+33  1.67321000e+01  2.15500256e-01  8.21360000e+00  1.71039355e-01  1.11785963e-01  3.76661453e-01  2.31955486e-02  6.21564681e+06 
 2.34260335e+14  3.55606965e+33  1.67141000e+01  2.15952352e-01  8.21860000e+00  1.71513865e-01  1.12080821e-01  3.75810277e-01  2.33344314e-02  6.15447329e+06 
 2.34544358e+14  3.56773004e+33  1.66951000e+01  2.16404012e-01  8.22460000e+00  1.72024208e-01  1.12390131e-01  3.74711831e-01  2.34813165e-02  6.09409762e+06 
 2.34828380e+14  3.57939043e+33  1.66771000e+01  2.16855233e-01  8.22960000e+00  1.72499040e-01  1.12687019e-01  3.73859976e-01  2.36221973e-02  6.03450714e+06 
 2.35112402e+14  3.59105082e+33  1.66591000e+01  2.17306012e-01  8.23460000e+00  1.72974002e-01  1.12984901e-01  3.73007792e-01  2.37640633e-02  5.97568986e+06 
 2.35396425e+14  3.60271121e+33  1.66411000e+01  2.17756345e-01  8.24060000e+00  1.73484928e-01  1.13283780e-01  3.71908231e-01  2.39069211e-02  5.91763381e+06 
 2.35680447e+14  3.61437160e+33  1.66231000e+01  2.18206230e-01  8.24560000e+00  1.73960193e-01  1.13583660e-01  3.71055338e-01  2.40507781e-02  5.86032724e+06 
 2.35964470e+14  3.62603199e+33  1.66061000e+01  2.18655663e-01  8.25060000e+00  1.74435582e-01  1.13870825e-01  3.70202084e-01  2.41883563e-02  5.80375848e+06 
 2.36248492e+14  3.63769238e+33  1.65881000e+01  2.19104641e-01  8.25560000e+00  1.74911093e-01  1.14172662e-01  3.69348474e-01  2.43341806e-02  5.74791643e+06 
 2.36532514e+14  3.64935277e+33  1.65711000e+01  2.19553162e-01  8.26160000e+00  1.75422736e-01  1.14461690e-01  3.68247381e-01  2.44736390e-02  5.69278969e+06 
 2.36816537e+14  3.66101316e+33  1.65531000e+01  2.20001222e-01  8.26660000e+00  1.75898527e-01  1.14765496e-01  3.67393021e-01  2.46214583e-02  5.63836755e+06 
 2.37100559e+14  3.67267355e+33  1.65361000e+01  2.20448817e-01  8.27160000e+00  1.76374431e-01  1.15056397e-01  3.66538273e-01  2.47628224e-02  5.58463899e+06 
 2.37384581e+14  3.68433394e+33  1.65191000e+01  2.20895947e-01  8.27660000e+00  1.76850445e-01  1.15348214e-01  3.65683144e-01  2.49051239e-02  5.53159355e+06 
 2.37668604e+14  3.69599433e+33  1.65031000e+01  2.21342607e-01  8.28160000e+00  1.77326567e-01  1.15626933e-01  3.64827628e-01  2.50407807e-02  5.47922070e+06 
 2.37952626e+14  3.70855490e+33  1.64851000e+01  2.21823305e-01  8.28760000e+00  1.77861871e-01  1.15938860e-01  3.63753914e-01  2.51937078e-02  5.42353617e+06 
 2.38236648e+14  3.72113208e+33  1.64671000e+01  2.22304258e-01  8.29260000e+00  1.78361592e-01  1.16251928e-01  3.62927660e-01  2.53477401e-02  5.36851695e+06 
 2.38520671e+14  3.73370926e+33  1.64491000e+01  2.22784828e-01  8.29860000e+00  1.78897839e-01  1.16566066e-01  3.61853888e-01  2.55028653e-02  5.31422584e+06 
 2.38804693e+14  3.74628643e+33  1.64321000e+01  2.23265009e-01  8.30360000e+00  1.79397976e-01  1.16867050e-01  3.61027066e-01  2.56512854e-02  5.26065155e+06 
 2.39088715e+14  3.75886361e+33  1.64141000e+01  2.23744798e-01  8.30960000e+00  1.79934724e-01  1.17183285e-01  3.59952701e-01  2.58085663e-02  5.20778329e+06 
 2.39372738e+14  3.77144078e+33  1.63971000e+01  2.24224190e-01  8.31460000e+00  1.80435258e-01  1.17486269e-01  3.59125313e-01  2.59590484e-02  5.15560997e+06 
 2.39656760e+14  3.78401796e+33  1.63801000e+01  2.24703182e-01  8.31960000e+00  1.80935958e-01  1.17790232e-01  3.58297640e-01  2.61105457e-02  5.10412104e+06 
 2.39940783e+14  3.79659514e+33  1.63631000e+01  2.25181768e-01  8.32560000e+00  1.81473403e-01  1.18095178e-01  3.57222384e-01  2.62630655e-02  5.05330598e+06 
 2.40224805e+14  3.80917231e+33  1.63461000e+01  2.25659946e-01  8.33060000e+00  1.81974476e-01  1.18401109e-01  3.56394127e-01  2.64166153e-02  5.00315443e+06 
 2.40508827e+14  3.82174949e+33  1.63291000e+01  2.26137711e-01  8.33560000e+00  1.82475706e-01  1.18708028e-01  3.55565577e-01  2.65712021e-02  4.95365623e+06 
 2.40792850e+14  3.83432666e+33  1.63131000e+01  2.26615060e-01  8.34160000e+00  1.83013808e-01  1.19001346e-01  3.54489409e-01  2.67186421e-02  4.90480124e+06 
 2.41076872e+14  3.84690384e+33  1.62961000e+01  2.27091988e-01  8.34660000e+00  1.83515389e-01  1.19310198e-01  3.53660245e-01  2.68752685e-02  4.85657986e+06 
 2.41360894e+14  3.85948102e+33  1.62801000e+01  2.27568492e-01  8.35160000e+00  1.84017113e-01  1.19605352e-01  3.52830779e-01  2.70246518e-02  4.80898216e+06 
 2.41644917e+14  3.87205819e+33  1.62641000e+01  2.28044569e-01  8.35760000e+00  1.84555839e-01  1.19901401e-01  3.51753674e-01  2.71749894e-02  4.76199874e+06 
