# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.55664385e+33  5.10691000e+01  9.25417796e-02  5.79060000e+00  5.41632162e-02  9.55271638e-03  7.17963377e-01  1.97474402e-04  9.59800504e+08 
 2.42341413e+14  1.68825511e+33  4.45251000e+01  9.48224856e-02  5.86560000e+00  5.76127449e-02  1.19813456e-02  6.86577654e-01  2.38480093e-04  5.16997394e+08 
 2.54682826e+14  1.81186039e+33  4.02211000e+01  9.68205047e-02  5.92560000e+00  6.05931914e-02  1.42174158e-02  6.61381589e-01  2.90727421e-04  3.41576028e+08 
 2.67024239e+14  1.92222442e+33  3.73551000e+01  9.84558753e-02  5.96960000e+00  6.29962107e-02  1.61157470e-02  6.42105483e-01  3.46334687e-04  2.58586411e+08 
 2.79365652e+14  2.01090588e+33  3.55471000e+01  9.96401981e-02  5.99960000e+00  6.47467225e-02  1.75301134e-02  6.28484893e-01  3.94736874e-04  2.16632716e+08 
 2.91707065e+14  2.09109126e+33  3.42331000e+01  1.00578569e-01  6.02160000e+00  6.61445482e-02  1.86795865e-02  6.17827572e-01  4.38570557e-04  1.90244333e+08 
 3.04048477e+14  2.17095196e+33  3.31511000e+01  1.01396764e-01  6.03960000e+00  6.73865580e-02  1.97093256e-02  6.08460652e-01  4.81363933e-04  1.70769837e+08 
 3.16389890e+14  2.25050982e+33  3.22461000e+01  1.02109157e-01  6.05360000e+00  6.84820581e-02  2.06304948e-02  6.00292558e-01  5.22504304e-04  1.55855015e+08 
 3.28731303e+14  2.32977173e+33  3.14791000e+01  1.02728547e-01  6.06460000e+00  6.94575241e-02  2.14538936e-02  5.93048867e-01  5.61589486e-04  1.44093089e+08 
 3.41072716e+14  2.40875306e+33  3.08201000e+01  1.03266251e-01  6.07360000e+00  7.03385584e-02  2.21918545e-02  5.86467339e-01  5.98525033e-04  1.34594978e+08 
 3.53414129e+14  2.48746620e+33  3.02491000e+01  1.03732101e-01  6.08060000e+00  7.11307867e-02  2.28521250e-02  5.80515900e-01  6.33095686e-04  1.26775156e+08 
 3.65755542e+14  2.56591612e+33  2.97491000e+01  1.04134595e-01  6.08560000e+00  7.18389857e-02  2.34444909e-02  5.75173199e-01  6.65368818e-04  1.20233313e+08 
 3.78096955e+14  2.64411906e+33  2.93081000e+01  1.04481169e-01  6.08960000e+00  7.24866122e-02  2.39758446e-02  5.70198062e-01  6.95334500e-04  1.14685991e+08 
 3.90438368e+14  2.72207893e+33  2.89171000e+01  1.04778230e-01  6.09160000e+00  7.30581360e-02  2.44516187e-02  5.65803920e-01  7.22974255e-04  1.09928326e+08 
 4.02779781e+14  2.79980655e+33  2.85681000e+01  1.05031388e-01  6.09260000e+00  7.35760639e-02  2.48780567e-02  5.61755319e-01  7.48406305e-04  1.05807653e+08 
 4.15121194e+14  2.87731086e+33  2.82551000e+01  1.05245532e-01  6.09160000e+00  7.40240947e-02  2.52599224e-02  5.58273882e-01  7.71706623e-04  1.02208383e+08 
 4.27462606e+14  2.95459475e+33  2.79721000e+01  1.05424925e-01  6.09160000e+00  7.44624939e-02  2.56034883e-02  5.54664604e-01  7.93121776e-04  9.90414767e+07 
 4.39804019e+14  3.03167067e+33  2.77171000e+01  1.05573331e-01  6.08960000e+00  7.48359446e-02  2.59088456e-02  5.51611613e-01  8.12466429e-04  9.62369006e+07 
 4.52145432e+14  3.10854059e+33  2.74841000e+01  1.05694034e-01  6.08760000e+00  7.51849593e-02  2.61843019e-02  5.48649035e-01  8.30227900e-04  9.37391350e+07 
 4.64486845e+14  3.18521314e+33  2.72721000e+01  1.05789946e-01  6.08460000e+00  7.54922293e-02  2.64295150e-02  5.46004693e-01  8.46248769e-04  9.15034269e+07 
 4.76828258e+14  3.26169453e+33  2.70791000e+01  1.05863636e-01  6.08060000e+00  7.57594869e-02  2.66464116e-02  5.43676222e-01  8.60568304e-04  8.94933637e+07 
 4.89169671e+14  3.33798700e+33  2.69011000e+01  1.05917375e-01  6.07660000e+00  7.60074352e-02  2.68413069e-02  5.41426912e-01  8.73600876e-04  8.76790007e+07 
 5.01511084e+14  3.41410023e+33  2.67381000e+01  1.05953186e-01  6.07260000e+00  7.62374697e-02  2.70129644e-02  5.39252826e-01  8.85169250e-04  8.60354247e+07 
 5.13852497e+14  3.49003478e+33  2.65871000e+01  1.05972866e-01  6.06860000e+00  7.64508177e-02  2.71663923e-02  5.37150866e-01  8.95616333e-04  8.45418680e+07 
 5.26193910e+14  3.56579830e+33  2.64481000e+01  1.05978017e-01  6.06360000e+00  7.66295730e-02  2.73007403e-02  5.35354716e-01  9.04817664e-04  8.31807622e+07 
 5.38535323e+14  3.64139473e+33  2.63201000e+01  1.05970073e-01  6.05860000e+00  7.67938815e-02  2.74173141e-02  5.33626107e-01  9.12832856e-04  8.19372071e+07 
 5.50876735e+14  3.71682640e+33  2.62011000e+01  1.05950314e-01  6.05360000e+00  7.69446870e-02  2.75196602e-02  5.31962573e-01  9.19916248e-04  8.07984559e+07 
 5.63218148e+14  3.79210083e+33  2.60901000e+01  1.05919890e-01  6.04860000e+00  7.70828703e-02  2.76093830e-02  5.30361681e-01  9.26168917e-04  7.97534904e+07 
 5.75559561e+14  3.86721746e+33  2.59881000e+01  1.05879837e-01  6.04260000e+00  7.71902975e-02  2.76839386e-02  5.29060258e-01  9.31349375e-04  7.87929435e+07 
 5.87900974e+14  3.94218368e+33  2.58921000e+01  1.05831084e-01  6.03660000e+00  7.72867063e-02  2.77493215e-02  5.27818217e-01  9.35935697e-04  7.79084487e+07 
 6.00242387e+14  4.01700143e+33  2.58041000e+01  1.05774468e-01  6.03160000e+00  7.73916165e-02  2.78009438e-02  5.26394112e-01  9.39521544e-04  7.70929144e+07 
 6.12583800e+14  4.09167356e+33  2.57211000e+01  1.05710747e-01  6.02560000e+00  7.74679260e-02  2.78449767e-02  5.25264951e-01  9.42608839e-04  7.63399497e+07 
 6.24925213e+14  4.16620572e+33  2.56431000e+01  1.05640604e-01  6.01960000e+00  7.75351033e-02  2.78812082e-02  5.24189732e-01  9.45165308e-04  7.56439855e+07 
 6.37266626e+14  4.24059666e+33  2.55711000e+01  1.05564663e-01  6.01360000e+00  7.75936750e-02  2.79072693e-02  5.23166983e-01  9.46977581e-04  7.50001783e+07 
 6.49608039e+14  4.31485371e+33  2.55041000e+01  1.05483482e-01  6.00760000e+00  7.76441510e-02  2.79251408e-02  5.22194986e-01  9.48201765e-04  7.44041012e+07 
 6.61949452e+14  4.38897708e+33  2.54411000e+01  1.05397572e-01  6.00160000e+00  7.76869891e-02  2.79368620e-02  5.21272348e-01  9.49001104e-04  7.38518700e+07 
 6.74290864e+14  4.46297034e+33  2.53821000e+01  1.05307395e-01  5.99560000e+00  7.77226214e-02  2.79423007e-02  5.20397620e-01  9.49356152e-04  7.33400094e+07 
