# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.96569393e+33  3.30711000e+01  9.48519560e-02  5.10960000e+00  5.07604288e-02  1.77405322e-02  7.23819224e-01  3.87197723e-04  1.89457988e+08 
 2.30321680e+14  1.97476486e+33  3.27671000e+01  9.51413784e-02  5.11860000e+00  5.10758763e-02  1.80558201e-02  7.21758112e-01  3.99070576e-04  1.83637311e+08 
 2.30643360e+14  1.98383579e+33  3.24701000e+01  9.54310444e-02  5.12760000e+00  5.13922993e-02  1.83728247e-02  7.19700495e-01  4.11326999e-04  1.78125191e+08 
 2.30965039e+14  1.99290672e+33  3.21801000e+01  9.57209433e-02  5.13760000e+00  5.17330014e-02  1.86912436e-02  7.17420420e-01  4.23957320e-04  1.72899054e+08 
 2.31286719e+14  2.00197766e+33  3.18981000e+01  9.60110606e-02  5.14660000e+00  5.20514482e-02  1.90095657e-02  7.15367926e-01  4.36881983e-04  1.67938494e+08 
 2.31608399e+14  2.01114539e+33  3.16191000e+01  9.63044835e-02  5.15560000e+00  5.23720253e-02  1.93333415e-02  7.13318127e-01  4.50371616e-04  1.63175285e+08 
 2.31930079e+14  2.02038528e+33  3.13451000e+01  9.66004452e-02  5.16560000e+00  5.27180053e-02  1.96601388e-02  7.11042154e-01  4.64314891e-04  1.58611126e+08 
 2.32251759e+14  2.02962517e+33  3.10781000e+01  9.68966158e-02  5.17460000e+00  5.30414927e-02  1.99873145e-02  7.08996768e-01  4.78605987e-04  1.54267968e+08 
 2.32573439e+14  2.03886506e+33  3.08171000e+01  9.71929887e-02  5.18360000e+00  5.33659571e-02  2.03158112e-02  7.06953826e-01  4.93306216e-04  1.50130566e+08 
 2.32895118e+14  2.04810495e+33  3.05621000e+01  9.74895538e-02  5.19260000e+00  5.36913934e-02  2.06453337e-02  7.04913139e-01  5.08404219e-04  1.46185088e+08 
 2.33216798e+14  2.05738886e+33  3.03121000e+01  9.77877036e-02  5.20260000e+00  5.40422423e-02  2.09769057e-02  7.02641185e-01  5.23946548e-04  1.42401397e+08 
 2.33538478e+14  2.06679935e+33  3.00641000e+01  9.80901073e-02  5.21160000e+00  5.43717918e-02  2.13144820e-02  7.00604481e-01  5.40148684e-04  1.38738403e+08 
