# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.12019897e+33  1.66491000e+01  1.68119066e-01  7.65560000e+00  1.48327586e-01  8.95326610e-02  2.26019443e-01  1.38456599e-02  1.25242291e+07 
 2.34318294e+14  3.30579068e+33  1.62021000e+01  1.76023829e-01  7.75860000e+00  1.56422103e-01  9.62554619e-02  2.14051286e-01  1.64011739e-02  1.02906435e+07 
 2.38636588e+14  3.49451467e+33  1.58231000e+01  1.83936605e-01  7.85760000e+00  1.64535607e-01  1.02695811e-01  2.03015077e-01  1.90695366e-02  8.53150306e+06 
 2.42954882e+14  3.69331372e+33  1.54871000e+01  1.92147698e-01  7.95560000e+00  1.72939621e-01  1.09091409e-01  1.92661384e-01  2.19307893e-02  7.08430467e+06 
 2.47273176e+14  3.89548159e+33  1.51981000e+01  2.00365435e-01  8.04960000e+00  1.81348090e-01  1.15211427e-01  1.83170231e-01  2.48629382e-02  5.92861570e+06 
 2.51591470e+14  4.10833392e+33  1.49391000e+01  2.08886981e-01  8.14360000e+00  1.90083447e-01  1.21276729e-01  1.73985086e-01  2.79521315e-02  4.96647910e+06 
 2.55909764e+14  4.32475822e+33  1.47141000e+01  2.17413376e-01  8.23260000e+00  1.98771711e-01  1.27074699e-01  1.65920689e-01  3.10708509e-02  4.18946668e+06 
 2.60228058e+14  4.55257984e+33  1.45101000e+01  2.26253007e-01  8.32160000e+00  2.07789750e-01  1.32827948e-01  1.58119879e-01  3.43206672e-02  3.53593549e+06 
 2.64546352e+14  4.78413482e+33  1.43321000e+01  2.35094629e-01  8.40760000e+00  2.16822986e-01  1.38314577e-01  1.50803492e-01  3.75564100e-02  3.00322635e+06 
 2.68864646e+14  5.02792889e+33  1.41691000e+01  2.44263198e-01  8.49260000e+00  2.26154214e-01  1.43769531e-01  1.44028014e-01  4.09011191e-02  2.55108365e+06 
 2.73182940e+14  5.27556250e+33  1.40261000e+01  2.53429212e-01  8.57460000e+00  2.35487028e-01  1.48971297e-01  1.37712142e-01  4.42000568e-02  2.17967879e+06 
 2.77501234e+14  5.53642691e+33  1.38951000e+01  2.62940358e-01  8.65660000e+00  2.45168690e-01  1.54131886e-01  1.31636893e-01  4.75718760e-02  1.86183329e+06 
 2.81819528e+14  5.74916256e+33  1.38001000e+01  2.70586082e-01  8.72060000e+00  2.52958776e-01  1.58133934e-01  1.27011822e-01  5.02515660e-02  1.64665217e+06 
 2.86137822e+14  5.78303841e+33  1.37871000e+01  2.71752012e-01  8.73060000e+00  2.54164439e-01  1.58714871e-01  1.26213803e-01  5.06427600e-02  1.61654030e+06 
 2.90456116e+14  5.81691425e+33  1.37741000e+01  2.72858783e-01  8.73960000e+00  2.55290990e-01  1.59280393e-01  1.25579844e-01  5.10265043e-02  1.58851259e+06 
 2.94774410e+14  5.89304193e+33  1.37471000e+01  2.75207839e-01  8.75760000e+00  2.57646484e-01  1.60460711e-01  1.24483878e-01  5.18286194e-02  1.53069787e+06 
 2.99092704e+14  6.02643733e+33  1.37021000e+01  2.79206705e-01  8.78960000e+00  2.61746546e-01  1.62436191e-01  1.22093322e-01  5.31779608e-02  1.43749555e+06 
 3.03410998e+14  6.16082052e+33  1.36591000e+01  2.83108214e-01  8.81960000e+00  2.65728953e-01  1.64332311e-01  1.19944002e-01  5.44818931e-02  1.35259769e+06 
 3.07729292e+14  6.29633070e+33  1.36181000e+01  2.86920478e-01  8.84760000e+00  2.69595236e-01  1.66151390e-01  1.18061403e-01  5.57396734e-02  1.27499260e+06 
 3.12047586e+14  6.43280818e+33  1.35801000e+01  2.90642886e-01  8.87460000e+00  2.73386198e-01  1.67868058e-01  1.16178620e-01  5.69277988e-02  1.20395186e+06 
 3.16365880e+14  6.57024660e+33  1.35431000e+01  2.94279128e-01  8.90060000e+00  2.77102342e-01  1.69531486e-01  1.14310982e-01  5.80855401e-02  1.13875301e+06 
 3.20684174e+14  6.70863971e+33  1.35071000e+01  2.97832683e-01  8.92560000e+00  2.80744194e-01  1.71142501e-01  1.12472058e-01  5.92121698e-02  1.07876827e+06 
 3.25002468e+14  6.84810604e+33  1.34741000e+01  3.01309901e-01  8.94860000e+00  2.84269323e-01  1.72651120e-01  1.10948176e-01  6.02624614e-02  1.02340390e+06 
 3.29320762e+14  6.98853967e+33  1.34411000e+01  3.04711250e-01  8.97160000e+00  2.87766423e-01  1.74133483e-01  1.09205529e-01  6.13011826e-02  9.72229619e+05 
 3.33639056e+14  7.12990809e+33  1.34101000e+01  3.08038987e-01  8.99260000e+00  2.91144935e-01  1.75538529e-01  1.07792527e-01  6.22824391e-02  9.24837950e+05 
 3.37957350e+14  7.27220549e+33  1.33801000e+01  3.11295868e-01  9.01360000e+00  2.94496243e-01  1.76892459e-01  1.06181828e-01  6.32279778e-02  8.80861625e+05 
 3.42275644e+14  7.41550976e+33  1.33501000e+01  3.14486347e-01  9.03360000e+00  2.97776688e-01  1.78222807e-01  1.04653286e-01  6.41613610e-02  8.39954120e+05 
 3.46593938e+14  7.55979293e+33  1.33221000e+01  3.17612290e-01  9.05160000e+00  3.00940021e-01  1.79476782e-01  1.03478477e-01  6.50342926e-02  8.01840060e+05 
 3.50912232e+14  7.70498661e+33  1.32951000e+01  3.20674621e-01  9.06960000e+00  3.04077685e-01  1.80681057e-01  1.02132880e-01  6.58697927e-02  7.66284020e+05 
 3.55230526e+14  7.85108540e+33  1.32681000e+01  3.23675566e-01  9.08660000e+00  3.07143960e-01  1.81863485e-01  1.00889088e-01  6.66925192e-02  7.33060133e+05 
 3.59548820e+14  7.99812285e+33  1.32421000e+01  3.26618012e-01  9.10360000e+00  3.10186431e-01  1.82997626e-01  9.94924519e-02  6.74776233e-02  7.01959120e+05 
 3.63867114e+14  8.14615647e+33  1.32171000e+01  3.29505126e-01  9.11960000e+00  3.13159856e-01  1.84083988e-01  9.82135517e-02  6.82246865e-02  6.72790626e+05 
 3.68185408e+14  8.29507797e+33  1.31921000e+01  3.32336740e-01  9.13460000e+00  3.16062893e-01  1.85150693e-01  9.70554887e-02  6.89593477e-02  6.45415549e+05 
 3.72503702e+14  8.44488232e+33  1.31681000e+01  3.35114668e-01  9.14860000e+00  3.18895737e-01  1.86170414e-01  9.60233334e-02  6.96557264e-02  6.19688726e+05 
 3.76821996e+14  8.59556455e+33  1.31451000e+01  3.37840658e-01  9.16260000e+00  3.21705900e-01  1.87143454e-01  9.48636136e-02  7.03134598e-02  5.95479410e+05 
 3.81140290e+14  8.74724703e+33  1.31221000e+01  3.40518566e-01  9.17560000e+00  3.24448320e-01  1.88098999e-01  9.38422684e-02  7.09592618e-02  5.72651235e+05 
 3.85458584e+14  8.89980539e+33  1.30991000e+01  3.43147816e-01  9.18760000e+00  3.27121444e-01  1.89037639e-01  9.29614559e-02  7.15936461e-02  5.51117181e+05 
 3.89776878e+14  9.05322577e+33  1.30771000e+01  3.45729730e-01  9.19960000e+00  3.29773039e-01  1.89931087e-01  9.19687532e-02  7.21895173e-02  5.30781903e+05 
 3.94095172e+14  9.20750351e+33  1.30561000e+01  3.48265759e-01  9.21160000e+00  3.32403623e-01  1.90779562e-01  9.08700555e-02  7.27465813e-02  5.11557459e+05 
 3.98413466e+14  9.36270645e+33  1.30351000e+01  3.50758437e-01  9.22260000e+00  3.34966703e-01  1.91612769e-01  8.99258012e-02  7.32926643e-02  4.93355635e+05 
 4.02731760e+14  9.51881648e+33  1.30141000e+01  3.53208813e-01  9.23260000e+00  3.37462209e-01  1.92431374e-01  8.91386064e-02  7.38282504e-02  4.76106373e+05 
 4.07050054e+14  9.67576899e+33  1.29931000e+01  3.55617160e-01  9.24260000e+00  3.39937637e-01  1.93235953e-01  8.82576575e-02  7.43538246e-02  4.59750334e+05 
 4.11368348e+14  9.83355960e+33  1.29731000e+01  3.57984701e-01  9.25260000e+00  3.42393465e-01  1.93997238e-01  8.72874780e-02  7.48410002e-02  4.44226496e+05 
 4.15686642e+14  9.99219902e+33  1.29541000e+01  3.60312826e-01  9.26160000e+00  3.44781911e-01  1.94715378e-01  8.64840934e-02  7.52895320e-02  4.29477674e+05 
 4.20004936e+14  1.01517807e+34  1.29341000e+01  3.62604027e-01  9.27060000e+00  3.47152747e-01  1.95451010e-01  8.55996311e-02  7.57576894e-02  4.15444542e+05 
 4.24323230e+14  1.03121865e+34  1.29151000e+01  3.64857681e-01  9.27860000e+00  3.49456412e-01  1.96144292e-01  8.48868585e-02  7.61876146e-02  4.02090815e+05 
 4.28641524e+14  1.04734123e+34  1.28961000e+01  3.67074841e-01  9.28660000e+00  3.51741652e-01  1.96825851e-01  8.40983950e-02  7.66088059e-02  3.89373091e+05 
 4.32959818e+14  1.06354539e+34  1.28771000e+01  3.69256479e-01  9.29460000e+00  3.54008845e-01  1.97496196e-01  8.32376793e-02  7.70216539e-02  3.77251471e+05 
 4.37278112e+14  1.07983872e+34  1.28591000e+01  3.71404599e-01  9.30160000e+00  3.56210455e-01  1.98125045e-01  8.25566721e-02  7.73963651e-02  3.65683554e+05 
 4.41596406e+14  1.09621720e+34  1.28411000e+01  3.73519598e-01  9.30860000e+00  3.58395036e-01  1.98743376e-01  8.18089646e-02  7.77630546e-02  3.54638483e+05 
 4.45914700e+14  1.11267596e+34  1.28231000e+01  3.75601761e-01  9.31560000e+00  3.60562386e-01  1.99351625e-01  8.09974168e-02  7.81221311e-02  3.44087985e+05 
 4.50232994e+14  1.12921463e+34  1.28051000e+01  3.77651924e-01  9.32160000e+00  3.62663864e-01  1.99950224e-01  8.03708570e-02  7.84739405e-02  3.34002874e+05 
 4.54551288e+14  1.14583428e+34  1.27881000e+01  3.79671124e-01  9.32760000e+00  3.64748784e-01  2.00508258e-01  7.96850650e-02  7.87880109e-02  3.24355146e+05 
 4.58869582e+14  1.16254364e+34  1.27701000e+01  3.81661176e-01  9.33360000e+00  3.66818377e-01  2.01088703e-01  7.89430536e-02  7.91259782e-02  3.15114973e+05 
 4.63187876e+14  1.17933166e+34  1.27531000e+01  3.83621553e-01  9.33860000e+00  3.68822665e-01  2.01629078e-01  7.83909283e-02  7.94265082e-02  3.06265221e+05 
 4.67506170e+14  1.19619800e+34  1.27361000e+01  3.85552998e-01  9.34360000e+00  3.70810943e-01  2.02161131e-01  7.77859335e-02  7.97207327e-02  2.97784123e+05 
 4.71824464e+14  1.21314227e+34  1.27191000e+01  3.87456214e-01  9.34860000e+00  3.72783520e-01  2.02685214e-01  7.71301968e-02  8.00089429e-02  2.89651425e+05 
 4.76142758e+14  1.23017064e+34  1.27031000e+01  3.89332586e-01  9.35360000e+00  3.74741298e-01  2.03169661e-01  7.64261458e-02  8.02597224e-02  2.81845330e+05 
 4.80461052e+14  1.24728138e+34  1.26861000e+01  3.91182609e-01  9.35760000e+00  3.76635017e-01  2.03678670e-01  7.59179040e-02  8.05364187e-02  2.74349169e+05 
 4.84779346e+14  1.26446890e+34  1.26701000e+01  3.93006338e-01  9.36160000e+00  3.78513686e-01  2.04148459e-01  7.53641074e-02  8.07760366e-02  2.67148881e+05 
 4.89097640e+14  1.28173287e+34  1.26541000e+01  3.94804391e-01  9.36560000e+00  3.80377535e-01  2.04611331e-01  7.47668078e-02  8.10104399e-02  2.60229069e+05 
 4.93415934e+14  1.29907296e+34  1.26381000e+01  3.96577363e-01  9.36960000e+00  3.82226807e-01  2.05067580e-01  7.41278308e-02  8.12398776e-02  2.53575315e+05 
 4.97734228e+14  1.31649953e+34  1.26221000e+01  3.98326899e-01  9.37260000e+00  3.84013212e-01  2.05517440e-01  7.36889748e-02  8.14644089e-02  2.47170250e+05 
 5.02052522e+14  1.33400211e+34  1.26071000e+01  4.00052504e-01  9.37660000e+00  3.85835032e-01  2.05928538e-01  7.29713279e-02  8.16520326e-02  2.41005194e+05 
 5.06370816e+14  1.35157971e+34  1.25911000e+01  4.01754683e-01  9.37960000e+00  3.87593347e-01  2.06366397e-01  7.24559097e-02  8.18676609e-02  2.35068474e+05 
 5.10689110e+14  1.36923201e+34  1.25761000e+01  4.03433942e-01  9.38260000e+00  3.89337877e-01  2.06765802e-01  7.19043697e-02  8.20466026e-02  2.29348933e+05 
 5.15007404e+14  1.38696186e+34  1.25611000e+01  4.05091066e-01  9.38460000e+00  3.91019483e-01  2.07159646e-01  7.15559463e-02  8.22213974e-02  2.23835142e+05 
 5.19325698e+14  1.40477364e+34  1.25461000e+01  4.06726982e-01  9.38760000e+00  3.92738027e-01  2.07548142e-01  7.09360341e-02  8.23921722e-02  2.18515946e+05 
 5.23643992e+14  1.42265909e+34  1.25311000e+01  4.08341433e-01  9.38960000e+00  3.94393702e-01  2.07931565e-01  7.05210888e-02  8.25592684e-02  2.13384541e+05 
 5.27962286e+14  1.44061790e+34  1.25161000e+01  4.09934852e-01  9.39160000e+00  3.96036310e-01  2.08310118e-01  7.00746725e-02  8.27228616e-02  2.08432211e+05 
 5.32280580e+14  1.45864977e+34  1.25011000e+01  4.11507709e-01  9.39360000e+00  3.97666093e-01  2.08684020e-01  6.95979153e-02  8.28831426e-02  2.03650676e+05 
 5.36598874e+14  1.47676067e+34  1.24861000e+01  4.13060972e-01  9.39560000e+00  3.99283748e-01  2.09053425e-01  6.90920668e-02  8.30401677e-02  1.99030590e+05 
 5.40917168e+14  1.49494846e+34  1.24721000e+01  4.14594875e-01  9.39760000e+00  4.00889284e-01  2.09384945e-01  6.85582307e-02  8.31607800e-02  1.94565221e+05 
 5.45235462e+14  1.51320834e+34  1.24571000e+01  4.16109439e-01  9.39860000e+00  4.02432689e-01  2.09745868e-01  6.82321770e-02  8.33118252e-02  1.90248809e+05 
 5.49553756e+14  1.53154002e+34  1.24431000e+01  4.17605082e-01  9.40060000e+00  4.04013740e-01  2.10069132e-01  6.76453789e-02  8.34266911e-02  1.86074765e+05 
 5.53872050e+14  1.54994322e+34  1.24291000e+01  4.19082154e-01  9.40160000e+00  4.05532988e-01  2.10388468e-01  6.72674080e-02  8.35388552e-02  1.82036917e+05 
 5.58190344e+14  1.56842632e+34  1.24151000e+01  4.20541759e-01  9.40260000e+00  4.07041086e-01  2.10704000e-01  6.68648152e-02  8.36483229e-02  1.78127550e+05 
 5.62508638e+14  1.58698208e+34  1.24011000e+01  4.21983655e-01  9.40360000e+00  4.08537619e-01  2.11015923e-01  6.64385331e-02  8.37553498e-02  1.74342727e+05 
 5.66826932e+14  1.60560843e+34  1.23871000e+01  4.23408078e-01  9.40460000e+00  4.10022632e-01  2.11324422e-01  6.59894524e-02  8.38601182e-02  1.70677539e+05 
 5.71145226e+14  1.62430509e+34  1.23731000e+01  4.24815360e-01  9.40560000e+00  4.11496272e-01  2.11629641e-01  6.55184567e-02  8.39627532e-02  1.67126997e+05 
 5.75463520e+14  1.64307212e+34  1.23591000e+01  4.26205867e-01  9.40660000e+00  4.12958678e-01  2.11931727e-01  6.50265977e-02  8.40633811e-02  1.63686305e+05 
 5.79781814e+14  1.66191878e+34  1.23461000e+01  4.27580619e-01  9.40660000e+00  4.14360906e-01  2.12196343e-01  6.47452723e-02  8.41278473e-02  1.60349293e+05 
 5.84100108e+14  1.68083488e+34  1.23321000e+01  4.28939179e-01  9.40660000e+00  4.15752143e-01  2.12492390e-01  6.44438019e-02  8.42245478e-02  1.57113562e+05 
 5.88418402e+14  1.69982015e+34  1.23191000e+01  4.30281869e-01  9.40760000e+00  4.17182499e-01  2.12751163e-01  6.38923368e-02  8.42853785e-02  1.53975028e+05 
 5.92736696e+14  1.71887433e+34  1.23051000e+01  4.31609003e-01  9.40760000e+00  4.18552284e-01  2.13041806e-01  6.35529721e-02  8.43788216e-02  1.50929836e+05 
 5.97054990e+14  1.73799901e+34  1.22921000e+01  4.32920971e-01  9.40760000e+00  4.19911673e-01  2.13295231e-01  6.31954175e-02  8.44364267e-02  1.47974040e+05 
 6.01373284e+14  1.75720015e+34  1.22791000e+01  4.34218495e-01  9.40760000e+00  4.21261240e-01  2.13546052e-01  6.28203334e-02  8.44924046e-02  1.45103251e+05 
 6.05691578e+14  1.77646937e+34  1.22661000e+01  4.35501269e-01  9.40760000e+00  4.22600529e-01  2.13794453e-01  6.24284652e-02  8.45470056e-02  1.42315430e+05 
 6.10009872e+14  1.79580641e+34  1.22531000e+01  4.36769568e-01  9.40760000e+00  4.23929667e-01  2.14040548e-01  6.20204739e-02  8.46003278e-02  1.39607406e+05 
