# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.29566930e+33  2.40901000e+01  1.47754157e-01  9.54260000e+00  1.38989565e-01  5.05747620e-02  1.53270526e-01  3.67299594e-03  4.01867887e+07 
 2.31050033e+14  2.32055001e+33  2.39201000e+01  1.48382208e-01  9.54260000e+00  1.39684090e-01  5.11964924e-02  1.51503684e-01  3.77771991e-03  3.90574556e+07 
 2.32100066e+14  2.34632043e+33  2.37481000e+01  1.49032670e-01  9.54160000e+00  1.40392415e-01  5.18388188e-02  1.49849160e-01  3.88776419e-03  3.79319550e+07 
 2.33150100e+14  2.37209084e+33  2.35801000e+01  1.49683082e-01  9.54160000e+00  1.41109039e-01  5.24795242e-02  1.48091924e-01  3.99941110e-03  3.68492841e+07 
 2.34200133e+14  2.39786126e+33  2.34171000e+01  1.50333344e-01  9.54060000e+00  1.41814521e-01  5.31134647e-02  1.46508960e-01  4.11165850e-03  3.58075309e+07 
 2.35250166e+14  2.42363167e+33  2.32571000e+01  1.50983340e-01  9.54060000e+00  1.42528130e-01  5.37489808e-02  1.44822501e-01  4.22609031e-03  3.48048533e+07 
 2.36300199e+14  2.44940209e+33  2.31021000e+01  1.51632973e-01  9.53960000e+00  1.43230436e-01  5.43762616e-02  1.43308126e-01  4.34077086e-03  3.38395271e+07 
 2.37350232e+14  2.47517250e+33  2.29501000e+01  1.52282137e-01  9.53960000e+00  1.43940694e-01  5.50039562e-02  1.41689814e-01  4.45738377e-03  3.29098951e+07 
 2.38400266e+14  2.50094292e+33  2.28011000e+01  1.52930728e-01  9.53860000e+00  1.44639509e-01  5.56316200e-02  1.40241117e-01  4.57584752e-03  3.20143832e+07 
 2.39450299e+14  2.52736750e+33  2.26531000e+01  1.53595147e-01  9.53860000e+00  1.45364087e-01  5.62664292e-02  1.38648842e-01  4.69741976e-03  3.11299553e+07 
 2.40500332e+14  2.55508779e+33  2.25001000e+01  1.54291992e-01  9.53760000e+00  1.46113117e-01  5.69366139e-02  1.37148617e-01  4.82789722e-03  3.02365128e+07 
 2.41550365e+14  2.58280807e+33  2.23521000e+01  1.54988774e-01  9.53760000e+00  1.46870462e-01  5.75970350e-02  1.35546302e-01  4.95839896e-03  2.93765162e+07 
 2.42600398e+14  2.61052836e+33  2.22071000e+01  1.55685380e-01  9.53760000e+00  1.47626369e-01  5.82571628e-02  1.33977573e-01  5.09090528e-03  2.85485120e+07 
 2.43650431e+14  2.63824864e+33  2.20651000e+01  1.56381705e-01  9.53660000e+00  1.48371078e-01  5.89165147e-02  1.32576807e-01  5.22531341e-03  2.77511193e+07 
 2.44700465e+14  2.66596893e+33  2.19271000e+01  1.57077632e-01  9.53660000e+00  1.49123842e-01  5.95691436e-02  1.31072925e-01  5.36028456e-03  2.69830152e+07 
 2.45750498e+14  2.69368921e+33  2.17921000e+01  1.57773062e-01  9.53660000e+00  1.49874905e-01  6.02197787e-02  1.29600752e-01  5.49683925e-03  2.62429445e+07 
 2.46800531e+14  2.72140950e+33  2.16601000e+01  1.58467886e-01  9.53660000e+00  1.50624195e-01  6.08678758e-02  1.28159408e-01  5.63483830e-03  2.55297054e+07 
 2.47850564e+14  2.74941797e+33  2.15291000e+01  1.59169229e-01  9.53560000e+00  1.51369742e-01  6.15234262e-02  1.26867128e-01  5.77649314e-03  2.48351309e+07 
 2.48900597e+14  2.77917264e+33  2.13941000e+01  1.59913978e-01  9.53560000e+00  1.52170488e-01  6.22111063e-02  1.25384357e-01  5.92716179e-03  2.41242118e+07 
 2.49950631e+14  2.80892732e+33  2.12621000e+01  1.60658609e-01  9.53560000e+00  1.52969893e-01  6.28964835e-02  1.23933381e-01  6.07954729e-03  2.34396104e+07 
 2.51000664e+14  2.83868200e+33  2.11331000e+01  1.61403012e-01  9.53560000e+00  1.53767856e-01  6.35789921e-02  1.22513737e-01  6.23349420e-03  2.27802144e+07 
 2.52050697e+14  2.86843667e+33  2.10071000e+01  1.62147074e-01  9.53560000e+00  1.54564284e-01  6.42580430e-02  1.21124831e-01  6.38883295e-03  2.21449571e+07 
 2.53100730e+14  2.89819135e+33  2.08841000e+01  1.62890684e-01  9.53560000e+00  1.55359089e-01  6.49330274e-02  1.19765997e-01  6.54538099e-03  2.15328190e+07 
 2.54150763e+14  2.92794602e+33  2.07641000e+01  1.63633731e-01  9.53560000e+00  1.56152191e-01  6.56033183e-02  1.18436446e-01  6.70294221e-03  2.09428244e+07 
 2.55200797e+14  2.95770070e+33  2.06461000e+01  1.64376111e-01  9.53560000e+00  1.56943506e-01  6.62747000e-02  1.17135624e-01  6.86297180e-03  2.03740434e+07 
 2.56250830e+14  2.98745538e+33  2.05311000e+01  1.65117720e-01  9.53560000e+00  1.57732956e-01  6.69403018e-02  1.15862864e-01  7.02368496e-03  1.98255879e+07 
 2.57300863e+14  3.01919306e+33  2.04121000e+01  1.65908194e-01  9.53560000e+00  1.58573299e-01  6.76407461e-02  1.14534863e-01  7.19495866e-03  1.92617587e+07 
 2.58350896e+14  3.05105899e+33  2.02941000e+01  1.66701660e-01  9.53560000e+00  1.59415669e-01  6.83488675e-02  1.13230974e-01  7.37063133e-03  1.87164044e+07 
 2.59400929e+14  3.08292492e+33  2.01791000e+01  1.67494813e-01  9.53560000e+00  1.60256568e-01  6.90512919e-02  1.11956117e-01  7.54719480e-03  1.81909797e+07 
 2.60450962e+14  3.11479085e+33  2.00671000e+01  1.68287536e-01  9.53660000e+00  1.61105568e-01  6.97473267e-02  1.10581305e-01  7.72440132e-03  1.76846523e+07 
 2.61500996e+14  3.14665678e+33  1.99581000e+01  1.69079716e-01  9.53660000e+00  1.61943258e-01  7.04362651e-02  1.09362908e-01  7.90198929e-03  1.71966259e+07 
 2.62551029e+14  3.17852271e+33  1.98501000e+01  1.69871242e-01  9.53660000e+00  1.62779210e-01  7.11317203e-02  1.08171590e-01  8.08375474e-03  1.67261385e+07 
 2.63601062e+14  3.21038864e+33  1.97461000e+01  1.70662009e-01  9.53660000e+00  1.63613341e-01  7.18117819e-02  1.07006748e-01  8.26347125e-03  1.62724628e+07 
 2.64651095e+14  3.24225457e+33  1.96431000e+01  1.71451915e-01  9.53760000e+00  1.64455232e-01  7.24975299e-02  1.05741231e-01  8.44711830e-03  1.58349026e+07 
 2.65701128e+14  3.27570761e+33  1.95381000e+01  1.72280359e-01  9.53760000e+00  1.65327034e-01  7.32080189e-02  1.04572764e-01  8.63962737e-03  1.53920404e+07 
 2.66751162e+14  3.30975374e+33  1.94331000e+01  1.73123146e-01  9.53760000e+00  1.66212854e-01  7.39312158e-02  1.03410446e-01  8.83812616e-03  1.49576488e+07 
 2.67801195e+14  3.34379986e+33  1.93311000e+01  1.73965503e-01  9.53860000e+00  1.67106818e-01  7.46454842e-02  1.02149569e-01  9.03649529e-03  1.45390340e+07 
 2.68851228e+14  3.37784599e+33  1.92311000e+01  1.74807312e-01  9.53860000e+00  1.67989510e-01  7.53578694e-02  1.01040201e-01  9.23679732e-03  1.41355417e+07 
 2.69901261e+14  3.41189212e+33  1.91331000e+01  1.75648461e-01  9.53960000e+00  1.68880164e-01  7.60679203e-02  9.98319288e-02  9.43887727e-03  1.37465487e+07 
 2.70951294e+14  3.44593825e+33  1.90381000e+01  1.76488840e-01  9.53960000e+00  1.69759361e-01  7.67670992e-02  9.87732149e-02  9.64003396e-03  1.33714564e+07 
 2.72001328e+14  3.47998437e+33  1.89441000e+01  1.77328343e-01  9.54060000e+00  1.70646350e-01  7.74709447e-02  9.76152810e-02  9.84508692e-03  1.30096927e+07 
 2.73051361e+14  3.51403050e+33  1.88531000e+01  1.78166863e-01  9.54160000e+00  1.71531389e-01  7.81627174e-02  9.64817349e-02  1.00487137e-02  1.26607093e+07 
 2.74101394e+14  3.54921376e+33  1.87601000e+01  1.79032365e-01  9.54160000e+00  1.72433982e-01  7.88817820e-02  9.54619202e-02  1.02629902e-02  1.23128984e+07 
 2.75151427e+14  3.58550073e+33  1.86671000e+01  1.79924467e-01  9.54260000e+00  1.73372989e-01  7.96122203e-02  9.43123929e-02  1.04829815e-02  1.19670292e+07 
 2.76201460e+14  3.62178770e+33  1.85761000e+01  1.80815993e-01  9.54260000e+00  1.74300737e-01  8.03387914e-02  9.33095245e-02  1.07043152e-02  1.16336440e+07 
