# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.54744571e+33  1.92251000e+01  1.49351568e-01  7.86360000e+00  1.29768899e-01  6.90423490e-02  2.62250926e-01  7.54888208e-03  2.53364125e+07 
 2.30690559e+14  2.56309302e+33  1.91601000e+01  1.49870512e-01  7.87060000e+00  1.30335292e-01  6.95455279e-02  2.60831322e-01  7.67906479e-03  2.49048890e+07 
 2.31381117e+14  2.57874032e+33  1.90971000e+01  1.50387394e-01  7.87660000e+00  1.30877291e-01  7.00391248e-02  2.59672545e-01  7.80789900e-03  2.44840081e+07 
 2.32071676e+14  2.59438763e+33  1.90341000e+01  1.50902215e-01  7.88360000e+00  1.31441999e-01  7.05375656e-02  2.58250867e-01  7.93936927e-03  2.40734341e+07 
 2.32762234e+14  2.61003493e+33  1.89731000e+01  1.51414976e-01  7.88960000e+00  1.31982230e-01  7.10259294e-02  2.57089610e-01  8.06927942e-03  2.36728449e+07 
 2.33452793e+14  2.62568224e+33  1.89131000e+01  1.51925681e-01  7.89560000e+00  1.32521552e-01  7.15113805e-02  2.55927004e-01  8.19960573e-03  2.32819306e+07 
 2.34143351e+14  2.64132955e+33  1.88541000e+01  1.52434330e-01  7.90160000e+00  1.33059964e-01  7.19937441e-02  2.54762963e-01  8.33027716e-03  2.29003928e+07 
 2.34833910e+14  2.65697685e+33  1.87961000e+01  1.52940927e-01  7.90860000e+00  1.33621234e-01  7.24728452e-02  2.53336326e-01  8.46122094e-03  2.25279441e+07 
 2.35524468e+14  2.67262416e+33  1.87391000e+01  1.53445475e-01  7.91460000e+00  1.34157860e-01  7.29485085e-02  2.52169452e-01  8.59236237e-03  2.21643082e+07 
 2.36215027e+14  2.68827103e+33  1.86821000e+01  1.53947962e-01  7.92060000e+00  1.34693561e-01  7.34284163e-02  2.51001016e-01  8.72595920e-03  2.18092281e+07 
 2.36905585e+14  2.70391706e+33  1.86271000e+01  1.54448379e-01  7.92660000e+00  1.35228324e-01  7.38967418e-02  2.49830964e-01  8.85730482e-03  2.14624566e+07 
 2.37596144e+14  2.71956309e+33  1.85731000e+01  1.54946756e-01  7.93260000e+00  1.35762169e-01  7.43610960e-02  2.48659300e-01  8.98861152e-03  2.11237267e+07 
 2.38286703e+14  2.73520911e+33  1.85191000e+01  1.55443096e-01  7.93860000e+00  1.36295093e-01  7.48293811e-02  2.47486002e-01  9.12225916e-03  2.07928001e+07 
 2.38977261e+14  2.75085514e+33  1.84671000e+01  1.55937404e-01  7.94460000e+00  1.36827097e-01  7.52853277e-02  2.46311026e-01  9.25328079e-03  2.04694474e+07 
 2.39667820e+14  2.76650117e+33  1.84151000e+01  1.56429684e-01  7.94960000e+00  1.37334162e-01  7.57449913e-02  2.45394405e-01  9.38655854e-03  2.01534470e+07 
 2.40358378e+14  2.78214720e+33  1.83641000e+01  1.56919940e-01  7.95560000e+00  1.37864288e-01  7.62001097e-02  2.44215844e-01  9.51954233e-03  1.98445854e+07 
 2.41048937e+14  2.79779323e+33  1.83141000e+01  1.57408176e-01  7.96160000e+00  1.38393490e-01  7.66505014e-02  2.43035550e-01  9.65214274e-03  1.95426562e+07 
 2.41739495e+14  2.81343925e+33  1.82651000e+01  1.57894397e-01  7.96660000e+00  1.38897644e-01  7.70959861e-02  2.42113122e-01  9.78426920e-03  1.92474607e+07 
 2.42430054e+14  2.82908528e+33  1.82161000e+01  1.58378608e-01  7.97260000e+00  1.39424964e-01  7.75448951e-02  2.40929126e-01  9.91855086e-03  1.89588069e+07 
 2.43120612e+14  2.84473131e+33  1.81681000e+01  1.58860813e-01  7.97760000e+00  1.39927167e-01  7.79886758e-02  2.40002649e-01  1.00522593e-02  1.86765094e+07 
 2.43811171e+14  2.86037734e+33  1.81211000e+01  1.59341019e-01  7.98360000e+00  1.40452602e-01  7.84271461e-02  2.38814902e-01  1.01852993e-02  1.84003893e+07 
 2.44501729e+14  2.87602337e+33  1.80751000e+01  1.59819228e-01  7.98860000e+00  1.40952856e-01  7.88601227e-02  2.37884306e-01  1.03175737e-02  1.81302735e+07 
 2.45192288e+14  2.89165519e+33  1.80291000e+01  1.60295016e-01  7.99460000e+00  1.41476061e-01  7.92961921e-02  2.36692444e-01  1.04518816e-02  1.78662336e+07 
 2.45882847e+14  2.90728527e+33  1.79841000e+01  1.60768763e-01  7.99960000e+00  1.41973978e-01  7.97265396e-02  2.35757328e-01  1.05853142e-02  1.76078902e+07 
 2.46573405e+14  2.92291536e+33  1.79401000e+01  1.61240532e-01  8.00460000e+00  1.42470901e-01  8.01509878e-02  2.34820073e-01  1.07177720e-02  1.73550585e+07 
 2.47263964e+14  2.93854545e+33  1.78961000e+01  1.61710326e-01  8.00960000e+00  1.42966832e-01  8.05783597e-02  2.33880655e-01  1.08521845e-02  1.71075877e+07 
