# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.62117380e+33  6.67391000e+01  8.46671566e-02  4.51160000e+00  3.42758045e-02  5.50109099e-03  8.72263150e-01  1.47959974e-04  4.27601755e+09 
 2.30409842e+14  1.63014001e+33  6.54491000e+01  8.48568367e-02  4.52160000e+00  3.45494273e-02  5.66569526e-03  8.69738813e-01  1.48215954e-04  3.84191310e+09 
 2.30819684e+14  1.63910622e+33  6.42121000e+01  8.50478487e-02  4.53260000e+00  3.48413891e-02  5.83293227e-03  8.67118147e-01  1.48597159e-04  3.46215564e+09 
 2.31229526e+14  1.64807244e+33  6.30251000e+01  8.52401319e-02  4.54260000e+00  3.51171929e-02  6.00272656e-03  8.64633119e-01  1.49101219e-04  3.12893632e+09 
 2.31639369e+14  1.65703865e+33  6.18851000e+01  8.54336365e-02  4.55360000e+00  3.54114894e-02  6.17504715e-03  8.62045300e-01  1.49729008e-04  2.83570043e+09 
 2.32049211e+14  1.66600487e+33  6.07891000e+01  8.56283155e-02  4.56360000e+00  3.56894577e-02  6.34991335e-03  8.59594280e-01  1.50483870e-04  2.57691384e+09 
 2.32459053e+14  1.67497108e+33  5.97351000e+01  8.58241192e-02  4.57360000e+00  3.59684637e-02  6.52718276e-03  8.57159312e-01  1.51360679e-04  2.34791649e+09 
 2.32868895e+14  1.68393730e+33  5.87211000e+01  8.60210030e-02  4.58360000e+00  3.62485039e-02  6.70673639e-03  8.54739242e-01  1.52355793e-04  2.14474544e+09 
 2.33278737e+14  1.69290351e+33  5.77451000e+01  8.62189232e-02  4.59360000e+00  3.65295750e-02  6.88848317e-03  8.52332978e-01  1.53467683e-04  1.96402961e+09 
 2.33688579e+14  1.70186972e+33  5.68041000e+01  8.64178413e-02  4.60360000e+00  3.68116723e-02  7.07261293e-03  8.49939508e-01  1.54709443e-04  1.80287887e+09 
 2.34098422e+14  1.71083594e+33  5.58971000e+01  8.66177175e-02  4.61360000e+00  3.70947926e-02  7.25887460e-03  8.47557853e-01  1.56071116e-04  1.65883665e+09 
 2.34508264e+14  1.71980215e+33  5.50221000e+01  8.68185120e-02  4.62360000e+00  3.73789336e-02  7.44728596e-03  8.45187079e-01  1.57557113e-04  1.52978540e+09 
 2.34918106e+14  1.72876837e+33  5.41771000e+01  8.70201893e-02  4.63360000e+00  3.76640919e-02  7.63790993e-03  8.42826321e-01  1.59173748e-04  1.41389929e+09 
 2.35327948e+14  1.73773458e+33  5.33611000e+01  8.72227150e-02  4.64360000e+00  3.79502638e-02  7.83056529e-03  8.40474759e-01  1.60915482e-04  1.30961028e+09 
 2.35737790e+14  1.74675452e+33  5.25691000e+01  8.74272770e-02  4.65360000e+00  3.82380778e-02  8.02605353e-03  8.38125874e-01  1.62779328e-04  1.21502602e+09 
 2.36147632e+14  1.75686378e+33  5.17111000e+01  8.76575938e-02  4.66460000e+00  3.85581008e-02  8.24802142e-03  8.35531307e-01  1.65044348e-04  1.11979930e+09 
 2.36557474e+14  1.76697304e+33  5.08841000e+01  8.78890657e-02  4.67560000e+00  3.88794439e-02  8.47256945e-03  8.32945691e-01  1.67475400e-04  1.03455993e+09 
 2.36967317e+14  1.77708230e+33  5.00871000e+01  8.81216526e-02  4.68560000e+00  3.91836186e-02  8.69943631e-03  8.30511319e-01  1.70065611e-04  9.58078628e+08 
 2.37377159e+14  1.78719156e+33  4.93181000e+01  8.83553160e-02  4.69660000e+00  3.95074916e-02  8.92872658e-03  8.27942813e-01  1.72825633e-04  8.89292842e+08 
 2.37787001e+14  1.79730082e+33  4.85751000e+01  8.85900186e-02  4.70760000e+00  3.98326610e-02  9.16061188e-03  8.25380864e-01  1.75769018e-04  8.27285206e+08 
 2.38196843e+14  1.80741008e+33  4.78571000e+01  8.88257233e-02  4.71760000e+00  4.01403886e-02  9.39494446e-03  8.22972785e-01  1.78894428e-04  7.71264462e+08 
 2.38606685e+14  1.81751934e+33  4.71631000e+01  8.90623914e-02  4.72860000e+00  4.04680508e-02  9.63159276e-03  8.20423448e-01  1.82201428e-04  7.20543345e+08 
 2.39016527e+14  1.82762860e+33  4.64931000e+01  8.92999946e-02  4.73860000e+00  4.07780910e-02  9.87002085e-03  8.18029843e-01  1.85671192e-04  6.74525333e+08 
 2.39426370e+14  1.83773786e+33  4.58441000e+01  8.95384970e-02  4.74960000e+00  4.11082197e-02  1.01109715e-02  8.15490583e-01  1.89343409e-04  6.32683965e+08 
 2.39836212e+14  1.84784712e+33  4.52151000e+01  8.97778658e-02  4.75960000e+00  4.14205523e-02  1.03544300e-02  8.13108947e-01  1.93222987e-04  5.94563526e+08 
 2.40246054e+14  1.85795638e+33  4.46071000e+01  9.00180723e-02  4.76960000e+00  4.17339812e-02  1.05994618e-02  8.10733206e-01  1.97273170e-04  5.59767668e+08 
 2.40655896e+14  1.86806564e+33  4.40181000e+01  9.02590838e-02  4.77960000e+00  4.20485038e-02  1.08465034e-02  8.08362800e-01  2.01519599e-04  5.27943600e+08 
 2.41065738e+14  1.87817490e+33  4.34471000e+01  9.05008749e-02  4.78960000e+00  4.23641132e-02  1.10955854e-02  8.05997252e-01  2.05969322e-04  4.98782261e+08 
 2.41475580e+14  1.88828416e+33  4.28931000e+01  9.07434133e-02  4.79960000e+00  4.26808078e-02  1.13467751e-02  8.03636045e-01  2.10631076e-04  4.72011353e+08 
 2.41885422e+14  1.89839342e+33  4.23561000e+01  9.09866724e-02  4.80960000e+00  4.29985827e-02  1.15996337e-02  8.01278734e-01  2.15490658e-04  4.47391512e+08 
 2.42295265e+14  1.90850268e+33  4.18351000e+01  9.12306266e-02  4.81960000e+00  4.33174332e-02  1.18542575e-02  7.98924894e-01  2.20558055e-04  4.24709594e+08 
 2.42705107e+14  1.91861194e+33  4.13291000e+01  9.14752498e-02  4.82960000e+00  4.36373552e-02  1.21107878e-02  7.96574124e-01  2.25845352e-04  4.03776701e+08 
 2.43114949e+14  1.92872120e+33  4.08371000e+01  9.17205177e-02  4.83960000e+00  4.39583440e-02  1.23694146e-02  7.94226044e-01  2.31366934e-04  3.84425026e+08 
 2.43524791e+14  1.93883046e+33  4.03601000e+01  9.19664057e-02  4.84960000e+00  4.42803957e-02  1.26291281e-02  7.91880292e-01  2.37082028e-04  3.66506865e+08 
 2.43934633e+14  1.94893972e+33  3.98961000e+01  9.22128889e-02  4.85960000e+00  4.46035070e-02  1.28907491e-02  7.89536510e-01  2.43033895e-04  3.49888207e+08 
 2.44344475e+14  1.95931153e+33  3.94341000e+01  9.24663724e-02  4.86860000e+00  4.49109763e-02  1.31603918e-02  7.87347454e-01  2.49357083e-04  3.34064755e+08 
 2.44754317e+14  1.97070733e+33  3.89411000e+01  9.27457069e-02  4.87960000e+00  4.52721919e-02  1.34587579e-02  7.84757087e-01  2.56591950e-04  3.17967992e+08 
