# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.59688520e+33  1.65701000e+01  2.25512682e-01  8.34460000e+00  1.80625612e-01  1.17209991e-01  3.59626772e-01  2.58105947e-02  5.24973267e+06 
 2.41160582e+14  4.03328549e+33  1.60341000e+01  2.42755995e-01  8.53560000e+00  1.98935977e-01  1.27768851e-01  3.30161057e-01  3.13226953e-02  3.73938882e+06 
 2.52321163e+14  4.49068890e+33  1.56111000e+01  2.59842153e-01  8.70760000e+00  2.17057689e-01  1.37365026e-01  3.04462165e-01  3.67414434e-02  2.73114083e+06 
 2.63481745e+14  4.96841717e+33  1.52681000e+01  2.76721204e-01  8.86260000e+00  2.34925857e-01  1.46130019e-01  2.82018056e-01  4.19948998e-02  2.03928401e+06 
 2.74642327e+14  5.46783846e+33  1.49851000e+01  2.93419335e-01  9.00260000e+00  2.52546346e-01  1.54151580e-01  2.62387380e-01  4.70168611e-02  1.55123144e+06 
 2.85802908e+14  5.79835972e+33  1.48291000e+01  3.03974722e-01  9.08560000e+00  2.63687531e-01  1.58919429e-01  2.50958848e-01  5.00812067e-02  1.31410415e+06 
 2.96963490e+14  5.88509889e+33  1.47961000e+01  3.06304697e-01  9.10360000e+00  2.66171783e-01  1.59938787e-01  2.48405893e-01  5.07412793e-02  1.26735358e+06 
 3.08124072e+14  6.11552262e+33  1.47151000e+01  3.11980629e-01  9.14460000e+00  2.72200055e-01  1.62372945e-01  2.42503010e-01  5.23190943e-02  1.15986258e+06 
 3.19284653e+14  6.34628435e+33  1.46421000e+01  3.17111334e-01  9.17860000e+00  2.77634009e-01  1.64496123e-01  2.37463267e-01  5.36921474e-02  1.07013156e+06 
 3.30445235e+14  6.57736847e+33  1.45751000e+01  3.21762640e-01  9.20860000e+00  2.82637468e-01  1.66366410e-01  2.32660161e-01  5.48968565e-02  9.94249754e+05 
 3.41605816e+14  6.80876440e+33  1.45141000e+01  3.25989421e-01  9.23360000e+00  2.87184730e-01  1.67994076e-01  2.28441459e-01  5.59333283e-02  9.29334514e+05 
 3.52766398e+14  7.04046219e+33  1.44561000e+01  3.29838447e-01  9.25460000e+00  2.91341906e-01  1.69458127e-01  2.24639137e-01  5.68608514e-02  8.73234875e+05 
 3.63926980e+14  7.27245254e+33  1.44021000e+01  3.33349966e-01  9.27160000e+00  2.95125357e-01  1.70744856e-01  2.21323213e-01  5.76632692e-02  8.24317796e+05 
 3.75087561e+14  7.50473152e+33  1.43511000e+01  3.36558912e-01  9.28660000e+00  2.98645964e-01  1.71886206e-01  2.18059060e-01  5.83635191e-02  7.81322496e+05 
 3.86248143e+14  7.73728583e+33  1.43031000e+01  3.39495562e-01  9.29860000e+00  3.01868674e-01  1.72889856e-01  2.15147892e-01  5.89649897e-02  7.43263791e+05 
 3.97408725e+14  7.97010764e+33  1.42571000e+01  3.42186474e-01  9.30860000e+00  3.04853457e-01  1.73786916e-01  2.12388877e-01  5.94916707e-02  7.09359400e+05 
 4.08569306e+14  8.20318962e+33  1.42121000e+01  3.44654989e-01  9.31660000e+00  3.07610835e-01  1.74608423e-01  2.09822679e-01  5.99682142e-02  6.78981470e+05 
 4.19729888e+14  8.43652485e+33  1.41701000e+01  3.46921694e-01  9.32260000e+00  3.10150228e-01  1.75311063e-01  2.07484479e-01  6.03558192e-02  6.51620607e+05 
