# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.71976468e+33  3.81971000e+01  1.05193906e-01  6.66560000e+00  7.43024012e-02  1.71433194e-02  5.62053107e-01  3.92899283e-04  2.35531317e+08 
 2.30393680e+14  1.72430736e+33  3.80701000e+01  1.05284669e-01  6.66760000e+00  7.44262147e-02  1.72421207e-02  5.61115420e-01  3.96387619e-04  2.32692753e+08 
 2.30787360e+14  1.72885003e+33  3.79451000e+01  1.05375207e-01  6.66960000e+00  7.45498838e-02  1.73401925e-02  5.60180446e-01  3.99867034e-04  2.29916583e+08 
 2.31181041e+14  1.73339270e+33  3.78201000e+01  1.05465517e-01  6.67160000e+00  7.46734089e-02  1.74393420e-02  5.59248143e-01  4.03440784e-04  2.27200407e+08 
 2.31574721e+14  1.73793538e+33  3.76971000e+01  1.05555602e-01  6.67360000e+00  7.47967902e-02  1.75377204e-02  5.58318464e-01  4.07003206e-04  2.24542978e+08 
 2.31968401e+14  1.74247805e+33  3.75761000e+01  1.05645461e-01  6.67560000e+00  7.49200279e-02  1.76352898e-02  5.57391367e-01  4.10551696e-04  2.21942527e+08 
 2.32362081e+14  1.74702073e+33  3.74561000e+01  1.05735094e-01  6.67760000e+00  7.50431223e-02  1.77329592e-02  5.56466808e-01  4.14138468e-04  2.19397132e+08 
 2.32755761e+14  1.75156340e+33  3.73371000e+01  1.05824502e-01  6.67960000e+00  7.51660736e-02  1.78307152e-02  5.55544749e-01  4.17762819e-04  2.16905175e+08 
 2.33149442e+14  1.75604938e+33  3.72201000e+01  1.05912569e-01  6.68160000e+00  7.52878045e-02  1.79277726e-02  5.54631334e-01  4.21404399e-04  2.14495215e+08 
 2.33543122e+14  1.76052522e+33  3.71051000e+01  1.06000209e-01  6.68360000e+00  7.54091967e-02  1.80239352e-02  5.53721406e-01  4.25030421e-04  2.12140121e+08 
 2.33936802e+14  1.76500106e+33  3.69911000e+01  1.06087622e-01  6.68460000e+00  7.55121039e-02  1.81201095e-02  5.53026196e-01  4.28689000e-04  2.09832800e+08 
 2.34330482e+14  1.76947690e+33  3.68791000e+01  1.06174808e-01  6.68660000e+00  7.56331952e-02  1.82152931e-02  5.52121156e-01  4.32321186e-04  2.07572135e+08 
 2.34724162e+14  1.77395274e+33  3.67671000e+01  1.06261766e-01  6.68860000e+00  7.57541421e-02  1.83114390e-02  5.51218366e-01  4.36041804e-04  2.05356404e+08 
