# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.82358979e+33  3.93551000e+01  1.01634812e-01  5.90360000e+00  6.26788355e-02  1.52336963e-02  6.70249951e-01  3.31335803e-04  2.73923577e+08 
 2.30430437e+14  1.83175706e+33  3.90531000e+01  1.01831312e-01  5.90960000e+00  6.29458546e-02  1.54397033e-02  6.68225025e-01  3.37502731e-04  2.65898900e+08 
 2.30860875e+14  1.83992434e+33  3.87571000e+01  1.02027896e-01  5.91560000e+00  6.32131033e-02  1.56462149e-02  6.66207245e-01  3.43809671e-04  2.58254674e+08 
 2.31291312e+14  1.84809162e+33  3.84681000e+01  1.02224553e-01  5.92060000e+00  6.34609211e-02  1.58522483e-02  6.64392093e-01  3.50204947e-04  2.50967937e+08 
 2.31721750e+14  1.85629598e+33  3.81821000e+01  1.02422169e-01  5.92660000e+00  6.37292599e-02  1.60608194e-02  6.62385021e-01  3.56833445e-04  2.43985014e+08 
 2.32152187e+14  1.86455828e+33  3.79001000e+01  1.02621250e-01  5.93260000e+00  6.39988881e-02  1.62709815e-02  6.60378785e-01  3.63635182e-04  2.37273677e+08 
 2.32582625e+14  1.87282057e+33  3.76241000e+01  1.02820391e-01  5.93860000e+00  6.42687451e-02  1.64811198e-02  6.58379036e-01  3.70557301e-04  2.30864997e+08 
 2.33013062e+14  1.88108287e+33  3.73531000e+01  1.03019591e-01  5.94360000e+00  6.45190122e-02  1.66919490e-02  6.56584390e-01  3.77641159e-04  2.24740759e+08 
 2.33443500e+14  1.88944386e+33  3.70841000e+01  1.03221221e-01  5.94960000e+00  6.47910798e-02  1.69057271e-02  6.54588561e-01  3.84960872e-04  2.18815829e+08 
 2.33873937e+14  1.89794359e+33  3.68161000e+01  1.03426270e-01  5.95560000e+00  6.50659278e-02  1.71232777e-02  6.52585820e-01  3.92546862e-04  2.13056350e+08 
 2.34304375e+14  1.90644332e+33  3.65521000e+01  1.03631393e-01  5.96160000e+00  6.53410157e-02  1.73423180e-02  6.50589369e-01  4.00352467e-04  2.07546725e+08 
 2.34734812e+14  1.91494305e+33  3.62941000e+01  1.03836576e-01  5.96660000e+00  6.55963781e-02  1.75608228e-02  6.48800599e-01  4.08264333e-04  2.02273120e+08 
 2.35165250e+14  1.92344279e+33  3.60411000e+01  1.04041813e-01  5.97260000e+00  6.58719002e-02  1.77795708e-02  6.46816848e-01  4.16328235e-04  1.97221785e+08 
 2.35595687e+14  1.93194252e+33  3.57921000e+01  1.04247101e-01  5.97860000e+00  6.61476443e-02  1.79994142e-02  6.44839001e-01  4.24595736e-04  1.92380025e+08 
 2.36026124e+14  1.94044225e+33  3.55481000e+01  1.04452427e-01  5.98460000e+00  6.64236109e-02  1.82192223e-02  6.42866804e-01  4.33002934e-04  1.87736406e+08 
 2.36456562e+14  1.94894198e+33  3.53091000e+01  1.04657777e-01  5.98960000e+00  6.66796874e-02  1.84388266e-02  6.41104410e-01  4.41541013e-04  1.83280026e+08 
 2.36886999e+14  1.95744171e+33  3.50731000e+01  1.04863148e-01  5.99560000e+00  6.69560569e-02  1.86601852e-02  6.39143645e-01  4.50328143e-04  1.79000312e+08 
 2.37317437e+14  1.96594145e+33  3.48431000e+01  1.05068537e-01  6.00060000e+00  6.72124427e-02  1.88799903e-02  6.37393955e-01  4.59168448e-04  1.74888369e+08 
 2.37747874e+14  1.97444118e+33  3.46161000e+01  1.05273920e-01  6.00660000e+00  6.74891994e-02  1.91013066e-02  6.35444062e-01  4.68247289e-04  1.70934748e+08 
 2.38178312e+14  1.98294091e+33  3.43931000e+01  1.05479308e-01  6.01160000e+00  6.77458894e-02  1.93229499e-02  6.33706314e-01  4.77495453e-04  1.67131331e+08 
 2.38608749e+14  1.99144064e+33  3.41741000e+01  1.05684681e-01  6.01760000e+00  6.80230117e-02  1.95447861e-02  6.31766900e-01  4.86906277e-04  1.63470343e+08 
 2.39039187e+14  1.99994037e+33  3.39591000e+01  1.05890034e-01  6.02260000e+00  6.82799956e-02  1.97666815e-02  6.30040486e-01  4.96472830e-04  1.59944490e+08 
 2.39469624e+14  2.00844010e+33  3.37481000e+01  1.06095362e-01  6.02860000e+00  6.85574745e-02  1.99884983e-02  6.28110940e-01  5.06187642e-04  1.56546933e+08 
 2.39900062e+14  2.01693984e+33  3.35401000e+01  1.06300655e-01  6.03360000e+00  6.88147358e-02  2.02112983e-02  6.26395418e-01  5.16119015e-04  1.53271110e+08 
 2.40330499e+14  2.02543957e+33  3.33361000e+01  1.06505903e-01  6.03860000e+00  6.90721163e-02  2.04337702e-02  6.24685374e-01  5.26185713e-04  1.50111161e+08 
 2.40760937e+14  2.03393930e+33  3.31361000e+01  1.06711114e-01  6.04460000e+00  6.93500849e-02  2.06557685e-02  6.22770127e-01  5.36378841e-04  1.47061407e+08 
 2.41191374e+14  2.04243903e+33  3.29391000e+01  1.06916254e-01  6.04960000e+00  6.96077308e-02  2.08783983e-02  6.21070119e-01  5.46770551e-04  1.44116419e+08 
 2.41621811e+14  2.05093876e+33  3.27451000e+01  1.07121343e-01  6.05460000e+00  6.98654760e-02  2.11015733e-02  6.19375475e-01  5.57357249e-04  1.41271187e+08 
