# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.40425463e+33  2.20931000e+01  1.13302769e-01  6.32460000e+00  9.01429667e-02  3.96595991e-02  3.85992126e-01  2.03566122e-03  5.44947372e+07 
 2.31209396e+14  2.45715321e+33  2.15171000e+01  1.15397677e-01  6.36560000e+00  9.23349991e-02  4.20164049e-02  3.77462837e-01  2.32562354e-03  4.97784246e+07 
 2.32418792e+14  2.51213430e+33  2.09731000e+01  1.17578939e-01  6.40860000e+00  9.46422077e-02  4.44592836e-02  3.68632201e-01  2.65145594e-03  4.54692970e+07 
 2.33628188e+14  2.56888555e+33  2.04631000e+01  1.19835470e-01  6.45160000e+00  9.70091858e-02  4.69681144e-02  3.60095288e-01  3.01337870e-03  4.15482086e+07 
 2.34837584e+14  2.62563679e+33  1.99981000e+01  1.22096033e-01  6.49360000e+00  9.93701482e-02  4.94646098e-02  3.52000557e-01  3.40154502e-03  3.80785605e+07 
 2.36046980e+14  2.68238804e+33  1.95731000e+01  1.24359326e-01  6.53460000e+00  1.01723552e-01  5.19436043e-02  3.44329474e-01  3.81512156e-03  3.49931501e+07 
 2.37256376e+14  2.73913929e+33  1.91831000e+01  1.26624189e-01  6.57560000e+00  1.04094749e-01  5.44043681e-02  3.36751978e-01  4.25385185e-03  3.22374962e+07 
 2.38465772e+14  2.79589054e+33  1.88251000e+01  1.28889554e-01  6.61560000e+00  1.06456109e-01  5.68390659e-02  3.29566899e-01  4.71592538e-03  2.97668690e+07 
 2.39675168e+14  2.85264179e+33  1.84941000e+01  1.31154442e-01  6.65460000e+00  1.08806251e-01  5.92551715e-02  3.22761148e-01  5.20247202e-03  2.75441341e+07 
 2.40884563e+14  2.91252243e+33  1.81721000e+01  1.33543313e-01  6.69460000e+00  1.11270806e-01  6.17754319e-02  3.16001022e-01  5.73999518e-03  2.54328346e+07 
 2.42093959e+14  2.97634743e+33  1.78561000e+01  1.36091716e-01  6.73760000e+00  1.13928020e-01  6.44298666e-02  3.08745764e-01  6.33961952e-03  2.34102568e+07 
 2.43303355e+14  3.04017243e+33  1.75641000e+01  1.38641865e-01  6.77860000e+00  1.16548818e-01  6.70581674e-02  3.02176039e-01  6.96765690e-03  2.15929850e+07 
 2.44512751e+14  3.10399743e+33  1.72951000e+01  1.41192573e-01  6.81960000e+00  1.19188266e-01  6.96469756e-02  2.95651424e-01  7.61980071e-03  1.99557526e+07 
 2.45722147e+14  3.16782243e+33  1.70451000e+01  1.43742760e-01  6.85960000e+00  1.21816604e-01  7.22088221e-02  2.89475464e-01  8.29840544e-03  1.84769760e+07 
 2.46931543e+14  3.23164743e+33  1.68131000e+01  1.46291444e-01  6.89960000e+00  1.24461877e-01  7.47352766e-02  2.83324911e-01  9.00017110e-03  1.71381326e+07 
 2.48140939e+14  3.29547243e+33  1.65981000e+01  1.48837715e-01  6.93760000e+00  1.27063862e-01  7.72187609e-02  2.77817504e-01  9.72157193e-03  1.59232525e+07 
 2.49350335e+14  3.36193412e+33  1.63891000e+01  1.51486088e-01  6.97760000e+00  1.29802216e-01  7.97727223e-02  2.71958177e-01  1.04965043e-02  1.47749099e+07 
