# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.80984249e+33  1.63241000e+01  2.27758716e-01  7.97160000e+00  1.74011041e-01  1.17164128e-01  4.11683717e-01  2.55878429e-02  4.59592844e+06 
 2.30614818e+14  3.84258509e+33  1.62771000e+01  2.29216486e-01  7.98960000e+00  1.75526171e-01  1.18102759e-01  4.09023704e-01  2.60545976e-02  4.46795358e+06 
 2.31229636e+14  3.87532769e+33  1.62321000e+01  2.30671671e-01  8.00760000e+00  1.77045561e-01  1.19020340e-01  4.06353940e-01  2.65142088e-02  4.34459492e+06 
 2.31844454e+14  3.90807029e+33  1.61881000e+01  2.32124192e-01  8.02560000e+00  1.78569153e-01  1.19930825e-01  4.03674332e-01  2.69741860e-02  4.22565554e+06 
 2.32459272e+14  3.94081289e+33  1.61451000e+01  2.33573976e-01  8.04360000e+00  1.80096892e-01  1.20833811e-01  4.00984781e-01  2.74341903e-02  4.11094777e+06 
 2.33074090e+14  3.97355549e+33  1.61031000e+01  2.35020948e-01  8.06060000e+00  1.81584576e-01  1.21728893e-01  3.98553866e-01  2.78938734e-02  4.00029283e+06 
 2.33688908e+14  4.00629809e+33  1.60621000e+01  2.36465042e-01  8.07860000e+00  1.83120260e-01  1.22615665e-01  3.95844289e-01  2.83528798e-02  3.89352042e+06 
 2.34303726e+14  4.03904069e+33  1.60221000e+01  2.37906191e-01  8.09560000e+00  1.84615407e-01  1.23493720e-01  3.93393490e-01  2.88108461e-02  3.79046824e+06 
 2.34918544e+14  4.07178329e+33  1.59831000e+01  2.39344332e-01  8.11260000e+00  1.86114120e-01  1.24362653e-01  3.90932668e-01  2.92674014e-02  3.69098170e+06 
 2.35533362e+14  4.10452589e+33  1.59441000e+01  2.40779405e-01  8.12960000e+00  1.87616357e-01  1.25237768e-01  3.88461746e-01  2.97314918e-02  3.59491351e+06 
