# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.47071418e+33  5.69201000e+01  1.08777285e-01  3.97060000e+00  2.19407752e-02  1.04355210e-02  9.64190169e-01  2.57803450e-04  9.60493212e+08 
 2.37667154e+14  1.52746228e+33  5.46931000e+01  1.09247317e-01  4.03560000e+00  2.32901531e-02  1.10414492e-02  9.60107046e-01  2.66936343e-04  7.97232289e+08 
 2.45334309e+14  1.58166962e+33  5.28491000e+01  1.09660282e-01  4.09160000e+00  2.45192916e-02  1.15906334e-02  9.56255038e-01  2.76150986e-04  6.81798699e+08 
 2.53001463e+14  1.63282080e+33  5.13261000e+01  1.10015480e-01  4.13960000e+00  2.56254664e-02  1.20795567e-02  9.52684428e-01  2.85115442e-04  5.98427394e+08 
 2.60668618e+14  1.67988757e+33  5.00911000e+01  1.10310571e-01  4.17860000e+00  2.65756087e-02  1.25005691e-02  9.49542911e-01  2.93379661e-04  5.37917357e+08 
 2.68335772e+14  1.72263589e+33  4.90951000e+01  1.10549990e-01  4.21060000e+00  2.73894233e-02  1.28565106e-02  9.46799762e-01  3.00774192e-04  4.93407961e+08 
 2.76002927e+14  1.76042382e+33  4.83111000e+01  1.10736637e-01  4.23660000e+00  2.80720374e-02  1.31465062e-02  9.44462681e-01  3.07048812e-04  4.60843838e+08 
 2.83670081e+14  1.98061025e+33  4.41021000e+01  1.11817888e-01  4.37760000e+00  3.21525241e-02  1.49042212e-02  9.29687818e-01  3.50496195e-04  3.17681266e+08 
 2.91337236e+14  2.14881141e+33  4.10721000e+01  1.12840117e-01  4.48160000e+00  3.54789176e-02  1.64697742e-02  9.16560285e-01  3.97466535e-04  2.41149217e+08 
 2.99004390e+14  2.32618095e+33  3.81571000e+01  1.14104294e-01  4.58560000e+00  3.90687267e-02  1.82998055e-02  9.01416749e-01  4.62407016e-04  1.83636774e+08 
 3.06671545e+14  2.51318115e+33  3.54081000e+01  1.15639263e-01  4.68960000e+00  4.29174606e-02  2.04105450e-02  8.84213266e-01  5.50918035e-04  1.40812726e+08 
 3.14338699e+14  2.71006711e+33  3.28601000e+01  1.17462729e-01  4.79260000e+00  4.70019593e-02  2.28105813e-02  8.65070130e-01  6.69722199e-04  1.08970024e+08 
 3.22005854e+14  2.91684808e+33  3.05331000e+01  1.19582083e-01  4.89360000e+00  5.12945332e-02  2.54993166e-02  8.44216505e-01  8.26470959e-04  8.51765211e+07 
