# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.04633621e+33  2.79161000e+01  1.23331224e-01  9.11360000e+00  1.14741652e-01  3.44706455e-02  1.85631711e-01  1.53702675e-03  8.67277973e+07 
 2.30437957e+14  2.05800715e+33  2.77661000e+01  1.23608151e-01  9.11260000e+00  1.15056935e-01  3.47869943e-02  1.84385577e-01  1.56830435e-03  8.51799912e+07 
 2.30875915e+14  2.06967809e+33  2.76191000e+01  1.23885882e-01  9.11060000e+00  1.15363198e-01  3.51015741e-02  1.83313691e-01  1.59978125e-03  8.36695631e+07 
 2.31313872e+14  2.08134903e+33  2.74741000e+01  1.24164400e-01  9.10960000e+00  1.15678865e-01  3.54167542e-02  1.82100052e-01  1.63172532e-03  8.21953649e+07 
 2.31751830e+14  2.09301997e+33  2.73311000e+01  1.24443680e-01  9.10860000e+00  1.15994698e-01  3.57324253e-02  1.80902476e-01  1.66412751e-03  8.07562803e+07 
 2.32189787e+14  2.10469091e+33  2.71901000e+01  1.24723698e-01  9.10760000e+00  1.16310686e-01  3.60484753e-02  1.79720703e-01  1.69697797e-03  7.93512393e+07 
 2.32627744e+14  2.11704471e+33  2.70431000e+01  1.25020917e-01  9.10660000e+00  1.16645879e-01  3.63831120e-02  1.78477752e-01  1.73220413e-03  7.78998139e+07 
 2.33065702e+14  2.13018686e+33  2.68881000e+01  1.25338209e-01  9.10560000e+00  1.17003487e-01  3.67421765e-02  1.77163405e-01  1.77054635e-03  7.63939261e+07 
 2.33503659e+14  2.14332902e+33  2.67371000e+01  1.25656657e-01  9.10460000e+00  1.17361556e-01  3.70972332e-02  1.75867514e-01  1.80892483e-03  7.49260606e+07 
 2.33941617e+14  2.15647117e+33  2.65871000e+01  1.25976232e-01  9.10360000e+00  1.17720067e-01  3.74563776e-02  1.74589879e-01  1.84832193e-03  7.34949966e+07 
 2.34379574e+14  2.16961333e+33  2.64401000e+01  1.26296909e-01  9.10260000e+00  1.18078992e-01  3.78139100e-02  1.73330442e-01  1.88804690e-03  7.20996279e+07 
 2.34817531e+14  2.18275549e+33  2.62951000e+01  1.26618656e-01  9.10160000e+00  1.18438317e-01  3.81724894e-02  1.72088830e-01  1.92843014e-03  7.07388386e+07 
 2.35255489e+14  2.19589764e+33  2.61521000e+01  1.26941450e-01  9.10060000e+00  1.18798014e-01  3.85320011e-02  1.70865055e-01  1.96946381e-03  6.94115844e+07 
 2.35693446e+14  2.20903980e+33  2.60111000e+01  1.27265260e-01  9.09960000e+00  1.19158064e-01  3.88923214e-02  1.69658835e-01  2.01113806e-03  6.81168433e+07 
 2.36131404e+14  2.22218195e+33  2.58721000e+01  1.27590061e-01  9.09860000e+00  1.19518444e-01  3.92533255e-02  1.68470065e-01  2.05344229e-03  6.68536395e+07 
 2.36569361e+14  2.23532411e+33  2.57351000e+01  1.27915827e-01  9.09760000e+00  1.19879133e-01  3.96148829e-02  1.67298567e-01  2.09636443e-03  6.56210313e+07 
 2.37007318e+14  2.24846626e+33  2.56011000e+01  1.28242528e-01  9.09760000e+00  1.20249310e-01  3.99737349e-02  1.65988881e-01  2.13947312e-03  6.44181119e+07 
 2.37445276e+14  2.26160842e+33  2.54681000e+01  1.28570139e-01  9.09660000e+00  1.20610563e-01  4.03359443e-02  1.64851411e-01  2.18357784e-03  6.32439856e+07 
 2.37883233e+14  2.27475058e+33  2.53371000e+01  1.28898633e-01  9.09560000e+00  1.20972066e-01  4.06982909e-02  1.63730626e-01  2.22825561e-03  6.20978198e+07 
 2.38321191e+14  2.28789273e+33  2.52081000e+01  1.29227985e-01  9.09460000e+00  1.21333802e-01  4.10606275e-02  1.62626318e-01  2.27348854e-03  6.09787958e+07 
 2.38759148e+14  2.30103489e+33  2.50821000e+01  1.29558169e-01  9.09460000e+00  1.21704942e-01  4.14194997e-02  1.61383941e-01  2.31879525e-03  5.98861303e+07 
 2.39197105e+14  2.31417704e+33  2.49571000e+01  1.29889158e-01  9.09360000e+00  1.22067090e-01  4.17813136e-02  1.60312108e-01  2.36506744e-03  5.88190489e+07 
 2.39635063e+14  2.32731920e+33  2.48331000e+01  1.30220929e-01  9.09260000e+00  1.22429416e-01  4.21460482e-02  1.59256164e-01  2.41231770e-03  5.77768196e+07 
 2.40073020e+14  2.34046135e+33  2.47121000e+01  1.30553455e-01  9.09260000e+00  1.22801088e-01  4.25067980e-02  1.58062261e-01  2.45956327e-03  5.67587459e+07 
 2.40510977e+14  2.35360351e+33  2.45921000e+01  1.30886714e-01  9.09160000e+00  1.23163718e-01  4.28702328e-02  1.57037675e-01  2.50776192e-03  5.57641317e+07 
 2.40948935e+14  2.36674567e+33  2.44741000e+01  1.31220681e-01  9.09160000e+00  1.23535656e-01  4.32327897e-02  1.55875254e-01  2.55640177e-03  5.47923221e+07 
 2.41386892e+14  2.38129417e+33  2.43461000e+01  1.31591308e-01  9.09060000e+00  1.23938479e-01  4.36318377e-02  1.54759016e-01  2.61056465e-03  5.37419988e+07 
 2.41824850e+14  2.39602749e+33  2.42181000e+01  1.31967787e-01  9.08960000e+00  1.24346999e-01  4.40375026e-02  1.53644347e-01  2.66635105e-03  5.27043396e+07 
 2.42262807e+14  2.41076081e+33  2.40911000e+01  1.32345388e-01  9.08960000e+00  1.24765142e-01  4.44469658e-02  1.52394923e-01  2.72343256e-03  5.16920908e+07 
 2.42700764e+14  2.42549412e+33  2.39671000e+01  1.32724080e-01  9.08860000e+00  1.25174520e-01  4.48527302e-02  1.51315600e-01  2.78067080e-03  5.07045315e+07 
 2.43138722e+14  2.44022744e+33  2.38451000e+01  1.33103834e-01  9.08860000e+00  1.25593466e-01  4.52582576e-02  1.50101747e-01  2.83859057e-03  4.97409469e+07 
 2.43576679e+14  2.45496076e+33  2.37241000e+01  1.33484617e-01  9.08760000e+00  1.26003603e-01  4.56672146e-02  1.49057035e-01  2.89777406e-03  4.88006406e+07 
 2.44014637e+14  2.46969408e+33  2.36051000e+01  1.33866400e-01  9.08760000e+00  1.26423263e-01  4.60756731e-02  1.47877853e-01  2.95761242e-03  4.78829544e+07 
 2.44452594e+14  2.48442740e+33  2.34891000e+01  1.34249154e-01  9.08760000e+00  1.26843240e-01  4.64794863e-02  1.46715946e-01  3.01743247e-03  4.69872505e+07 
 2.44890551e+14  2.49916072e+33  2.33731000e+01  1.34632847e-01  9.08660000e+00  1.27254343e-01  4.68903306e-02  1.45721731e-01  3.07912642e-03  4.61128895e+07 
 2.45328509e+14  2.51389403e+33  2.32601000e+01  1.35017450e-01  9.08660000e+00  1.27674900e-01  4.72961326e-02  1.44593225e-01  3.14073213e-03  4.52592818e+07 
 2.45766466e+14  2.52862735e+33  2.31481000e+01  1.35402934e-01  9.08660000e+00  1.28095712e-01  4.77047685e-02  1.43481281e-01  3.20354525e-03  4.44258361e+07 
 2.46204424e+14  2.54336067e+33  2.30381000e+01  1.35789272e-01  9.08660000e+00  1.28516759e-01  4.81120180e-02  1.42385707e-01  3.26686774e-03  4.36119924e+07 
 2.46642381e+14  2.55809399e+33  2.29301000e+01  1.36176435e-01  9.08560000e+00  1.28928847e-01  4.85176695e-02  1.41455956e-01  3.33065760e-03  4.28172052e+07 
 2.47080338e+14  2.57282731e+33  2.28231000e+01  1.36564392e-01  9.08560000e+00  1.29350306e-01  4.89257912e-02  1.40392091e-01  3.39561332e-03  4.20409380e+07 
 2.47518296e+14  2.58756062e+33  2.27181000e+01  1.36953119e-01  9.08560000e+00  1.29771938e-01  4.93319887e-02  1.39343963e-01  3.46098060e-03  4.12826860e+07 
 2.47956253e+14  2.60229394e+33  2.26141000e+01  1.37342589e-01  9.08560000e+00  1.30193725e-01  4.97404377e-02  1.38311390e-01  3.52749053e-03  4.05419502e+07 
 2.48394211e+14  2.61702726e+33  2.25121000e+01  1.37732770e-01  9.08560000e+00  1.30615655e-01  5.01466187e-02  1.37293935e-01  3.59434812e-03  3.98182480e+07 
 2.48832168e+14  2.63176058e+33  2.24121000e+01  1.38123644e-01  9.08560000e+00  1.31037698e-01  5.05503065e-02  1.36291706e-01  3.66150206e-03  3.91111227e+07 
 2.49270125e+14  2.64649390e+33  2.23131000e+01  1.38515178e-01  9.08560000e+00  1.31459845e-01  5.09558285e-02  1.35304222e-01  3.72973127e-03  3.84201145e+07 
 2.49708083e+14  2.66170385e+33  2.22121000e+01  1.38920061e-01  9.08560000e+00  1.31895752e-01  5.13756099e-02  1.34300119e-01  3.80116394e-03  3.77231768e+07 
 2.50146040e+14  2.67814462e+33  2.21051000e+01  1.39358695e-01  9.08560000e+00  1.32367280e-01  5.18267777e-02  1.33231530e-01  3.87879521e-03  3.69876974e+07 
 2.50583998e+14  2.69458540e+33  2.19991000e+01  1.39798404e-01  9.08560000e+00  1.32839230e-01  5.22809518e-02  1.32179955e-01  3.95792185e-03  3.62701285e+07 
 2.51021955e+14  2.71102617e+33  2.18951000e+01  1.40239154e-01  9.08560000e+00  1.33311576e-01  5.27332608e-02  1.31145127e-01  4.03763351e-03  3.55699725e+07 
 2.51459912e+14  2.72746694e+33  2.17931000e+01  1.40680912e-01  9.08560000e+00  1.33784288e-01  5.31834563e-02  1.30126952e-01  4.11787273e-03  3.48867473e+07 
 2.51897870e+14  2.74390771e+33  2.16921000e+01  1.41123645e-01  9.08560000e+00  1.34257345e-01  5.36362259e-02  1.29125099e-01  4.19954531e-03  3.42199773e+07 
 2.52335827e+14  2.76034848e+33  2.15931000e+01  1.41567321e-01  9.08560000e+00  1.34730718e-01  5.40864949e-02  1.28139470e-01  4.28166643e-03  3.35692096e+07 
 2.52773785e+14  2.77678925e+33  2.14951000e+01  1.42011909e-01  9.08560000e+00  1.35204382e-01  5.45390722e-02  1.27169820e-01  4.36518416e-03  3.29339992e+07 
 2.53211742e+14  2.79323003e+33  2.13991000e+01  1.42457375e-01  9.08660000e+00  1.35687492e-01  5.49887412e-02  1.26070655e-01  4.44906095e-03  3.23139162e+07 
 2.53649699e+14  2.80967080e+33  2.13041000e+01  1.42903688e-01  9.08660000e+00  1.36161677e-01  5.54404337e-02  1.25132443e-01  4.53428803e-03  3.17085414e+07 
 2.54087657e+14  2.82611157e+33  2.12111000e+01  1.43350818e-01  9.08660000e+00  1.36636085e-01  5.58887978e-02  1.24209515e-01  4.61977539e-03  3.11174732e+07 
 2.54525614e+14  2.84255234e+33  2.11191000e+01  1.43798734e-01  9.08660000e+00  1.37110695e-01  5.63388869e-02  1.23301643e-01  4.70655851e-03  3.05403182e+07 
 2.54963572e+14  2.85899311e+33  2.10281000e+01  1.44247407e-01  9.08760000e+00  1.37594661e-01  5.67906115e-02  1.22264674e-01  4.79463209e-03  2.99766954e+07 
 2.55401529e+14  2.87543388e+33  2.09391000e+01  1.44696807e-01  9.08760000e+00  1.38069613e-01  5.72384107e-02  1.21386450e-01  4.88282336e-03  2.94262360e+07 
 2.55839486e+14  2.89187466e+33  2.08511000e+01  1.45146904e-01  9.08860000e+00  1.38553881e-01  5.76875255e-02  1.20379324e-01  4.97223758e-03  2.88885820e+07 
 2.56277444e+14  2.90831543e+33  2.07651000e+01  1.45597671e-01  9.08860000e+00  1.39029093e-01  5.81322573e-02  1.19529901e-01  5.06164545e-03  2.83633878e+07 
 2.56715401e+14  2.92475620e+33  2.06801000e+01  1.46049079e-01  9.08860000e+00  1.39504400e-01  5.85779723e-02  1.18694441e-01  5.15219965e-03  2.78503157e+07 
 2.57153359e+14  2.94119697e+33  2.05961000e+01  1.46501102e-01  9.08960000e+00  1.39988968e-01  5.90245650e-02  1.17730356e-01  5.24388540e-03  2.73490395e+07 
