# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.49665040e+33  1.65621000e+01  2.20585792e-01  8.95160000e+00  2.02913893e-01  1.15331271e-01  1.59309719e-01  2.48630184e-02  5.63393145e+06 
 2.30344122e+14  3.50742957e+33  1.65471000e+01  2.21011891e-01  8.95560000e+00  2.03350910e-01  1.15606513e-01  1.58921245e-01  2.49979347e-02  5.58475040e+06 
 2.30688244e+14  3.51820874e+33  1.65311000e+01  2.21437008e-01  8.95960000e+00  2.03787596e-01  1.15896260e-01  1.58529829e-01  2.51411314e-02  5.53618942e+06 
 2.31032366e+14  3.52898792e+33  1.65161000e+01  2.21861145e-01  8.96360000e+00  2.04223954e-01  1.16172518e-01  1.58135447e-01  2.52774532e-02  5.48823838e+06 
 2.31376489e+14  3.53976709e+33  1.65011000e+01  2.22284305e-01  8.96760000e+00  2.04659974e-01  1.16449265e-01  1.57738209e-01  2.54144609e-02  5.44088770e+06 
 2.31720611e+14  3.55054708e+33  1.64871000e+01  2.22706524e-01  8.97160000e+00  2.05095681e-01  1.16712349e-01  1.57338177e-01  2.55444115e-02  5.39412425e+06 
 2.32064733e+14  3.56133068e+33  1.64721000e+01  2.23127911e-01  8.97560000e+00  2.05531151e-01  1.16990063e-01  1.56935559e-01  2.56827630e-02  5.34792710e+06 
 2.32408855e+14  3.57211428e+33  1.64571000e+01  2.23548327e-01  8.97960000e+00  2.05966285e-01  1.17268275e-01  1.56530141e-01  2.58218122e-02  5.30230267e+06 
 2.32752977e+14  3.58289787e+33  1.64431000e+01  2.23967775e-01  8.98360000e+00  2.06401081e-01  1.17532687e-01  1.56121932e-01  2.59536692e-02  5.25724187e+06 
 2.33097099e+14  3.59368147e+33  1.64291000e+01  2.24386256e-01  8.98760000e+00  2.06835539e-01  1.17797510e-01  1.55710969e-01  2.60861352e-02  5.21273597e+06 
 2.33441221e+14  3.60446507e+33  1.64141000e+01  2.24803771e-01  8.99160000e+00  2.07269659e-01  1.18077133e-01  1.55297276e-01  2.62272017e-02  5.16877645e+06 
 2.33785343e+14  3.61524867e+33  1.64001000e+01  2.25220321e-01  8.99560000e+00  2.07703447e-01  1.18342826e-01  1.54880778e-01  2.63609419e-02  5.12535455e+06 
 2.34129466e+14  3.62603226e+33  1.63861000e+01  2.25635909e-01  8.99960000e+00  2.08136903e-01  1.18608934e-01  1.54461513e-01  2.64953001e-02  5.08246205e+06 
 2.34473588e+14  3.63681586e+33  1.63721000e+01  2.26050536e-01  9.00360000e+00  2.08570021e-01  1.18875460e-01  1.54039543e-01  2.66302806e-02  5.04009077e+06 
 2.34817710e+14  3.64759946e+33  1.63591000e+01  2.26464205e-01  9.00760000e+00  2.09002803e-01  1.19127839e-01  1.53614872e-01  2.67577060e-02  4.99823256e+06 
 2.35161832e+14  3.65838306e+33  1.63451000e+01  2.26876922e-01  9.01060000e+00  2.09401569e-01  1.19395167e-01  1.53450223e-01  2.68938952e-02  4.95687982e+06 
 2.35505954e+14  3.66916665e+33  1.63311000e+01  2.27288686e-01  9.01460000e+00  2.09833631e-01  1.19662921e-01  1.53020296e-01  2.70307171e-02  4.91602464e+06 
 2.35850076e+14  3.67995025e+33  1.63181000e+01  2.27699497e-01  9.01860000e+00  2.10265351e-01  1.19916402e-01  1.52587753e-01  2.71598508e-02  4.87565933e+06 
 2.36194198e+14  3.69073385e+33  1.63051000e+01  2.28109351e-01  9.02260000e+00  2.10696759e-01  1.20170215e-01  1.52152331e-01  2.72895235e-02  4.83577646e+06 
 2.36538320e+14  3.70151745e+33  1.62911000e+01  2.28518257e-01  9.02560000e+00  2.11094057e-01  1.20439157e-01  1.51976188e-01  2.74281593e-02  4.79636887e+06 
 2.36882443e+14  3.71230105e+33  1.62781000e+01  2.28926223e-01  9.02960000e+00  2.11524738e-01  1.20693707e-01  1.51535710e-01  2.75589783e-02  4.75742923e+06 
 2.37226565e+14  3.72308464e+33  1.62651000e+01  2.29333245e-01  9.03360000e+00  2.11955074e-01  1.20948604e-01  1.51092723e-01  2.76903497e-02  4.71895053e+06 
 2.37570687e+14  3.73386824e+33  1.62521000e+01  2.29739316e-01  9.03660000e+00  2.12351249e-01  1.21203839e-01  1.50908263e-01  2.78222700e-02  4.68092575e+06 
 2.37914809e+14  3.74465184e+33  1.62391000e+01  2.30144449e-01  9.04060000e+00  2.12780909e-01  1.21459427e-01  1.50459797e-01  2.79547499e-02  4.64334817e+06 
