# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.70728434e+33  1.87011000e+01  1.39882482e-01  6.94160000e+00  1.14421809e-01  6.36846507e-02  3.35043883e-01  6.18239559e-03  2.50751933e+07 
 2.32342207e+14  2.78652759e+33  1.83221000e+01  1.43043146e-01  6.99260000e+00  1.17677772e-01  6.68487226e-02  3.26827026e-01  6.93174229e-03  2.26961275e+07 
 2.34684414e+14  2.86577084e+33  1.79801000e+01  1.46174891e-01  7.04260000e+00  1.20925484e-01  6.99336397e-02  3.18815181e-01  7.71024982e-03  2.06173791e+07 
 2.37026621e+14  2.94782906e+33  1.76581000e+01  1.49388215e-01  7.09260000e+00  1.24253778e-01  7.30580033e-02  3.10981236e-01  8.54756546e-03  1.87304831e+07 
 2.39368828e+14  3.02994983e+33  1.73661000e+01  1.52574734e-01  7.14160000e+00  1.27573230e-01  7.60990015e-02  3.03344811e-01  9.40987607e-03  1.70706738e+07 
 2.41711036e+14  3.11207061e+33  1.71001000e+01  1.55730821e-01  7.18860000e+00  1.30845186e-01  7.90586414e-02  2.96238297e-01  1.02942831e-02  1.56057580e+07 
 2.44053243e+14  3.19507218e+33  1.68541000e+01  1.58889065e-01  7.23360000e+00  1.34083682e-01  8.19716141e-02  2.89751910e-01  1.12085090e-02  1.42946657e+07 
 2.46395450e+14  3.28005143e+33  1.66221000e+01  1.62091569e-01  7.27960000e+00  1.37416034e-01  8.48856522e-02  2.82965208e-01  1.21668694e-02  1.31031150e+07 
 2.48737657e+14  3.36503068e+33  1.64101000e+01  1.65262744e-01  7.32360000e+00  1.40694679e-01  8.77087147e-02  2.76696603e-01  1.31366794e-02  1.20430176e+07 
 2.51079864e+14  3.45000993e+33  1.62141000e+01  1.68401827e-01  7.36560000e+00  1.43916175e-01  9.04618105e-02  2.70942895e-01  1.41221036e-02  1.10968067e+07 
 2.53422071e+14  3.53668646e+33  1.60291000e+01  1.71570620e-01  7.40760000e+00  1.47185541e-01  9.31971598e-02  2.65185069e-01  1.51398977e-02  1.02334579e+07 
 2.55764278e+14  3.62434735e+33  1.58561000e+01  1.74743474e-01  7.44860000e+00  1.50451438e-01  9.58864585e-02  2.59694062e-01  1.61779725e-02  9.45082085e+06 
 2.58106485e+14  3.71200824e+33  1.56961000e+01  1.77883837e-01  7.48860000e+00  1.53692432e-01  9.84965817e-02  2.54371472e-01  1.72207378e-02  8.74775227e+06 
 2.60448693e+14  3.79966913e+33  1.55471000e+01  1.80991225e-01  7.52760000e+00  1.56906611e-01  1.01038436e-01  2.49218071e-01  1.82697254e-02  8.11446265e+06 
 2.62790900e+14  3.88966891e+33  1.54051000e+01  1.84148183e-01  7.56660000e+00  1.60177472e-01  1.03570608e-01  2.44108168e-01  1.93471145e-02  7.52783351e+06 
