# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.48755502e+33  3.81751000e+01  1.11544758e-01  7.33560000e+00  7.83539775e-02  2.01887523e-02  5.61989443e-01  5.25236932e-04  2.34195592e+08 
 2.30653926e+14  1.49207715e+33  3.81011000e+01  1.11591243e-01  7.33560000e+00  7.84256138e-02  2.02491938e-02  5.61496463e-01  5.27920277e-04  2.32634285e+08 
 2.31307852e+14  1.49667908e+33  3.80261000e+01  1.11638103e-01  7.33660000e+00  7.85150409e-02  2.03107956e-02  5.60807864e-01  5.30677743e-04  2.31071265e+08 
 2.31961778e+14  1.50128101e+33  3.79521000e+01  1.11684524e-01  7.33660000e+00  7.85872500e-02  2.03717457e-02  5.60309568e-01  5.33413409e-04  2.29533656e+08 
 2.32615704e+14  1.50588294e+33  3.78781000e+01  1.11730510e-01  7.33760000e+00  7.86759985e-02  2.04331089e-02  5.59623986e-01  5.36196285e-04  2.28020662e+08 
 2.33269630e+14  1.51048487e+33  3.78061000e+01  1.11776068e-01  7.33760000e+00  7.87475283e-02  2.04927200e-02  5.59128989e-01  5.38885097e-04  2.26532129e+08 
 2.33923556e+14  1.51508679e+33  3.77341000e+01  1.11821199e-01  7.33860000e+00  7.88356063e-02  2.05527272e-02  5.58446374e-01  5.41619488e-04  2.25067050e+08 
 2.34577482e+14  1.51968872e+33  3.76631000e+01  1.11865909e-01  7.33860000e+00  7.89064676e-02  2.06120385e-02  5.57954563e-01  5.44327922e-04  2.23625094e+08 
 2.35231407e+14  1.52429065e+33  3.75931000e+01  1.11910203e-01  7.33960000e+00  7.89938833e-02  2.06706406e-02  5.57274863e-01  5.47009132e-04  2.22205727e+08 
 2.35885333e+14  1.52889258e+33  3.75231000e+01  1.11954080e-01  7.33960000e+00  7.90640858e-02  2.07296230e-02  5.56786144e-01  5.49734450e-04  2.20808235e+08 
 2.36539259e+14  1.53349451e+33  3.74541000e+01  1.11997552e-01  7.33960000e+00  7.91339562e-02  2.07878805e-02  5.56299120e-01  5.52431010e-04  2.19432329e+08 
 2.37193185e+14  1.53809643e+33  3.73861000e+01  1.12040613e-01  7.34060000e+00  7.92204001e-02  2.08453956e-02  5.55623592e-01  5.55097168e-04  2.18077484e+08 
 2.37847111e+14  1.54269836e+33  3.73181000e+01  1.12083278e-01  7.34060000e+00  7.92896232e-02  2.09032791e-02  5.55139591e-01  5.57806204e-04  2.16743073e+08 
 2.38501037e+14  1.54730029e+33  3.72511000e+01  1.12125539e-01  7.34160000e+00  7.93754272e-02  2.09604034e-02  5.54466772e-01  5.60483259e-04  2.15428824e+08 
 2.39154963e+14  1.55193167e+33  3.71841000e+01  1.12167678e-01  7.34160000e+00  7.94444506e-02  2.10177732e-02  5.53982630e-01  5.63187750e-04  2.14125952e+08 
 2.39808889e+14  1.55670634e+33  3.71161000e+01  1.12210715e-01  7.34160000e+00  7.95152958e-02  2.10760716e-02  5.53484894e-01  5.65938215e-04  2.12802850e+08 
 2.40462815e+14  1.56148101e+33  3.70491000e+01  1.12253359e-01  7.34260000e+00  7.96027308e-02  2.11335983e-02  5.52797993e-01  5.68655623e-04  2.11499479e+08 
 2.41116741e+14  1.56625568e+33  3.69821000e+01  1.12295610e-01  7.34260000e+00  7.96729595e-02  2.11914835e-02  5.52302974e-01  5.71415210e-04  2.10215205e+08 
 2.41770667e+14  1.57103035e+33  3.69161000e+01  1.12337477e-01  7.34260000e+00  7.97428804e-02  2.12485798e-02  5.51809398e-01  5.74140027e-04  2.08949794e+08 
 2.42424593e+14  1.57580502e+33  3.68501000e+01  1.12378961e-01  7.34360000e+00  7.98294051e-02  2.13060290e-02  5.51126132e-01  5.76906492e-04  2.07702679e+08 
 2.43078519e+14  1.58057969e+33  3.67851000e+01  1.12420067e-01  7.34360000e+00  7.98987229e-02  2.13626712e-02  5.50635165e-01  5.79636314e-04  2.06473576e+08 
 2.43732445e+14  1.58535437e+33  3.67211000e+01  1.12460798e-01  7.34360000e+00  7.99677405e-02  2.14184932e-02  5.50145559e-01  5.82328326e-04  2.05262164e+08 
 2.44386370e+14  1.59012904e+33  3.66571000e+01  1.12501160e-01  7.34360000e+00  8.00364588e-02  2.14746535e-02  5.49657326e-01  5.85060434e-04  2.04067868e+08 
 2.45040296e+14  1.59490371e+33  3.65941000e+01  1.12541154e-01  7.34460000e+00  8.01217945e-02  2.15299761e-02  5.48978811e-01  5.87752906e-04  2.02890493e+08 
 2.45694222e+14  1.59967838e+33  3.65311000e+01  1.12580785e-01  7.34460000e+00  8.01899245e-02  2.15856299e-02  5.48493089e-01  5.90484811e-04  2.01729538e+08 
 2.46348148e+14  1.60445305e+33  3.64691000e+01  1.12620058e-01  7.34460000e+00  8.02577596e-02  2.16404303e-02  5.48008724e-01  5.93175461e-04  2.00584811e+08 
 2.47002074e+14  1.60922772e+33  3.64081000e+01  1.12658973e-01  7.34460000e+00  8.03253060e-02  2.16943619e-02  5.47525597e-01  5.95823385e-04  1.99455981e+08 
 2.47656000e+14  1.61402640e+33  3.63471000e+01  1.12697729e-01  7.34560000e+00  8.04098162e-02  2.17485163e-02  5.46849277e-01  5.98497665e-04  1.98337046e+08 
 2.48309926e+14  1.61904435e+33  3.62831000e+01  1.12737895e-01  7.34560000e+00  8.04802101e-02  2.18057350e-02  5.46344058e-01  6.01351701e-04  1.97182901e+08 
 2.48963852e+14  1.62406230e+33  3.62201000e+01  1.12777701e-01  7.34560000e+00  8.05503289e-02  2.18620867e-02  5.45839915e-01  6.04163388e-04  1.96044576e+08 
 2.49617778e+14  1.62908025e+33  3.61581000e+01  1.12817158e-01  7.34560000e+00  8.06201694e-02  2.19175603e-02  5.45336976e-01  6.06931660e-04  1.94921796e+08 
 2.50271704e+14  1.63409819e+33  3.60961000e+01  1.12856270e-01  7.34560000e+00  8.06897341e-02  2.19733591e-02  5.44835204e-01  6.09738923e-04  1.93814043e+08 
 2.50925630e+14  1.63911614e+33  3.60351000e+01  1.12895037e-01  7.34660000e+00  8.07759501e-02  2.20282609e-02  5.44141763e-01  6.12500779e-04  1.92721173e+08 
 2.51579556e+14  1.64413409e+33  3.59741000e+01  1.12933467e-01  7.34660000e+00  8.08449734e-02  2.20834815e-02  5.43642101e-01  6.15300982e-04  1.91642740e+08 
 2.52233482e+14  1.64915204e+33  3.59141000e+01  1.12971564e-01  7.34660000e+00  8.09137251e-02  2.21377897e-02  5.43143597e-01  6.18054079e-04  1.90578583e+08 
