# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.61053127e+33  1.65161000e+01  2.24688945e-01  8.98960000e+00  2.04695174e-01  1.16885644e-01  1.78708178e-01  2.56173753e-02  5.22073928e+06 
 2.32919760e+14  3.72571894e+33  1.63581000e+01  2.29390945e-01  9.03360000e+00  2.09573993e-01  1.19880387e-01  1.73716832e-01  2.71252087e-02  4.75033685e+06 
 2.35839519e+14  3.84396956e+33  1.62091000e+01  2.34149199e-01  9.07660000e+00  2.14495086e-01  1.22833751e-01  1.68987505e-01  2.86520974e-02  4.32569532e+06 
 2.38759279e+14  3.96497785e+33  1.60691000e+01  2.38953389e-01  9.11960000e+00  2.19481014e-01  1.25733762e-01  1.64270512e-01  3.01886376e-02  3.94279042e+06 
 2.41679039e+14  4.08598614e+33  1.59391000e+01  2.43691449e-01  9.16060000e+00  2.24383316e-01  1.28536062e-01  1.59906205e-01  3.17087810e-02  3.60466946e+06 
 2.44598798e+14  4.21028281e+33  1.58151000e+01  2.48489814e-01  9.20160000e+00  2.29360094e-01  1.31314137e-01  1.55564779e-01  3.32490722e-02  3.29734714e+06 
 2.47518558e+14  4.33717355e+33  1.56981000e+01  2.53323495e-01  9.24160000e+00  2.34360299e-01  1.34040537e-01  1.51447278e-01  3.47910760e-02  3.01921708e+06 
 2.50438317e+14  4.46406429e+33  1.55891000e+01  2.58091339e-01  9.27960000e+00  2.39272442e-01  1.36673665e-01  1.47673364e-01  3.63088508e-02  2.77216415e+06 
 2.53358077e+14  4.59444030e+33  1.54851000e+01  2.62922220e-01  9.31760000e+00  2.44259533e-01  1.39277879e-01  1.43917312e-01  3.78358915e-02  2.54627891e+06 
 2.56277837e+14  4.72726952e+33  1.53861000e+01  2.67779555e-01  9.35460000e+00  2.49260416e-01  1.41842113e-01  1.40366202e-01  3.93644356e-02  2.34114377e+06 
 2.59197596e+14  4.86009874e+33  1.52931000e+01  2.72571522e-01  9.39060000e+00  2.54202146e-01  1.44327525e-01  1.36929639e-01  4.08694578e-02  2.15795560e+06 
 2.62117356e+14  4.99658219e+33  1.52051000e+01  2.77428071e-01  9.42660000e+00  2.59218976e-01  1.46766717e-01  1.33508759e-01  4.23644712e-02  1.98959446e+06 
 2.65037116e+14  5.13540393e+33  1.51211000e+01  2.82303888e-01  9.46160000e+00  2.64241744e-01  1.49166929e-01  1.30280568e-01  4.38547595e-02  1.83619054e+06 
 2.67956875e+14  5.27422567e+33  1.50421000e+01  2.87114936e-01  9.49560000e+00  2.69202820e-01  1.51490637e-01  1.27167756e-01  4.53150041e-02  1.69853240e+06 
 2.70876635e+14  5.41684283e+33  1.49651000e+01  2.91991042e-01  9.52860000e+00  2.74204390e-01  1.53814052e-01  1.24283528e-01  4.67928697e-02  1.57144265e+06 
 2.73796395e+14  5.56171160e+33  1.48931000e+01  2.96880797e-01  9.56160000e+00  2.79238970e-01  1.56064616e-01  1.21365546e-01  4.82347163e-02  1.45526839e+06 
 2.76716154e+14  5.70658037e+33  1.48251000e+01  3.01706481e-01  9.59360000e+00  2.84209545e-01  1.58246264e-01  1.18563978e-01  4.96453645e-02  1.35055427e+06 
 2.79635914e+14  5.76171617e+33  1.48001000e+01  3.03524904e-01  9.60560000e+00  2.86086010e-01  1.59061042e-01  1.17509615e-01  5.01756659e-02  1.31344871e+06 
 2.82555674e+14  5.76646266e+33  1.47981000e+01  3.03674404e-01  9.60660000e+00  2.86240926e-01  1.59126902e-01  1.17419542e-01  5.02184770e-02  1.31045095e+06 
 2.85475433e+14  5.77120916e+33  1.47961000e+01  3.03818161e-01  9.60660000e+00  2.86356788e-01  1.59191787e-01  1.17536269e-01  5.02608791e-02  1.30757346e+06 
 2.88395193e+14  5.80058401e+33  1.47841000e+01  3.04667933e-01  9.61260000e+00  2.87250638e-01  1.59577260e-01  1.16945415e-01  5.05132142e-02  1.29066671e+06 
 2.91314952e+14  5.85355046e+33  1.47641000e+01  3.06163284e-01  9.62160000e+00  2.88775037e-01  1.60227110e-01  1.16210908e-01  5.09355506e-02  1.26141717e+06 
 2.94234712e+14  5.90646811e+33  1.47441000e+01  3.07613406e-01  9.63060000e+00  2.90268565e-01  1.60866138e-01  1.15414621e-01  5.13531526e-02  1.23367437e+06 
 2.97154472e+14  5.95933280e+33  1.47251000e+01  3.09019988e-01  9.63960000e+00  2.91732132e-01  1.61473235e-01  1.14560740e-01  5.17489752e-02  1.20733709e+06 
 3.00074231e+14  6.01214286e+33  1.47061000e+01  3.10384621e-01  9.64760000e+00  2.93131930e-01  1.62070629e-01  1.13862382e-01  5.21405548e-02  1.18230800e+06 
 3.02993991e+14  6.06490587e+33  1.46891000e+01  3.11709014e-01  9.65560000e+00  2.94503853e-01  1.62614457e-01  1.13111322e-01  5.24923419e-02  1.15849312e+06 
 3.05913751e+14  6.11762228e+33  1.46711000e+01  3.12994601e-01  9.66260000e+00  2.95813950e-01  1.63171209e-01  1.12519250e-01  5.28576838e-02  1.13580994e+06 
 3.08833510e+14  6.17029254e+33  1.46541000e+01  3.14242759e-01  9.66960000e+00  2.97098014e-01  1.63696835e-01  1.11878231e-01  5.32008509e-02  1.11418245e+06 
 3.11753270e+14  6.22291710e+33  1.46381000e+01  3.15454785e-01  9.67660000e+00  2.98356936e-01  1.64191368e-01  1.11190366e-01  5.35215796e-02  1.09354146e+06 
 3.14673030e+14  6.27549272e+33  1.46221000e+01  3.16631837e-01  9.68260000e+00  2.99556444e-01  1.64677359e-01  1.10665695e-01  5.38380352e-02  1.07382479e+06 
 3.17592789e+14  6.32801633e+33  1.46061000e+01  3.17775053e-01  9.68960000e+00  3.00767399e-01  1.65155114e-01  1.09889429e-01  5.41503713e-02  1.05497500e+06 
 3.20512549e+14  6.38049578e+33  1.45911000e+01  3.18885711e-01  9.69460000e+00  3.01885375e-01  1.65602232e-01  1.09486932e-01  5.44400683e-02  1.03693590e+06 
 3.23432309e+14  6.43293149e+33  1.45761000e+01  3.19964927e-01  9.70060000e+00  3.03016480e-01  1.66041541e-01  1.08836412e-01  5.47256948e-02  1.01965789e+06 
 3.26352068e+14  6.48532385e+33  1.45621000e+01  3.21013718e-01  9.70560000e+00  3.04091065e-01  1.66450448e-01  1.08354213e-01  5.49885028e-02  1.00309569e+06 
 3.29271828e+14  6.53767326e+33  1.45471000e+01  3.22033108e-01  9.71060000e+00  3.05144984e-01  1.66874883e-01  1.07834501e-01  5.52662996e-02  9.87207105e+05 
 3.32191587e+14  6.58997694e+33  1.45341000e+01  3.23023960e-01  9.71560000e+00  3.06178828e-01  1.67246268e-01  1.07278598e-01  5.55022406e-02  9.71954483e+05 
 3.35111347e+14  6.64223130e+33  1.45201000e+01  3.23987150e-01  9.72060000e+00  3.07193160e-01  1.67633698e-01  1.06688125e-01  5.57534565e-02  9.57302703e+05 
 3.38031107e+14  6.69444408e+33  1.45071000e+01  3.24923682e-01  9.72460000e+00  3.08153349e-01  1.67991316e-01  1.06270130e-01  5.59817843e-02  9.43216328e+05 
 3.40950866e+14  6.74661564e+33  1.44941000e+01  3.25834400e-01  9.72860000e+00  3.09095253e-01  1.68342390e-01  1.05819734e-01  5.62064636e-02  9.29664491e+05 
 3.43870626e+14  6.79874636e+33  1.44811000e+01  3.26720129e-01  9.73260000e+00  3.10019438e-01  1.68687161e-01  1.05338227e-01  5.64276331e-02  9.16618287e+05 
 3.46790386e+14  6.85083658e+33  1.44681000e+01  3.27581621e-01  9.73560000e+00  3.10890955e-01  1.69025849e-01  1.05031892e-01  5.66454189e-02  9.04051235e+05 
 3.49710145e+14  6.90288363e+33  1.44561000e+01  3.28419598e-01  9.73960000e+00  3.11781183e-01  1.69335249e-01  1.04491411e-01  5.68402914e-02  8.91938826e+05 
 3.52629905e+14  6.95488407e+33  1.44441000e+01  3.29234733e-01  9.74260000e+00  3.12619612e-01  1.69638884e-01  1.04127974e-01  5.70318758e-02  8.80258531e+05 
 3.55549665e+14  7.00684524e+33  1.44321000e+01  3.30027801e-01  9.74560000e+00  3.13442253e-01  1.69936956e-01  1.03737543e-01  5.72202843e-02  8.68987259e+05 
 3.58469424e+14  7.05876747e+33  1.44201000e+01  3.30799481e-01  9.74860000e+00  3.14249567e-01  1.70229674e-01  1.03321181e-01  5.74056424e-02  8.58104588e+05 
 3.61389184e+14  7.11065108e+33  1.44091000e+01  3.31550421e-01  9.75160000e+00  3.15041985e-01  1.70493565e-01  1.02879909e-01  5.75680889e-02  8.47591422e+05 
 3.64308943e+14  7.16249639e+33  1.43981000e+01  3.32281216e-01  9.75360000e+00  3.15784330e-01  1.70752369e-01  1.02618414e-01  5.77275664e-02  8.37430164e+05 
 3.67228703e+14  7.21430057e+33  1.43861000e+01  3.32992450e-01  9.75660000e+00  3.16548129e-01  1.71030060e-01  1.02129967e-01  5.79043253e-02  8.27604465e+05 
 3.70148463e+14  7.26606085e+33  1.43761000e+01  3.33684613e-01  9.75860000e+00  3.17262523e-01  1.71255470e-01  1.01822644e-01  5.80381015e-02  8.18099445e+05 
 3.73068222e+14  7.31778393e+33  1.43651000e+01  3.34358381e-01  9.76060000e+00  3.17963569e-01  1.71500115e-01  1.01493683e-01  5.81893731e-02  8.08898926e+05 
 3.75987982e+14  7.36947012e+33  1.43541000e+01  3.35014266e-01  9.76260000e+00  3.18651613e-01  1.71740377e-01  1.01143866e-01  5.83381178e-02  7.99989204e+05 
 3.78907742e+14  7.42111970e+33  1.43441000e+01  3.35652792e-01  9.76460000e+00  3.19327007e-01  1.71952443e-01  1.00773992e-01  5.84640553e-02  7.91357120e+05 
 3.81827501e+14  7.47273297e+33  1.43331000e+01  3.36274441e-01  9.76560000e+00  3.19954406e-01  1.72184371e-01  1.00587457e-01  5.86079850e-02  7.82990562e+05 
 3.84747261e+14  7.52430669e+33  1.43231000e+01  3.36879639e-01  9.76760000e+00  3.20605427e-01  1.72388305e-01  1.00179434e-01  5.87291795e-02  7.74878517e+05 
 3.87667021e+14  7.57583921e+33  1.43131000e+01  3.37468848e-01  9.76860000e+00  3.21209000e-01  1.72588383e-01  9.99559246e-02  5.88481293e-02  7.67010172e+05 
 3.90586780e+14  7.62733641e+33  1.43031000e+01  3.38042569e-01  9.77060000e+00  3.21836871e-01  1.72784738e-01  9.95127035e-02  5.89649138e-02  7.59374401e+05 
 3.93506540e+14  7.67879857e+33  1.42931000e+01  3.38601229e-01  9.77160000e+00  3.22417938e-01  1.72977505e-01  9.92548722e-02  5.90796209e-02  7.51961473e+05 
 3.96426300e+14  7.73022595e+33  1.42841000e+01  3.39145260e-01  9.77260000e+00  3.22988176e-01  1.73142576e-01  9.89808071e-02  5.91716238e-02  7.44762020e+05 
 3.99346059e+14  7.78161880e+33  1.42741000e+01  3.39675035e-01  9.77360000e+00  3.23547837e-01  1.73328521e-01  9.86911043e-02  5.92823830e-02  7.37767572e+05 
 4.02265819e+14  7.83297332e+33  1.42651000e+01  3.40190892e-01  9.77460000e+00  3.24097137e-01  1.73486930e-01  9.83863020e-02  5.93705029e-02  7.30970417e+05 
 4.05185578e+14  7.88428933e+33  1.42551000e+01  3.40693228e-01  9.77460000e+00  3.24600612e-01  1.73666548e-01  9.82684247e-02  5.94776503e-02  7.24362598e+05 
 4.08105338e+14  7.93557172e+33  1.42461000e+01  3.41182477e-01  9.77560000e+00  3.25130048e-01  1.73818800e-01  9.79349620e-02  5.95622232e-02  7.17935842e+05 
 4.11025098e+14  7.98682075e+33  1.42371000e+01  3.41658914e-01  9.77560000e+00  3.25614124e-01  1.73968099e-01  9.77892364e-02  5.96450940e-02  7.11683672e+05 
 4.13944857e+14  8.03803665e+33  1.42281000e+01  3.42122942e-01  9.77660000e+00  3.26124638e-01  1.74114577e-01  9.74291724e-02  5.97263509e-02  7.05598931e+05 
 4.16864617e+14  8.08921966e+33  1.42191000e+01  3.42574859e-01  9.77660000e+00  3.26590262e-01  1.74258329e-01  9.72576003e-02  5.98060578e-02  6.99675490e+05 
 4.19784377e+14  8.14036525e+33  1.42101000e+01  3.43014949e-01  9.77660000e+00  3.27046947e-01  1.74399464e-01  9.70737012e-02  5.98842926e-02  6.93907743e+05 
 4.22704136e+14  8.19147497e+33  1.42021000e+01  3.43443511e-01  9.77760000e+00  3.27530658e-01  1.74513489e-01  9.66772182e-02  5.99400040e-02  6.88289907e+05 
 4.25623896e+14  8.24255264e+33  1.41931000e+01  3.43860914e-01  9.77760000e+00  3.27970127e-01  1.74649638e-01  9.64702159e-02  6.00154388e-02  6.82815881e+05 
 4.28543656e+14  8.29359847e+33  1.41841000e+01  3.44267410e-01  9.77760000e+00  3.28401293e-01  1.74783441e-01  9.62521841e-02  6.00895779e-02  6.77480646e+05 
 4.31463415e+14  8.34461269e+33  1.41761000e+01  3.44663256e-01  9.77760000e+00  3.28824331e-01  1.74890297e-01  9.60234788e-02  6.01412552e-02  6.72279362e+05 
 4.34383175e+14  8.39559551e+33  1.41681000e+01  3.45048786e-01  9.77760000e+00  3.29239470e-01  1.74994935e-01  9.57845992e-02  6.01916981e-02  6.67206891e+05 
 4.37302935e+14  8.44654155e+33  1.41591000e+01  3.45424185e-01  9.77660000e+00  3.29611062e-01  1.75122171e-01  9.57360326e-02  6.02622433e-02  6.62259523e+05 
 4.40222694e+14  8.49745434e+33  1.41511000e+01  3.45789742e-01  9.77660000e+00  3.30010828e-01  1.75222639e-01  9.54777698e-02  6.03104146e-02  6.57432496e+05 
 4.43142454e+14  8.54833649e+33  1.41431000e+01  3.46145680e-01  9.77660000e+00  3.30403178e-01  1.75321101e-01  9.52102685e-02  6.03574929e-02  6.52721706e+05 
 4.46062213e+14  8.59918822e+33  1.41351000e+01  3.46492325e-01  9.77560000e+00  3.30752582e-01  1.75417670e-01  9.51338480e-02  6.04035578e-02  6.48122693e+05 
 4.48981973e+14  8.65000971e+33  1.41271000e+01  3.46829801e-01  9.77560000e+00  3.31130619e-01  1.75512375e-01  9.48489726e-02  6.04486267e-02  6.43632378e+05 
 4.51901733e+14  8.70080118e+33  1.41191000e+01  3.47158427e-01  9.77460000e+00  3.31466027e-01  1.75605324e-01  9.47555661e-02  6.04927742e-02  6.39246550e+05 
