# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.20315722e+33  1.75491000e+01  2.03428494e-01  8.09960000e+00  1.57226416e-01  1.01576631e-01  4.09527956e-01  1.86079104e-02  8.44269900e+06 
 2.31862110e+14  3.26147908e+33  1.74351000e+01  2.05546613e-01  8.12560000e+00  1.59528175e-01  1.03086853e-01  4.04613227e-01  1.92486888e-02  8.02675698e+06 
 2.33724220e+14  3.32251764e+33  1.73221000e+01  2.07743631e-01  8.15260000e+00  1.61930798e-01  1.04622195e-01  3.99494063e-01  1.99109207e-02  7.62120838e+06 
 2.35586330e+14  3.38355620e+33  1.72141000e+01  2.09921767e-01  8.17960000e+00  1.64334825e-01  1.06125231e-01  3.94348804e-01  2.05701041e-02  7.24334407e+06 
 2.37448439e+14  3.44459475e+33  1.71101000e+01  2.12080788e-01  8.20560000e+00  1.66704600e-01  1.07605383e-01  3.89423304e-01  2.12300772e-02  6.89090159e+06 
 2.39310549e+14  3.50563331e+33  1.70101000e+01  2.14220496e-01  8.23060000e+00  1.69039069e-01  1.09060193e-01  3.84718305e-01  2.18890524e-02  6.56182396e+06 
 2.41172659e+14  3.56768169e+33  1.69131000e+01  2.16375831e-01  8.25560000e+00  1.71396868e-01  1.10503307e-01  3.80011682e-01  2.25522777e-02  6.24929644e+06 
 2.43034769e+14  3.63148778e+33  1.68181000e+01  2.18573451e-01  8.28060000e+00  1.73796333e-01  1.11948789e-01  3.75321450e-01  2.32258405e-02  5.94891036e+06 
 2.44896879e+14  3.69529387e+33  1.67261000e+01  2.20752412e-01  8.30460000e+00  1.76159622e-01  1.13376859e-01  3.70853777e-01  2.39012752e-02  5.66807524e+06 
 2.46758989e+14  3.75909996e+33  1.66381000e+01  2.22912524e-01  8.32860000e+00  1.78521984e-01  1.14771943e-01  3.66362640e-01  2.45698435e-02  5.40526609e+06 
 2.48621099e+14  3.82290606e+33  1.65531000e+01  2.25053619e-01  8.35260000e+00  1.80883073e-01  1.16145549e-01  3.61848103e-01  2.52370219e-02  5.15909080e+06 
 2.50483209e+14  3.88872421e+33  1.64691000e+01  2.27242887e-01  8.37560000e+00  1.83253008e-01  1.17530460e-01  3.57600848e-01  2.59180025e-02  4.92116302e+06 
 2.52345318e+14  3.95532986e+33  1.63881000e+01  2.29440135e-01  8.39860000e+00  1.85640098e-01  1.18893844e-01  3.53348331e-01  2.65960188e-02  4.69549187e+06 
 2.54207428e+14  4.02193550e+33  1.63091000e+01  2.31618986e-01  8.42160000e+00  1.88025698e-01  1.20246326e-01  3.49073823e-01  2.72775225e-02  4.48386468e+06 
 2.56069538e+14  4.08854115e+33  1.62331000e+01  2.33779281e-01  8.44360000e+00  1.90372188e-01  1.21571799e-01  3.45024381e-01  2.79530261e-02  4.28523298e+06 
 2.57931648e+14  4.15533452e+33  1.61601000e+01  2.35926897e-01  8.46560000e+00  1.92720431e-01  1.22868967e-01  3.40957149e-01  2.86209434e-02  4.09812557e+06 
 2.59793758e+14  4.22476959e+33  1.60871000e+01  2.38140882e-01  8.48760000e+00  1.95126759e-01  1.24189591e-01  3.36922151e-01  2.93080358e-02  3.91538170e+06 
 2.61655868e+14  4.29420466e+33  1.60171000e+01  2.40336909e-01  8.50860000e+00  1.97493221e-01  1.25479346e-01  3.33113212e-01  2.99856054e-02  3.74367619e+06 
 2.63517978e+14  4.36363972e+33  1.59491000e+01  2.42514824e-01  8.52960000e+00  1.99856944e-01  1.26752312e-01  3.29283891e-01  3.06615037e-02  3.58221196e+06 
 2.65380088e+14  4.43307479e+33  1.58831000e+01  2.44674493e-01  8.55060000e+00  2.02217631e-01  1.28007330e-01  3.25434439e-01  3.13346768e-02  3.43025547e+06 
 2.67242197e+14  4.50367579e+33  1.58191000e+01  2.46851806e-01  8.57060000e+00  2.04562758e-01  1.29246550e-01  3.21833393e-01  3.20045397e-02  3.28478747e+06 
 2.69104307e+14  4.57597036e+33  1.57551000e+01  2.49063597e-01  8.59160000e+00  2.06981272e-01  1.30503598e-01  3.17998135e-01  3.26910011e-02  3.14449667e+06 
 2.70966417e+14  4.64826493e+33  1.56941000e+01  2.51257706e-01  8.61160000e+00  2.09358167e-01  1.31723561e-01  3.14390130e-01  3.33618877e-02  3.01234089e+06 
 2.72828527e+14  4.72055950e+33  1.56341000e+01  2.53434001e-01  8.63060000e+00  2.11692604e-01  1.32938639e-01  3.11009297e-01  3.40370572e-02  2.88775543e+06 
 2.74690637e+14  4.79285407e+33  1.55771000e+01  2.55592370e-01  8.65060000e+00  2.14062034e-01  1.34113871e-01  3.07363792e-01  3.46938165e-02  2.77021879e+06 
 2.76552747e+14  4.94801593e+33  1.54591000e+01  2.60227098e-01  8.69060000e+00  2.19061864e-01  1.36605168e-01  3.00249618e-01  3.61031023e-02  2.53671305e+06 
 2.78414857e+14  5.06467280e+33  1.53741000e+01  2.63738614e-01  8.72060000e+00  2.22856957e-01  1.38458231e-01  2.94950723e-01  3.71657142e-02  2.37569550e+06 
 2.80276967e+14  5.18230836e+33  1.52921000e+01  2.67283726e-01  8.74960000e+00  2.26652524e-01  1.40296643e-01  2.89933543e-01  3.82313737e-02  2.22567295e+06 
 2.82139076e+14  5.30251091e+33  1.52111000e+01  2.70909955e-01  8.77960000e+00  2.30563355e-01  1.42160959e-01  2.84739435e-01  3.93250204e-02  2.08408592e+06 
 2.84001186e+14  5.42417553e+33  1.51331000e+01  2.74582666e-01  8.80960000e+00  2.34523567e-01  1.44010134e-01  2.79595785e-01  4.04201157e-02  1.95182042e+06 
 2.85863296e+14  5.54798367e+33  1.50571000e+01  2.78322159e-01  8.83960000e+00  2.38548078e-01  1.45863928e-01  2.74516956e-01  4.15289108e-02  1.82762324e+06 
 2.87725406e+14  5.67374678e+33  1.49841000e+01  2.82121298e-01  8.86860000e+00  2.42590271e-01  1.47701093e-01  2.69743183e-01  4.26362766e-02  1.71128205e+06 
 2.89587516e+14  5.80122051e+33  1.49121000e+01  2.85972410e-01  8.89860000e+00  2.46726200e-01  1.49558989e-01  2.64785414e-01  4.37691824e-02  1.60254478e+06 
 2.91449626e+14  5.93115127e+33  1.48431000e+01  2.89896573e-01  8.92860000e+00  2.50930826e-01  1.51399186e-01  2.59900593e-01  4.48982337e-02  1.50039392e+06 
 2.93311736e+14  6.06235066e+33  1.47761000e+01  2.93857508e-01  8.95760000e+00  2.55134765e-01  1.53236209e-01  2.55308599e-01  4.60356179e-02  1.40532737e+06 
 2.95173845e+14  6.19651790e+33  1.47111000e+01  2.97905116e-01  8.98760000e+00  2.59459348e-01  1.55074682e-01  2.50557744e-01  4.71814887e-02  1.31575778e+06 
 2.97035955e+14  6.33150310e+33  1.46481000e+01  3.01973981e-01  9.01660000e+00  2.63770878e-01  1.56905629e-01  2.46089650e-01  4.83326131e-02  1.23272872e+06 
 2.98898065e+14  6.46997532e+33  1.45861000e+01  3.06143322e-01  9.04660000e+00  2.68214177e-01  1.58759100e-01  2.41473086e-01  4.95069992e-02  1.15426882e+06 
 3.00760175e+14  6.60891438e+33  1.45281000e+01  3.10321399e-01  9.07560000e+00  2.72634350e-01  1.60557123e-01  2.37130042e-01  5.06492199e-02  1.08174929e+06 
 3.02622285e+14  6.75165184e+33  1.44701000e+01  3.14607417e-01  9.10560000e+00  2.77192729e-01  1.62398514e-01  2.32644549e-01  5.18299059e-02  1.01312183e+06 
 3.04484395e+14  6.89497145e+33  1.44151000e+01  3.18903686e-01  9.13460000e+00  2.81728619e-01  1.64203003e-01  2.28431300e-01  5.29915240e-02  9.49653984e+05 
 3.06346505e+14  7.04167545e+33  1.43611000e+01  3.23293505e-01  9.16460000e+00  2.86392562e-01  1.66025151e-01  2.24067695e-01  5.41717313e-02  8.89804762e+05 
 3.08208615e+14  7.18944291e+33  1.43101000e+01  3.27706068e-01  9.19360000e+00  2.91043081e-01  1.67808129e-01  2.19981334e-01  5.53286196e-02  8.34274829e+05 
 3.10070724e+14  7.34017376e+33  1.42601000e+01  3.32197597e-01  9.22260000e+00  2.95766864e-01  1.69604492e-01  2.15970024e-01  5.65007558e-02  7.82083385e+05 
 3.11932834e+14  7.49245594e+33  1.42121000e+01  3.36724496e-01  9.25160000e+00  3.00530659e-01  1.71383543e-01  2.12006024e-01  5.76653991e-02  7.33502159e+05 
 3.13794944e+14  7.64727397e+33  1.41651000e+01  3.41315632e-01  9.28060000e+00  3.05356686e-01  1.73172084e-01  2.08106484e-01  5.88425144e-02  6.87981775e+05 
 3.15657054e+14  7.80413730e+33  1.41201000e+01  3.45954857e-01  9.30960000e+00  3.10232691e-01  1.74942378e-01  2.04260523e-01  6.00093986e-02  6.45474894e+05 
