# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.33961193e+33  2.36151000e+01  1.48709807e-01  7.81860000e+00  1.13484701e-01  5.20967662e-02  4.61088880e-01  3.92940092e-03  3.76830131e+07 
 2.33569332e+14  2.43379525e+33  2.30131000e+01  1.51188674e-01  7.85160000e+00  1.16594486e-01  5.45131368e-02  4.48371938e-01  4.36292940e-03  3.38552403e+07 
 2.37138663e+14  2.53554400e+33  2.24181000e+01  1.53877538e-01  7.88560000e+00  1.19920736e-01  5.70958206e-02  4.35306296e-01  4.85601120e-03  3.02667597e+07 
 2.40707995e+14  2.63729275e+33  2.18741000e+01  1.56575664e-01  7.91760000e+00  1.23204120e-01  5.96471520e-02  4.22995972e-01  5.37351616e-03  2.71554245e+07 
 2.44277327e+14  2.74801027e+33  2.13331000e+01  1.59520858e-01  7.95260000e+00  1.26778501e-01  6.23864630e-02  4.09954401e-01  5.96305544e-03  2.42225406e+07 
 2.47846658e+14  2.86060437e+33  2.08311000e+01  1.62529607e-01  7.98660000e+00  1.30381695e-01  6.51304649e-02  3.97408938e-01  6.58893228e-03  2.16412337e+07 
 2.51415990e+14  2.97809095e+33  2.03521000e+01  1.65677510e-01  8.02160000e+00  1.34128313e-01  6.79530631e-02  3.84830440e-01  7.26998756e-03  1.93121398e+07 
 2.54985322e+14  3.10248078e+33  1.98891000e+01  1.69025403e-01  8.05660000e+00  1.38053758e-01  7.08938355e-02  3.72363248e-01  8.01975698e-03  1.71808774e+07 
 2.58554653e+14  3.22687060e+33  1.94651000e+01  1.72383236e-01  8.09160000e+00  1.41977563e-01  7.37931472e-02  3.60327345e-01  8.79946907e-03  1.53402664e+07 
 2.62123985e+14  3.36401341e+33  1.90391000e+01  1.76097573e-01  8.12860000e+00  1.46269437e-01  7.69278366e-02  3.47849281e-01  9.68748053e-03  1.35907818e+07 
 2.65693317e+14  3.50116216e+33  1.86511000e+01  1.79825218e-01  8.16560000e+00  1.50562895e-01  8.00002752e-02  3.35835991e-01  1.06032130e-02  1.20857929e+07 
 2.69262648e+14  3.64629154e+33  1.82751000e+01  1.83777755e-01  8.20260000e+00  1.55055942e-01  8.32000544e-02  3.24039857e-01  1.16050667e-02  1.07164296e+07 
 2.72831980e+14  3.79717484e+33  1.79191000e+01  1.87900927e-01  8.24060000e+00  1.59719459e-01  8.64553820e-02  3.12354466e-01  1.26740630e-02  9.49337409e+06 
