# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.36493696e+33  2.57131000e+01  1.41001059e-01  4.81660000e+00  4.49025726e-02  4.17221834e-02  8.95513935e-01  2.36422274e-03  4.52811127e+07 
 2.30881187e+14  2.39210029e+33  2.54511000e+01  1.41782181e-01  4.84660000e+00  4.58489620e-02  4.24939384e-02  8.92368652e-01  2.46320000e-03  4.36006108e+07 
 2.31762374e+14  2.41926363e+33  2.51971000e+01  1.42565459e-01  4.87760000e+00  4.68302603e-02  4.32659117e-02  8.89069739e-01  2.56473953e-03  4.20042134e+07 
 2.32643561e+14  2.44642697e+33  2.49511000e+01  1.43350692e-01  4.90760000e+00  4.77990770e-02  4.40367894e-02  8.85812078e-01  2.66866113e-03  4.04866020e+07 
 2.33524748e+14  2.47518180e+33  2.46981000e+01  1.44184032e-01  4.93860000e+00  4.88182309e-02  4.48548265e-02  8.82381058e-01  2.78176403e-03  3.89601440e+07 
 2.34405936e+14  2.50551482e+33  2.44411000e+01  1.45066319e-01  4.97060000e+00  4.98891965e-02  4.57124480e-02  8.78771334e-01  2.90335388e-03  3.74316640e+07 
 2.35287123e+14  2.53584785e+33  2.41921000e+01  1.45951819e-01  5.00260000e+00  5.09732866e-02  4.65708244e-02  8.75098825e-01  3.02825112e-03  3.59816063e+07 
 2.36168310e+14  2.56618087e+33  2.39501000e+01  1.46840282e-01  5.03360000e+00  5.20450612e-02  4.74324356e-02  8.71473278e-01  3.15689749e-03  3.46050482e+07 
 2.37049497e+14  2.59651390e+33  2.37171000e+01  1.47731467e-01  5.06460000e+00  5.31292398e-02  4.82879094e-02  8.67789331e-01  3.28775570e-03  3.32974357e+07 
 2.37930684e+14  2.62684692e+33  2.34911000e+01  1.48625134e-01  5.09560000e+00  5.42257880e-02  4.91436419e-02  8.64046879e-01  3.42188746e-03  3.20545415e+07 
 2.38811871e+14  2.65717995e+33  2.32721000e+01  1.49521057e-01  5.12460000e+00  5.52820291e-02  4.99982618e-02  8.60478936e-01  3.55907065e-03  3.08724478e+07 
 2.39693058e+14  2.68751297e+33  2.30601000e+01  1.50419009e-01  5.15460000e+00  5.63759718e-02  5.08503312e-02  8.56742454e-01  3.69904931e-03  2.97475232e+07 
 2.40574245e+14  2.71784600e+33  2.28551000e+01  1.51318778e-01  5.18360000e+00  5.74546477e-02  5.16983529e-02  8.53072557e-01  3.84153322e-03  2.86763902e+07 
 2.41455433e+14  2.74817903e+33  2.26551000e+01  1.52220153e-01  5.21160000e+00  5.85171292e-02  5.25500478e-02  8.49475626e-01  3.98795600e-03  2.76559059e+07 
 2.42336620e+14  2.78107080e+33  2.24461000e+01  1.53199590e-01  5.24260000e+00  5.96987032e-02  5.34660697e-02  8.45443460e-01  4.14898205e-03  2.66027410e+07 
 2.43217807e+14  2.81486741e+33  2.22381000e+01  1.54208994e-01  5.27360000e+00  6.09025885e-02  5.44056959e-02  8.41349917e-01  4.31808000e-03  2.55740164e+07 
 2.44098994e+14  2.84866402e+33  2.20371000e+01  1.55221242e-01  5.30360000e+00  6.20914167e-02  5.53413160e-02  8.37330297e-01  4.49038425e-03  2.45962176e+07 
 2.44980181e+14  2.88246063e+33  2.18411000e+01  1.56236082e-01  5.33360000e+00  6.32926654e-02  5.62814958e-02  8.33259364e-01  4.66763735e-03  2.36663524e+07 
 2.45861368e+14  2.91625724e+33  2.16531000e+01  1.57253253e-01  5.36360000e+00  6.45062856e-02  5.72093484e-02  8.29137102e-01  4.84634506e-03  2.27816371e+07 
 2.46742555e+14  2.95005384e+33  2.14691000e+01  1.58272516e-01  5.39260000e+00  6.57030829e-02  5.81442691e-02  8.25100228e-01  5.03055490e-03  2.19394600e+07 
 2.47623742e+14  2.98385045e+33  2.12921000e+01  1.59293637e-01  5.42160000e+00  6.69115211e-02  5.90688617e-02  8.21016536e-01  5.21654116e-03  2.11373899e+07 
 2.48504930e+14  3.01764706e+33  2.11201000e+01  1.60316386e-01  5.44960000e+00  6.81017983e-02  5.99924935e-02  8.17027006e-01  5.40629243e-03  2.03731507e+07 
 2.49386117e+14  3.05144367e+33  2.09531000e+01  1.61340541e-01  5.47760000e+00  6.93030170e-02  6.09139151e-02  8.12994918e-01  5.59952628e-03  1.96446161e+07 
 2.50267304e+14  3.08524028e+33  2.07921000e+01  1.62365894e-01  5.50560000e+00  7.05151381e-02  6.18258835e-02  8.08920229e-01  5.79453283e-03  1.89497961e+07 
 2.51148491e+14  3.12266085e+33  2.06181000e+01  1.63503146e-01  5.53560000e+00  7.18393841e-02  6.28391868e-02  8.04506869e-01  6.01585703e-03  1.82170701e+07 
 2.52029678e+14  3.16022645e+33  2.04491000e+01  1.64647474e-01  5.56460000e+00  7.31473062e-02  6.38518070e-02  8.00195962e-01  6.24177364e-03  1.75174960e+07 
 2.52910865e+14  3.19779204e+33  2.02861000e+01  1.65794205e-01  5.59460000e+00  7.44989676e-02  6.48561205e-02  7.95690531e-01  6.47046339e-03  1.68519378e+07 
 2.53792052e+14  3.23535764e+33  2.01281000e+01  1.66943077e-01  5.62360000e+00  7.58319010e-02  6.58567895e-02  7.91292427e-01  6.70300657e-03  1.62184693e+07 
 2.54673239e+14  3.27292324e+33  1.99741000e+01  1.68093827e-01  5.65160000e+00  7.71450698e-02  6.68590121e-02  7.87008239e-01  6.94071590e-03  1.56152853e+07 
 2.55554427e+14  3.31048884e+33  1.98261000e+01  1.69246212e-01  5.67960000e+00  7.84697724e-02  6.78480097e-02  7.82685958e-01  7.17972404e-03  1.50406916e+07 
 2.56435614e+14  3.34805443e+33  1.96811000e+01  1.70399990e-01  5.70760000e+00  7.98059558e-02  6.88427277e-02  7.78325550e-01  7.42495560e-03  1.44930987e+07 
 2.57316801e+14  3.38562003e+33  1.95421000e+01  1.71554936e-01  5.73460000e+00  8.11206073e-02  6.98210017e-02  7.74089610e-01  7.67042751e-03  1.39710166e+07 
 2.58197988e+14  3.42318563e+33  1.94061000e+01  1.72710824e-01  5.76160000e+00  8.24460077e-02  7.08025981e-02  7.69819567e-01  7.92143543e-03  1.34730467e+07 
 2.59079175e+14  3.46144329e+33  1.92721000e+01  1.73888780e-01  5.78860000e+00  8.37901299e-02  7.17942688e-02  7.65518616e-01  8.17957193e-03  1.29893184e+07 
 2.59960362e+14  3.50309620e+33  1.91311000e+01  1.75173076e-01  5.81760000e+00  8.52527073e-02  7.28651236e-02  7.60865096e-01  8.46344991e-03  1.24875928e+07 
 2.60841549e+14  3.54474911e+33  1.89941000e+01  1.76459546e-01  5.84660000e+00  8.67282463e-02  7.39335793e-02  7.56174203e-01  8.75215190e-03  1.20102220e+07 
 2.61722736e+14  3.58640202e+33  1.88611000e+01  1.77747917e-01  5.87460000e+00  8.81820537e-02  7.49983116e-02  7.51619067e-01  9.04525710e-03  1.15558471e+07 
 2.62603924e+14  3.62805492e+33  1.87321000e+01  1.79037914e-01  5.90260000e+00  8.96479669e-02  7.60579389e-02  7.47030868e-01  9.34229712e-03  1.11231896e+07 
 2.63485111e+14  3.66970783e+33  1.86071000e+01  1.80329281e-01  5.93060000e+00  9.11259083e-02  7.71110390e-02  7.42409582e-01  9.64275946e-03  1.07110468e+07 
 2.64366298e+14  3.71136074e+33  1.84861000e+01  1.81621766e-01  5.95760000e+00  9.25802374e-02  7.81561507e-02  7.37934181e-01  9.94608724e-03  1.03182883e+07 
 2.65247485e+14  3.75301365e+33  1.83691000e+01  1.82915133e-01  5.98460000e+00  9.40458031e-02  7.91917803e-02  7.33429544e-01  1.02516805e-02  9.94385180e+06 
 2.66128672e+14  3.79466655e+33  1.82551000e+01  1.84209150e-01  6.01160000e+00  9.55225431e-02  8.02251902e-02  7.28895546e-01  1.05617880e-02  9.58673928e+06 
 2.67009859e+14  3.83631946e+33  1.81441000e+01  1.85503598e-01  6.03760000e+00  9.69738694e-02  8.12553286e-02  7.24516824e-01  1.08760358e-02  9.24601246e+06 
 2.67891046e+14  3.87956792e+33  1.80331000e+01  1.86847979e-01  6.06360000e+00  9.84551669e-02  8.23104726e-02  7.20128823e-01  1.12029165e-02  8.90859905e+06 
 2.68772233e+14  3.92564023e+33  1.79181000e+01  1.88281647e-01  6.09260000e+00  1.00093731e-01  8.34305540e-02  7.15182744e-01  1.15557562e-02  8.56616794e+06 
 2.69653421e+14  3.97171254e+33  1.78061000e+01  1.89716933e-01  6.11960000e+00  1.01670619e-01  8.45486404e-02  7.10585804e-01  1.19140295e-02  8.24025418e+06 
 2.70534608e+14  4.01778485e+33  1.76981000e+01  1.91153558e-01  6.14760000e+00  1.03297292e-01  8.56539120e-02  7.05772416e-01  1.22738400e-02  7.92994419e+06 
 2.71415795e+14  4.06385716e+33  1.75931000e+01  1.92591254e-01  6.17460000e+00  1.04898252e-01  8.67545066e-02  7.01125283e-01  1.26379368e-02  7.63437717e+06 
 2.72296982e+14  4.10992947e+33  1.74911000e+01  1.94029756e-01  6.20160000e+00  1.06510951e-01  8.78492089e-02  6.96453739e-01  1.30058010e-02  7.35274347e+06 
 2.73178169e+14  4.15600179e+33  1.73921000e+01  1.95468818e-01  6.22760000e+00  1.08096438e-01  8.89367827e-02  6.91955435e-01  1.33768766e-02  7.08428103e+06 
