# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.55599093e+33  2.14091000e+01  1.63494792e-01  6.91560000e+00  1.01271594e-01  6.37453489e-02  6.26062405e-01  6.23869610e-03  2.28104914e+07 
 2.36297168e+14  2.68906304e+33  2.08361000e+01  1.67334674e-01  6.98860000e+00  1.05911395e-01  6.71416357e-02  6.09845878e-01  7.03891484e-03  2.00090538e+07 
 2.42594335e+14  2.82288596e+33  2.03311000e+01  1.71059749e-01  7.05660000e+00  1.10427411e-01  7.03690620e-02  5.94413261e-01  7.85023013e-03  1.76813736e+07 
 2.48891503e+14  2.95652994e+33  1.98841000e+01  1.74645867e-01  7.11860000e+00  1.14759198e-01  7.34252938e-02  5.80032280e-01  8.66456182e-03  1.57417536e+07 
 2.55188670e+14  3.08946863e+33  1.94881000e+01  1.78082125e-01  7.17460000e+00  1.18884563e-01  7.63002866e-02  5.66759152e-01  9.47136874e-03  1.41164982e+07 
 2.61485838e+14  3.22134998e+33  1.91361000e+01  1.81362448e-01  7.22660000e+00  1.22848940e-01  7.89952797e-02  5.54206575e-01  1.02634360e-02  1.27465154e+07 
 2.67783006e+14  3.35038217e+33  1.88261000e+01  1.84447320e-01  7.27360000e+00  1.26581210e-01  8.14815091e-02  5.42636065e-01  1.10245819e-02  1.15976654e+07 
 2.74080173e+14  3.47615103e+33  1.85511000e+01  1.87334547e-01  7.31560000e+00  1.30067671e-01  8.37780424e-02  5.32080361e-01  1.17537212e-02  1.06292526e+07 
 2.80377341e+14  3.56151288e+33  1.83781000e+01  1.89225089e-01  7.34160000e+00  1.32332363e-01  8.52668848e-02  5.25411536e-01  1.22397393e-02  1.00450015e+07 
 2.86674509e+14  3.60355560e+33  1.83031000e+01  1.90068573e-01  7.35360000e+00  1.33368291e-01  8.59187547e-02  5.22298357e-01  1.24555101e-02  9.79493554e+06 
 2.92971676e+14  3.67338131e+33  1.81851000e+01  1.91395779e-01  7.37160000e+00  1.34990713e-01  8.69486959e-02  5.17504775e-01  1.28005902e-02  9.41271844e+06 
 2.99268844e+14  3.74303226e+33  1.80751000e+01  1.92635183e-01  7.38760000e+00  1.36503689e-01  8.79124824e-02  5.13101919e-01  1.31280194e-02  9.06761532e+06 
 3.05566011e+14  3.81251644e+33  1.79741000e+01  1.93793336e-01  7.40160000e+00  1.37909714e-01  8.87966206e-02  5.09094610e-01  1.34315984e-02  8.75462703e+06 
 3.11863179e+14  3.88183763e+33  1.78801000e+01  1.94875980e-01  7.41560000e+00  1.39277736e-01  8.96173201e-02  5.05032706e-01  1.37163269e-02  8.46962850e+06 
 3.18160347e+14  3.95099948e+33  1.77911000e+01  1.95888391e-01  7.42760000e+00  1.40543385e-01  9.03922287e-02  5.01373143e-01  1.39881305e-02  8.20915694e+06 
 3.24457514e+14  4.02000524e+33  1.77081000e+01  1.96835393e-01  7.43860000e+00  1.41741962e-01  9.11093918e-02  4.97892546e-01  1.42417098e-02  7.97029468e+06 
 3.30754682e+14  4.08885046e+33  1.76311000e+01  1.97721365e-01  7.44760000e+00  1.42841546e-01  9.17669390e-02  4.94823900e-01  1.44756061e-02  7.75057961e+06 
 3.37051849e+14  4.15754675e+33  1.75571000e+01  1.98550485e-01  7.45660000e+00  1.43911168e-01  9.23947016e-02  4.91712770e-01  1.47009955e-02  7.54786760e+06 
 3.43349017e+14  4.22609715e+33  1.74881000e+01  1.99326534e-01  7.46460000e+00  1.44918756e-01  9.29708154e-02  4.88791579e-01  1.49087630e-02  7.36033464e+06 
 3.49646185e+14  4.29450464e+33  1.74221000e+01  2.00053059e-01  7.47160000e+00  1.45865737e-01  9.35155914e-02  4.86064130e-01  1.51065823e-02  7.18639578e+06 
 3.55943352e+14  4.36277204e+33  1.73601000e+01  2.00733116e-01  7.47860000e+00  1.46787285e-01  9.40176647e-02  4.83302527e-01  1.52895185e-02  7.02470626e+06 
 3.62240520e+14  4.43089795e+33  1.73011000e+01  2.01369697e-01  7.48360000e+00  1.47616720e-01  9.44872449e-02  4.80972623e-01  1.54613614e-02  6.87407262e+06 
 3.68537688e+14  4.49888598e+33  1.72451000e+01  2.01965592e-01  7.48860000e+00  1.48423140e-01  9.49239169e-02  4.78614833e-01  1.56216557e-02  6.73344146e+06 
 3.74834855e+14  4.56674213e+33  1.71911000e+01  2.02523305e-01  7.49360000e+00  1.49207713e-01  9.53383524e-02  4.76231023e-01  1.57745486e-02  6.60189514e+06 
 3.81132023e+14  4.63446884e+33  1.71401000e+01  2.03045205e-01  7.49760000e+00  1.49937391e-01  9.57192530e-02  4.74056140e-01  1.59151610e-02  6.47861957e+06 
 3.87429190e+14  4.70206849e+33  1.70911000e+01  2.03533469e-01  7.50060000e+00  1.50613070e-01  9.60775085e-02  4.72093211e-01  1.60478030e-02  6.36289664e+06 
 3.93726358e+14  4.76954244e+33  1.70441000e+01  2.03990126e-01  7.50360000e+00  1.51269786e-01  9.64130059e-02  4.70111451e-01  1.61722667e-02  6.25408695e+06 
 4.00023526e+14  4.83688787e+33  1.69991000e+01  2.04416955e-01  7.50560000e+00  1.51874138e-01  9.67256254e-02  4.68346504e-01  1.62883535e-02  6.15163607e+06 
 4.06320693e+14  4.90411310e+33  1.69561000e+01  2.04815739e-01  7.50760000e+00  1.52461154e-01  9.70152347e-02  4.66566530e-01  1.63958649e-02  6.05502479e+06 
 4.12617861e+14  4.97122016e+33  1.69151000e+01  2.05188240e-01  7.50960000e+00  1.53031660e-01  9.72817672e-02  4.64773276e-01  1.64946379e-02  5.96378092e+06 
 4.18915028e+14  5.03821104e+33  1.68751000e+01  2.05535792e-01  7.51060000e+00  1.53552048e-01  9.75366249e-02  4.63202679e-01  1.65894023e-02  5.87751290e+06 
 4.25212196e+14  5.10508769e+33  1.68371000e+01  2.05859980e-01  7.51160000e+00  1.54057293e-01  9.77683114e-02  4.61622110e-01  1.66751809e-02  5.79583164e+06 
 4.31509364e+14  5.17184709e+33  1.68001000e+01  2.06162003e-01  7.51260000e+00  1.54547957e-01  9.79883772e-02  4.60032718e-01  1.67568082e-02  5.71841781e+06 
 4.37806531e+14  5.23849461e+33  1.67641000e+01  2.06443068e-01  7.51260000e+00  1.54990381e-01  9.81968496e-02  4.58671218e-01  1.68342342e-02  5.64496732e+06 
 4.44103699e+14  5.30503352e+33  1.67301000e+01  2.06704305e-01  7.51260000e+00  1.55419393e-01  9.83819946e-02  4.57303409e-01  1.69023609e-02  5.57520481e+06 
 4.50400866e+14  5.37146551e+33  1.66961000e+01  2.06946961e-01  7.51260000e+00  1.55835596e-01  9.85673841e-02  4.55930643e-01  1.69712432e-02  5.50886279e+06 
