# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.40278673e+33  1.65801000e+01  2.10968618e-01  8.30260000e+00  1.75787627e-01  1.11356787e-01  3.04571425e-01  2.29938876e-02  6.54677206e+06 
 2.31615676e+14  3.45221652e+33  1.65051000e+01  2.12912192e-01  8.32560000e+00  1.77844697e-01  1.12678528e-01  3.01236565e-01  2.36217809e-02  6.28013758e+06 
 2.33231352e+14  3.50164631e+33  1.64321000e+01  2.14834855e-01  8.34760000e+00  1.79861619e-01  1.13985177e-01  2.98123381e-01  2.42513028e-02  6.02899720e+06 
 2.34847028e+14  3.55090335e+33  1.63621000e+01  2.16730153e-01  8.36860000e+00  1.81833697e-01  1.15260541e-01  2.95221657e-01  2.48736065e-02  5.79302853e+06 
 2.36462704e+14  3.59980454e+33  1.62961000e+01  2.18591174e-01  8.38960000e+00  1.83796001e-01  1.16487504e-01  2.92231306e-01  2.54788933e-02  5.57191181e+06 
 2.38078380e+14  3.64870572e+33  1.62321000e+01  2.20431766e-01  8.40960000e+00  1.85716366e-01  1.17694898e-01  2.89465989e-01  2.60816615e-02  5.36298128e+06 
 2.39694056e+14  3.69760690e+33  1.61701000e+01  2.22252141e-01  8.42960000e+00  1.87634649e-01  1.18881677e-01  2.86637494e-01  2.66809245e-02  5.16538880e+06 
 2.41309733e+14  3.74650809e+33  1.61101000e+01  2.24052511e-01  8.44960000e+00  1.89550809e-01  1.20046805e-01  2.83747280e-01  2.72756767e-02  4.97835681e+06 
 2.42925409e+14  3.79540927e+33  1.60521000e+01  2.25833090e-01  8.46760000e+00  1.91383138e-01  1.21189256e-01  2.81373621e-01  2.78648967e-02  4.80117147e+06 
 2.44541085e+14  3.84329537e+33  1.59981000e+01  2.27557292e-01  8.48560000e+00  1.93189668e-01  1.22271840e-01  2.78882750e-01  2.84278733e-02  4.63661466e+06 
 2.46156761e+14  3.89115549e+33  1.59451000e+01  2.29261083e-01  8.50360000e+00  1.94992419e-01  1.23344310e-01  2.76332835e-01  2.89914326e-02  4.48045994e+06 
 2.47772437e+14  3.93901561e+33  1.58941000e+01  2.30945640e-01  8.52060000e+00  1.96750620e-01  1.24390719e-01  2.74014311e-01  2.95458927e-02  4.33207893e+06 
 2.49388113e+14  3.98687573e+33  1.58451000e+01  2.32611200e-01  8.53760000e+00  1.98505307e-01  1.25410099e-01  2.71640288e-01  3.00902012e-02  4.19097705e+06 
 2.51003789e+14  4.03473584e+33  1.57971000e+01  2.34258000e-01  8.55460000e+00  2.00256486e-01  1.26417509e-01  2.69212111e-01  3.06330049e-02  4.05669782e+06 
 2.52619465e+14  4.08159998e+33  1.57511000e+01  2.35852330e-01  8.57060000e+00  2.01940640e-01  1.27391399e-01  2.66968203e-01  3.11622856e-02  3.93143658e+06 
 2.54235141e+14  4.12784597e+33  1.57081000e+01  2.37407224e-01  8.58560000e+00  2.03565260e-01  1.28316436e-01  2.64929028e-01  3.16675598e-02  3.81356910e+06 
 2.55850817e+14  4.17409195e+33  1.56661000e+01  2.38943979e-01  8.60060000e+00  2.05185463e-01  1.29227316e-01  2.62839784e-01  3.21687963e-02  3.70106918e+06 
 2.57466493e+14  4.22033794e+33  1.56241000e+01  2.40462848e-01  8.61460000e+00  2.06759033e-01  1.30140299e-01  2.60987571e-01  3.26759819e-02  3.59361995e+06 
 2.59082169e+14  4.26658392e+33  1.55851000e+01  2.41964078e-01  8.62860000e+00  2.08328004e-01  1.31005019e-01  2.59086976e-01  3.31572816e-02  3.49092716e+06 
 2.60697845e+14  4.31226030e+33  1.55461000e+01  2.43429696e-01  8.64260000e+00  2.09880480e-01  1.31868539e-01  2.57114209e-01  3.36427721e-02  3.39390481e+06 
 2.62313522e+14  4.35625621e+33  1.55101000e+01  2.44824391e-01  8.65560000e+00  2.11350293e-01  1.32674743e-01  2.55308013e-01  3.40979743e-02  3.30442981e+06 
 2.63929198e+14  4.40025211e+33  1.54751000e+01  2.46202168e-01  8.66860000e+00  2.12815005e-01  1.33464406e-01  2.53458245e-01  3.45461673e-02  3.21866819e+06 
 2.65544874e+14  4.44424801e+33  1.54411000e+01  2.47563277e-01  8.68060000e+00  2.14231783e-01  1.34237155e-01  2.51850373e-01  3.49868846e-02  3.13641643e+06 
 2.67160550e+14  4.48824392e+33  1.54081000e+01  2.48907972e-01  8.69260000e+00  2.15643377e-01  1.34992636e-01  2.50200259e-01  3.54196724e-02  3.05748499e+06 
 2.68776226e+14  4.53223982e+33  1.53761000e+01  2.50236503e-01  8.70460000e+00  2.17049862e-01  1.35730510e-01  2.48508858e-01  3.58440834e-02  2.98169707e+06 
 2.70391902e+14  4.57362619e+33  1.53461000e+01  2.51470955e-01  8.71560000e+00  2.18355368e-01  1.36422545e-01  2.46961704e-01  3.62448094e-02  2.91316552e+06 
 2.72007578e+14  4.61466945e+33  1.53171000e+01  2.52679568e-01  8.72660000e+00  2.19648402e-01  1.37094942e-01  2.45364027e-01  3.66357089e-02  2.84777117e+06 
 2.73623254e+14  4.65571272e+33  1.52891000e+01  2.53872865e-01  8.73660000e+00  2.20892509e-01  1.37748701e-01  2.44013004e-01  3.70167512e-02  2.78480546e+06 
 2.75238930e+14  4.69675598e+33  1.52611000e+01  2.55051093e-01  8.74660000e+00  2.22131052e-01  1.38401644e-01  2.42625589e-01  3.73997667e-02  2.72414686e+06 
 2.76854606e+14  4.73779924e+33  1.52351000e+01  2.56214496e-01  8.75660000e+00  2.23364127e-01  1.39017309e-01  2.41202553e-01  3.77599838e-02  2.66568137e+06 
 2.78470282e+14  4.81874599e+33  1.51831000e+01  2.58485256e-01  8.77560000e+00  2.25760974e-01  1.40244513e-01  2.38524570e-01  3.84850071e-02  2.55554382e+06 
 2.80085958e+14  4.92308607e+33  1.51181000e+01  2.61425731e-01  8.79960000e+00  2.28858022e-01  1.41801195e-01  2.35163098e-01  3.94107218e-02  2.42062313e+06 
 2.81701634e+14  4.98807753e+33  1.50781000e+01  2.63252763e-01  8.81460000e+00  2.30796255e-01  1.42768261e-01  2.33020011e-01  3.99908783e-02  2.34098015e+06 
 2.83317310e+14  5.05319363e+33  1.50401000e+01  2.65071505e-01  8.82860000e+00  2.32692159e-01  1.43701334e-01  2.31125133e-01  4.05513470e-02  2.26470724e+06 
 2.84932987e+14  5.11919105e+33  1.50011000e+01  2.66903032e-01  8.84360000e+00  2.34649136e-01  1.44659729e-01  2.28940207e-01  4.11326212e-02  2.19080012e+06 
 2.86548663e+14  5.18518846e+33  1.49641000e+01  2.68722779e-01  8.85760000e+00  2.36560851e-01  1.45582912e-01  2.27000262e-01  4.16930435e-02  2.12013040e+06 
 2.88164339e+14  5.25216456e+33  1.49271000e+01  2.70557658e-01  8.87160000e+00  2.38490659e-01  1.46512292e-01  2.25054363e-01  4.22604570e-02  2.05154300e+06 
 2.89780015e+14  5.31917069e+33  1.48911000e+01  2.72381647e-01  8.88560000e+00  2.40419988e-01  1.47425282e-01  2.23075232e-01  4.28199583e-02  1.98590886e+06 
 2.91395691e+14  5.38700153e+33  1.48561000e+01  2.74216270e-01  8.89960000e+00  2.42364090e-01  1.48323902e-01  2.21086430e-01  4.33715668e-02  1.92234558e+06 
 2.93011367e+14  5.45501910e+33  1.48211000e+01  2.76044315e-01  8.91260000e+00  2.44265306e-01  1.49226013e-01  2.19349083e-01  4.39291646e-02  1.86135614e+06 
 2.94627043e+14  5.52370534e+33  1.47861000e+01  2.77878572e-01  8.92660000e+00  2.46223099e-01  1.50133136e-01  2.17319757e-01  4.44931851e-02  1.80241496e+06 
 2.96242719e+14  5.59273701e+33  1.47531000e+01  2.79710493e-01  8.93960000e+00  2.48140593e-01  1.51003512e-01  2.15546773e-01  4.50330354e-02  1.74571055e+06 
 2.97858395e+14  5.66227927e+33  1.47191000e+01  2.81544277e-01  8.95260000e+00  2.50065988e-01  1.51898623e-01  2.13756604e-01  4.55940647e-02  1.69102276e+06 
 2.99474071e+14  5.73232770e+33  1.46871000e+01  2.83379903e-01  8.96660000e+00  2.52044989e-01  1.52756657e-01  2.11673067e-01  4.61299330e-02  1.63827283e+06 
 3.01089747e+14  5.80272656e+33  1.46551000e+01  2.85213108e-01  8.97860000e+00  2.53937051e-01  1.53618211e-01  2.10122640e-01  4.66712033e-02  1.58750062e+06 
 3.02705423e+14  5.87379435e+33  1.46231000e+01  2.87052265e-01  8.99160000e+00  2.55885597e-01  1.54484264e-01  2.08283877e-01  4.72181447e-02  1.53840138e+06 
 3.04321099e+14  5.94505037e+33  1.45921000e+01  2.88884785e-01  9.00460000e+00  2.57835516e-01  1.55332297e-01  2.06422048e-01  4.77542691e-02  1.49123547e+06 
 3.05936776e+14  6.01714007e+33  1.45611000e+01  2.90727302e-01  9.01660000e+00  2.59752702e-01  1.56185094e-01  2.04828116e-01  4.82958934e-02  1.44550773e+06 
 3.07552452e+14  6.08925376e+33  1.45311000e+01  2.92559031e-01  9.02960000e+00  2.61714202e-01  1.57018981e-01  2.02933159e-01  4.88259692e-02  1.40166479e+06 
 3.09168128e+14  6.16236789e+33  1.45021000e+01  2.94404740e-01  9.04160000e+00  2.63645596e-01  1.57836095e-01  2.01309521e-01  4.93443279e-02  1.35905209e+06 
 3.10783804e+14  6.23548203e+33  1.44731000e+01  2.96239128e-01  9.05360000e+00  2.65574303e-01  1.58655393e-01  1.99659991e-01  4.98672617e-02  1.31819485e+06 
 3.12399480e+14  6.30948080e+33  1.44441000e+01  2.98084309e-01  9.06560000e+00  2.67516776e-01  1.59479182e-01  1.98004701e-01  5.03951698e-02  1.27853949e+06 
 3.14015156e+14  6.38362186e+33  1.44161000e+01  2.99921794e-01  9.07760000e+00  2.69459120e-01  1.60283436e-01  1.96327795e-01  5.09102248e-02  1.24042982e+06 
 3.15630832e+14  6.45848168e+33  1.43881000e+01  3.01765739e-01  9.08960000e+00  2.71411908e-01  1.61091561e-01  1.94642027e-01  5.14299155e-02  1.20351574e+06 
