# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.63606351e+33  3.30971000e+01  1.24866536e-01  2.33960000e+00  5.55405808e-03  2.87558257e-02  9.96944965e-01  1.05523166e-03  1.31109932e+08 
 2.31473082e+14  1.65080206e+33  3.29351000e+01  1.25026219e-01  2.37660000e+00  5.83778668e-03  2.89630640e-02  9.96684236e-01  1.07085026e-03  1.28999069e+08 
 2.32946163e+14  1.66567342e+33  3.27741000e+01  1.25185291e-01  2.41360000e+00  6.13099944e-03  2.91712983e-02  9.96405965e-01  1.08672926e-03  1.26933746e+08 
 2.34419245e+14  1.68054478e+33  3.26171000e+01  1.25342326e-01  2.44860000e+00  6.41910759e-03  2.93758074e-02  9.96124390e-01  1.10245960e-03  1.24930661e+08 
 2.35892326e+14  1.69541614e+33  3.24621000e+01  1.25497338e-01  2.48360000e+00  6.71570583e-03  2.95800415e-02  9.95825678e-01  1.11835864e-03  1.22987216e+08 
 2.37365408e+14  1.71028750e+33  3.23111000e+01  1.25650448e-01  2.51660000e+00  7.00569100e-03  2.97802477e-02  9.95525714e-01  1.13406766e-03  1.21100476e+08 
 2.38838490e+14  1.72515886e+33  3.21621000e+01  1.25801654e-01  2.54860000e+00  7.29570704e-03  2.99799558e-02  9.95217762e-01  1.14991607e-03  1.19268224e+08 
 2.40311571e+14  1.74061399e+33  3.20101000e+01  1.25956833e-01  2.58160000e+00  7.60300051e-03  3.01854849e-02  9.94882625e-01  1.16638830e-03  1.17418906e+08 
 2.41784653e+14  1.75609844e+33  3.18611000e+01  1.26110578e-01  2.61360000e+00  7.91023556e-03  3.03884666e-02  9.94538905e-01  1.18279998e-03  1.15618127e+08 
 2.43257734e+14  1.77158289e+33  3.17141000e+01  1.26262523e-01  2.64460000e+00  8.21679426e-03  3.05908413e-02  9.94187452e-01  1.19934287e-03  1.13867919e+08 
 2.44730816e+14  1.78706735e+33  3.15701000e+01  1.26412743e-01  2.67460000e+00  8.52211904e-03  3.07905879e-02  9.93829142e-01  1.21581564e-03  1.12166099e+08 
 2.46203898e+14  1.80255180e+33  3.14291000e+01  1.26561288e-01  2.70460000e+00  8.83440736e-03  3.09875683e-02  9.93453749e-01  1.23219836e-03  1.10510694e+08 
 2.47676979e+14  1.81812573e+33  3.12891000e+01  1.26708978e-01  2.73360000e+00  9.14508334e-03  3.11851643e-02  9.93072059e-01  1.24880602e-03  1.08890948e+08 
 2.49150061e+14  1.83425431e+33  3.11471000e+01  1.26860323e-01  2.76260000e+00  9.46443586e-03  3.13869824e-02  9.92671224e-01  1.26591072e-03  1.07258195e+08 
 2.50623143e+14  1.85038289e+33  3.10071000e+01  1.27010126e-01  2.79060000e+00  9.78127339e-03  3.15878856e-02  9.92265175e-01  1.28310930e-03  1.05668622e+08 
 2.52096224e+14  1.86651147e+33  3.08691000e+01  1.27158434e-01  2.81860000e+00  1.01045443e-02  3.17878003e-02  9.91841770e-01  1.30039186e-03  1.04120587e+08 
 2.53569306e+14  1.88264005e+33  3.07341000e+01  1.27305219e-01  2.84560000e+00  1.04245952e-02  3.19845623e-02  9.91414266e-01  1.31753429e-03  1.02612855e+08 
 2.55042387e+14  1.89876863e+33  3.06011000e+01  1.27450566e-01  2.87160000e+00  1.07408755e-02  3.21801339e-02  9.90983840e-01  1.33473196e-03  1.01143688e+08 
 2.56515469e+14  1.91510877e+33  3.04681000e+01  1.27596401e-01  2.89760000e+00  1.10637334e-02  3.23775973e-02  9.90535928e-01  1.35226466e-03  9.96930356e+07 
 2.57988551e+14  1.93189177e+33  3.03341000e+01  1.27744760e-01  2.92460000e+00  1.14044309e-02  3.25779114e-02  9.90053469e-01  1.37019595e-03  9.82406337e+07 
 2.59461632e+14  1.94867478e+33  3.02021000e+01  1.27891810e-01  2.94960000e+00  1.17305699e-02  3.27769503e-02  9.89584156e-01  1.38817551e-03  9.68243969e+07 
