# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.41165622e+33  1.56841000e+01  1.87115755e-01  7.37460000e+00  1.43969627e-01  1.07570122e-01  3.97144242e-01  2.13803552e-02  8.40097188e+06 
 2.30666623e+14  3.44631594e+33  1.56231000e+01  1.88674058e-01  7.39660000e+00  1.45556407e-01  1.08778987e-01  3.94017509e-01  2.19403738e-02  8.11124479e+06 
 2.31333246e+14  3.48097567e+33  1.55641000e+01  1.90229736e-01  7.41860000e+00  1.47149886e-01  1.09973932e-01  3.90870270e-01  2.25013053e-02  7.83437086e+06 
 2.31999869e+14  3.51563539e+33  1.55061000e+01  1.91782675e-01  7.44060000e+00  1.48749994e-01  1.11168218e-01  3.87702367e-01  2.30697414e-02  7.56967355e+06 
 2.32666492e+14  3.55029512e+33  1.54511000e+01  1.93332767e-01  7.46160000e+00  1.50315311e-01  1.12332294e-01  3.84820710e-01  2.36301377e-02  7.31651584e+06 
 2.33333115e+14  3.58495484e+33  1.53971000e+01  1.94879911e-01  7.48360000e+00  1.51928251e-01  1.13493961e-01  3.81611205e-01  2.41966783e-02  7.07429908e+06 
 2.33999738e+14  3.61961456e+33  1.53441000e+01  1.96424010e-01  7.50460000e+00  1.53505807e-01  1.14652740e-01  3.78687978e-01  2.47690659e-02  6.84245963e+06 
 2.34666360e+14  3.65427429e+33  1.52941000e+01  1.97964973e-01  7.52560000e+00  1.55089276e-01  1.15777860e-01  3.75743880e-01  2.53304179e-02  6.62046636e+06 
 2.35332983e+14  3.68893401e+33  1.52441000e+01  1.99502713e-01  7.54560000e+00  1.56636312e-01  1.16913666e-01  3.73086344e-01  2.59046068e-02  6.40782002e+06 
 2.35999606e+14  3.72359373e+33  1.51961000e+01  2.01037143e-01  7.56660000e+00  1.58231222e-01  1.18029183e-01  3.70100329e-01  2.64744945e-02  6.20404944e+06 
 2.36666229e+14  3.76015943e+33  1.51471000e+01  2.02652577e-01  7.58760000e+00  1.59870828e-01  1.19191255e-01  3.67283198e-01  2.70746903e-02  5.99816885e+06 
 2.37332852e+14  3.79794936e+33  1.50981000e+01  2.04319494e-01  7.60960000e+00  1.61584816e-01  1.20377681e-01  3.64259364e-01  2.76943096e-02  5.79457238e+06 
 2.37999475e+14  3.83573929e+33  1.50511000e+01  2.05983739e-01  7.63160000e+00  1.63305725e-01  1.21543068e-01  3.61214357e-01  2.83092967e-02  5.59981893e+06 
 2.38666098e+14  3.87352922e+33  1.50041000e+01  2.07645189e-01  7.65260000e+00  1.64989967e-01  1.22719006e-01  3.58455953e-01  2.89378296e-02  5.41345736e+06 
 2.39332721e+14  3.91131915e+33  1.49601000e+01  2.09303724e-01  7.67360000e+00  1.66680478e-01  1.23855900e-01  3.55676324e-01  2.95505558e-02  5.23506088e+06 
 2.39999344e+14  3.94910908e+33  1.49161000e+01  2.10959236e-01  7.69460000e+00  1.68377182e-01  1.25002303e-01  3.52875490e-01  3.01759614e-02  5.06422748e+06 
 2.40665967e+14  3.98689901e+33  1.48741000e+01  2.12611620e-01  7.71560000e+00  1.70080008e-01  1.26124366e-01  3.50053418e-01  3.07935914e-02  4.90057706e+06 
 2.41332590e+14  4.02468894e+33  1.48331000e+01  2.14260776e-01  7.73560000e+00  1.71744441e-01  1.27238124e-01  3.47517789e-01  3.14128460e-02  4.74375140e+06 
 2.41999213e+14  4.06247888e+33  1.47931000e+01  2.15906607e-01  7.75660000e+00  1.73459086e-01  1.28343046e-01  3.44653121e-01  3.20332306e-02  4.59341224e+06 
 2.42665835e+14  4.10026881e+33  1.47541000e+01  2.17549026e-01  7.77660000e+00  1.75134743e-01  1.29438605e-01  3.42074850e-01  3.26542399e-02  4.44924022e+06 
