# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.81747774e+33  2.03491000e+01  1.63347610e-01  7.37060000e+00  1.22727484e-01  6.55835374e-02  4.58064380e-01  6.62923401e-03  1.88883418e+07 
 2.31340825e+14  2.86667048e+33  2.01211000e+01  1.65124985e-01  7.39860000e+00  1.24729489e-01  6.71425374e-02  4.51690384e-01  7.00166969e-03  1.78634213e+07 
 2.32681651e+14  2.91586322e+33  1.99031000e+01  1.66899683e-01  7.42560000e+00  1.26709337e-01  6.86929668e-02  4.45591715e-01  7.38374914e-03  1.69110813e+07 
 2.34022476e+14  2.96998524e+33  1.96761000e+01  1.68850502e-01  7.45560000e+00  1.28902750e-01  7.03741224e-02  4.38862826e-01  7.81097779e-03  1.59388548e+07 
 2.35363301e+14  3.02430481e+33  1.94591000e+01  1.70808144e-01  7.48460000e+00  1.31081276e-01  7.20483872e-02  4.32418676e-01  8.25008352e-03  1.50347981e+07 
 2.36704127e+14  3.07862438e+33  1.92531000e+01  1.72764692e-01  7.51260000e+00  1.33238735e-01  7.37027336e-02  4.26258281e-01  8.69724131e-03  1.41964018e+07 
 2.38044952e+14  3.13294395e+33  1.90571000e+01  1.74719394e-01  7.54160000e+00  1.35431221e-01  7.53389890e-02  4.19911208e-01  9.15256274e-03  1.34180556e+07 
 2.39385777e+14  3.18726352e+33  1.88701000e+01  1.76671544e-01  7.56860000e+00  1.37572439e-01  7.69597723e-02  4.14079162e-01  9.61646723e-03  1.26946846e+07 
 2.40726603e+14  3.24158309e+33  1.86921000e+01  1.78620490e-01  7.59560000e+00  1.39718791e-01  7.85601205e-02  4.08290821e-01  1.00870284e-02  1.20216955e+07 
 2.42067428e+14  3.29880074e+33  1.85131000e+01  1.80669924e-01  7.62360000e+00  1.41972351e-01  8.02288969e-02  4.02342362e-01  1.05910694e-02  1.13625189e+07 
 2.43408253e+14  3.35857358e+33  1.83351000e+01  1.82809627e-01  7.65260000e+00  1.44326795e-01  8.19513810e-02  3.96235825e-01  1.11255448e-02  1.07228634e+07 
 2.44749079e+14  3.41834642e+33  1.81661000e+01  1.84947685e-01  7.68160000e+00  1.46688593e-01  8.36488844e-02  3.90176932e-01  1.16662984e-02  1.01289742e+07 
 2.46089904e+14  3.47811926e+33  1.80041000e+01  1.87083323e-01  7.70960000e+00  1.49027302e-01  8.53347337e-02  3.84400601e-01  1.22174699e-02  9.57704127e+06 
 2.47430729e+14  3.53789210e+33  1.78501000e+01  1.89215823e-01  7.73660000e+00  1.51341793e-01  8.69950138e-02  3.78905157e-01  1.27736897e-02  9.06360043e+06 
 2.48771555e+14  3.59766494e+33  1.77031000e+01  1.91344515e-01  7.76360000e+00  1.53661322e-01  8.86346403e-02  3.73450674e-01  1.33361617e-02  8.58550334e+06 
 2.50112380e+14  3.65796037e+33  1.75611000e+01  1.93487342e-01  7.79060000e+00  1.55998636e-01  9.02714990e-02  3.68043529e-01  1.39108404e-02  8.13612347e+06 
 2.51453205e+14  3.72349545e+33  1.74141000e+01  1.95813240e-01  7.81960000e+00  1.58535013e-01  9.20249440e-02  3.62292212e-01  1.45407751e-02  7.68158493e+06 
 2.52794031e+14  3.78903053e+33  1.72741000e+01  1.98136858e-01  7.84760000e+00  1.61047711e-01  9.37538400e-02  3.56823632e-01  1.51763819e-02  7.25917758e+06 
 2.54134856e+14  3.85456561e+33  1.71401000e+01  2.00457400e-01  7.87460000e+00  1.63535491e-01  9.54645594e-02  3.51635622e-01  1.58196408e-02  6.86627646e+06 
 2.55475681e+14  3.92010069e+33  1.70121000e+01  2.02774137e-01  7.90260000e+00  1.66060047e-01  9.71530734e-02  3.46248288e-01  1.64683700e-02  6.50048599e+06 
 2.56816507e+14  3.98563577e+33  1.68901000e+01  2.05086389e-01  7.92960000e+00  1.68558271e-01  9.88152670e-02  3.41136634e-01  1.71201996e-02  6.15962283e+06 
