# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.34295361e+33  2.12111000e+01  1.38802637e-01  7.00460000e+00  1.01253349e-01  5.56781449e-02  4.78465149e-01  4.53529696e-03  3.58923160e+07 
 2.30528886e+14  2.35240038e+33  2.11561000e+01  1.39089084e-01  7.00960000e+00  1.01574667e-01  5.59733358e-02  4.77292836e-01  4.59187973e-03  3.55035445e+07 
 2.31057771e+14  2.36184716e+33  2.11031000e+01  1.39374469e-01  7.01460000e+00  1.01895849e-01  5.62601547e-02  4.76118670e-01  4.64716383e-03  3.51213761e+07 
 2.31586657e+14  2.37126189e+33  2.10501000e+01  1.39657833e-01  7.01960000e+00  1.02216272e-01  5.65491047e-02  4.74942153e-01  4.70331026e-03  3.47469216e+07 
 2.32115542e+14  2.38049417e+33  2.09991000e+01  1.39934652e-01  7.02360000e+00  1.02505585e-01  5.68292925e-02  4.74025215e-01  4.75810853e-03  3.43858505e+07 
 2.32644428e+14  2.38972645e+33  2.09481000e+01  1.40210411e-01  7.02860000e+00  1.02822110e-01  5.71115019e-02  4.72842337e-01  4.81372271e-03  3.40307348e+07 
 2.33173314e+14  2.39895873e+33  2.08991000e+01  1.40485114e-01  7.03360000e+00  1.03138481e-01  5.73847643e-02  4.71657525e-01  4.86783586e-03  3.36814430e+07 
 2.33702199e+14  2.40819101e+33  2.08491000e+01  1.40758763e-01  7.03860000e+00  1.03454697e-01  5.76654539e-02  4.70470778e-01  4.92390615e-03  3.33378428e+07 
 2.34231085e+14  2.41742329e+33  2.08011000e+01  1.41031364e-01  7.04260000e+00  1.03743206e-01  5.79369912e-02  4.69547068e-01  4.97840364e-03  3.29998115e+07 
 2.34759970e+14  2.42665557e+33  2.07531000e+01  1.41302920e-01  7.04760000e+00  1.04059078e-01  5.82103762e-02  4.68356581e-01  5.03366904e-03  3.26672251e+07 
 2.35288856e+14  2.43588785e+33  2.07051000e+01  1.41573435e-01  7.05260000e+00  1.04374797e-01  5.84856237e-02  4.67164100e-01  5.08971362e-03  3.23399650e+07 
 2.35817742e+14  2.44512013e+33  2.06581000e+01  1.41842913e-01  7.05660000e+00  1.04662700e-01  5.87570605e-02  4.66235186e-01  5.14530379e-03  3.20179165e+07 
 2.36346627e+14  2.45435241e+33  2.06121000e+01  1.42111358e-01  7.06160000e+00  1.04978077e-01  5.90245825e-02  4.65038894e-01  5.20040163e-03  3.17009677e+07 
 2.36875513e+14  2.46358468e+33  2.05661000e+01  1.42378775e-01  7.06560000e+00  1.05265566e-01  5.92938544e-02  4.64106489e-01  5.25624688e-03  3.13890083e+07 
 2.37404398e+14  2.47281696e+33  2.05211000e+01  1.42645167e-01  7.07060000e+00  1.05580601e-01  5.95590841e-02  4.62906348e-01  5.31155607e-03  3.10819336e+07 
 2.37933284e+14  2.48204924e+33  2.04761000e+01  1.42910538e-01  7.07460000e+00  1.05867679e-01  5.98260128e-02  4.61970409e-01  5.36760076e-03  3.07796391e+07 
 2.38462170e+14  2.49128152e+33  2.04321000e+01  1.43174893e-01  7.07960000e+00  1.06182372e-01  6.00887712e-02  4.60766378e-01  5.42306436e-03  3.04820258e+07 
 2.38991055e+14  2.50051380e+33  2.03881000e+01  1.43438236e-01  7.08360000e+00  1.06469040e-01  6.03531774e-02  4.59826880e-01  5.47925072e-03  3.01889945e+07 
 2.39519941e+14  2.50974608e+33  2.03451000e+01  1.43700570e-01  7.08760000e+00  1.06755487e-01  6.06132841e-02  4.58885645e-01  5.53480949e-03  2.99004512e+07 
 2.40048826e+14  2.51897836e+33  2.03021000e+01  1.43961901e-01  7.09260000e+00  1.07069652e-01  6.08749867e-02  4.57675822e-01  5.59107752e-03  2.96163028e+07 
 2.40577712e+14  2.52792864e+33  2.02611000e+01  1.44214264e-01  7.09660000e+00  1.07350354e-01  6.11260858e-02  4.56727220e-01  5.64535645e-03  2.93449762e+07 
 2.41106598e+14  2.53685493e+33  2.02201000e+01  1.44464945e-01  7.10060000e+00  1.07630360e-01  6.13786400e-02  4.55776575e-01  5.70030393e-03  2.90783994e+07 
 2.41635483e+14  2.54578122e+33  2.01801000e+01  1.44714627e-01  7.10460000e+00  1.07910124e-01  6.16265622e-02  4.54824188e-01  5.75449569e-03  2.88157594e+07 
 2.42164369e+14  2.55470751e+33  2.01411000e+01  1.44963313e-01  7.10860000e+00  1.08189647e-01  6.18697519e-02  4.53870049e-01  5.80789097e-03  2.85569771e+07 
 2.42693254e+14  2.56363380e+33  2.01021000e+01  1.45211007e-01  7.11260000e+00  1.08468931e-01  6.21142897e-02  4.52914148e-01  5.86190675e-03  2.83019747e+07 
 2.43222140e+14  2.57256009e+33  2.00631000e+01  1.45457714e-01  7.11660000e+00  1.08747976e-01  6.23601844e-02  4.51956477e-01  5.91655052e-03  2.80506771e+07 
 2.43751026e+14  2.58148638e+33  2.00251000e+01  1.45703438e-01  7.12060000e+00  1.09026785e-01  6.26011918e-02  4.50997025e-01  5.97033918e-03  2.78030121e+07 
 2.44279911e+14  2.59041267e+33  1.99871000e+01  1.45948184e-01  7.12460000e+00  1.09305357e-01  6.28435014e-02  4.50035791e-01  6.02473802e-03  2.75589075e+07 
 2.44808797e+14  2.59933896e+33  1.99491000e+01  1.46191955e-01  7.12860000e+00  1.09583693e-01  6.30871216e-02  4.49072766e-01  6.07975422e-03  2.73182938e+07 
 2.45337682e+14  2.60826524e+33  1.99121000e+01  1.46434756e-01  7.13260000e+00  1.09861795e-01  6.33256997e-02  4.48107940e-01  6.13385499e-03  2.70811042e+07 
 2.45866568e+14  2.61719153e+33  1.98751000e+01  1.46676592e-01  7.13560000e+00  1.10111378e-01  6.35655330e-02  4.47409756e-01  6.18855438e-03  2.68472717e+07 
 2.46395454e+14  2.62611782e+33  1.98391000e+01  1.46917466e-01  7.13960000e+00  1.10388984e-01  6.38001974e-02  4.46441462e-01  6.24228615e-03  2.66167324e+07 
 2.46924339e+14  2.63504411e+33  1.98031000e+01  1.47157384e-01  7.14360000e+00  1.10666356e-01  6.40360622e-02  4.45471376e-01  6.29659723e-03  2.63894231e+07 
 2.47453225e+14  2.64397040e+33  1.97671000e+01  1.47396350e-01  7.14760000e+00  1.10943498e-01  6.42731348e-02  4.44499482e-01  6.35149413e-03  2.61652823e+07 
