# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.92914008e+33  1.71311000e+01  1.59586351e-01  7.38260000e+00  1.30731324e-01  8.40190106e-02  3.32401293e-01  1.19826394e-02  1.62206555e+07 
 2.32699800e+14  3.03570655e+33  1.68231000e+01  1.63882043e-01  7.44460000e+00  1.35214352e-01  8.78815428e-02  3.22499065e-01  1.33170133e-02  1.44161236e+07 
 2.35399601e+14  3.14227301e+33  1.65471000e+01  1.68143703e-01  7.50460000e+00  1.39666074e-01  9.16140625e-02  3.13093171e-01  1.46801947e-02  1.28678687e+07 
 2.38099401e+14  3.24883948e+33  1.62971000e+01  1.72367845e-01  7.56260000e+00  1.44080689e-01  9.52376521e-02  3.04170626e-01  1.60733618e-02  1.15330850e+07 
 2.40799202e+14  3.36300489e+33  1.60561000e+01  1.76855076e-01  7.62160000e+00  1.48736269e-01  9.89807344e-02  2.95421485e-01  1.75838000e-02  1.02989699e+07 
 2.43499002e+14  3.47719327e+33  1.58371000e+01  1.81306858e-01  7.67960000e+00  1.53387653e-01  1.02612740e-01  2.86851353e-01  1.91190791e-02  9.23299267e+06 
 2.46198803e+14  3.59138166e+33  1.56391000e+01  1.85719008e-01  7.73460000e+00  1.57961483e-01  1.06112521e-01  2.79039369e-01  2.06622554e-02  8.30850936e+06 
 2.48898603e+14  3.71192811e+33  1.54491000e+01  1.90335144e-01  7.79060000e+00  1.62742475e-01  1.09681447e-01  2.71261276e-01  2.23001307e-02  7.46099571e+06 
 2.51598403e+14  3.83400418e+33  1.52731000e+01  1.94971496e-01  7.84560000e+00  1.67549105e-01  1.13186248e-01  2.63753699e-01  2.39715532e-02  6.71498287e+06 
 2.54298204e+14  3.95608025e+33  1.51131000e+01  1.99566386e-01  7.89960000e+00  1.72341139e-01  1.16562567e-01  2.56400987e-01  2.56391269e-02  6.06460370e+06 
 2.56998004e+14  4.08308944e+33  1.49611000e+01  2.04302562e-01  7.95260000e+00  1.77231904e-01  1.19952222e-01  2.49530676e-01  2.73693691e-02  5.47370939e+06 
 2.59697805e+14  4.21325498e+33  1.48191000e+01  2.09115831e-01  8.00560000e+00  1.82217049e-01  1.23298937e-01  2.42729764e-01  2.91314463e-02  4.94430219e+06 
 2.62397605e+14  4.34342053e+33  1.46881000e+01  2.13885979e-01  8.05660000e+00  1.87145808e-01  1.26545395e-01  2.36361455e-01  3.08920794e-02  4.48055736e+06 
 2.65097406e+14  4.47695170e+33  1.45651000e+01  2.18733116e-01  8.10760000e+00  1.92167342e-01  1.29754257e-01  2.30055747e-01  3.26798095e-02  4.06296008e+06 
 2.67797206e+14  4.61536558e+33  1.44471000e+01  2.23714322e-01  8.15760000e+00  1.97280974e-01  1.32982419e-01  2.24190427e-01  3.45261887e-02  3.68257392e+06 
