# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.50714917e+33  1.85798100e+02  7.64545129e-02  4.52660000e+00  3.40233106e-02  2.05161421e-03  9.50987312e-01  2.64024821e-04  2.12521978e+12 
 2.30581162e+14  1.51622068e+33  1.74399100e+02  7.65396286e-02  4.53760000e+00  3.43109393e-02  2.06577964e-03  9.44091309e-01  2.47673422e-04  1.44456547e+12 
 2.31162325e+14  1.52532527e+33  1.64296100e+02  7.66374154e-02  4.54760000e+00  3.45825814e-02  2.09245391e-03  9.37132394e-01  2.33827259e-04  1.00553118e+12 
 2.31743487e+14  1.53443626e+33  1.55311100e+02  7.67458261e-02  4.55760000e+00  3.48552568e-02  2.12989838e-03  9.30147775e-01  2.21843504e-04  7.15078542e+11 
 2.32324649e+14  1.54354724e+33  1.47276100e+02  7.68633177e-02  4.56760000e+00  3.51288908e-02  2.17681106e-03  9.23194035e-01  2.11538003e-04  5.18826945e+11 
 2.32905812e+14  1.55269111e+33  1.40026100e+02  7.69891499e-02  4.57760000e+00  3.54038349e-02  2.23235739e-03  9.16290796e-01  2.02562053e-04  3.82845735e+11 
 2.33486974e+14  1.56183846e+33  1.33474100e+02  7.71219579e-02  4.58760000e+00  3.56797746e-02  2.29555048e-03  9.09491125e-01  1.94703417e-04  2.87102335e+11 
 2.34068136e+14  1.57098582e+33  1.27528100e+02  7.72608561e-02  4.59760000e+00  3.59566675e-02  2.36567368e-03  9.02821620e-01  1.87823667e-04  2.18549874e+11 
 2.34649299e+14  1.58016535e+33  1.22090100e+02  7.74056554e-02  4.60760000e+00  3.62348596e-02  2.44246968e-03  8.96279761e-01  1.81741601e-04  1.68485106e+11 
 2.35230461e+14  1.58934589e+33  1.17117100e+02  7.75552900e-02  4.61760000e+00  3.65140118e-02  2.52514241e-03  8.89896965e-01  1.76351584e-04  1.31520110e+11 
 2.35811623e+14  1.59852747e+33  1.12551100e+02  7.77092426e-02  4.62660000e+00  3.67760467e-02  2.61336930e-03  8.83781527e-01  1.71577782e-04  1.03851977e+11 
 2.36392786e+14  1.60773794e+33  1.08333100e+02  7.78675527e-02  4.63660000e+00  3.70573366e-02  2.70706854e-03  8.77722325e-01  1.67329724e-04  8.28256208e+10 
 2.36973948e+14  1.61694841e+33  1.04438100e+02  7.80293457e-02  4.64560000e+00  3.73213492e-02  2.80561941e-03  8.71943935e-01  1.63544687e-04  6.67128977e+10 
 2.37555110e+14  1.62616153e+33  1.00829100e+02  7.81943296e-02  4.65560000e+00  3.76044780e-02  2.90883206e-03  8.66223680e-01  1.60179024e-04  5.42284476e+10 
 2.38136272e+14  1.63539858e+33  9.74691000e+01  7.83626126e-02  4.66460000e+00  3.78704246e-02  3.01670141e-03  8.60774848e-01  1.57175236e-04  4.44367968e+10 
 2.38717435e+14  1.64463564e+33  9.43421000e+01  7.85334783e-02  4.67460000e+00  3.81556113e-02  3.12871113e-03  8.55366878e-01  1.54500170e-04  3.67071673e+10 
 2.39298597e+14  1.65387650e+33  9.14231000e+01  7.87067856e-02  4.68360000e+00  3.84232423e-02  3.24477046e-03  8.50236903e-01  1.52124822e-04  3.05483178e+10 
 2.39879759e+14  1.66313673e+33  8.86881000e+01  7.88825982e-02  4.69260000e+00  3.86918775e-02  3.36489903e-03  8.45250692e-01  1.50018752e-04  2.55937929e+10 
 2.40460922e+14  1.67239695e+33  8.61261000e+01  7.90603960e-02  4.70160000e+00  3.89612795e-02  3.48866339e-03  8.40409149e-01  1.48157840e-04  2.15859914e+10 
 2.41042084e+14  1.68166167e+33  8.37201000e+01  7.92400697e-02  4.71060000e+00  3.92315131e-02  3.61599732e-03  8.35702748e-01  1.46524185e-04  1.83190160e+10 
 2.41623246e+14  1.69094157e+33  8.14541000e+01  7.94216805e-02  4.71960000e+00  3.95026927e-02  3.74690655e-03  8.31120223e-01  1.45097707e-04  1.56350155e+10 
 2.42204409e+14  1.70022146e+33  7.93201000e+01  7.96048057e-02  4.72860000e+00  3.97746410e-02  3.88102872e-03  8.26659854e-01  1.43863554e-04  1.34195822e+10 
 2.42785571e+14  1.70950606e+33  7.73051000e+01  7.97894097e-02  4.73760000e+00  4.00474070e-02  4.01841445e-03  8.22312803e-01  1.42816010e-04  1.15786985e+10 
 2.43366733e+14  1.71880205e+33  7.53991000e+01  7.99755091e-02  4.74660000e+00  4.03210662e-02  4.15896264e-03  8.18070160e-01  1.41936190e-04  1.00393886e+10 
