# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.33780956e+33  1.66171000e+01  1.85633188e-01  7.01960000e+00  1.27440508e-01  9.77065295e-02  5.18798447e-01  1.69657305e-02  9.26059712e+06 
 2.31187517e+14  3.39536171e+33  1.64911000e+01  1.88137763e-01  7.05960000e+00  1.30053895e-01  9.96662248e-02  5.12273771e-01  1.77649127e-02  8.72970770e+06 
 2.32375035e+14  3.45787574e+33  1.63621000e+01  1.90851662e-01  7.10260000e+00  1.32900286e-01  1.01752331e-01  5.05256413e-01  1.86368833e-02  8.19704186e+06 
 2.33562552e+14  3.52067297e+33  1.62391000e+01  1.93572674e-01  7.14360000e+00  1.35697458e-01  1.03817927e-01  4.98751155e-01  1.95221824e-02  7.70346798e+06 
 2.34750070e+14  3.58347020e+33  1.61221000e+01  1.96287704e-01  7.18460000e+00  1.38519214e-01  1.05855676e-01  4.92200667e-01  2.04169150e-02  7.24771455e+06 
 2.35937587e+14  3.64626743e+33  1.60111000e+01  1.98996031e-01  7.22460000e+00  1.41323642e-01  1.07860396e-01  4.85875549e-01  2.13175858e-02  6.82637551e+06 
 2.37125105e+14  3.70906466e+33  1.59061000e+01  2.01696991e-01  7.26460000e+00  1.44151033e-01  1.09826835e-01  4.79503863e-01  2.22204229e-02  6.43638701e+06 
 2.38312622e+14  3.77186189e+33  1.58061000e+01  2.04389976e-01  7.30360000e+00  1.46958619e-01  1.11763847e-01  4.73358577e-01  2.31287218e-02  6.07499152e+06 
 2.39500140e+14  3.83465912e+33  1.57121000e+01  2.07074424e-01  7.34160000e+00  1.49744767e-01  1.13652637e-01  4.67441148e-01  2.40315800e-02  5.73970496e+06 
 2.40687657e+14  3.90127201e+33  1.56161000e+01  2.09913187e-01  7.38060000e+00  1.52666101e-01  1.15639976e-01  4.61476349e-01  2.50012674e-02  5.40996809e+06 
 2.41875174e+14  3.96971583e+33  1.55231000e+01  2.12823254e-01  7.42060000e+00  1.55688562e-01  1.17636836e-01  4.55321840e-01  2.59944619e-02  5.09619562e+06 
 2.43062692e+14  4.03815964e+33  1.54341000e+01  2.15725986e-01  7.45960000e+00  1.58690605e-01  1.19609381e-01  4.49398273e-01  2.69949575e-02  4.80557389e+06 
 2.44250209e+14  4.10660346e+33  1.53501000e+01  2.18620704e-01  7.49860000e+00  1.61715184e-01  1.21538202e-01  4.43428065e-01  2.79907585e-02  4.53610027e+06 
 2.45437727e+14  4.17504727e+33  1.52691000e+01  2.21506781e-01  7.53560000e+00  1.64671548e-01  1.23451028e-01  4.37968797e-01  2.89966685e-02  4.28596434e+06 
 2.46625244e+14  4.24349109e+33  1.51931000e+01  2.24383641e-01  7.57260000e+00  1.67647956e-01  1.25312234e-01  4.32463257e-01  2.99908522e-02  4.05352830e+06 
 2.47812762e+14  4.31193490e+33  1.51201000e+01  2.27250759e-01  7.60960000e+00  1.70644105e-01  1.27150870e-01  4.26910419e-01  3.09893137e-02  3.83731054e+06 
 2.49000279e+14  4.38268505e+33  1.50491000e+01  2.30204091e-01  7.64660000e+00  1.73703810e-01  1.29002606e-01  4.21470880e-01  3.20095483e-02  3.62940457e+06 
 2.50187796e+14  4.45704769e+33  1.49771000e+01  2.33299728e-01  7.68460000e+00  1.76900438e-01  1.30931255e-01  4.15956153e-01  3.30896495e-02  3.42632091e+06 
 2.51375314e+14  4.53141034e+33  1.49091000e+01  2.36386778e-01  7.72160000e+00  1.80071694e-01  1.32816335e-01  4.10676117e-01  3.41607049e-02  3.23769872e+06 
 2.52562831e+14  4.60577298e+33  1.48441000e+01  2.39464594e-01  7.75860000e+00  1.83263694e-01  1.34672249e-01  4.05348816e-01  3.52306904e-02  3.06233247e+06 
 2.53750349e+14  4.68013562e+33  1.47821000e+01  2.42532580e-01  7.79460000e+00  1.86427708e-01  1.36496235e-01  4.00256335e-01  3.62968241e-02  2.89912709e+06 
