# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.09711221e+33  2.44931000e+01  1.51776137e-01  3.46860000e+00  1.72476064e-02  5.33439507e-02  9.83222282e-01  4.16571802e-03  4.32971734e+07 
 2.31994882e+14  2.12927657e+33  2.43171000e+01  1.52370250e-01  3.52060000e+00  1.81060665e-02  5.39460366e-02  9.81883406e-01  4.27542276e-03  4.20344579e+07 
 2.33989764e+14  2.16159333e+33  2.41451000e+01  1.52961787e-01  3.57160000e+00  1.89769087e-02  5.45440219e-02  9.80488323e-01  4.38604463e-03  4.08198803e+07 
 2.35984645e+14  2.19391008e+33  2.39781000e+01  1.53547963e-01  3.61960000e+00  1.98295654e-02  5.51335696e-02  9.79091394e-01  4.49670992e-03  3.96567203e+07 
 2.37979527e+14  2.22622684e+33  2.38151000e+01  1.54128790e-01  3.66660000e+00  2.06900669e-02  5.57185299e-02  9.77647330e-01  4.60814677e-03  3.85423224e+07 
 2.39974409e+14  2.25935675e+33  2.36531000e+01  1.54718840e-01  3.71360000e+00  2.15770783e-02  5.63082498e-02  9.76124037e-01  4.72206067e-03  3.74476248e+07 
 2.41969291e+14  2.29305915e+33  2.34921000e+01  1.55314161e-01  3.75860000e+00  2.24587556e-02  5.69040228e-02  9.74580671e-01  4.83882864e-03  3.63799875e+07 
 2.43964172e+14  2.32676155e+33  2.33361000e+01  1.55904616e-01  3.80360000e+00  2.33613115e-02  5.74892971e-02  9.72963345e-01  4.95509410e-03  3.53562989e+07 
 2.45959054e+14  2.36046395e+33  2.31831000e+01  1.56490200e-01  3.84560000e+00  2.42361700e-02  5.80732079e-02  9.71369870e-01  5.07276484e-03  3.43743839e+07 
 2.47953936e+14  2.39453496e+33  2.30331000e+01  1.57077257e-01  3.88760000e+00  2.51319801e-02  5.86534176e-02  9.69704635e-01  5.19121819e-03  3.34220495e+07 
 2.49948818e+14  2.42955905e+33  2.28831000e+01  1.57676110e-01  3.92960000e+00  2.60526671e-02  5.92419069e-02  9.67961119e-01  5.31294846e-03  3.24824511e+07 
 2.51943699e+14  2.46458315e+33  2.27371000e+01  1.58270486e-01  3.97060000e+00  2.69751773e-02  5.98229177e-02  9.66181824e-01  5.43470470e-03  3.15805733e+07 
 2.53938581e+14  2.49960724e+33  2.25941000e+01  1.58860370e-01  4.00960000e+00  2.78808013e-02  6.04011128e-02  9.64408918e-01  5.55749835e-03  3.07146171e+07 
 2.55933463e+14  2.53463134e+33  2.24551000e+01  1.59445740e-01  4.04760000e+00  2.87853483e-02  6.09706069e-02  9.62609217e-01  5.67993891e-03  2.98828771e+07 
 2.57928345e+14  2.57083518e+33  2.23151000e+01  1.60046370e-01  4.08660000e+00  2.97322846e-02  6.15521749e-02  9.60691365e-01  5.80653289e-03  2.90569694e+07 
 2.59923226e+14  2.60707789e+33  2.21781000e+01  1.60643454e-01  4.12360000e+00  3.06594200e-02  6.21297636e-02  9.58789726e-01  5.93385687e-03  2.82625904e+07 
 2.61918108e+14  2.64332061e+33  2.20441000e+01  1.61236330e-01  4.15960000e+00  3.15833297e-02  6.27031037e-02  9.56867295e-01  6.06182539e-03  2.74991416e+07 
 2.63912990e+14  2.67956332e+33  2.19141000e+01  1.61824960e-01  4.19460000e+00  3.25029539e-02  6.32659227e-02  9.54927550e-01  6.18887194e-03  2.67652026e+07 
 2.65907872e+14  2.71650993e+33  2.17841000e+01  1.62420738e-01  4.22960000e+00  3.34418317e-02  6.38373537e-02  9.52919020e-01  6.31945107e-03  2.60458444e+07 
 2.67902754e+14  2.75382818e+33  2.16571000e+01  1.63018497e-01  4.26360000e+00  3.43779216e-02  6.44014351e-02  9.50893224e-01  6.44972805e-03  2.53470179e+07 
 2.69897635e+14  2.79114642e+33  2.15321000e+01  1.63612227e-01  4.29760000e+00  3.53277834e-02  6.49655481e-02  9.48805744e-01  6.58161174e-03  2.46748087e+07 
 2.71892517e+14  2.82846467e+33  2.14101000e+01  1.64201899e-01  4.32960000e+00  3.62502977e-02  6.55233006e-02  9.46761958e-01  6.71346934e-03  2.40280201e+07 
 2.73887399e+14  2.86608405e+33  2.12901000e+01  1.64792205e-01  4.36160000e+00  3.71873895e-02  6.60788742e-02  9.44657979e-01  6.84624984e-03  2.34005629e+07 
 2.75882281e+14  2.90429330e+33  2.11711000e+01  1.65387800e-01  4.39360000e+00  3.81413000e-02  6.66368190e-02  9.42489704e-01  6.98104420e-03  2.27870726e+07 
 2.77877162e+14  2.94250255e+33  2.10551000e+01  1.65979466e-01  4.42460000e+00  3.90862318e-02  6.71872192e-02  9.40320103e-01  7.11541116e-03  2.21964289e+07 
 2.79872044e+14  2.98071180e+33  2.09411000e+01  1.66567173e-01  4.45460000e+00  4.00211895e-02  6.77359790e-02  9.38153242e-01  7.25086948e-03  2.16276255e+07 
 2.81866926e+14  3.01857304e+33  2.08311000e+01  1.67145578e-01  4.48360000e+00  4.09425532e-02  6.82713210e-02  9.35996999e-01  7.38432148e-03  2.10846080e+07 
 2.83861808e+14  3.03811549e+33  2.07761000e+01  1.67440414e-01  4.49760000e+00  4.13997980e-02  6.85406033e-02  9.34925000e-01  7.45189815e-03  2.08139247e+07 
 2.85856689e+14  3.05765794e+33  2.07221000e+01  1.67729924e-01  4.51160000e+00  4.18578338e-02  6.88068247e-02  9.33843055e-01  7.51908276e-03  2.05517742e+07 
 2.87851571e+14  3.08774026e+33  2.06411000e+01  1.68168047e-01  4.53360000e+00  4.25761388e-02  6.92081545e-02  9.32127031e-01  7.62096910e-03  2.01616172e+07 
 2.89846453e+14  3.12044325e+33  2.05541000e+01  1.68638952e-01  4.55560000e+00  4.33200399e-02  6.96438121e-02  9.30351225e-01  7.73252750e-03  1.97511647e+07 
 2.91841335e+14  3.15333477e+33  2.04691000e+01  1.69107230e-01  4.57760000e+00  4.40712200e-02  7.00717042e-02  9.28541931e-01  7.84287004e-03  1.93520177e+07 
 2.93836216e+14  3.18629582e+33  2.03861000e+01  1.69571268e-01  4.59960000e+00  4.48287208e-02  7.04920613e-02  9.26700205e-01  7.95204204e-03  1.89651580e+07 
 2.95831098e+14  3.21938954e+33  2.03041000e+01  1.70032050e-01  4.62060000e+00  4.55696270e-02  7.09112429e-02  9.24893574e-01  8.06178393e-03  1.85893542e+07 
 2.97825980e+14  3.25260679e+33  2.02231000e+01  1.70489480e-01  4.64160000e+00  4.63167604e-02  7.13291535e-02  9.23055785e-01  8.17206402e-03  1.82242999e+07 
 2.99820862e+14  3.28590157e+33  2.01441000e+01  1.70943001e-01  4.66260000e+00  4.70697441e-02  7.17387321e-02  9.21187092e-01  8.28084921e-03  1.78700587e+07 
 3.01815743e+14  3.31937320e+33  2.00661000e+01  1.71393995e-01  4.68260000e+00  4.78053272e-02  7.21463701e-02  9.19358234e-01  8.38991741e-03  1.75251974e+07 
 3.03810625e+14  3.35289858e+33  1.99901000e+01  1.71840861e-01  4.70260000e+00  4.85461036e-02  7.25452160e-02  9.17500675e-01  8.49728349e-03  1.71906036e+07 
 3.05805507e+14  3.38659213e+33  1.99151000e+01  1.72285170e-01  4.72160000e+00  4.92685495e-02  7.29417274e-02  9.15687367e-01  8.60476591e-03  1.68647701e+07 
 3.07800389e+14  3.42036944e+33  1.98411000e+01  1.72725837e-01  4.74060000e+00  4.99959695e-02  7.33361317e-02  9.13846909e-01  8.71244090e-03  1.65481870e+07 
 3.09795271e+14  3.45426072e+33  1.97681000e+01  1.73163326e-01  4.75860000e+00  5.07038033e-02  7.37281415e-02  9.12055638e-01  8.82020147e-03  1.62402212e+07 
 3.11790152e+14  3.48828823e+33  1.96961000e+01  1.73597946e-01  4.77760000e+00  5.14415460e-02  7.41175081e-02  9.10160440e-01  8.92795263e-03  1.59403756e+07 
 3.13785034e+14  3.52237617e+33  1.96261000e+01  1.74028785e-01  4.79560000e+00  5.21588519e-02  7.44968153e-02  9.08317030e-01  9.03345047e-03  1.56490020e+07 
 3.15779916e+14  3.55665216e+33  1.95561000e+01  1.74457490e-01  4.81260000e+00  5.28561270e-02  7.48804693e-02  9.06527108e-01  9.14099625e-03  1.53647345e+07 
 3.17774798e+14  3.59098039e+33  1.94881000e+01  1.74882399e-01  4.83060000e+00  5.35827718e-02  7.52536607e-02  9.04632595e-01  9.24610412e-03  1.50884331e+07 
 3.19769679e+14  3.62545851e+33  1.94211000e+01  1.75304772e-01  4.84760000e+00  5.42886757e-02  7.56233987e-02  9.02793989e-01  9.35085265e-03  1.48190383e+07 
 3.21764561e+14  3.66003294e+33  1.93551000e+01  1.75723979e-01  4.86360000e+00  5.49728487e-02  7.59897657e-02  9.01015232e-01  9.45526186e-03  1.45567322e+07 
 3.23759443e+14  3.69470461e+33  1.92891000e+01  1.76140089e-01  4.88060000e+00  5.56868550e-02  7.63605174e-02  8.99129718e-01  9.56173933e-03  1.43012515e+07 
 3.25754325e+14  3.72952360e+33  1.92251000e+01  1.76553729e-01  4.89660000e+00  5.63791330e-02  7.67195147e-02  8.97305347e-01  9.66521501e-03  1.40520105e+07 
 3.27749206e+14  3.76439401e+33  1.91621000e+01  1.76963803e-01  4.91260000e+00  5.70747869e-02  7.70748641e-02  8.95459441e-01  9.76821529e-03  1.38094666e+07 
 3.29744088e+14  3.79944976e+33  1.90991000e+01  1.77371925e-01  4.92760000e+00  5.77482833e-02  7.74339482e-02  8.93678337e-01  9.87303704e-03  1.35724815e+07 
 3.31738970e+14  3.83456255e+33  1.90381000e+01  1.77776631e-01  4.94360000e+00  5.84515409e-02  7.77810061e-02  8.91788293e-01  9.97468290e-03  1.33417298e+07 
 3.33733852e+14  3.86980887e+33  1.89771000e+01  1.78178850e-01  4.95860000e+00  5.91318570e-02  7.81318340e-02  8.89965678e-01  1.00781587e-02  1.31165024e+07 
 3.35728733e+14  3.90516247e+33  1.89181000e+01  1.78578309e-01  4.97260000e+00  5.97885066e-02  7.84699861e-02  8.88213981e-01  1.01781597e-02  1.28967919e+07 
 3.37723615e+14  3.94059840e+33  1.88591000e+01  1.78974774e-01  4.98760000e+00  6.04752176e-02  7.88119396e-02  8.86351624e-01  1.02799959e-02  1.26825628e+07 
 3.39718497e+14  3.97619129e+33  1.88001000e+01  1.79369100e-01  5.00160000e+00  6.11382973e-02  7.91574112e-02  8.84561416e-01  1.03835760e-02  1.24732026e+07 
 3.41713379e+14  4.01183424e+33  1.87431000e+01  1.79760157e-01  5.01560000e+00  6.18039280e-02  7.94899201e-02  8.82753330e-01  1.04835132e-02  1.22691689e+07 
 3.43708261e+14  4.04764655e+33  1.86871000e+01  1.80149275e-01  5.02960000e+00  6.24730373e-02  7.98171642e-02  8.80925602e-01  1.05822587e-02  1.20696231e+07 
 3.45703142e+14  4.08352673e+33  1.86311000e+01  1.80535383e-01  5.04360000e+00  6.31447977e-02  8.01480205e-02  8.79079574e-01  1.06827694e-02  1.18749846e+07 
 3.47698024e+14  4.11952583e+33  1.85761000e+01  1.80919075e-01  5.05660000e+00  6.37916223e-02  8.04736370e-02  8.77312164e-01  1.07820858e-02  1.16848213e+07 
 3.49692906e+14  4.15564177e+33  1.85221000e+01  1.81300351e-01  5.06960000e+00  6.44411439e-02  8.07938704e-02  8.75527686e-01  1.08801334e-02  1.14990112e+07 
 3.51687788e+14  4.19182676e+33  1.84681000e+01  1.81678753e-01  5.08260000e+00  6.50929696e-02  8.11175473e-02  8.73726756e-01  1.09798832e-02  1.13176560e+07 
