# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.97349532e+33  1.77591000e+01  1.72158350e-01  7.57760000e+00  1.36979243e-01  8.50028074e-02  3.71411263e-01  1.22523354e-02  1.35910045e+07 
 2.31874860e+14  3.03331413e+33  1.75921000e+01  1.74442016e-01  7.60960000e+00  1.39400766e-01  8.69210318e-02  3.65835287e-01  1.29078683e-02  1.27866224e+07 
 2.33749719e+14  3.09314948e+33  1.74341000e+01  1.76706173e-01  7.64160000e+00  1.41828060e-01  8.88024413e-02  3.60209331e-01  1.35690608e-02  1.20463984e+07 
 2.35624579e+14  3.15548406e+33  1.72781000e+01  1.79044713e-01  7.67360000e+00  1.44317505e-01  9.07264529e-02  3.54676428e-01  1.42639509e-02  1.13365425e+07 
 2.37499438e+14  3.21781865e+33  1.71311000e+01  1.81363775e-01  7.70460000e+00  1.46778572e-01  9.26050166e-02  3.49377328e-01  1.49603955e-02  1.06827969e+07 
 2.39374298e+14  3.28015323e+33  1.69921000e+01  1.83663027e-01  7.73460000e+00  1.49209964e-01  9.44423170e-02  3.44311842e-01  1.56587503e-02  1.00798035e+07 
 2.41249157e+14  3.34248782e+33  1.68601000e+01  1.85942187e-01  7.76360000e+00  1.51610468e-01  9.62436810e-02  3.39479639e-01  1.63600511e-02  9.52278750e+06 
 2.43124017e+14  3.40584070e+33  1.67331000e+01  1.88237987e-01  7.79360000e+00  1.54071844e-01  9.80324798e-02  3.34365963e-01  1.70724921e-02  8.99934659e+06 
 2.44998876e+14  3.47066369e+33  1.66091000e+01  1.90567380e-01  7.82260000e+00  1.56534884e-01  9.98319055e-02  3.29564988e-01  1.78055596e-02  8.50377368e+06 
 2.46873736e+14  3.53548668e+33  1.64911000e+01  1.92877061e-01  7.85060000e+00  1.58965756e-01  1.01595943e-01  3.24997472e-01  1.85399608e-02  8.04493273e+06 
