# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.55982043e+33  1.60771000e+01  2.07973791e-01  8.06360000e+00  1.73537042e-01  1.12415280e-01  2.98865736e-01  2.34440803e-02  6.14606432e+06 
 2.51254379e+14  4.52938436e+33  1.50091000e+01  2.48188313e-01  8.50460000e+00  2.14974635e-01  1.37938991e-01  2.46059303e-01  3.71842227e-02  2.85623352e+06 
 2.72508759e+14  5.62742690e+33  1.43691000e+01  2.89548096e-01  8.87960000e+00  2.57562318e-01  1.59523378e-01  2.06281700e-01  5.08875955e-02  1.45453634e+06 
 2.93763138e+14  7.15412522e+33  1.38801000e+01  3.42766272e-01  9.28060000e+00  3.12264647e-01  1.82182807e-01  1.68829476e-01  6.66248294e-02  6.88933109e+05 
 3.15017517e+14  8.93641848e+33  1.35741000e+01  4.01260376e-01  9.65160000e+00  3.72266721e-01  2.02465437e-01  1.38893850e-01  8.10893796e-02  3.41158505e+05 
 3.36271896e+14  1.09913035e+34  1.33891000e+01  4.64228344e-01  9.99060000e+00  4.36587500e-01  2.20504943e-01  1.15643744e-01  9.34485715e-02  1.77108623e+05 
 3.57526276e+14  1.33356967e+34  1.32831000e+01  5.30991314e-01  1.03016000e+01  5.04685650e-01  2.36594587e-01  9.70464079e-02  1.03377484e-01  9.61732880e+04 
 3.78780655e+14  1.59856232e+34  1.32291000e+01  6.00872340e-01  1.05856000e+01  5.75848540e-01  2.51013810e-01  8.21659638e-02  1.10841307e-01  5.44515757e+04 
 4.00035034e+14  1.89568194e+34  1.32091000e+01  6.73219702e-01  1.08446000e+01  6.49451466e-01  2.64021644e-01  7.00856916e-02  1.15996907e-01  3.20329432e+04 
 4.21289413e+14  2.22623553e+34  1.32111000e+01  7.47360388e-01  1.10786000e+01  7.24709220e-01  2.75828249e-01  6.04802223e-02  1.19091268e-01  1.95205848e+04 
 4.42543793e+14  2.59146124e+34  1.32261000e+01  8.22665110e-01  1.12906000e+01  8.01102994e-01  2.86646231e-01  5.25469620e-02  1.20501422e-01  1.22914797e+04 
 4.63798172e+14  2.99246549e+34  1.32481000e+01  8.98542023e-01  1.14826000e+01  8.78088970e-01  2.96641011e-01  4.58326640e-02  1.20389831e-01  7.96588823e+03 
 4.85052551e+14  3.43041174e+34  1.32741000e+01  9.74476338e-01  1.16536000e+01  9.54944303e-01  3.05898638e-01  4.05105155e-02  1.19143525e-01  5.30649502e+03 
 5.06306930e+14  3.90623865e+34  1.33021000e+01  1.04997963e+00  1.18076000e+01  1.03140332e+00  3.14483981e-01  3.58870665e-02  1.16982674e-01  3.62565596e+03 
 5.27561310e+14  4.42045498e+34  1.33281000e+01  1.12457365e+00  1.19446000e+01  1.10688269e+00  3.22573362e-01  3.20169037e-02  1.14122643e-01  2.53420585e+03 
 5.48815689e+14  4.97428459e+34  1.33521000e+01  1.19795480e+00  1.20666000e+01  1.18113563e+00  3.30184832e-01  2.86664812e-02  1.10743263e-01  1.80897023e+03 
 5.70070068e+14  5.56770411e+34  1.33721000e+01  1.26971816e+00  1.21736000e+01  1.25365937e+00  3.37422996e-01  2.59003968e-02  1.07004462e-01  1.31653282e+03 
 5.91324447e+14  6.20174246e+34  1.33901000e+01  1.33966039e+00  1.22676000e+01  1.32432277e+00  3.44215493e-01  2.35125380e-02  1.03071527e-01  9.76455840e+02 
 6.12578827e+14  6.87640351e+34  1.34031000e+01  1.40751789e+00  1.23496000e+01  1.39286317e+00  3.50733803e-01  2.14410706e-02  9.90164342e-02  7.36261919e+02 
 6.33833206e+14  7.59196739e+34  1.34121000e+01  1.47312022e+00  1.24206000e+01  1.45911096e+00  3.56954348e-01  1.96355227e-02  9.49228692e-02  5.63939079e+02 
 6.55087585e+14  8.34888346e+34  1.34171000e+01  1.53636011e+00  1.24816000e+01  1.52296442e+00  3.62906870e-01  1.80484935e-02  9.08527566e-02  4.38262857e+02 
 6.76341965e+14  9.14715986e+34  1.34181000e+01  1.59713501e+00  1.25336000e+01  1.58433655e+00  3.68618174e-01  1.66287551e-02  8.68173675e-02  3.45081731e+02 
