# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.97217558e+33  1.65991000e+01  1.59046567e-01  7.63960000e+00  1.41663776e-01  8.74739230e-02  2.12040095e-01  1.31990251e-02  1.55207047e+07 
 2.30295661e+14  2.98408963e+33  1.65651000e+01  1.59543128e-01  7.64660000e+00  1.42184131e-01  8.79350637e-02  2.11127226e-01  1.33634679e-02  1.53132493e+07 
 2.30591322e+14  2.99605596e+33  1.65321000e+01  1.60041423e-01  7.65360000e+00  1.42706189e-01  8.83888548e-02  2.10217956e-01  1.35262186e-02  1.51085531e+07 
 2.30886983e+14  3.00802230e+33  1.65001000e+01  1.60539267e-01  7.65960000e+00  1.43199104e-01  8.88346408e-02  2.09613640e-01  1.36870117e-02  1.49074555e+07 
 2.31182644e+14  3.01998863e+33  1.64681000e+01  1.61036654e-01  7.66660000e+00  1.43721767e-01  8.92830596e-02  2.08700158e-01  1.38499111e-02  1.47098808e+07 
 2.31478306e+14  3.03195496e+33  1.64361000e+01  1.61533581e-01  7.67360000e+00  1.44244735e-01  8.97341322e-02  2.07784840e-01  1.40149471e-02  1.45157542e+07 
 2.31773967e+14  3.04392130e+33  1.64051000e+01  1.62030041e-01  7.67960000e+00  1.44738400e-01  9.01768781e-02  2.07173758e-01  1.41778259e-02  1.43250030e+07 
 2.32069628e+14  3.05604993e+33  1.63731000e+01  1.62532768e-01  7.68660000e+00  1.45266239e-01  9.06346379e-02  2.06270823e-01  1.43475740e-02  1.41350309e+07 
 2.32365289e+14  3.06819752e+33  1.63421000e+01  1.63035828e-01  7.69260000e+00  1.45765171e-01  9.10841365e-02  2.05673775e-01  1.45151650e-02  1.39480792e+07 
 2.32660950e+14  3.08034511e+33  1.63111000e+01  1.63538428e-01  7.69960000e+00  1.46294107e-01  9.15362217e-02  2.04768560e-01  1.46849018e-02  1.37643779e+07 
 2.32956611e+14  3.09249269e+33  1.62811000e+01  1.64040563e-01  7.70660000e+00  1.46823352e-01  9.19796120e-02  2.03861402e-01  1.48522520e-02  1.35838587e+07 
 2.33252272e+14  3.10464028e+33  1.62511000e+01  1.64542228e-01  7.71260000e+00  1.47323034e-01  9.24254722e-02  2.03257403e-01  1.50216846e-02  1.34064553e+07 
 2.33547933e+14  3.11680237e+33  1.62221000e+01  1.65044016e-01  7.71960000e+00  1.47853231e-01  9.28624937e-02  2.02347428e-01  1.51885826e-02  1.32318963e+07 
 2.33843595e+14  3.12913249e+33  1.61921000e+01  1.65552268e-01  7.72560000e+00  1.48358196e-01  9.33148682e-02  2.01757136e-01  1.53626893e-02  1.30579752e+07 
 2.34139256e+14  3.14146261e+33  1.61631000e+01  1.66060056e-01  7.73260000e+00  1.48893409e-01  9.37581719e-02  2.00859800e-01  1.55341655e-02  1.28870557e+07 
 2.34434917e+14  3.15379274e+33  1.61341000e+01  1.66567377e-01  7.73860000e+00  1.49398855e-01  9.42038730e-02  2.00264756e-01  1.57077211e-02  1.27190756e+07 
 2.34730578e+14  3.16612286e+33  1.61051000e+01  1.67074224e-01  7.74560000e+00  1.49934643e-01  9.46519858e-02  1.99363123e-01  1.58833823e-02  1.25539742e+07 
