# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.71344987e+33  3.77311000e+01  1.10243584e-01  6.98260000e+00  7.79114087e-02  1.89499279e-02  5.66811010e-01  4.72819105e-04  2.10859951e+08 
 2.30424310e+14  1.71853215e+33  3.76091000e+01  1.10333665e-01  6.98460000e+00  7.80483198e-02  1.90523415e-02  5.65784840e-01  4.77020513e-04  2.08463446e+08 
 2.30848621e+14  1.72361443e+33  3.74891000e+01  1.10423547e-01  6.98660000e+00  7.81850438e-02  1.91538269e-02  5.64761307e-01  4.81200636e-04  2.06115752e+08 
 2.31272931e+14  1.72869672e+33  3.73701000e+01  1.10513229e-01  6.98760000e+00  7.83045477e-02  1.92553745e-02  5.63931239e-01  4.85420830e-04  2.03815281e+08 
 2.31697241e+14  1.73377900e+33  3.72521000e+01  1.10602713e-01  6.98960000e+00  7.84408897e-02  1.93569700e-02  5.62913154e-01  4.89680277e-04  2.01560718e+08 
 2.32121552e+14  1.73886128e+33  3.71361000e+01  1.10691996e-01  6.99160000e+00  7.85770448e-02  1.94575504e-02  5.61897609e-01  4.93912088e-04  1.99350991e+08 
 2.32545862e+14  1.74394356e+33  3.70201000e+01  1.10781080e-01  6.99260000e+00  7.86959560e-02  1.95591881e-02  5.61076137e-01  4.98246672e-04  1.97184492e+08 
 2.32970173e+14  1.74902585e+33  3.69061000e+01  1.10869963e-01  6.99460000e+00  7.88317306e-02  1.96597632e-02  5.60065828e-01  5.02550236e-04  1.95060403e+08 
 2.33394483e+14  1.75410813e+33  3.67931000e+01  1.10958646e-01  6.99660000e+00  7.89673181e-02  1.97603086e-02  5.59057978e-01  5.06887934e-04  1.92977419e+08 
 2.33818793e+14  1.75919041e+33  3.66811000e+01  1.11047129e-01  6.99760000e+00  7.90856385e-02  1.98608085e-02  5.58244801e-01  5.11258741e-04  1.90934414e+08 
 2.34243104e+14  1.76427269e+33  3.65701000e+01  1.11135410e-01  6.99960000e+00  7.92208465e-02  1.99612469e-02  5.57241996e-01  5.15661636e-04  1.88930321e+08 
 2.34667414e+14  1.76935498e+33  3.64601000e+01  1.11223490e-01  7.00060000e+00  7.93387714e-02  2.00616081e-02  5.56434247e-01  5.20095607e-04  1.86964109e+08 
 2.35091724e+14  1.77443726e+33  3.63511000e+01  1.11311370e-01  7.00260000e+00  7.94735997e-02  2.01618763e-02  5.55436389e-01  5.24559631e-04  1.85034788e+08 
 2.35516035e+14  1.77951954e+33  3.62431000e+01  1.11399048e-01  7.00460000e+00  7.96082428e-02  2.02620344e-02  5.54440817e-01  5.29052557e-04  1.83141383e+08 
 2.35940345e+14  1.78460182e+33  3.61361000e+01  1.11486525e-01  7.00560000e+00  7.97255804e-02  2.03620664e-02  5.53640894e-01  5.33573314e-04  1.81282962e+08 
