# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.76007249e+33  1.69771000e+01  2.32837664e-01  7.22860000e+00  1.38325454e-01  1.13779026e-01  6.34731528e-01  2.38615851e-02  4.67002320e+06 
 2.30420384e+14  3.78064737e+33  1.69451000e+01  2.33709419e-01  7.24260000e+00  1.39278663e-01  1.14321498e-01  6.32563261e-01  2.41189744e-02  4.58951527e+06 
 2.30840768e+14  3.80122225e+33  1.69141000e+01  2.34580119e-01  7.25560000e+00  1.40191517e-01  1.14853736e-01  6.30592767e-01  2.43724365e-02  4.51082297e+06 
 2.31261151e+14  3.82179712e+33  1.68831000e+01  2.35449753e-01  7.26960000e+00  1.41150344e-01  1.15389169e-01  6.28411628e-01  2.46290414e-02  4.43389757e+06 
 2.31681535e+14  3.84237200e+33  1.68521000e+01  2.36318291e-01  7.28260000e+00  1.42068474e-01  1.15927800e-01  6.26429382e-01  2.48888228e-02  4.35869205e+06 
 2.32101919e+14  3.86294688e+33  1.68221000e+01  2.37185722e-01  7.29560000e+00  1.42989144e-01  1.16455801e-01  6.24441513e-01  2.51443469e-02  4.28516038e+06 
 2.32522303e+14  3.88406873e+33  1.67921000e+01  2.38075059e-01  7.30960000e+00  1.43965659e-01  1.16989900e-01  6.22259525e-01  2.54038258e-02  4.21136670e+06 
 2.32942687e+14  3.90661261e+33  1.67601000e+01  2.39023397e-01  7.32360000e+00  1.44969723e-01  1.17563157e-01  6.20119125e-01  2.56840991e-02  4.13441124e+06 
 2.33363070e+14  3.92915648e+33  1.67281000e+01  2.39970949e-01  7.33760000e+00  1.45976946e-01  1.18140044e-01  6.17972696e-01  2.59680140e-02  4.05925983e+06 
 2.33783454e+14  3.95170036e+33  1.66971000e+01  2.40917687e-01  7.35160000e+00  1.46987303e-01  1.18706365e-01  6.15820238e-01  2.62477592e-02  3.98586358e+06 
 2.34203838e+14  3.97424424e+33  1.66661000e+01  2.41863582e-01  7.36560000e+00  1.48000774e-01  1.19276169e-01  6.13661731e-01  2.65310443e-02  3.91417504e+06 
 2.34624222e+14  3.99678812e+33  1.66361000e+01  2.42808605e-01  7.37960000e+00  1.49017340e-01  1.19835066e-01  6.11497150e-01  2.68098549e-02  3.84414789e+06 
 2.35044606e+14  4.01933200e+33  1.66061000e+01  2.43752729e-01  7.39360000e+00  1.50036983e-01  1.20397290e-01  6.09326477e-01  2.70920946e-02  3.77573729e+06 
 2.35464989e+14  4.04187587e+33  1.65761000e+01  2.44695928e-01  7.40760000e+00  1.51059687e-01  1.20962858e-01  6.07149680e-01  2.73778048e-02  3.70889963e+06 
 2.35885373e+14  4.06441975e+33  1.65471000e+01  2.45638174e-01  7.42060000e+00  1.52040192e-01  1.21517093e-01  6.05178204e-01  2.76586677e-02  3.64359246e+06 
 2.36305757e+14  4.08696363e+33  1.65191000e+01  2.46579446e-01  7.43460000e+00  1.53068799e-01  1.22059733e-01  6.02989669e-01  2.79344260e-02  3.57977458e+06 
 2.36726141e+14  4.10950751e+33  1.64911000e+01  2.47519717e-01  7.44760000e+00  1.54054843e-01  1.22605384e-01  6.01007498e-01  2.82133732e-02  3.51740619e+06 
 2.37146525e+14  4.13205139e+33  1.64631000e+01  2.48458960e-01  7.46160000e+00  1.55089296e-01  1.23154056e-01  5.98807089e-01  2.84955442e-02  3.45644856e+06 
 2.37566908e+14  4.15459526e+33  1.64361000e+01  2.49397157e-01  7.47460000e+00  1.56080827e-01  1.23690708e-01  5.96814075e-01  2.87722213e-02  3.39686394e+06 
 2.37987292e+14  4.17713914e+33  1.64091000e+01  2.50334283e-01  7.48760000e+00  1.57074999e-01  1.24230219e-01  5.94815852e-01  2.90519924e-02  3.33861592e+06 
 2.38407676e+14  4.19968302e+33  1.63821000e+01  2.51270314e-01  7.50060000e+00  1.58071800e-01  1.24772599e-01  5.92812374e-01  2.93348894e-02  3.28166908e+06 
 2.38828060e+14  4.22222690e+33  1.63561000e+01  2.52205231e-01  7.51360000e+00  1.59071217e-01  1.25302532e-01  5.90803620e-01  2.96118917e-02  3.22598892e+06 
 2.39248444e+14  4.24477078e+33  1.63301000e+01  2.53139011e-01  7.52660000e+00  1.60073236e-01  1.25835170e-01  5.88789566e-01  2.98918838e-02  3.17154214e+06 
 2.39668828e+14  4.26731465e+33  1.63041000e+01  2.54071636e-01  7.53960000e+00  1.61077846e-01  1.26370521e-01  5.86770176e-01  3.01748953e-02  3.11829634e+06 
 2.40089211e+14  4.28985853e+33  1.62791000e+01  2.55003083e-01  7.55260000e+00  1.62085036e-01  1.26892999e-01  5.84745408e-01  3.04516009e-02  3.06621998e+06 
 2.40509595e+14  4.31240241e+33  1.62541000e+01  2.55933333e-01  7.56460000e+00  1.63047772e-01  1.27418024e-01  5.82932299e-01  3.07311826e-02  3.01528263e+06 
 2.40929979e+14  4.33494629e+33  1.62301000e+01  2.56862372e-01  7.57760000e+00  1.64059923e-01  1.27929838e-01  5.80897214e-01  3.10041157e-02  2.96545451e+06 
 2.41350363e+14  4.35882427e+33  1.62041000e+01  2.57845167e-01  7.59060000e+00  1.65098377e-01  1.28483752e-01  5.78903567e-01  3.13017830e-02  2.91384908e+06 
 2.41770747e+14  4.38346830e+33  1.61781000e+01  2.58858596e-01  7.60460000e+00  1.66200784e-01  1.29045154e-01  5.76713502e-01  3.16042638e-02  2.86179604e+06 
 2.42191130e+14  4.40811233e+33  1.61531000e+01  2.59871123e-01  7.61760000e+00  1.67258681e-01  1.29593444e-01  5.74736717e-01  3.19001928e-02  2.81093615e+06 
 2.42611514e+14  4.43275636e+33  1.61271000e+01  2.60882711e-01  7.63160000e+00  1.68367247e-01  1.30160632e-01  5.72535667e-01  3.22092463e-02  2.76123799e+06 
 2.43031898e+14  4.45740039e+33  1.61031000e+01  2.61893343e-01  7.64460000e+00  1.69430920e-01  1.30698311e-01  5.70548862e-01  3.25015076e-02  2.71267045e+06 
 2.43452282e+14  4.48204442e+33  1.60781000e+01  2.62902982e-01  7.65760000e+00  1.70497371e-01  1.31254908e-01  5.68557210e-01  3.28069599e-02  2.66520385e+06 
 2.43872666e+14  4.50668845e+33  1.60541000e+01  2.63911609e-01  7.67160000e+00  1.71614925e-01  1.31797875e-01  5.66339881e-01  3.31053416e-02  2.61880887e+06 
 2.44293049e+14  4.53133247e+33  1.60301000e+01  2.64919194e-01  7.68460000e+00  1.72687035e-01  1.32343451e-01  5.64338102e-01  3.34067747e-02  2.57345728e+06 
 2.44713433e+14  4.55597650e+33  1.60061000e+01  2.65925711e-01  7.69760000e+00  1.73761867e-01  1.32891643e-01  5.62331432e-01  3.37112884e-02  2.52912160e+06 
