# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.54625384e+33  1.69281000e+01  2.23639661e-01  8.80460000e+00  1.92738135e-01  1.13405132e-01  2.69171282e-01  2.39100435e-02  5.64216394e+06 
 2.31859868e+14  3.62321645e+33  1.68101000e+01  2.26695913e-01  8.83560000e+00  1.95998652e-01  1.15363634e-01  2.64251089e-01  2.48541109e-02  5.29175398e+06 
 2.33719735e+14  3.70017907e+33  1.66991000e+01  2.29731142e-01  8.86560000e+00  1.99225160e-01  1.17265920e-01  2.59564144e-01  2.57872998e-02  4.96981499e+06 
 2.35579603e+14  3.77714168e+33  1.65931000e+01  2.32744523e-01  8.89460000e+00  2.02416208e-01  1.19134678e-01  2.55107259e-01  2.67205080e-02  4.67361993e+06 
 2.37439470e+14  3.85952612e+33  1.64851000e+01  2.35948248e-01  8.92560000e+00  2.05828111e-01  1.21094793e-01  2.50343335e-01  2.77163902e-02  4.38206876e+06 
 2.39299338e+14  3.94247632e+33  1.63821000e+01  2.39154365e-01  8.95560000e+00  2.09223071e-01  1.23021750e-01  2.45827764e-01  2.87117592e-02  4.11229714e+06 
 2.41159205e+14  4.02542651e+33  1.62841000e+01  2.42339845e-01  8.98460000e+00  2.12582861e-01  1.24908658e-01  2.41540950e-01  2.97022295e-02  3.86413333e+06 
 2.43019073e+14  4.10837670e+33  1.61911000e+01  2.45503798e-01  9.01360000e+00  2.15939120e-01  1.26751207e-01  2.37249540e-01  3.06839225e-02  3.63554861e+06 
 2.44878941e+14  4.19290713e+33  1.61011000e+01  2.48705287e-01  9.04160000e+00  2.19303236e-01  1.28584715e-01  2.33227047e-01  3.16747701e-02  3.42085369e+06 
 2.46738808e+14  4.28230603e+33  1.60101000e+01  2.52070497e-01  9.07160000e+00  2.22871634e-01  1.30488848e-01  2.28879364e-01  3.27189464e-02  3.21164714e+06 
 2.48598676e+14  4.37170494e+33  1.59241000e+01  2.55415489e-01  9.09960000e+00  2.26370409e-01  1.32342159e-01  2.24985089e-01  3.37486061e-02  3.01899606e+06 
 2.50458543e+14  4.46110384e+33  1.58411000e+01  2.58739297e-01  9.12860000e+00  2.29899355e-01  1.34174121e-01  2.20856966e-01  3.47812637e-02  2.84137428e+06 
 2.52318411e+14  4.55050274e+33  1.57631000e+01  2.62041054e-01  9.15560000e+00  2.33355570e-01  1.35947667e-01  2.17176183e-01  3.57918874e-02  2.67740733e+06 
 2.54178278e+14  4.64389734e+33  1.56851000e+01  2.65467263e-01  9.18360000e+00  2.36953813e-01  1.37766068e-01  2.13368278e-01  3.68409125e-02  2.51930272e+06 
 2.56038146e+14  4.74023068e+33  1.56081000e+01  2.68981163e-01  9.21260000e+00  2.40666754e-01  1.39607562e-01  2.09408031e-01  3.79162034e-02  2.36883103e+06 
 2.57898014e+14  4.83656401e+33  1.55351000e+01  2.72474233e-01  9.23960000e+00  2.44306713e-01  1.41402569e-01  2.05890834e-01  3.89754362e-02  2.22998754e+06 
 2.59757881e+14  4.93289734e+33  1.54651000e+01  2.75945527e-01  9.26660000e+00  2.47941613e-01  1.43166040e-01  2.02364532e-01  4.00276937e-02  2.10172463e+06 
 2.61617749e+14  5.02923067e+33  1.53991000e+01  2.79394197e-01  9.29360000e+00  2.51570631e-01  1.44876500e-01  1.98828418e-01  4.10568638e-02  1.98309692e+06 
 2.63477616e+14  5.13225675e+33  1.53311000e+01  2.83059660e-01  9.32160000e+00  2.55415677e-01  1.46678896e-01  1.95231893e-01  4.21529782e-02  1.86583538e+06 
 2.65337484e+14  5.23603771e+33  1.52661000e+01  2.86731539e-01  9.34860000e+00  2.59242479e-01  1.48449401e-01  1.91867991e-01  4.32389932e-02  1.75673858e+06 
 2.67197351e+14  5.33981866e+33  1.52031000e+01  2.90381914e-01  9.37560000e+00  2.63064317e-01  1.50201412e-01  1.88494733e-01  4.43252817e-02  1.65589512e+06 
 2.69057219e+14  5.44359962e+33  1.51441000e+01  2.94009855e-01  9.40160000e+00  2.66844178e-01  1.51893027e-01  1.85330647e-01  4.53800502e-02  1.56257637e+06 
 2.70917087e+14  5.54907408e+33  1.50861000e+01  2.97673327e-01  9.42860000e+00  2.70699468e-01  1.53590179e-01  1.81977165e-01  4.64481540e-02  1.47476269e+06 
 2.72776954e+14  5.66084507e+33  1.50281000e+01  3.01533675e-01  9.45560000e+00  2.74721467e-01  1.55336395e-01  1.78764984e-01  4.75534273e-02  1.38864578e+06 
 2.74636822e+14  5.77261607e+33  1.49721000e+01  3.05372780e-01  9.48160000e+00  2.78701920e-01  1.57058964e-01  1.75759327e-01  4.86531143e-02  1.30900411e+06 
 2.76496689e+14  5.88438707e+33  1.49191000e+01  3.09189627e-01  9.50760000e+00  2.82676104e-01  1.58734832e-01  1.72741931e-01  4.97285561e-02  1.23527251e+06 
 2.78356557e+14  5.99615807e+33  1.48681000e+01  3.12983300e-01  9.53360000e+00  2.86643126e-01  1.60382866e-01  1.69712460e-01  5.07935037e-02  1.16693883e+06 
 2.80216424e+14  6.10469718e+33  1.48211000e+01  3.16643483e-01  9.55760000e+00  2.90440622e-01  1.61941373e-01  1.67024512e-01  5.18048438e-02  1.10532036e+06 
 2.82076292e+14  6.21923166e+33  1.47731000e+01  3.20479857e-01  9.58260000e+00  2.94425809e-01  1.63563171e-01  1.64241022e-01  5.28643208e-02  1.04492599e+06 
 2.83936160e+14  6.33428125e+33  1.47271000e+01  3.24309074e-01  9.60760000e+00  2.98416068e-01  1.65155133e-01  1.61453780e-01  5.39087813e-02  9.88595363e+05 
 2.85796027e+14  6.45132311e+33  1.46821000e+01  3.28180130e-01  9.63260000e+00  3.02450411e-01  1.66745699e-01  1.58694893e-01  5.49576151e-02  9.35353406e+05 
 2.87655895e+14  6.56918018e+33  1.46391000e+01  3.32053227e-01  9.65660000e+00  3.06459023e-01  1.68305277e-01  1.56147957e-01  5.59886387e-02  8.85526671e+05 
 2.89515762e+14  6.68875133e+33  1.45971000e+01  3.35957851e-01  9.68060000e+00  3.10503163e-01  1.69859997e-01  1.53620282e-01  5.70209429e-02  8.38516698e+05 
 2.91375630e+14  6.80943881e+33  1.45571000e+01  3.39873546e-01  9.70460000e+00  3.14566470e-01  1.71382550e-01  1.51098574e-01  5.80325338e-02  7.94378396e+05 
 2.93235497e+14  6.93156100e+33  1.45181000e+01  3.43810646e-01  9.72860000e+00  3.18657228e-01  1.72896784e-01  1.48589303e-01  5.90422091e-02  7.52806389e+05 
 2.95095365e+14  7.05510143e+33  1.44801000e+01  3.47767668e-01  9.75160000e+00  3.22735440e-01  1.74401763e-01  1.46297331e-01  6.00489341e-02  7.13650332e+05 
 2.96955233e+14  7.17979627e+33  1.44431000e+01  3.51736171e-01  9.77560000e+00  3.26871773e-01  1.75895517e-01  1.43804451e-01  6.10512746e-02  6.76830700e+05 
 2.98815100e+14  7.30621184e+33  1.44071000e+01  3.55733265e-01  9.79860000e+00  3.31002210e-01  1.77379899e-01  1.41532032e-01  6.20492218e-02  6.42044576e+05 
 3.00674968e+14  7.43350075e+33  1.43731000e+01  3.59732118e-01  9.82160000e+00  3.35143878e-01  1.78825275e-01  1.39257761e-01  6.30183235e-02  6.09384473e+05 
 3.02534835e+14  7.56281329e+33  1.43391000e+01  3.63768042e-01  9.84460000e+00  3.39325394e-01  1.80285762e-01  1.37002771e-01  6.40030547e-02  5.78436700e+05 
 3.04394703e+14  7.69271752e+33  1.43071000e+01  3.67796214e-01  9.86660000e+00  3.43470650e-01  1.81703858e-01  1.34941599e-01  6.49555877e-02  5.49422811e+05 
 3.06254570e+14  7.82494849e+33  1.42751000e+01  3.71869737e-01  9.88860000e+00  3.47662181e-01  1.83137422e-01  1.32902374e-01  6.59229669e-02  5.21851262e+05 
 3.08114438e+14  7.95748917e+33  1.42451000e+01  3.75926216e-01  9.91060000e+00  3.51849213e-01  1.84525254e-01  1.30848612e-01  6.68547854e-02  4.96038432e+05 
 3.09974306e+14  8.09265967e+33  1.42151000e+01  3.80036121e-01  9.93360000e+00  3.56129491e-01  1.85928878e-01  1.28622455e-01  6.78006082e-02  4.71440820e+05 
 3.11834173e+14  8.22811228e+33  1.41861000e+01  3.84127582e-01  9.95460000e+00  3.60323480e-01  1.87311056e-01  1.26778356e-01  6.87321825e-02  4.48400551e+05 
 3.13694041e+14  8.36598850e+33  1.41581000e+01  3.88264995e-01  9.97660000e+00  3.64604699e-01  1.88680833e-01  1.24757180e-01  6.96521433e-02  4.26468105e+05 
 3.15553908e+14  8.50440113e+33  1.41311000e+01  3.92391090e-01  9.99760000e+00  3.68845137e-01  1.90028843e-01  1.22921171e-01  7.05561751e-02  4.05870580e+05 
 3.17413776e+14  8.64497613e+33  1.41051000e+01  3.96554191e-01  1.00186000e+01  3.73124906e-01  1.91361710e-01  1.21099499e-01  7.14459802e-02  3.86290748e+05 
 3.19273643e+14  8.78636896e+33  1.40801000e+01  4.00713743e-01  1.00396000e+01  3.77410688e-01  1.92672610e-01  1.19269963e-01  7.23182186e-02  3.67852415e+05 
 3.21133511e+14  8.92966320e+33  1.40551000e+01  4.04901569e-01  1.00606000e+01  3.81728667e-01  1.93993289e-01  1.17449881e-01  7.31996907e-02  3.50348308e+05 
 3.22993379e+14  9.07405605e+33  1.40311000e+01  4.09093414e-01  1.00816000e+01  3.86058853e-01  1.95292256e-01  1.15626256e-01  7.40626610e-02  3.33821153e+05 
 3.24853246e+14  9.22008981e+33  1.40081000e+01  4.13305020e-01  1.01016000e+01  3.90372555e-01  1.96571225e-01  1.13998809e-01  7.49069786e-02  3.18151097e+05 
 3.26713114e+14  9.36750214e+33  1.39851000e+01  4.17528006e-01  1.01226000e+01  3.94746032e-01  1.97856553e-01  1.12179730e-01  7.57582267e-02  3.03317874e+05 
 3.28572981e+14  9.51629556e+33  1.39631000e+01  4.21762461e-01  1.01426000e+01  3.99095829e-01  1.99119754e-01  1.10550811e-01  7.65889964e-02  2.89270659e+05 
 3.30432849e+14  9.66674646e+33  1.39411000e+01  4.26015448e-01  1.01626000e+01  4.03469482e-01  2.00389973e-01  1.08924466e-01  7.74264062e-02  2.75940823e+05 
 3.32292716e+14  9.81831952e+33  1.39211000e+01  4.30271838e-01  1.01826000e+01  4.07854406e-01  2.01607014e-01  1.07293159e-01  7.82134392e-02  2.63331566e+05 
 3.34152584e+14  9.97182772e+33  1.39001000e+01  4.34553699e-01  1.02016000e+01  4.12226475e-01  2.02860444e-01  1.05854820e-01  7.90345527e-02  2.51337763e+05 
 3.36012452e+14  1.01262002e+34  1.38811000e+01  4.38831122e-01  1.02216000e+01  4.16645580e-01  2.04058231e-01  1.04220248e-01  7.98028779e-02  2.40004424e+05 
