# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.58057109e+33  5.92191000e+01  8.28468029e-02  5.94060000e+00  5.84513338e-02  6.35759494e-03  6.06525892e-01  1.43388888e-04  2.54105534e+09 
 2.41615385e+14  1.76344221e+33  4.44991000e+01  8.68962869e-02  6.04860000e+00  6.37370660e-02  1.02933622e-02  5.38498992e-01  1.85592713e-04  6.20696561e+08 
 2.53230771e+14  1.95656257e+33  3.61771000e+01  9.11643636e-02  6.14760000e+00  6.90429811e-02  1.49061969e-02  4.88125990e-01  2.88353850e-04  2.69486716e+08 
 2.64846156e+14  2.15998723e+33  3.08591000e+01  9.55789508e-02  6.23860000e+00  7.43611996e-02  1.99835217e-02  4.47245358e-01  4.72564501e-04  1.57447025e+08 
 2.76461541e+14  2.37295607e+33  2.71951000e+01  1.00082583e-01  6.32260000e+00  7.96730872e-02  2.53428266e-02  4.12546496e-01  7.56898773e-04  1.06479733e+08 
 2.88076926e+14  2.37474437e+33  2.71711000e+01  1.00117362e-01  6.32260000e+00  7.97024396e-02  2.53852795e-02  4.12464168e-01  7.59551963e-04  1.06197670e+08 
 2.99692312e+14  2.37628655e+33  2.71541000e+01  1.00142476e-01  6.32360000e+00  7.97420324e-02  2.54153437e-02  4.12137240e-01  7.61426973e-04  1.05994192e+08 
 3.11307697e+14  2.37782874e+33  2.71401000e+01  1.00163672e-01  6.32360000e+00  7.97600886e-02  2.54400527e-02  4.12085033e-01  7.62961505e-04  1.05822262e+08 
 3.22923082e+14  2.38656613e+33  2.70741000e+01  1.00258424e-01  6.32560000e+00  7.98790058e-02  2.55565088e-02  4.11299207e-01  7.70287223e-04  1.05047774e+08 
 3.34538467e+14  2.40967750e+33  2.69211000e+01  1.00477173e-01  6.32860000e+00  8.01309607e-02  2.58257650e-02  4.09829928e-01  7.87361270e-04  1.03245087e+08 
 3.46153853e+14  2.43222455e+33  2.67941000e+01  1.00654945e-01  6.33160000e+00  8.03539377e-02  2.60485347e-02  4.08388485e-01  8.01672101e-04  1.01761956e+08 
 3.57769238e+14  2.45422581e+33  2.66881000e+01  1.00798393e-01  6.33360000e+00  8.05334594e-02  2.62331587e-02  4.07246003e-01  8.13672338e-04  1.00539836e+08 
 3.69384623e+14  2.47571983e+33  2.66001000e+01  1.00912916e-01  6.33460000e+00  8.06730694e-02  2.63844203e-02  4.06401169e-01  8.23588962e-04  9.95317107e+07 
