# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.12798213e+33  3.41643100e+02  9.18877779e-02  2.34360000e+00  5.28048791e-03  3.32028362e-03  9.99682814e-01  6.32662508e-04  4.26889038e+13 
 2.31990809e+14  1.14218951e+33  3.25599100e+02  9.16824646e-02  2.37760000e+00  5.53688286e-03  3.21222741e-03  9.99609968e-01  5.97228762e-04  3.20400862e+13 
 2.33981619e+14  1.15669527e+33  3.10700100e+02  9.14928336e-02  2.41260000e+00  5.80816958e-03  3.11841016e-03  9.99522944e-01  5.61832673e-04  2.40961105e+13 
 2.35972428e+14  1.17152919e+33  2.96804100e+02  9.13170113e-02  2.44560000e+00  6.07562401e-03  3.03711681e-03  9.99422514e-01  5.32071654e-04  1.83286102e+13 
 2.37963238e+14  1.18667810e+33  2.83829100e+02  9.11539114e-02  2.47960000e+00  6.35829807e-03  2.96712626e-03  9.99304074e-01  5.04445743e-04  1.40213844e+13 
 2.39954047e+14  1.20215461e+33  2.71680100e+02  9.10023294e-02  2.51260000e+00  6.64318760e-03  2.90729349e-03  9.99167828e-01  4.78435692e-04  1.07750315e+13 
 2.41944857e+14  1.21797142e+33  2.60274100e+02  9.08612548e-02  2.54460000e+00  6.92993399e-03  2.85669188e-03  9.99012161e-01  4.54862374e-04  8.33123738e+12 
 2.43935666e+14  1.23414131e+33  2.49540100e+02  9.07298441e-02  2.57760000e+00  7.23261210e-03  2.81453308e-03  9.98831395e-01  4.33398024e-04  6.47748191e+12 
 2.45926476e+14  1.25069277e+33  2.39404100e+02  9.06072807e-02  2.60960000e+00  7.53721502e-03  2.78020402e-03  9.98626575e-01  4.13949299e-04  5.06241761e+12 
 2.47917285e+14  1.26764608e+33  2.29811100e+02  9.04929631e-02  2.64060000e+00  7.84342107e-03  2.75316055e-03  9.98395806e-01  3.95910177e-04  3.97142173e+12 
 2.49908094e+14  1.28515004e+33  2.20647100e+02  9.03856550e-02  2.67260000e+00  8.16701097e-03  2.73288590e-03  9.98129677e-01  3.78470959e-04  3.11597892e+12 
 2.51898904e+14  1.30329250e+33  2.11843100e+02  9.02847819e-02  2.70460000e+00  8.50120979e-03  2.71923971e-03  9.97825953e-01  3.62816709e-04  2.45049888e+12 
 2.53889713e+14  1.32143497e+33  2.03672100e+02  9.01935446e-02  2.73560000e+00  8.83503967e-03  2.71229830e-03  9.97492766e-01  3.48150235e-04  1.94140213e+12 
 2.55880523e+14  1.33957743e+33  1.96070100e+02  9.01111711e-02  2.76560000e+00  9.16791036e-03  2.71146526e-03  9.97129881e-01  3.35061215e-04  1.55187316e+12 
 2.57871332e+14  1.35781506e+33  1.88947100e+02  9.00366028e-02  2.79560000e+00  9.50820384e-03  2.71623333e-03  9.96730854e-01  3.22886195e-04  1.24802565e+12 
 2.59862142e+14  1.37789051e+33  1.81637100e+02  8.99632517e-02  2.82660000e+00  9.87338731e-03  2.72743360e-03  9.96260550e-01  3.10767555e-04  9.90150303e+11 
 2.61852951e+14  1.39796596e+33  1.74819100e+02  8.98983965e-02  2.85760000e+00  1.02463855e-02  2.74446085e-03  9.95745834e-01  2.99732111e-04  7.91564528e+11 
 2.63843761e+14  1.41804140e+33  1.68449100e+02  8.98415080e-02  2.88660000e+00  1.06090147e-02  2.76686160e-03  9.95199396e-01  2.89611237e-04  6.37297330e+11 
 2.65834570e+14  1.43811685e+33  1.62487100e+02  8.97920934e-02  2.91560000e+00  1.09785920e-02  2.79428275e-03  9.94608311e-01  2.80366912e-04  5.16653163e+11 
 2.67825380e+14  1.45990685e+33  1.56430100e+02  8.97463736e-02  2.94660000e+00  1.13831408e-02  2.82942568e-03  9.93918522e-01  2.71143647e-04  4.14271334e+11 
 2.69816189e+14  1.48222868e+33  1.50621100e+02  8.97076046e-02  2.97660000e+00  1.17891099e-02  2.87095206e-03  9.93170788e-01  2.62517573e-04  3.32666856e+11 
 2.71806998e+14  1.50455051e+33  1.45177100e+02  8.96766209e-02  3.00660000e+00  1.22028655e-02  2.91783237e-03  9.92365765e-01  2.54619268e-04  2.68877248e+11 
 2.73797808e+14  1.52687235e+33  1.40068100e+02  8.96530472e-02  3.03460000e+00  1.26043096e-02  2.96980487e-03  9.91525962e-01  2.47377958e-04  2.18675582e+11 
