# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.01074328e+33  1.83521000e+01  1.86572745e-01  9.04460000e+00  1.72111088e-01  8.86381429e-02  1.69072877e-01  1.35274666e-02  1.18296713e+07 
 2.46798186e+14  3.60811479e+33  1.70661000e+01  2.07265095e-01  9.20260000e+00  1.93869755e-01  1.03950977e-01  1.41813047e-01  1.95228995e-02  7.01702907e+06 
 2.63596371e+14  4.29113754e+33  1.61021000e+01  2.29761699e-01  9.35360000e+00  2.17300888e-01  1.18797198e-01  1.19526606e-01  2.63958560e-02  4.23768392e+06 
 2.80394557e+14  5.02328054e+33  1.53991000e+01  2.52764695e-01  9.49260000e+00  2.41112014e-01  1.32329647e-01  1.01918134e-01  3.34919863e-02  2.66934010e+06 
 2.97192742e+14  5.63752669e+33  1.49821000e+01  2.70442277e-01  9.58860000e+00  2.59329702e-01  1.41751197e-01  9.10142316e-02  3.88383224e-02  1.92450648e+06 
 3.13990928e+14  6.33119654e+33  1.46231000e+01  2.88862212e-01  9.67860000e+00  2.78263841e-01  1.50788946e-01  8.14292498e-02  4.42219841e-02  1.39620823e+06 
 3.30789113e+14  7.06635877e+33  1.43281000e+01  3.06920171e-01  9.75760000e+00  2.96782948e-01  1.58933423e-01  7.34492338e-02  4.92316115e-02  1.03664079e+06 
 3.47587299e+14  7.84292170e+33  1.40801000e+01  3.24632045e-01  9.82760000e+00  3.14925184e-01  1.66317528e-01  6.66333688e-02  5.38543157e-02  7.84983723e+05 
 3.64385484e+14  8.66087472e+33  1.38671000e+01  3.42013261e-01  9.88860000e+00  3.32685512e-01  1.73064024e-01  6.08997451e-02  5.81045884e-02  6.04633659e+05 
 3.81183670e+14  9.52019040e+33  1.36811000e+01  3.59076597e-01  9.94360000e+00  3.50125919e-01  1.79264767e-01  5.57855529e-02  6.19978860e-02  4.72731829e+05 
 3.97981855e+14  1.04212757e+34  1.35181000e+01  3.75840802e-01  9.99160000e+00  3.67226325e-01  1.84948415e-01  5.14057075e-02  6.55120234e-02  3.74496736e+05 
 4.14780041e+14  1.13636529e+34  1.33721000e+01  3.92306321e-01  1.00336000e+01  3.83996175e-01  1.90221861e-01  4.76079557e-02  6.87074657e-02  3.00222929e+05 
 4.31578226e+14  1.23472492e+34  1.32421000e+01  4.08480942e-01  1.00706000e+01  4.00454108e-01  1.95073841e-01  4.42561954e-02  7.15491546e-02  2.43275406e+05 
 4.48376412e+14  1.33720864e+34  1.31231000e+01  4.24373107e-01  1.01036000e+01  4.16621339e-01  1.99620741e-01  4.12269706e-02  7.41248785e-02  1.99056010e+05 
 4.65174597e+14  1.44384138e+34  1.30141000e+01  4.39993503e-01  1.01336000e+01  4.32522981e-01  2.03873751e-01  3.84071595e-02  7.64324198e-02  1.64318087e+05 
 4.81972783e+14  1.55457101e+34  1.29141000e+01  4.55341017e-01  1.01586000e+01  4.48102698e-01  2.07847390e-01  3.60314777e-02  7.84770055e-02  1.36756400e+05 
 4.98770968e+14  1.66938640e+34  1.28221000e+01  4.70420798e-01  1.01806000e+01  4.63405779e-01  2.11560341e-01  3.38685202e-02  8.02699069e-02  1.14679123e+05 
 5.15569154e+14  1.78833230e+34  1.27361000e+01  4.85244502e-01  1.02006000e+01  4.78461578e-01  2.15068810e-01  3.18144503e-02  8.18596365e-02  9.68316602e+04 
 5.32367339e+14  1.91134682e+34  1.26551000e+01  4.99809923e-01  1.02176000e+01  4.93238579e-01  2.18400035e-01  2.99841208e-02  8.32707700e-02  8.22933035e+04 
 5.49165525e+14  2.03841138e+34  1.25791000e+01  5.14120763e-01  1.02316000e+01  5.07735498e-01  2.21549102e-01  2.83774657e-02  8.44976994e-02  7.03615496e+04 
 5.65963710e+14  2.16957994e+34  1.25081000e+01  5.28188305e-01  1.02436000e+01  5.21983285e-01  2.24511178e-01  2.68921366e-02  8.55347588e-02  6.04956061e+04 
 5.82761896e+14  2.30477286e+34  1.24411000e+01  5.42009103e-01  1.02546000e+01  5.35998968e-01  2.27317448e-01  2.54333320e-02  8.64131922e-02  5.22888911e+04 
 5.99560081e+14  2.44399754e+34  1.23761000e+01  5.55589296e-01  1.02626000e+01  5.49736731e-01  2.30039090e-01  2.42036738e-02  8.72012984e-02  4.54193622e+04 
 6.16358267e+14  2.58726693e+34  1.23151000e+01  5.68935053e-01  1.02696000e+01  5.63248179e-01  2.32600847e-01  2.30084028e-02  8.78285864e-02  3.96351517e+04 
 6.33156452e+14  2.73451475e+34  1.22571000e+01  5.82045235e-01  1.02746000e+01  5.76505069e-01  2.35037447e-01  2.19473052e-02  8.83303335e-02  3.47402713e+04 
 6.49954638e+14  2.88579199e+34  1.22011000e+01  5.94929263e-01  1.02786000e+01  5.89538683e-01  2.37386044e-01  2.09282548e-02  8.87423764e-02  3.05750877e+04 
 6.66752824e+14  3.04102853e+34  1.21471000e+01  6.07585905e-01  1.02816000e+01  6.02345514e-01  2.39646229e-01  1.99557259e-02  8.90665466e-02  2.70151619e+04 
 6.83551009e+14  3.20023896e+34  1.20951000e+01  6.20021208e-01  1.02826000e+01  6.14905179e-01  2.41817536e-01  1.91214498e-02  8.93037360e-02  2.39581125e+04 
 7.00349195e+14  3.36340294e+34  1.20451000e+01  6.32238213e-01  1.02826000e+01  6.27243238e-01  2.43899313e-01  1.83366552e-02  8.94551945e-02  2.13217225e+04 
 7.17147380e+14  3.53049233e+34  1.19971000e+01  6.44239508e-01  1.02826000e+01  6.39385011e-01  2.45890805e-01  1.75179488e-02  8.95222540e-02  1.90389945e+04 
 7.33945566e+14  3.70151954e+34  1.19511000e+01  6.56030521e-01  1.02806000e+01  6.51285592e-01  2.47791177e-01  1.68395910e-02  8.95058594e-02  1.70545013e+04 
