# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.18171878e+33  2.66051000e+01  1.11446362e-01  5.96060000e+00  7.31253835e-02  2.99739245e-02  5.90324094e-01  1.10267364e-03  8.11914636e+07 
 2.30384242e+14  2.19306541e+33  2.64211000e+01  1.11823632e-01  5.96960000e+00  7.35474989e-02  3.03875453e-02  5.88073537e-01  1.13573962e-03  7.94206894e+07 
 2.30768485e+14  2.20441204e+33  2.62411000e+01  1.12200971e-01  5.97860000e+00  7.39704606e-02  3.08012286e-02  5.85827908e-01  1.16945773e-03  7.77105544e+07 
 2.31152727e+14  2.21575867e+33  2.60651000e+01  1.12578366e-01  5.98760000e+00  7.43942594e-02  3.12146438e-02  5.83587082e-01  1.20380037e-03  7.60580383e+07 
 2.31536970e+14  2.22710531e+33  2.58921000e+01  1.12955796e-01  5.99660000e+00  7.48188964e-02  3.16298881e-02  5.81350736e-01  1.23897530e-03  7.44603042e+07 
 2.31921212e+14  2.23845194e+33  2.57231000e+01  1.13333247e-01  6.00560000e+00  7.52443638e-02  3.20442620e-02  5.79118728e-01  1.27472662e-03  7.29147355e+07 
 2.32305455e+14  2.24979857e+33  2.55581000e+01  1.13710705e-01  6.01460000e+00  7.56706564e-02  3.24574025e-02  5.76890874e-01  1.31101748e-03  7.14188617e+07 
 2.32689697e+14  2.26225136e+33  2.53811000e+01  1.14125075e-01  6.02460000e+00  7.61425615e-02  3.29103020e-02  5.74419244e-01  1.35155585e-03  6.98311522e+07 
 2.33073940e+14  2.27477392e+33  2.52061000e+01  1.14542010e-01  6.03460000e+00  7.66168599e-02  3.33682802e-02  5.71952632e-01  1.39339210e-03  6.82882512e+07 
 2.33458182e+14  2.28729648e+33  2.50351000e+01  1.14959169e-01  6.04460000e+00  7.70922900e-02  3.38258851e-02  5.69490460e-01  1.43601057e-03  6.67966359e+07 
 2.33842425e+14  2.29981903e+33  2.48681000e+01  1.15376531e-01  6.05360000e+00  7.75437423e-02  3.42827224e-02  5.67289432e-01  1.47937165e-03  6.53538706e+07 
 2.34226667e+14  2.31234159e+33  2.47051000e+01  1.15794083e-01  6.06360000e+00  7.80213163e-02  3.47383887e-02  5.64836554e-01  1.52343193e-03  6.39576751e+07 
 2.34610909e+14  2.32486415e+33  2.45451000e+01  1.16211802e-01  6.07360000e+00  7.84999889e-02  3.51953300e-02  5.62387664e-01  1.56846207e-03  6.26058987e+07 
 2.34995152e+14  2.33738670e+33  2.43881000e+01  1.16629659e-01  6.08260000e+00  7.89544248e-02  3.56532785e-02  5.60201408e-01  1.61444314e-03  6.12965369e+07 
 2.35379394e+14  2.34990926e+33  2.42341000e+01  1.17047654e-01  6.09260000e+00  7.94351900e-02  3.61119706e-02  5.57760734e-01  1.66135486e-03  6.00276993e+07 
 2.35763637e+14  2.36243181e+33  2.40841000e+01  1.17465751e-01  6.10160000e+00  7.98915439e-02  3.65680775e-02  5.55583733e-01  1.70881732e-03  5.87976303e+07 
 2.36147879e+14  2.37495437e+33  2.39371000e+01  1.17883949e-01  6.11060000e+00  8.03487979e-02  3.70242388e-02  5.53411572e-01  1.75713368e-03  5.76046418e+07 
 2.36532122e+14  2.38747693e+33  2.37931000e+01  1.18302212e-01  6.12060000e+00  8.08326176e-02  3.74801437e-02  5.50982073e-01  1.80627108e-03  5.64471656e+07 
 2.36916364e+14  2.39999948e+33  2.36521000e+01  1.18720542e-01  6.12960000e+00  8.12917489e-02  3.79354918e-02  5.48818104e-01  1.85619570e-03  5.53237135e+07 
 2.37300607e+14  2.41252204e+33  2.35131000e+01  1.19138912e-01  6.13860000e+00  8.17517707e-02  3.83932237e-02  5.46658269e-01  1.90727344e-03  5.42328777e+07 
 2.37684849e+14  2.42504460e+33  2.33781000e+01  1.19557302e-01  6.14760000e+00  8.22126808e-02  3.88465362e-02  5.44502323e-01  1.95866489e-03  5.31733534e+07 
 2.38069092e+14  2.43756715e+33  2.32451000e+01  1.19975706e-01  6.15760000e+00  8.27004231e-02  3.93016893e-02  5.42086211e-01  2.01114948e-03  5.21438686e+07 
 2.38453334e+14  2.45008971e+33  2.31151000e+01  1.20394106e-01  6.16660000e+00  8.31631500e-02  3.97550723e-02  5.39937347e-01  2.06427326e-03  5.11432499e+07 
 2.38837576e+14  2.46261227e+33  2.29871000e+01  1.20812484e-01  6.17560000e+00  8.36267405e-02  4.02098324e-02  5.37792038e-01  2.11844426e-03  5.01703669e+07 
 2.39221819e+14  2.47513482e+33  2.28621000e+01  1.21230826e-01  6.18460000e+00  8.40911885e-02  4.06622305e-02  5.35650139e-01  2.17317493e-03  4.92241628e+07 
 2.39606061e+14  2.48765738e+33  2.27391000e+01  1.21649119e-01  6.19360000e+00  8.45564877e-02  4.11155182e-02  5.33511516e-01  2.22889592e-03  4.83036216e+07 
