# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.87752711e+33  1.89451000e+01  1.69598669e-01  8.94660000e+00  1.59004341e-01  7.72820273e-02  1.44908596e-01  9.81287965e-03  1.62082887e+07 
 2.32903923e+14  2.98635620e+33  1.85751000e+01  1.73537772e-01  8.97660000e+00  1.63134647e-01  8.06206774e-02  1.39000180e-01  1.08291731e-02  1.44493859e+07 
 2.35807846e+14  3.09518530e+33  1.82391000e+01  1.77459865e-01  9.00660000e+00  1.67245915e-01  8.38759999e-02  1.33407481e-01  1.18735789e-02  1.29320185e+07 
 2.38711769e+14  3.20530365e+33  1.79291000e+01  1.81405918e-01  9.03560000e+00  1.71363877e-01  8.70885011e-02  1.28242955e-01  1.29561549e-02  1.16032515e+07 
 2.41615692e+14  3.32394289e+33  1.76251000e+01  1.85637455e-01  9.06660000e+00  1.75776409e-01  9.04559697e-02  1.22999162e-01  1.41459994e-02  1.03641082e+07 
 2.44519615e+14  3.44258213e+33  1.73481000e+01  1.89849081e-01  9.09660000e+00  1.80154655e-01  9.37321216e-02  1.18168938e-01  1.53575221e-02  9.29194468e+06 
 2.47423538e+14  3.56289898e+33  1.70921000e+01  1.94094873e-01  9.12660000e+00  1.84563914e-01  9.69553863e-02  1.13570211e-01  1.66009542e-02  8.34849591e+06 
 2.50327461e+14  3.69205138e+33  1.68411000e+01  1.98630037e-01  9.15860000e+00  1.89272303e-01  1.00316964e-01  1.08900254e-01  1.79518471e-02  7.46973474e+06 
 2.53231384e+14  3.82120377e+33  1.66111000e+01  2.03142372e-01  9.18860000e+00  1.93930460e-01  1.03589438e-01  1.04738218e-01  1.93198664e-02  6.70751827e+06 
 2.56135307e+14  3.95240538e+33  1.63971000e+01  2.07698006e-01  9.21960000e+00  1.98643339e-01  1.06816687e-01  1.00630140e-01  2.07193946e-02  6.03419070e+06 
 2.59039230e+14  4.09276364e+33  1.61881000e+01  2.12546448e-01  9.25060000e+00  2.03630826e-01  1.10158003e-01  9.67350188e-02  2.22199418e-02  5.40781014e+06 
 2.61943153e+14  4.23312190e+33  1.59961000e+01  2.17369049e-01  9.28160000e+00  2.08594450e-01  1.13406491e-01  9.30162261e-02  2.37290901e-02  4.86330476e+06 
 2.64847076e+14  4.37587177e+33  1.58171000e+01  2.22242513e-01  9.31260000e+00  2.13606534e-01  1.16606435e-01  8.94664787e-02  2.52629059e-02  4.38076832e+06 
 2.67750999e+14  4.52812564e+33  1.56411000e+01  2.27412389e-01  9.34460000e+00  2.18911685e-01  1.19926930e-01  8.59826225e-02  2.69038656e-02  3.93232069e+06 
 2.70654922e+14  4.68037951e+33  1.54801000e+01  2.32553265e-01  9.37660000e+00  2.24191093e-01  1.23135971e-01  8.26435054e-02  2.85353933e-02  3.54167612e+06 
 2.73558845e+14  4.83532449e+33  1.53301000e+01  2.37750541e-01  9.40760000e+00  2.29510133e-01  1.26288753e-01  7.95816481e-02  3.01807205e-02  3.19459165e+06 
 2.76462768e+14  5.00016271e+33  1.51821000e+01  2.43248445e-01  9.44060000e+00  2.35141978e-01  1.29559544e-01  7.64481871e-02  3.19330062e-02  2.87221576e+06 
 2.79366691e+14  5.16500092e+33  1.50461000e+01  2.48714026e-01  9.47260000e+00  2.40730849e-01  1.32725637e-01  7.35597792e-02  3.36705385e-02  2.59081723e+06 
 2.82270614e+14  5.31585330e+33  1.49321000e+01  2.53682159e-01  9.50060000e+00  2.45796706e-01  1.35515579e-01  7.11659192e-02  3.52328160e-02  2.36412568e+06 
 2.85174537e+14  5.41740082e+33  1.48601000e+01  2.56972779e-01  9.51960000e+00  2.49160684e-01  1.37337842e-01  6.95639442e-02  3.62699414e-02  2.22734907e+06 
 2.88078460e+14  5.54671856e+33  1.47741000e+01  2.61085840e-01  9.54260000e+00  2.53357198e-01  1.39577946e-01  6.76881652e-02  3.75615727e-02  2.06966819e+06 
 2.90982383e+14  5.69789378e+33  1.46801000e+01  2.65842956e-01  9.56860000e+00  2.58205550e-01  1.42113457e-01  6.56373636e-02  3.90446336e-02  1.90392139e+06 
