# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.71694907e+33  3.29111000e+01  1.21503863e-01  3.06860000e+00  1.18574967e-02  2.71321262e-02  9.87751223e-01  9.33686361e-04  1.29279882e+08 
 2.30654569e+14  1.72395975e+33  3.28171000e+01  1.21606811e-01  3.08160000e+00  1.20225174e-02  2.72556084e-02  9.87474768e-01  9.42218894e-04  1.28065366e+08 
 2.31309137e+14  1.73097043e+33  3.27251000e+01  1.21709245e-01  3.09460000e+00  1.21889377e-02  2.73769344e-02  9.87193526e-01  9.50629874e-04  1.26872328e+08 
 2.31963706e+14  1.73798111e+33  3.26331000e+01  1.21811168e-01  3.10760000e+00  1.23567589e-02  2.74994125e-02  9.86907440e-01  9.59204400e-04  1.25700114e+08 
 2.32618274e+14  1.74499180e+33  3.25421000e+01  1.21912582e-01  3.11960000e+00  1.25153271e-02  2.76213558e-02  9.86636111e-01  9.67796478e-04  1.24548256e+08 
 2.33272843e+14  1.75200248e+33  3.24531000e+01  1.22013490e-01  3.13260000e+00  1.26858661e-02  2.77410280e-02  9.86340508e-01  9.76253111e-04  1.23416294e+08 
 2.33927412e+14  1.75905169e+33  3.23641000e+01  1.22114447e-01  3.14460000e+00  1.28471589e-02  2.78616346e-02  9.86059992e-01  9.84843140e-04  1.22297586e+08 
 2.34581980e+14  1.76618586e+33  3.22741000e+01  1.22216120e-01  3.15660000e+00  1.30100819e-02  2.79847051e-02  9.85774587e-01  9.93689825e-04  1.21184606e+08 
 2.35236549e+14  1.77332003e+33  3.21861000e+01  1.22317300e-01  3.16960000e+00  1.31852461e-02  2.81054332e-02  9.85463759e-01  1.00239298e-03  1.20090524e+08 
 2.35891117e+14  1.78045420e+33  3.20991000e+01  1.22417988e-01  3.18160000e+00  1.33507498e-02  2.82255138e-02  9.85169037e-01  1.01110122e-03  1.19014835e+08 
 2.36545686e+14  1.78758837e+33  3.20121000e+01  1.22518189e-01  3.19360000e+00  1.35175023e-02  2.83466914e-02  9.84869751e-01  1.01997020e-03  1.17957034e+08 
 2.37200255e+14  1.79472254e+33  3.19271000e+01  1.22617905e-01  3.20460000e+00  1.36742604e-02  2.84654093e-02  9.84587798e-01  1.02868080e-03  1.16916801e+08 
 2.37854823e+14  1.80185671e+33  3.18421000e+01  1.22717137e-01  3.21660000e+00  1.38434281e-02  2.85851943e-02  9.84279580e-01  1.03754918e-03  1.15893613e+08 
 2.38509392e+14  1.80899089e+33  3.17581000e+01  1.22815889e-01  3.22860000e+00  1.40138456e-02  2.87042480e-02  9.83966660e-01  1.04641320e-03  1.14887127e+08 
 2.39163961e+14  1.81612506e+33  3.16751000e+01  1.22914165e-01  3.23960000e+00  1.41740226e-02  2.88225432e-02  9.83671940e-01  1.05526935e-03  1.13896927e+08 
 2.39818529e+14  1.82325923e+33  3.15931000e+01  1.23011964e-01  3.25060000e+00  1.43352873e-02  2.89400518e-02  9.83373096e-01  1.06411427e-03  1.12922659e+08 
 2.40473098e+14  1.83039340e+33  3.15121000e+01  1.23109291e-01  3.26260000e+00  1.45092866e-02  2.90567463e-02  9.83046500e-01  1.07294442e-03  1.11963942e+08 
 2.41127666e+14  1.83752757e+33  3.14311000e+01  1.23206148e-01  3.27360000e+00  1.46728045e-02  2.91744551e-02  9.82738972e-01  1.08192789e-03  1.11020379e+08 
 2.41782235e+14  1.84466174e+33  3.13511000e+01  1.23302537e-01  3.28460000e+00  1.48374093e-02  2.92913180e-02  9.82427208e-01  1.09089316e-03  1.10091668e+08 
 2.42436804e+14  1.85183119e+33  3.12721000e+01  1.23398934e-01  3.29460000e+00  1.49913926e-02  2.94071479e-02  9.82135525e-01  1.09981255e-03  1.09172998e+08 
 2.43091372e+14  1.85911870e+33  3.11921000e+01  1.23496456e-01  3.30560000e+00  1.51588653e-02  2.95253263e-02  9.81814470e-01  1.10898024e-03  1.08253709e+08 
 2.43745941e+14  1.86640620e+33  3.11131000e+01  1.23593522e-01  3.31660000e+00  1.53274404e-02  2.96426174e-02  9.81489034e-01  1.11812525e-03  1.07348683e+08 
 2.44400509e+14  1.87369370e+33  3.10351000e+01  1.23690135e-01  3.32760000e+00  1.54971167e-02  2.97589931e-02  9.81159179e-01  1.12724382e-03  1.06457602e+08 
 2.45055078e+14  1.88098121e+33  3.09581000e+01  1.23786297e-01  3.33860000e+00  1.56678936e-02  2.98744249e-02  9.80824868e-01  1.13633213e-03  1.05580155e+08 
 2.45709647e+14  1.88826871e+33  3.08811000e+01  1.23882013e-01  3.34860000e+00  1.58274940e-02  2.99908265e-02  9.80512354e-01  1.14557137e-03  1.04716005e+08 
 2.46364215e+14  1.89555621e+33  3.08051000e+01  1.23977284e-01  3.35960000e+00  1.60003905e-02  3.01062511e-02  9.80169372e-01  1.15477643e-03  1.03864904e+08 
 2.47018784e+14  1.90284372e+33  3.07301000e+01  1.24072113e-01  3.36960000e+00  1.61619547e-02  3.02206701e-02  9.79848799e-01  1.16394331e-03  1.03026557e+08 
 2.47673352e+14  1.91013122e+33  3.06551000e+01  1.24166501e-01  3.37960000e+00  1.63244631e-02  3.03360331e-02  9.79524314e-01  1.17325900e-03  1.02200672e+08 
 2.48327921e+14  1.91741872e+33  3.05811000e+01  1.24260451e-01  3.38960000e+00  1.64879142e-02  3.04503567e-02  9.79195888e-01  1.18253239e-03  1.01387008e+08 
 2.48982490e+14  1.92470623e+33  3.05081000e+01  1.24353967e-01  3.39960000e+00  1.66523073e-02  3.05636113e-02  9.78863492e-01  1.19175941e-03  1.00585310e+08 
 2.49637058e+14  1.93199373e+33  3.04361000e+01  1.24447049e-01  3.40960000e+00  1.68176418e-02  3.06757677e-02  9.78527096e-01  1.20093583e-03  9.97953218e+07 
 2.50291627e+14  1.93928123e+33  3.03641000e+01  1.24539700e-01  3.41960000e+00  1.69839168e-02  3.07888244e-02  9.78186670e-01  1.21025638e-03  9.90167693e+07 
 2.50946195e+14  1.94659303e+33  3.02921000e+01  1.24632229e-01  3.42960000e+00  1.71512611e-02  3.09026800e-02  9.77841997e-01  1.21970637e-03  9.82468806e+07 
 2.51600764e+14  1.95405085e+33  3.02201000e+01  1.24726179e-01  3.43960000e+00  1.73203352e-02  3.10167953e-02  9.77492077e-01  1.22920465e-03  9.74729189e+07 
 2.52255333e+14  1.96150867e+33  3.01491000e+01  1.24819710e-01  3.44960000e+00  1.74903639e-02  3.11297613e-02  9.77137996e-01  1.23864626e-03  9.67100476e+07 
