# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.05496007e+33  1.86991000e+01  1.75311659e-01  7.05860000e+00  1.20936181e-01  7.81031109e-02  5.26359481e-01  9.96650601e-03  1.30665471e+07 
 2.30283056e+14  3.06657793e+33  1.86591000e+01  1.75768258e-01  7.06660000e+00  1.21444887e-01  7.84824793e-02  5.24835757e-01  1.00795893e-02  1.29051316e+07 
 2.30566111e+14  3.07819579e+33  1.86191000e+01  1.76224628e-01  7.07360000e+00  1.21919678e-01  7.88645432e-02  5.23559231e-01  1.01942784e-02  1.27463334e+07 
 2.30849167e+14  3.08981364e+33  1.85801000e+01  1.76680763e-01  7.08160000e+00  1.22429864e-01  7.92407907e-02  5.22033851e-01  1.03078228e-02  1.25901015e+07 
 2.31132222e+14  3.10143150e+33  1.85421000e+01  1.77136660e-01  7.08860000e+00  1.22905972e-01  7.96110696e-02  5.20756290e-01  1.04201380e-02  1.24363859e+07 
 2.31415278e+14  3.11304936e+33  1.85031000e+01  1.77592307e-01  7.09660000e+00  1.23417618e-01  7.99925112e-02  5.19229232e-01  1.05368286e-02  1.22851379e+07 
 2.31698333e+14  3.12466722e+33  1.84661000e+01  1.78047703e-01  7.10360000e+00  1.23895033e-01  8.03591982e-02  5.17950521e-01  1.06493775e-02  1.21363096e+07 
 2.31981389e+14  3.13628508e+33  1.84281000e+01  1.78502838e-01  7.11160000e+00  1.24408122e-01  8.07370837e-02  5.16421711e-01  1.07663465e-02  1.19898545e+07 
 2.32264445e+14  3.14790294e+33  1.83911000e+01  1.78957709e-01  7.11860000e+00  1.24886828e-01  8.11087207e-02  5.15141781e-01  1.08819534e-02  1.18457268e+07 
 2.32547500e+14  3.15952079e+33  1.83551000e+01  1.79412308e-01  7.12660000e+00  1.25401346e-01  8.14739487e-02  5.13611146e-01  1.09961068e-02  1.17038821e+07 
 2.32830556e+14  3.17113865e+33  1.83191000e+01  1.79866632e-01  7.13360000e+00  1.25881331e-01  8.18415491e-02  5.12329913e-01  1.11117491e-02  1.15642765e+07 
 2.33113611e+14  3.18275651e+33  1.82831000e+01  1.80320672e-01  7.14060000e+00  1.26361913e-01  8.22115360e-02  5.11048127e-01  1.12289003e-02  1.14268675e+07 
