# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.20382922e+33  1.68901000e+01  1.79738933e-01  7.12960000e+00  1.28502823e-01  9.29773018e-02  4.77118469e-01  1.50847325e-02  1.04967851e+07 
 2.30548176e+14  3.22533843e+33  1.68381000e+01  1.80641367e-01  7.14360000e+00  1.29436708e-01  9.37151569e-02  4.74870403e-01  1.53652714e-02  1.02680502e+07 
 2.31096352e+14  3.24684763e+33  1.67881000e+01  1.81541752e-01  7.15760000e+00  1.30373123e-01  9.44373215e-02  4.72611760e-01  1.56422570e-02  1.00459941e+07 
 2.31644528e+14  3.26835684e+33  1.67381000e+01  1.82440069e-01  7.17160000e+00  1.31312053e-01  9.51658843e-02  4.70342500e-01  1.59247351e-02  9.83037861e+06 
 2.32192703e+14  3.28986605e+33  1.66901000e+01  1.83336301e-01  7.18560000e+00  1.32253481e-01  9.58779255e-02  4.68062566e-01  1.62031077e-02  9.62097474e+06 
 2.32740879e+14  3.31137525e+33  1.66421000e+01  1.84230427e-01  7.19960000e+00  1.33197395e-01  9.65960087e-02  4.65771907e-01  1.64867994e-02  9.41756383e+06 
 2.33289055e+14  3.33288446e+33  1.65961000e+01  1.85122436e-01  7.21260000e+00  1.34103847e-01  9.72967386e-02  4.63759405e-01  1.67658110e-02  9.21993532e+06 
 2.33837231e+14  3.35528515e+33  1.65481000e+01  1.86049313e-01  7.22660000e+00  1.35068717e-01  9.80336923e-02  4.61519690e-01  1.70623311e-02  9.02001107e+06 
 2.34385407e+14  3.37770699e+33  1.65021000e+01  1.86975077e-01  7.24060000e+00  1.36036576e-01  9.87531872e-02  4.59271090e-01  1.73540982e-02  8.82567423e+06 
 2.34933583e+14  3.40012883e+33  1.64561000e+01  1.87898831e-01  7.25460000e+00  1.37007019e-01  9.94785768e-02  4.57011892e-01  1.76512745e-02  8.63691500e+06 
 2.35481759e+14  3.42255067e+33  1.64111000e+01  1.88820552e-01  7.26760000e+00  1.37939488e-01  1.00197705e-01  4.55032193e-01  1.79484957e-02  8.45353933e+06 
 2.36029935e+14  3.44497250e+33  1.63671000e+01  1.89740222e-01  7.28160000e+00  1.38914891e-01  1.00910264e-01  4.52752023e-01  1.82455478e-02  8.27536096e+06 
 2.36578110e+14  3.46739434e+33  1.63241000e+01  1.90657821e-01  7.29460000e+00  1.39851979e-01  1.01615946e-01  4.50751919e-01  1.85422113e-02  8.10220092e+06 
 2.37126286e+14  3.48981618e+33  1.62821000e+01  1.91573331e-01  7.30760000e+00  1.40791277e-01  1.02314439e-01  4.48741688e-01  1.88382616e-02  7.93388744e+06 
 2.37674462e+14  3.51223802e+33  1.62411000e+01  1.92486736e-01  7.32160000e+00  1.41773909e-01  1.03005436e-01  4.46430082e-01  1.91334704e-02  7.77025537e+06 
 2.38222638e+14  3.53465986e+33  1.62001000e+01  1.93398017e-01  7.33460000e+00  1.42717730e-01  1.03701430e-01  4.44399305e-01  1.94336019e-02  7.61114636e+06 
 2.38770814e+14  3.55708170e+33  1.61601000e+01  1.94307160e-01  7.34760000e+00  1.43663715e-01  1.04389541e-01  4.42358351e-01  1.97326345e-02  7.45640784e+06 
 2.39318990e+14  3.57950353e+33  1.61211000e+01  1.95214149e-01  7.36060000e+00  1.44611848e-01  1.05069458e-01  4.40307208e-01  2.00303273e-02  7.30589340e+06 
 2.39867166e+14  3.60192537e+33  1.60831000e+01  1.96118970e-01  7.37260000e+00  1.45520394e-01  1.05740872e-01  4.38538134e-01  2.03264358e-02  7.15946229e+06 
 2.40415342e+14  3.62434721e+33  1.60451000e+01  1.97021609e-01  7.38560000e+00  1.46472640e-01  1.06416736e-01  4.36466814e-01  2.06271385e-02  7.01697942e+06 
 2.40963517e+14  3.64676905e+33  1.60081000e+01  1.97922052e-01  7.39860000e+00  1.47426990e-01  1.07083705e-01  4.34385264e-01  2.09259717e-02  6.87831453e+06 
 2.41511693e+14  3.66919089e+33  1.59721000e+01  1.98820290e-01  7.41060000e+00  1.48341283e-01  1.07741471e-01  4.32586468e-01  2.12226810e-02  6.74334247e+06 
 2.42059869e+14  3.69183986e+33  1.59361000e+01  1.99725382e-01  7.42260000e+00  1.49261525e-01  1.08405094e-01  4.30795135e-01  2.15243699e-02  6.61062847e+06 
 2.42608045e+14  3.71522205e+33  1.58991000e+01  2.00657632e-01  7.43560000e+00  1.50239489e-01  1.09092307e-01  4.28756492e-01  2.18393733e-02  6.47728260e+06 
 2.43156221e+14  3.73860424e+33  1.58631000e+01  2.01587783e-01  7.44860000e+00  1.51219664e-01  1.09770148e-01  4.26707701e-01  2.21521977e-02  6.34752568e+06 
 2.43704397e+14  3.76198642e+33  1.58281000e+01  2.02515820e-01  7.46060000e+00  1.52159302e-01  1.10438300e-01  4.24942537e-01  2.24625728e-02  6.22124112e+06 
 2.44252573e+14  3.78536861e+33  1.57941000e+01  2.03441726e-01  7.47360000e+00  1.53143694e-01  1.11096449e-01  4.22873710e-01  2.27702247e-02  6.09831648e+06 
 2.44800749e+14  3.80875080e+33  1.57601000e+01  2.04365485e-01  7.48560000e+00  1.54087230e-01  1.11758465e-01  4.21088892e-01  2.30821994e-02  5.97864361e+06 
 2.45348924e+14  3.83213298e+33  1.57261000e+01  2.05287084e-01  7.49860000e+00  1.55075769e-01  1.12424378e-01  4.19000068e-01  2.33985608e-02  5.86211810e+06 
 2.45897100e+14  3.85551517e+33  1.56931000e+01  2.06206509e-01  7.51060000e+00  1.56023136e-01  1.13079802e-01  4.17195662e-01  2.37118160e-02  5.74863927e+06 
 2.46445276e+14  3.87889736e+33  1.56611000e+01  2.07123746e-01  7.52260000e+00  1.56972326e-01  1.13724420e-01  4.15381521e-01  2.40216773e-02  5.63811028e+06 
 2.46993452e+14  3.90227954e+33  1.56301000e+01  2.08038782e-01  7.53460000e+00  1.57923325e-01  1.14357923e-01  4.13557674e-01  2.43278576e-02  5.53043782e+06 
 2.47541628e+14  3.92566173e+33  1.55991000e+01  2.08951607e-01  7.54660000e+00  1.58876118e-01  1.14994744e-01  4.11724142e-01  2.46379645e-02  5.42553209e+06 
 2.48089804e+14  3.94904392e+33  1.55681000e+01  2.09862209e-01  7.55860000e+00  1.59830690e-01  1.15634906e-01  4.09880941e-01  2.49520497e-02  5.32330643e+06 
 2.48637980e+14  3.97242611e+33  1.55381000e+01  2.10770577e-01  7.56960000e+00  1.60743050e-01  1.16263462e-01  4.08323301e-01  2.52620338e-02  5.22367720e+06 
 2.49186156e+14  3.99580829e+33  1.55091000e+01  2.11676700e-01  7.58160000e+00  1.61701009e-01  1.16880103e-01  4.06460908e-01  2.55676196e-02  5.12656391e+06 
 2.49734331e+14  4.01919048e+33  1.54801000e+01  2.12580569e-01  7.59360000e+00  1.62660708e-01  1.17499705e-01  4.04588878e-01  2.58768670e-02  5.03188907e+06 
 2.50282507e+14  4.04257267e+33  1.54511000e+01  2.13482175e-01  7.60460000e+00  1.63577751e-01  1.18122285e-01  4.03002885e-01  2.61898210e-02  4.93957783e+06 
 2.50830683e+14  4.06639896e+33  1.54221000e+01  2.14398603e-01  7.61660000e+00  1.64548934e-01  1.18751298e-01  4.01143259e-01  2.65078471e-02  4.84786647e+06 
 2.51378859e+14  4.09072506e+33  1.53941000e+01  2.15332081e-01  7.62760000e+00  1.65486474e-01  1.19371720e-01  3.99605310e-01  2.68224839e-02  4.75658433e+06 
 2.51927035e+14  4.11505116e+33  1.53661000e+01  2.16263390e-01  7.63960000e+00  1.66470367e-01  1.19995013e-01  3.97762017e-01  2.71407817e-02  4.66760374e+06 
 2.52475211e+14  4.13937726e+33  1.53381000e+01  2.17192519e-01  7.65160000e+00  1.67456068e-01  1.20621199e-01  3.95909219e-01  2.74627872e-02  4.58085460e+06 
 2.53023387e+14  4.16370336e+33  1.53111000e+01  2.18119454e-01  7.66260000e+00  1.68398503e-01  1.21234456e-01  3.94343101e-01  2.77794698e-02  4.49626907e+06 
 2.53571563e+14  4.18802946e+33  1.52841000e+01  2.19044184e-01  7.67360000e+00  1.69342448e-01  1.21850422e-01  3.92767718e-01  2.80997050e-02  4.41378183e+06 
 2.54119738e+14  4.21235556e+33  1.52571000e+01  2.19966698e-01  7.68560000e+00  1.70333222e-01  1.22469114e-01  3.90886689e-01  2.84235337e-02  4.33332974e+06 
 2.54667914e+14  4.23668166e+33  1.52311000e+01  2.20886986e-01  7.69660000e+00  1.71280279e-01  1.23074385e-01  3.89292752e-01  2.87415605e-02  4.25485163e+06 
 2.55216090e+14  4.26100776e+33  1.52061000e+01  2.21805039e-01  7.70760000e+00  1.72228806e-01  1.23665927e-01  3.87689606e-01  2.90534615e-02  4.17828861e+06 
 2.55764266e+14  4.28533386e+33  1.51811000e+01  2.22720845e-01  7.71860000e+00  1.73178791e-01  1.24259811e-01  3.86077275e-01  2.93685873e-02  4.10358390e+06 
 2.56312442e+14  4.30965996e+33  1.51561000e+01  2.23634396e-01  7.72960000e+00  1.74130219e-01  1.24856051e-01  3.84455806e-01  2.96869724e-02  4.03068253e+06 
 2.56860618e+14  4.33398606e+33  1.51321000e+01  2.24545685e-01  7.74060000e+00  1.75083078e-01  1.25438075e-01  3.82825219e-01  2.99987362e-02  3.95953133e+06 
 2.57408794e+14  4.35831216e+33  1.51081000e+01  2.25454703e-01  7.75160000e+00  1.76037356e-01  1.26022270e-01  3.81185543e-01  3.03135844e-02  3.89007911e+06 
 2.57956970e+14  4.38263826e+33  1.50841000e+01  2.26361442e-01  7.76160000e+00  1.76946799e-01  1.26608647e-01  3.79833744e-01  3.06315482e-02  3.82227634e+06 
 2.58505145e+14  4.40696436e+33  1.50611000e+01  2.27265896e-01  7.77260000e+00  1.77903752e-01  1.27180324e-01  3.78176054e-01  3.09423836e-02  3.75607504e+06 
 2.59053321e+14  4.43129046e+33  1.50381000e+01  2.28168057e-01  7.78360000e+00  1.78862088e-01  1.27753998e-01  3.76509364e-01  3.12561528e-02  3.69142904e+06 
 2.59601497e+14  4.45623214e+33  1.50151000e+01  2.29090725e-01  7.79360000e+00  1.79786530e-01  1.28334337e-01  3.75171104e-01  3.15748232e-02  3.62671076e+06 
 2.60149673e+14  4.48146540e+33  1.49921000e+01  2.30021977e-01  7.80460000e+00  1.80764310e-01  1.28918932e-01  3.73545902e-01  3.18974389e-02  3.56278719e+06 
 2.60697849e+14  4.50669867e+33  1.49701000e+01  2.30951019e-01  7.81560000e+00  1.81743561e-01  1.29488294e-01  3.71911722e-01  3.22123575e-02  3.50037832e+06 
