# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.49192535e+33  1.62881000e+01  2.08533247e-01  8.71160000e+00  1.89186603e-01  1.12791002e-01  1.86253846e-01  2.37543029e-02  6.55822443e+06 
 2.30471816e+14  3.51187502e+33  1.62561000e+01  2.09369326e-01  8.72060000e+00  1.90069297e-01  1.13376883e-01  1.85120248e-01  2.40373755e-02  6.44127681e+06 
 2.30943632e+14  3.53182469e+33  1.62251000e+01  2.10203844e-01  8.72860000e+00  1.90923554e-01  1.13952079e-01  1.84221946e-01  2.43166003e-02  6.32710260e+06 
 2.31415448e+14  3.55217609e+33  1.61941000e+01  2.11053563e-01  8.73760000e+00  1.91818370e-01  1.14533311e-01  1.83105544e-01  2.46003030e-02  6.21340234e+06 
 2.31887264e+14  3.57358358e+33  1.61621000e+01  2.11945964e-01  8.74660000e+00  1.92746359e-01  1.15139564e-01  1.82040326e-01  2.48978963e-02  6.09669155e+06 
 2.32359080e+14  3.59499108e+33  1.61301000e+01  2.12837020e-01  8.75460000e+00  1.93645951e-01  1.15749366e-01  1.81209491e-01  2.51993776e-02  5.98284358e+06 
 2.32830896e+14  3.61639858e+33  1.60991000e+01  2.13726707e-01  8.76360000e+00  1.94573816e-01  1.16348285e-01  1.80141527e-01  2.54968816e-02  5.87177582e+06 
 2.33302712e+14  3.63780607e+33  1.60681000e+01  2.14615004e-01  8.77260000e+00  1.95501609e-01  1.16950596e-01  1.79072358e-01  2.57981629e-02  5.76340828e+06 
 2.33774528e+14  3.65921357e+33  1.60381000e+01  2.15501890e-01  8.78160000e+00  1.96429310e-01  1.17541657e-01  1.78001963e-01  2.60951345e-02  5.65766315e+06 
 2.34246344e+14  3.68062106e+33  1.60081000e+01  2.16387344e-01  8.78960000e+00  1.97328305e-01  1.18135945e-01  1.77164639e-01  2.63957629e-02  5.55446531e+06 
 2.34718160e+14  3.70202856e+33  1.59791000e+01  2.17271347e-01  8.79860000e+00  1.98255716e-01  1.18718615e-01  1.76091368e-01  2.66917405e-02  5.45374173e+06 
 2.35189976e+14  3.72343606e+33  1.59501000e+01  2.18153878e-01  8.80660000e+00  1.99154266e-01  1.19304345e-01  1.75250551e-01  2.69912477e-02  5.35542201e+06 
 2.35661792e+14  3.74484355e+33  1.59221000e+01  2.19034921e-01  8.81560000e+00  2.00081311e-01  1.19878090e-01  1.74174358e-01  2.72857562e-02  5.25943762e+06 
 2.36133608e+14  3.76625105e+33  1.58941000e+01  2.19914456e-01  8.82360000e+00  2.00979354e-01  1.20454725e-01  1.73329939e-01  2.75836595e-02  5.16572252e+06 
 2.36605425e+14  3.78765855e+33  1.58661000e+01  2.20792467e-01  8.83260000e+00  2.01905965e-01  1.21034266e-01  1.72250760e-01  2.78849973e-02  5.07421263e+06 
 2.37077241e+14  3.80906604e+33  1.58391000e+01  2.21668937e-01  8.84060000e+00  2.02803435e-01  1.21601368e-01  1.71402679e-01  2.81809111e-02  4.98484576e+06 
 2.37549057e+14  3.83047354e+33  1.58121000e+01  2.22543848e-01  8.84860000e+00  2.03700569e-01  1.22171204e-01  1.70552585e-01  2.84801166e-02  4.89756195e+06 
 2.38020873e+14  3.85188103e+33  1.57861000e+01  2.23417187e-01  8.85660000e+00  2.04597348e-01  1.22728235e-01  1.69700502e-01  2.87735354e-02  4.81230290e+06 
 2.38492689e+14  3.87328853e+33  1.57601000e+01  2.24288938e-01  8.86560000e+00  2.05522857e-01  1.23287829e-01  1.68614780e-01  2.90700980e-02  4.72901236e+06 
 2.38964505e+14  3.89469603e+33  1.57341000e+01  2.25159085e-01  8.87360000e+00  2.06418952e-01  1.23849996e-01  1.67758885e-01  2.93698382e-02  4.64763576e+06 
 2.39436321e+14  3.91610352e+33  1.57091000e+01  2.26027615e-01  8.88160000e+00  2.07314656e-01  1.24398907e-01  1.66900908e-01  2.96633454e-02  4.56812011e+06 
 2.39908137e+14  3.93751102e+33  1.56851000e+01  2.26894514e-01  8.88960000e+00  2.08209956e-01  1.24934285e-01  1.66040847e-01  2.99503255e-02  4.49041422e+06 
 2.40379953e+14  3.96039481e+33  1.56581000e+01  2.27819607e-01  8.89760000e+00  2.09150538e-01  1.25530651e-01  1.65246568e-01  3.02732505e-02  4.40927574e+06 
 2.40851769e+14  3.98335388e+33  1.56331000e+01  2.28746336e-01  8.90660000e+00  2.10122622e-01  1.26098216e-01  1.64223534e-01  3.05804544e-02  4.32979274e+06 
 2.41323585e+14  4.00631296e+33  1.56071000e+01  2.29671638e-01  8.91460000e+00  2.11065187e-01  1.26684560e-01  1.63428746e-01  3.09007683e-02  4.25218239e+06 
 2.41795401e+14  4.02927203e+33  1.55821000e+01  2.30595490e-01  8.92360000e+00  2.12036993e-01  1.27257326e-01  1.62402438e-01  3.12145469e-02  4.17639251e+06 
 2.42267217e+14  4.05223110e+33  1.55571000e+01  2.31517872e-01  8.93160000e+00  2.12979132e-01  1.27832664e-01  1.61603692e-01  3.15316097e-02  4.10237280e+06 
