# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.53482550e+33  2.16921000e+01  1.61535242e-01  6.26960000e+00  8.22000355e-02  6.16433774e-02  7.39799191e-01  5.76461950e-03  2.39062016e+07 
 2.41776274e+14  2.78322920e+33  2.06271000e+01  1.68572594e-01  6.43160000e+00  9.07940950e-02  6.78707600e-02  7.10240303e-01  7.20860434e-03  1.87791354e+07 
 2.53552549e+14  3.03466276e+33  1.97741000e+01  1.75233904e-01  6.57160000e+00  9.89591576e-02  7.35749234e-02  6.83032952e-01  8.69321410e-03  1.51057297e+07 
 2.65328823e+14  3.28579226e+33  1.90851000e+01  1.81446762e-01  6.69060000e+00  1.06563758e-01  7.87159680e-02  6.58581774e-01  1.01639027e-02  1.24266758e+07 
 2.77105098e+14  3.53292958e+33  1.85241000e+01  1.87143283e-01  6.79160000e+00  1.13559313e-01  8.32889673e-02  6.36771330e-01  1.15773118e-02  1.04469730e+07 
 2.88881372e+14  3.57188890e+33  1.84461000e+01  1.87979512e-01  6.80660000e+00  1.14616346e-01  8.39530439e-02  6.33452443e-01  1.17908342e-02  1.01878634e+07 
 3.00657646e+14  3.65585773e+33  1.83091000e+01  1.89455647e-01  6.83060000e+00  1.16444380e-01  8.51118666e-02  6.27905524e-01  1.21678252e-02  9.74043941e+06 
 3.12433921e+14  3.74465359e+33  1.81821000e+01  1.90813863e-01  6.85260000e+00  1.18182712e-01  8.61731843e-02  6.22571750e-01  1.25181357e-02  9.33853233e+06 
 3.24210195e+14  3.83223541e+33  1.80721000e+01  1.91974042e-01  6.87060000e+00  1.19697266e-01  8.70740723e-02  6.17934018e-01  1.28190171e-02  9.00023127e+06 
 3.35986470e+14  3.91862996e+33  1.79751000e+01  1.92963644e-01  6.88560000e+00  1.21031736e-01  8.78479254e-02  6.13810508e-01  1.30801627e-02  8.71285816e+06 
 3.47762744e+14  4.00391903e+33  1.78901000e+01  1.93806342e-01  6.89760000e+00  1.22194451e-01  8.85014023e-02  6.10221922e-01  1.33021204e-02  8.46668063e+06 
 3.59539018e+14  4.08814777e+33  1.78151000e+01  1.94521769e-01  6.90660000e+00  1.23192140e-01  8.90523082e-02  6.07187946e-01  1.34900512e-02  8.25433790e+06 
 3.71315293e+14  4.17135186e+33  1.77481000e+01  1.95126551e-01  6.91460000e+00  1.24100807e-01  8.95196925e-02  6.04304650e-01  1.36500329e-02  8.07011218e+06 
 3.83091567e+14  4.25359802e+33  1.76881000e+01  1.95635119e-01  6.92060000e+00  1.24890859e-01  8.99132715e-02  6.01795054e-01  1.37849150e-02  7.90941390e+06 
 3.94867842e+14  4.33489986e+33  1.76331000e+01  1.96059504e-01  6.92560000e+00  1.25601875e-01  9.02535203e-02  5.99459815e-01  1.39019073e-02  7.76866912e+06 
 4.06644116e+14  4.41531627e+33  1.75841000e+01  1.96410308e-01  6.92860000e+00  1.26202804e-01  9.05304302e-02  5.97520994e-01  1.39966585e-02  7.64490483e+06 
 4.18420390e+14  4.49487773e+33  1.75401000e+01  1.96696539e-01  6.93160000e+00  1.26767742e-01  9.07545078e-02  5.95561541e-01  1.40727977e-02  7.53573389e+06 
 4.30196665e+14  4.57360672e+33  1.75001000e+01  1.96925973e-01  6.93260000e+00  1.27229219e-01  9.09364683e-02  5.94015492e-01  1.41341557e-02  7.43919423e+06 
 4.41972939e+14  4.65155299e+33  1.74631000e+01  1.97105459e-01  6.93260000e+00  1.27625470e-01  9.10870778e-02  5.92675849e-01  1.41846700e-02  7.35361786e+06 
 4.53749214e+14  4.72872433e+33  1.74301000e+01  1.97240846e-01  6.93260000e+00  1.27994260e-01  9.11963699e-02  5.91333553e-01  1.42202671e-02  7.27765127e+06 
 4.65525488e+14  4.80516295e+33  1.73991000e+01  1.97337322e-01  6.93260000e+00  1.28337934e-01  9.12855730e-02  5.89991978e-01  1.42490563e-02  7.21011601e+06 
 4.77301763e+14  4.88089294e+33  1.73711000e+01  1.97399410e-01  6.93060000e+00  1.28587902e-01  9.13445808e-02  5.89085679e-01  1.42669701e-02  7.15002367e+06 
 4.89078037e+14  4.95592665e+33  1.73451000e+01  1.97431047e-01  6.92860000e+00  1.28816599e-01  9.13842383e-02  5.88187533e-01  1.42781371e-02  7.09654116e+06 
