# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.30413823e+33  1.77431000e+01  2.18583170e-01  8.71960000e+00  1.79238202e-01  1.06664381e-01  3.42032924e-01  2.08112814e-02  6.96516005e+06 
 2.30360506e+14  3.31568699e+33  1.77231000e+01  2.18992307e-01  8.72360000e+00  1.79679768e-01  1.06926086e-01  3.41236552e-01  2.09270578e-02  6.89970787e+06 
 2.30721013e+14  3.32723575e+33  1.77021000e+01  2.19400746e-01  8.72760000e+00  1.80121128e-01  1.07200795e-01  3.40440112e-01  2.10495780e-02  6.83510546e+06 
 2.31081519e+14  3.33878450e+33  1.76821000e+01  2.19808482e-01  8.73260000e+00  1.80594260e-01  1.07464327e-01  3.39414575e-01  2.11669952e-02  6.77133911e+06 
 2.31442025e+14  3.35033326e+33  1.76621000e+01  2.20215519e-01  8.73660000e+00  1.81035232e-01  1.07728760e-01  3.38617915e-01  2.12852235e-02  6.70839594e+06 
 2.31802532e+14  3.36188202e+33  1.76421000e+01  2.20621848e-01  8.74060000e+00  1.81475990e-01  1.07994089e-01  3.37821123e-01  2.14042658e-02  6.64626293e+06 
 2.32163038e+14  3.37343078e+33  1.76221000e+01  2.21027475e-01  8.74460000e+00  1.81916531e-01  1.08260325e-01  3.37024239e-01  2.15241310e-02  6.58492750e+06 
 2.32523544e+14  3.38523736e+33  1.76021000e+01  2.21441435e-01  8.74860000e+00  1.82363823e-01  1.08527932e-01  3.36229859e-01  2.16447802e-02  6.52303254e+06 
 2.32884051e+14  3.39747923e+33  1.75811000e+01  2.21870000e-01  8.75360000e+00  1.82854848e-01  1.08809630e-01  3.35210975e-01  2.17723867e-02  6.45969064e+06 
 2.33244557e+14  3.40972109e+33  1.75601000e+01  2.22297922e-01  8.75760000e+00  1.83313615e-01  1.09092349e-01  3.34420948e-01  2.19009216e-02  6.39718154e+06 
 2.33605063e+14  3.42196295e+33  1.75401000e+01  2.22725198e-01  8.76260000e+00  1.83804426e-01  1.09363621e-01  3.33401946e-01  2.20241128e-02  6.33549220e+06 
 2.33965570e+14  3.43420481e+33  1.75201000e+01  2.23151829e-01  8.76660000e+00  1.84262907e-01  1.09635834e-01  3.32611821e-01  2.21481631e-02  6.27461011e+06 
 2.34326076e+14  3.44644668e+33  1.75001000e+01  2.23577808e-01  8.77060000e+00  1.84721221e-01  1.09908989e-01  3.31821625e-01  2.22730767e-02  6.21452261e+06 
 2.34686582e+14  3.45868854e+33  1.74801000e+01  2.24003138e-01  8.77560000e+00  1.85211663e-01  1.10183095e-01  3.30802542e-01  2.23988628e-02  6.15521749e+06 
 2.35047089e+14  3.47093040e+33  1.74601000e+01  2.24427814e-01  8.77960000e+00  1.85669668e-01  1.10458151e-01  3.30012276e-01  2.25255270e-02  6.09668255e+06 
 2.35407595e+14  3.48317226e+33  1.74411000e+01  2.24851832e-01  8.78360000e+00  1.86127496e-01  1.10721464e-01  3.29221945e-01  2.26465819e-02  6.03890576e+06 
 2.35768101e+14  3.49541413e+33  1.74211000e+01  2.25275194e-01  8.78760000e+00  1.86585143e-01  1.10998391e-01  3.28431594e-01  2.27749796e-02  5.98187565e+06 
 2.36128608e+14  3.50765599e+33  1.74021000e+01  2.25697893e-01  8.79260000e+00  1.87075030e-01  1.11263490e-01  3.27412368e-01  2.28976938e-02  5.92558042e+06 
 2.36489114e+14  3.51989785e+33  1.73831000e+01  2.26119932e-01  8.79660000e+00  1.87532339e-01  1.11529467e-01  3.26621924e-01  2.30212272e-02  5.87000891e+06 
 2.36849620e+14  3.53213972e+33  1.73641000e+01  2.26541304e-01  8.80060000e+00  1.87989458e-01  1.11796321e-01  3.25831411e-01  2.31455829e-02  5.81514988e+06 
 2.37210127e+14  3.54438158e+33  1.73451000e+01  2.26962011e-01  8.80460000e+00  1.88446384e-01  1.12064059e-01  3.25040858e-01  2.32707693e-02  5.76099245e+06 
 2.37570633e+14  3.55662344e+33  1.73261000e+01  2.27382048e-01  8.80860000e+00  1.88903113e-01  1.12332681e-01  3.24250238e-01  2.33967905e-02  5.70752580e+06 
 2.37931139e+14  3.56886530e+33  1.73081000e+01  2.27801413e-01  8.81260000e+00  1.89359644e-01  1.12589179e-01  3.23459554e-01  2.35168580e-02  5.65473926e+06 
 2.38291645e+14  3.58110717e+33  1.72891000e+01  2.28220108e-01  8.81660000e+00  1.89815973e-01  1.12859536e-01  3.22668834e-01  2.36445249e-02  5.60262265e+06 
 2.38652152e+14  3.59334903e+33  1.72711000e+01  2.28638125e-01  8.82160000e+00  1.90304735e-01  1.13117684e-01  3.21649371e-01  2.37661616e-02  5.55116546e+06 
 2.39012658e+14  3.60559089e+33  1.72531000e+01  2.29055468e-01  8.82560000e+00  1.90760683e-01  1.13376643e-01  3.20858547e-01  2.38885720e-02  5.50035784e+06 
 2.39373164e+14  3.61783275e+33  1.72351000e+01  2.29472131e-01  8.82960000e+00  1.91216421e-01  1.13636410e-01  3.20067630e-01  2.40117577e-02  5.45018980e+06 
 2.39733671e+14  3.63007462e+33  1.72171000e+01  2.29888113e-01  8.83360000e+00  1.91671946e-01  1.13896989e-01  3.19276645e-01  2.41357254e-02  5.40065165e+06 
 2.40094177e+14  3.64231648e+33  1.71991000e+01  2.30303416e-01  8.83760000e+00  1.92127256e-01  1.14158386e-01  3.18485613e-01  2.42604820e-02  5.35173391e+06 
 2.40454683e+14  3.65455834e+33  1.71821000e+01  2.30718033e-01  8.84160000e+00  1.92582349e-01  1.14407277e-01  3.17694473e-01  2.43789334e-02  5.30342697e+06 
 2.40815190e+14  3.66680020e+33  1.71641000e+01  2.31131964e-01  8.84560000e+00  1.93037221e-01  1.14670264e-01  3.16903264e-01  2.45052343e-02  5.25572185e+06 
 2.41175696e+14  3.67931442e+33  1.71471000e+01  2.31554407e-01  8.84960000e+00  1.93499068e-01  1.14921180e-01  3.16114724e-01  2.46251178e-02  5.20756668e+06 
 2.41536202e+14  3.69230124e+33  1.71281000e+01  2.31992163e-01  8.85360000e+00  1.93973231e-01  1.15200624e-01  3.15330848e-01  2.47601039e-02  5.15822425e+06 
 2.41896709e+14  3.70528806e+33  1.71101000e+01  2.32429300e-01  8.85760000e+00  1.94447237e-01  1.15467510e-01  3.14546964e-01  2.48887267e-02  5.10951204e+06 
 2.42257215e+14  3.71827488e+33  1.70921000e+01  2.32865810e-01  8.86160000e+00  1.94921083e-01  1.15735241e-01  3.13763035e-01  2.50181716e-02  5.06142058e+06 
 2.42617721e+14  3.73126169e+33  1.70741000e+01  2.33301695e-01  8.86560000e+00  1.95394764e-01  1.16003828e-01  3.12979101e-01  2.51484474e-02  5.01394065e+06 
 2.42978228e+14  3.74424851e+33  1.70571000e+01  2.33736952e-01  8.86960000e+00  1.95868277e-01  1.16259637e-01  3.12195156e-01  2.52721500e-02  4.96706296e+06 
 2.43338734e+14  3.75723533e+33  1.70391000e+01  2.34171576e-01  8.87360000e+00  1.96341617e-01  1.16529893e-01  3.11411190e-01  2.54040572e-02  4.92077862e+06 
 2.43699240e+14  3.77022215e+33  1.70221000e+01  2.34605570e-01  8.87760000e+00  1.96814780e-01  1.16787292e-01  3.10627240e-01  2.55293143e-02  4.87507861e+06 
 2.44059747e+14  3.78320897e+33  1.70041000e+01  2.35038925e-01  8.88260000e+00  1.97320854e-01  1.17059232e-01  3.09615048e-01  2.56628772e-02  4.82995428e+06 
 2.44420253e+14  3.79619579e+33  1.69871000e+01  2.35471643e-01  8.88660000e+00  1.97793686e-01  1.17318228e-01  3.08831098e-01  2.57897086e-02  4.78539687e+06 
 2.44780759e+14  3.80918261e+33  1.69701000e+01  2.35903722e-01  8.89060000e+00  1.98266330e-01  1.17578008e-01  3.08047156e-01  2.59173143e-02  4.74139803e+06 
 2.45141266e+14  3.82216943e+33  1.69531000e+01  2.36335156e-01  8.89460000e+00  1.98738784e-01  1.17838570e-01  3.07263180e-01  2.60456967e-02  4.69794932e+06 
 2.45501772e+14  3.83515625e+33  1.69361000e+01  2.36765947e-01  8.89760000e+00  1.99177837e-01  1.18099920e-01  3.06707274e-01  2.61748638e-02  4.65504262e+06 
 2.45862278e+14  3.84814307e+33  1.69201000e+01  2.37196091e-01  8.90160000e+00  1.99649872e-01  1.18348070e-01  3.05923264e-01  2.62970480e-02  4.61266977e+06 
 2.46222785e+14  3.86112989e+33  1.69031000e+01  2.37625585e-01  8.90560000e+00  2.00121708e-01  1.18610956e-01  3.05139233e-01  2.64277513e-02  4.57082292e+06 
 2.46583291e+14  3.87411671e+33  1.68871000e+01  2.38054427e-01  8.90960000e+00  2.00593341e-01  1.18860556e-01  3.04355177e-01  2.65513898e-02  4.52949413e+06 
 2.46943797e+14  3.88710352e+33  1.68701000e+01  2.38482618e-01  8.91360000e+00  2.01064769e-01  1.19124990e-01  3.03571144e-01  2.66836506e-02  4.48867594e+06 
 2.47304304e+14  3.90009034e+33  1.68541000e+01  2.38910154e-01  8.91760000e+00  2.01535989e-01  1.19376055e-01  3.02787087e-01  2.68087654e-02  4.44836058e+06 
 2.47664810e+14  3.91307716e+33  1.68381000e+01  2.39337031e-01  8.92160000e+00  2.02006997e-01  1.19627830e-01  3.02003003e-01  2.69346009e-02  4.40854065e+06 
 2.48025316e+14  3.92606398e+33  1.68221000e+01  2.39763248e-01  8.92560000e+00  2.02477791e-01  1.19880319e-01  3.01218897e-01  2.70611623e-02  4.36920887e+06 
 2.48385823e+14  3.93905080e+33  1.68061000e+01  2.40188806e-01  8.92960000e+00  2.02948369e-01  1.20133525e-01  3.00434787e-01  2.71884551e-02  4.33035809e+06 
 2.48746329e+14  3.95203762e+33  1.67911000e+01  2.40613701e-01  8.93260000e+00  2.03385258e-01  1.20373110e-01  2.99878355e-01  2.73083495e-02  4.29198111e+06 
