# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.28895108e+33  1.68731000e+01  1.97055256e-01  6.95860000e+00  1.19933916e-01  1.03294907e-01  6.16849613e-01  1.93823050e-02  8.47243206e+06 
 2.33716241e+14  3.43643908e+33  1.66001000e+01  2.02900151e-01  7.05560000e+00  1.26200878e-01  1.07536649e-01  6.00905461e-01  2.12598161e-02  7.40064476e+06 
 2.37432482e+14  3.59251641e+33  1.63431000e+01  2.09011220e-01  7.15260000e+00  1.32748057e-01  1.11826937e-01  5.84901958e-01  2.32485387e-02  6.45339469e+06 
 2.41148724e+14  3.74859374e+33  1.61131000e+01  2.15045650e-01  7.24460000e+00  1.39218968e-01  1.15937581e-01  5.69675825e-01  2.52376907e-02  5.66057043e+06 
 2.44864965e+14  3.91569933e+33  1.58931000e+01  2.21425771e-01  7.33860000e+00  1.46087365e-01  1.20140715e-01  5.54056899e-01  2.73538765e-02  4.94868157e+06 
 2.48581206e+14  4.08382366e+33  1.56951000e+01  2.27768631e-01  7.42760000e+00  1.52881846e-01  1.24178611e-01  5.39325466e-01  2.94630722e-02  4.34707650e+06 
 2.52297447e+14  4.25945505e+33  1.55091000e+01  2.34310335e-01  7.51560000e+00  1.59876518e-01  1.28213944e-01  5.24803444e-01  3.16439255e-02  3.81798740e+06 
 2.56013689e+14  4.44037271e+33  1.53371000e+01  2.40971875e-01  7.60160000e+00  1.66987200e-01  1.32182991e-01  5.10672849e-01  3.38570032e-02  3.35815976e+06 
 2.59729930e+14  4.62473319e+33  1.51791000e+01  2.47675120e-01  7.68560000e+00  1.74170427e-01  1.36049972e-01  4.96875167e-01  3.60761402e-02  2.96214726e+06 
 2.63446171e+14  4.81920447e+33  1.50281000e+01  2.54664916e-01  7.76960000e+00  1.81638890e-01  1.39962188e-01  4.83180797e-01  3.83825780e-02  2.60841873e+06 
 2.67162412e+14  5.01367575e+33  1.48921000e+01  2.61571158e-01  7.84960000e+00  1.89012844e-01  1.43694877e-01  4.70222586e-01  4.06364689e-02  2.30841979e+06 
 2.70878653e+14  5.22129057e+33  1.47611000e+01  2.68856340e-01  7.93160000e+00  1.96816110e-01  1.47498790e-01  4.56981809e-01  4.29839005e-02  2.03641556e+06 
