# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.92030446e+33  1.67771000e+01  1.54460676e-01  7.33260000e+00  1.30847046e-01  8.38383986e-02  2.84114256e-01  1.19367800e-02  1.71376150e+07 
 2.31094900e+14  2.96326893e+33  1.66481000e+01  1.56245158e-01  7.35960000e+00  1.32717220e-01  8.55065530e-02  2.80129442e-01  1.25042326e-02  1.63085731e+07 
 2.32189799e+14  3.00623340e+33  1.65251000e+01  1.58023130e-01  7.38460000e+00  1.34529377e-01  8.71513261e-02  2.76754768e-01  1.30780730e-02  1.55320694e+07 
 2.33284699e+14  3.04919787e+33  1.64081000e+01  1.59794365e-01  7.41060000e+00  1.36379049e-01  8.87687347e-02  2.73025946e-01  1.36561721e-02  1.48040838e+07 
 2.34379599e+14  3.09262848e+33  1.62951000e+01  1.61577800e-01  7.43560000e+00  1.38212596e-01  9.03809785e-02  2.69633156e-01  1.42461580e-02  1.41137634e+07 
 2.35474499e+14  3.13831605e+33  1.61811000e+01  1.63447422e-01  7.46160000e+00  1.40137617e-01  9.20584510e-02  2.66124947e-01  1.48746897e-02  1.34327871e+07 
 2.36569398e+14  3.18400362e+33  1.60721000e+01  1.65310808e-01  7.48660000e+00  1.42035782e-01  9.37137139e-02  2.62901565e-01  1.55094888e-02  1.27944830e+07 
 2.37664298e+14  3.22969119e+33  1.59681000e+01  1.67167700e-01  7.51260000e+00  1.43972685e-01  9.53433428e-02  2.59324408e-01  1.61485172e-02  1.21956630e+07 
 2.38759198e+14  3.27537876e+33  1.58681000e+01  1.69017863e-01  7.53660000e+00  1.45848410e-01  9.69560918e-02  2.56348569e-01  1.67948803e-02  1.16334064e+07 
 2.39854098e+14  3.32106633e+33  1.57731000e+01  1.70861080e-01  7.56160000e+00  1.47762501e-01  9.85367864e-02  2.53018661e-01  1.74414316e-02  1.11050381e+07 
 2.40948997e+14  3.36675390e+33  1.56821000e+01  1.72697147e-01  7.58560000e+00  1.49647665e-01  1.00094662e-01  2.49969669e-01  1.80914849e-02  1.06081065e+07 
 2.42043897e+14  3.41244147e+33  1.55951000e+01  1.74525881e-01  7.60960000e+00  1.51537205e-01  1.01626990e-01  2.46883770e-01  1.87431901e-02  1.01403632e+07 
 2.43138797e+14  3.45900575e+33  1.55091000e+01  1.76382086e-01  7.63360000e+00  1.53451611e-01  1.03178862e-01  2.43846326e-01  1.94161380e-02  9.69151880e+06 
 2.44233697e+14  3.50748853e+33  1.54241000e+01  1.78307833e-01  7.65760000e+00  1.55415906e-01  1.04759793e-01  2.40958121e-01  2.01142271e-02  9.25164114e+06 
 2.45328596e+14  3.55597132e+33  1.53421000e+01  1.80226719e-01  7.68160000e+00  1.57385078e-01  1.06324594e-01  2.38032186e-01  2.08182253e-02  8.83772029e+06 
