# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.17650279e+33  1.81231000e+01  1.96623297e-01  7.80360000e+00  1.48331583e-01  9.17647093e-02  4.35421197e-01  1.45422809e-02  9.18731213e+06 
 2.30702503e+14  3.19810743e+33  1.80711000e+01  1.97429324e-01  7.81460000e+00  1.49207560e-01  9.23686029e-02  4.33393448e-01  1.47644988e-02  9.00848471e+06 
 2.31405006e+14  3.21971207e+33  1.80201000e+01  1.98232301e-01  7.82560000e+00  1.50084047e-01  9.29672543e-02  4.31359709e-01  1.49865414e-02  8.83453448e+06 
 2.32107509e+14  3.24131671e+33  1.79711000e+01  1.99032225e-01  7.83660000e+00  1.50961027e-01  9.35500104e-02  4.29319940e-01  1.52040295e-02  8.66529598e+06 
 2.32810012e+14  3.26310689e+33  1.79211000e+01  1.99835936e-01  7.84660000e+00  1.51806418e-01  9.41485135e-02  4.27535581e-01  1.54296100e-02  8.49921280e+06 
 2.33512514e+14  3.28522356e+33  1.78721000e+01  2.00648684e-01  7.85760000e+00  1.52695697e-01  9.47423948e-02  4.25501888e-01  1.56549027e-02  8.33518229e+06 
 2.34215017e+14  3.30734023e+33  1.78241000e+01  2.01458444e-01  7.86860000e+00  1.53585519e-01  9.53302885e-02  4.23462166e-01  1.58795717e-02  8.17556609e+06 
 2.34917520e+14  3.32945690e+33  1.77771000e+01  2.02265214e-01  7.87960000e+00  1.54475862e-01  9.59119555e-02  4.21416448e-01  1.61034595e-02  8.02021754e+06 
 2.35620023e+14  3.35157357e+33  1.77301000e+01  2.03068989e-01  7.88960000e+00  1.55330117e-01  9.64980397e-02  4.19620481e-01  1.63310096e-02  7.86899571e+06 
 2.36322526e+14  3.37369023e+33  1.76851000e+01  2.03869760e-01  7.90060000e+00  1.56221357e-01  9.70666171e-02  4.17562854e-01  1.65529211e-02  7.72176478e+06 
 2.37025029e+14  3.39580690e+33  1.76401000e+01  2.04667530e-01  7.91060000e+00  1.57076278e-01  9.76393147e-02  4.15755360e-01  1.67783156e-02  7.57839445e+06 
 2.37727532e+14  3.41792357e+33  1.75961000e+01  2.05462290e-01  7.92060000e+00  1.57931468e-01  9.82049971e-02  4.13942091e-01  1.70024159e-02  7.43875916e+06 
 2.38430035e+14  3.44004024e+33  1.75521000e+01  2.06254044e-01  7.93060000e+00  1.58786904e-01  9.87746819e-02  4.12123153e-01  1.72299608e-02  7.30273823e+06 
 2.39132537e+14  3.46215691e+33  1.75101000e+01  2.07042785e-01  7.94060000e+00  1.59642575e-01  9.93257043e-02  4.10298467e-01  1.74510351e-02  7.17021529e+06 
 2.39835040e+14  3.48427358e+33  1.74681000e+01  2.07828514e-01  7.95060000e+00  1.60498471e-01  9.98804230e-02  4.08468032e-01  1.76753549e-02  7.04107878e+06 
 2.40537543e+14  3.50639025e+33  1.74261000e+01  2.08611230e-01  7.96060000e+00  1.61354577e-01  1.00438867e-01  4.06631839e-01  1.79029705e-02  6.91522102e+06 
 2.41240046e+14  3.52853278e+33  1.73861000e+01  2.09391842e-01  7.97060000e+00  1.62211444e-01  1.00977918e-01  4.04790723e-01  1.81235212e-02  6.79239659e+06 
 2.41942549e+14  3.55105908e+33  1.73451000e+01  2.10182978e-01  7.98060000e+00  1.63076917e-01  1.01533423e-01  4.02956450e-01  1.83526876e-02  6.67059221e+06 
 2.42645052e+14  3.57358539e+33  1.73051000e+01  2.10971152e-01  7.98960000e+00  1.63905101e-01  1.02080776e-01  4.01373764e-01  1.85797826e-02  6.55185391e+06 
 2.43347555e+14  3.59611170e+33  1.72661000e+01  2.11756362e-01  7.99960000e+00  1.64770952e-01  1.02619731e-01  3.99528119e-01  1.88046197e-02  6.43608627e+06 
 2.44050058e+14  3.61863801e+33  1.72271000e+01  2.12538612e-01  8.00960000e+00  1.65637008e-01  1.03162028e-01  3.97676794e-01  1.90325367e-02  6.32319724e+06 
 2.44752561e+14  3.64116432e+33  1.71891000e+01  2.13317899e-01  8.01860000e+00  1.66465464e-01  1.03695623e-01  3.96077445e-01  1.92579749e-02  6.21309799e+06 
 2.45455063e+14  3.66369062e+33  1.71511000e+01  2.14094222e-01  8.02860000e+00  1.67331813e-01  1.04232429e-01  3.94214795e-01  1.94864234e-02  6.10570304e+06 
 2.46157566e+14  3.68621693e+33  1.71151000e+01  2.14867583e-01  8.03760000e+00  1.68160359e-01  1.04747983e-01  3.92604371e-01  1.97064068e-02  6.00092961e+06 
 2.46860069e+14  3.70874324e+33  1.70781000e+01  2.15637985e-01  8.04660000e+00  1.68988885e-01  1.05278774e-01  3.90988521e-01  1.99350064e-02  5.89869844e+06 
 2.47562572e+14  3.73126955e+33  1.70431000e+01  2.16405426e-01  8.05560000e+00  1.69817386e-01  1.05787830e-01  3.89367165e-01  2.01547511e-02  5.79893249e+06 
 2.48265075e+14  3.75379586e+33  1.70071000e+01  2.17169908e-01  8.06460000e+00  1.70645851e-01  1.06312162e-01  3.87740344e-01  2.03831864e-02  5.70155798e+06 
 2.48967578e+14  3.77632216e+33  1.69731000e+01  2.17931435e-01  8.07360000e+00  1.71474267e-01  1.06814282e-01  3.86108061e-01  2.06023724e-02  5.60650316e+06 
 2.49670081e+14  3.79884847e+33  1.69391000e+01  2.18690009e-01  8.08260000e+00  1.72302626e-01  1.07319043e-01  3.84470340e-01  2.08241724e-02  5.51369931e+06 
 2.50372584e+14  3.82159772e+33  1.69051000e+01  2.19453127e-01  8.09160000e+00  1.73135705e-01  1.07827207e-01  3.82833945e-01  2.10487597e-02  5.42219015e+06 
 2.51075086e+14  3.84442187e+33  1.68711000e+01  2.20215842e-01  8.10060000e+00  1.73970356e-01  1.08338305e-01  3.81194376e-01  2.12760777e-02  5.33254046e+06 
