# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.41474464e+33  2.25877100e+02  7.83395316e-02  5.39260000e+00  4.58247255e-02  2.15935294e-03  9.44675623e-01  3.30780262e-04  6.25985295e+12 
 2.33961472e+14  1.46216631e+33  1.68266100e+02  7.85963065e-02  5.42760000e+00  4.71483950e-02  2.15893543e-03  8.96592313e-01  2.43202266e-04  1.03874382e+12 
 2.37922944e+14  1.50958513e+33  1.34457100e+02  7.90767644e-02  5.45960000e+00  4.84243898e-02  2.38303888e-03  8.48699451e-01  1.99603299e-04  2.69407910e+11 
 2.41884415e+14  1.55694286e+33  1.12397100e+02  7.96704600e-02  5.49060000e+00  4.96812754e-02  2.73617103e-03  8.06100134e-01  1.75009694e-04  9.28793981e+10 
 2.45845887e+14  1.60428885e+33  9.69201000e+01  8.03282174e-02  5.51960000e+00  5.09029623e-02  3.17836568e-03  7.69813491e-01  1.60229830e-04  3.89081313e+10 
 2.49807359e+14  1.65147907e+33  8.55261000e+01  8.10214306e-02  5.54760000e+00  5.21020018e-02  3.68598830e-03  7.39109087e-01  1.51290326e-04  1.88309982e+10 
 2.53768831e+14  1.69859786e+33  7.67931000e+01  8.17354479e-02  5.57360000e+00  5.32626602e-02  4.24532088e-03  7.13032068e-01  1.46208282e-04  1.01648065e+10 
 2.57730303e+14  1.74542115e+33  6.99271000e+01  8.24567893e-02  5.59860000e+00  5.43968466e-02  4.84289826e-03  6.90561745e-01  1.43951688e-04  5.99626236e+09 
 2.61691774e+14  1.79198410e+33  6.43931000e+01  8.31789182e-02  5.62260000e+00  5.55043861e-02  5.47025220e-03  6.70899243e-01  1.43913626e-04  3.80014900e+09 
 2.65653246e+14  1.83817902e+33  5.98531000e+01  8.38955074e-02  5.64460000e+00  5.65665741e-02  6.11876441e-03  6.53679644e-01  1.45730182e-04  2.55774713e+09 
 2.69614718e+14  1.88376500e+33  5.60851000e+01  8.45990591e-02  5.66560000e+00  5.75955709e-02  6.77873774e-03  6.38336633e-01  1.49163979e-04  1.81402041e+09 
 2.73576190e+14  1.92644193e+33  5.30631000e+01  8.52521249e-02  5.68360000e+00  5.85238564e-02  7.41037230e-03  6.25406916e-01  1.53753437e-04  1.36404984e+09 
 2.77537661e+14  1.96322334e+33  5.07971000e+01  8.58039971e-02  5.69860000e+00  5.93048336e-02  7.95765583e-03  6.15132579e-01  1.58674428e-04  1.09580258e+09 
 2.81499133e+14  2.00172731e+33  4.86991000e+01  8.63701299e-02  5.71360000e+00  6.01006784e-02  8.53174726e-03  6.05147347e-01  1.64742436e-04  8.91580736e+08 
 2.85460605e+14  2.04044927e+33  4.68251000e+01  8.69275007e-02  5.72860000e+00  6.08901631e-02  9.10871035e-03  5.95655593e-01  1.71738334e-04  7.39678894e+08 
 2.89422077e+14  2.07936545e+33  4.51421000e+01  8.74755257e-02  5.74160000e+00  6.16387174e-02  9.68674836e-03  5.87030172e-01  1.79629856e-04  6.24342484e+08 
 2.93383549e+14  2.11847420e+33  4.36211000e+01  8.80140735e-02  5.75560000e+00  6.23982637e-02  1.02652049e-02  5.78541039e-01  1.88419271e-04  5.35076842e+08 
 2.97345020e+14  2.15777390e+33  4.22401000e+01  8.85430949e-02  5.76760000e+00  6.31169476e-02  1.08428284e-02  5.70817445e-01  1.98076598e-04  4.64785689e+08 
 3.01306492e+14  2.19726297e+33  4.09801000e+01  8.90626016e-02  5.77960000e+00  6.38296028e-02  1.14189551e-02  5.63364330e-01  2.08592990e-04  4.08560401e+08 
 3.05267964e+14  2.23693984e+33  3.98261000e+01  8.95726557e-02  5.79060000e+00  6.45188587e-02  1.19925992e-02  5.56379976e-01  2.19940217e-04  3.62939866e+08 
 3.09229436e+14  2.27681998e+33  3.87651000e+01  9.00735631e-02  5.80160000e+00  6.52025822e-02  1.25630885e-02  5.49599951e-01  2.32093326e-04  3.25423462e+08 
 3.13190908e+14  2.31688983e+33  3.77851000e+01  9.05652866e-02  5.81260000e+00  6.58808082e-02  1.31306303e-02  5.42998896e-01  2.45073447e-04  2.94210853e+08 
