# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.20690889e+33  1.62401000e+01  1.79398856e-01  8.01060000e+00  1.60698203e-01  9.98383423e-02  2.02880610e-01  1.79655246e-02  1.03717831e+07 
 2.34235277e+14  3.38078601e+33  1.59041000e+01  1.86679776e-01  8.09760000e+00  1.68185069e-01  1.05632392e-01  1.93123476e-01  2.04790960e-02  8.72847345e+06 
 2.38470554e+14  3.55718331e+33  1.56111000e+01  1.93940249e-01  8.18060000e+00  1.75636312e-01  1.11194430e-01  1.84247777e-01  2.30548354e-02  7.39874730e+06 
 2.42705831e+14  3.74128617e+33  1.53481000e+01  2.01393305e-01  8.26260000e+00  1.83284214e-01  1.16666443e-01  1.75806516e-01  2.57410273e-02  6.28408739e+06 
 2.46941108e+14  3.92755696e+33  1.51181000e+01  2.08804126e-01  8.34160000e+00  1.90903289e-01  1.21882954e-01  1.67884776e-01  2.84390967e-02  5.37371792e+06 
 2.51176385e+14  4.12203182e+33  1.49081000e+01  2.16412185e-01  8.41860000e+00  1.98683882e-01  1.27040529e-01  1.60641818e-01  3.12359978e-02  4.60178895e+06 
 2.55411662e+14  4.31827012e+33  1.47231000e+01  2.23956295e-01  8.49260000e+00  2.06409852e-01  1.31949104e-01  1.53857153e-01  3.40125088e-02  3.96631302e+06 
 2.59646939e+14  4.52323634e+33  1.45541000e+01  2.31703070e-01  8.56560000e+00  2.14329629e-01  1.36779725e-01  1.47449230e-01  3.68491065e-02  3.42186739e+06 
 2.63882216e+14  4.72951242e+33  1.44041000e+01  2.39364311e-01  8.63560000e+00  2.22169952e-01  1.41375141e-01  1.41456199e-01  3.96401552e-02  2.97055348e+06 
 2.68117493e+14  4.94507810e+33  1.42651000e+01  2.47234682e-01  8.70460000e+00  2.30204305e-01  1.45922793e-01  1.35825197e-01  4.24869686e-02  2.58018748e+06 
 2.72352770e+14  5.16145113e+33  1.41411000e+01  2.54998057e-01  8.77060000e+00  2.38134177e-01  1.50244737e-01  1.30573934e-01  4.52661709e-02  2.25462206e+06 
 2.76588047e+14  5.38772120e+33  1.40261000e+01  2.62978162e-01  8.83660000e+00  2.46296793e-01  1.54513434e-01  1.25416996e-01  4.80755461e-02  1.97051087e+06 
 2.80823325e+14  5.61085922e+33  1.39251000e+01  2.70713511e-01  8.89760000e+00  2.54170621e-01  1.58494629e-01  1.20960159e-01  5.07489726e-02  1.73555185e+06 
 2.85058602e+14  5.70414222e+33  1.38871000e+01  2.73851759e-01  8.92260000e+00  2.57395997e-01  1.60058164e-01  1.19019108e-01  5.18105678e-02  1.64993515e+06 
 2.89293879e+14  5.86581204e+33  1.38251000e+01  2.79092155e-01  8.96260000e+00  2.62748731e-01  1.62642202e-01  1.16092647e-01  5.35822871e-02  1.51772430e+06 
 2.93529156e+14  6.05013364e+33  1.37601000e+01  2.84928180e-01  9.00560000e+00  2.68695702e-01  1.65436914e-01  1.13052985e-01  5.55156992e-02  1.38488951e+06 
 2.97764433e+14  6.23743425e+33  1.36991000e+01  2.90718362e-01  9.04660000e+00  2.74576323e-01  1.68136787e-01  1.10283211e-01  5.73999361e-02  1.26641970e+06 
 3.01999710e+14  6.42759762e+33  1.36421000e+01  2.96460647e-01  9.08760000e+00  2.80465372e-01  1.70736601e-01  1.07292991e-01  5.92262847e-02  1.16052299e+06 
 3.06234987e+14  6.62062548e+33  1.35891000e+01  3.02156623e-01  9.12560000e+00  2.86242926e-01  1.73231830e-01  1.04828330e-01  6.09863403e-02  1.06559907e+06 
 3.10470264e+14  6.81654146e+33  1.35381000e+01  3.07808384e-01  9.16360000e+00  2.92027890e-01  1.75670073e-01  1.02162382e-01  6.27181950e-02  9.80275830e+05 
 3.14705541e+14  7.01572966e+33  1.34901000e+01  3.13427977e-01  9.19960000e+00  2.97747175e-01  1.78025353e-01  9.98000556e-02  6.43951058e-02  9.03250665e+05 
 3.18940818e+14  7.21778646e+33  1.34441000e+01  3.19004917e-01  9.23460000e+00  3.03431238e-01  1.80319224e-01  9.74914518e-02  6.60345041e-02  8.33702463e+05 
 3.23176095e+14  7.42271320e+33  1.34011000e+01  3.24540397e-01  9.26860000e+00  3.09079272e-01  1.82522886e-01  9.52434581e-02  6.76074050e-02  7.70763379e+05 
 3.27411372e+14  7.63051113e+33  1.33601000e+01  3.30035523e-01  9.30160000e+00  3.14690463e-01  1.84661245e-01  9.30622979e-02  6.91340492e-02  7.13683214e+05 
 3.31646649e+14  7.84130329e+33  1.33211000e+01  3.35494459e-01  9.33360000e+00  3.20266401e-01  1.86733406e-01  9.09568038e-02  7.06111561e-02  6.61782667e+05 
 3.35881926e+14  8.05526849e+33  1.32831000e+01  3.40922509e-01  9.36460000e+00  3.25809668e-01  1.88767107e-01  8.89361131e-02  7.20627245e-02  6.14466042e+05 
 3.40117203e+14  8.27210750e+33  1.32481000e+01  3.46312767e-01  9.39460000e+00  3.31313348e-01  1.90703085e-01  8.69973129e-02  7.34311295e-02  5.71312947e+05 
 3.44352480e+14  8.49182124e+33  1.32131000e+01  3.51666094e-01  9.42260000e+00  3.36733890e-01  1.92626371e-01  8.53730236e-02  7.47962973e-02  5.31887274e+05 
 3.48587757e+14  8.71441053e+33  1.31801000e+01  3.56983310e-01  9.45060000e+00  3.42155633e-01  1.94478788e-01  8.36094615e-02  7.61008281e-02  4.95805943e+05 
 3.52823034e+14  8.94005645e+33  1.31491000e+01  3.62269371e-01  9.47860000e+00  3.47581832e-01  1.96259719e-01  8.17186032e-02  7.73419592e-02  4.62706508e+05 
 3.57058311e+14  9.16881497e+33  1.31181000e+01  3.67526071e-01  9.50460000e+00  3.52926405e-01  1.98028428e-01  8.01559473e-02  7.85767116e-02  4.32290961e+05 
 3.61293588e+14  9.40045035e+33  1.30891000e+01  3.72748529e-01  9.53060000e+00  3.58270730e-01  1.99723728e-01  7.84712804e-02  7.97441455e-02  4.04330426e+05 
 3.65528865e+14  9.63496312e+33  1.30611000e+01  3.77937402e-01  9.55460000e+00  3.63526869e-01  2.01375256e-01  7.71131257e-02  8.08725300e-02  3.78589718e+05 
 3.69764142e+14  9.87235373e+33  1.30341000e+01  3.83093308e-01  9.57860000e+00  3.68781634e-01  2.02982786e-01  7.56411699e-02  8.19607608e-02  3.54859776e+05 
 3.73999419e+14  1.01128189e+34  1.30071000e+01  3.88220996e-01  9.60260000e+00  3.74038309e-01  2.04578151e-01  7.40648696e-02  8.30398768e-02  3.32937238e+05 
 3.78234696e+14  1.03563763e+34  1.29821000e+01  3.93321200e-01  9.62460000e+00  3.79207805e-01  2.06098487e-01  7.28232958e-02  8.40454454e-02  3.12658714e+05 
 3.82469974e+14  1.06028116e+34  1.29571000e+01  3.98389858e-01  9.64660000e+00  3.84374535e-01  2.07606092e-01  7.14804698e-02  8.50405783e-02  2.93895047e+05 
 3.86705251e+14  1.08521252e+34  1.29331000e+01  4.03427482e-01  9.66860000e+00  3.89538375e-01  2.09069262e-01  7.00419199e-02  8.59924125e-02  2.76512196e+05 
 3.90940528e+14  1.11043170e+34  1.29101000e+01  4.08434559e-01  9.68860000e+00  3.94608810e-01  2.10487749e-01  6.89383513e-02  8.69000575e-02  2.60389857e+05 
 3.95175805e+14  1.13595562e+34  1.28881000e+01  4.13414830e-01  9.70960000e+00  3.99723403e-01  2.11861737e-01  6.75348560e-02  8.77627487e-02  2.45410321e+05 
 3.99411082e+14  1.16179084e+34  1.28661000e+01  4.18369858e-01  9.72860000e+00  4.04746893e-01  2.13224250e-01  6.64709635e-02  8.86141237e-02  2.31474951e+05 
