# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.85332647e+33  2.84721000e+01  1.31444236e-01  8.39460000e+00  1.09604607e-01  3.65420264e-02  3.56617318e-01  1.75129011e-03  7.93078609e+07 
 2.30457003e+14  1.85813157e+33  2.84281000e+01  1.31525058e-01  8.39460000e+00  1.09703268e-01  3.66340485e-02  3.56179791e-01  1.76106256e-03  7.88932468e+07 
 2.30914007e+14  1.86293666e+33  2.83851000e+01  1.31605528e-01  8.39560000e+00  1.09817234e-01  3.67239487e-02  3.55549941e-01  1.77061939e-03  7.84829068e+07 
 2.31371010e+14  1.86774176e+33  2.83421000e+01  1.31685654e-01  8.39560000e+00  1.09915238e-01  3.68142995e-02  3.55115078e-01  1.78026899e-03  7.80767661e+07 
 2.31828013e+14  1.87254686e+33  2.83001000e+01  1.31765432e-01  8.39660000e+00  1.10028551e-01  3.69024918e-02  3.54487841e-01  1.78969581e-03  7.76747745e+07 
 2.32285016e+14  1.87735195e+33  2.82581000e+01  1.31844868e-01  8.39660000e+00  1.10125907e-01  3.69911174e-02  3.54055577e-01  1.79921230e-03  7.72768546e+07 
 2.32742020e+14  1.88215705e+33  2.82161000e+01  1.31923961e-01  8.39660000e+00  1.10222937e-01  3.70801774e-02  3.53624625e-01  1.80881917e-03  7.68829516e+07 
 2.33199023e+14  1.88696215e+33  2.81741000e+01  1.32002713e-01  8.39660000e+00  1.10319647e-01  3.71696730e-02  3.53194942e-01  1.81851686e-03  7.64929995e+07 
 2.33656026e+14  1.89176724e+33  2.81331000e+01  1.32081125e-01  8.39760000e+00  1.10431673e-01  3.72569583e-02  3.52572789e-01  1.82798178e-03  7.61069621e+07 
 2.34113030e+14  1.89657234e+33  2.80921000e+01  1.32159201e-01  8.39760000e+00  1.10527742e-01  3.73446636e-02  3.52145656e-01  1.83753472e-03  7.57247660e+07 
 2.34570033e+14  1.90137744e+33  2.80511000e+01  1.32236940e-01  8.39760000e+00  1.10623494e-01  3.74327900e-02  3.51719766e-01  1.84717620e-03  7.53463531e+07 
 2.35027036e+14  1.90618254e+33  2.80101000e+01  1.32314345e-01  8.39860000e+00  1.10734568e-01  3.75213408e-02  3.51101322e-01  1.85690715e-03  7.49716740e+07 
 2.35484040e+14  1.91098763e+33  2.79701000e+01  1.32391416e-01  8.39860000e+00  1.10829689e-01  3.76076263e-02  3.50677880e-01  1.86639466e-03  7.46006865e+07 
 2.35941043e+14  1.91579273e+33  2.79301000e+01  1.32468155e-01  8.39860000e+00  1.10924497e-01  3.76943184e-02  3.50255657e-01  1.87596830e-03  7.42333217e+07 
 2.36398046e+14  1.92059783e+33  2.78911000e+01  1.32544567e-01  8.39960000e+00  1.11034632e-01  3.77787116e-02  3.49640815e-01  1.88529151e-03  7.38695502e+07 
 2.36855049e+14  1.92540292e+33  2.78511000e+01  1.32620647e-01  8.39960000e+00  1.11128817e-01  3.78662122e-02  3.49220976e-01  1.89503728e-03  7.35092835e+07 
 2.37312053e+14  1.93020802e+33  2.78121000e+01  1.32696402e-01  8.39960000e+00  1.11222689e-01  3.79513968e-02  3.48802404e-01  1.90452937e-03  7.31525082e+07 
 2.37769056e+14  1.93501312e+33  2.77731000e+01  1.32771832e-01  8.39960000e+00  1.11316253e-01  3.80369749e-02  3.48385008e-01  1.91410577e-03  7.27991580e+07 
 2.38226059e+14  1.93981821e+33  2.77351000e+01  1.32846936e-01  8.40060000e+00  1.11425161e-01  3.81201976e-02  3.47774684e-01  1.92342053e-03  7.24491996e+07 
 2.38683063e+14  1.94456186e+33  2.76971000e+01  1.32920764e-01  8.40060000e+00  1.11516921e-01  3.82040697e-02  3.47364968e-01  1.93286561e-03  7.21069941e+07 
 2.39140066e+14  1.94930011e+33  2.76601000e+01  1.32994185e-01  8.40060000e+00  1.11608272e-01  3.82855759e-02  3.46956814e-01  1.94204617e-03  7.17684222e+07 
 2.39597069e+14  1.95403835e+33  2.76221000e+01  1.33067286e-01  8.40060000e+00  1.11699320e-01  3.83702219e-02  3.46549788e-01  1.95165785e-03  7.14330231e+07 
 2.40054073e+14  1.95877660e+33  2.75851000e+01  1.33140072e-01  8.40060000e+00  1.11790062e-01  3.84524645e-02  3.46143978e-01  1.96099795e-03  7.11007849e+07 
 2.40511076e+14  1.96351485e+33  2.75491000e+01  1.33212540e-01  8.40160000e+00  1.11896157e-01  3.85322736e-02  3.45545104e-01  1.97006007e-03  7.07716587e+07 
 2.40968079e+14  1.96825310e+33  2.75121000e+01  1.33284693e-01  8.40160000e+00  1.11986300e-01  3.86152363e-02  3.45141450e-01  1.97955703e-03  7.04455764e+07 
 2.41425082e+14  1.97299135e+33  2.74761000e+01  1.33356533e-01  8.40160000e+00  1.12076142e-01  3.86957507e-02  3.44738954e-01  1.98877306e-03  7.01225277e+07 
 2.41882086e+14  1.97772959e+33  2.74401000e+01  1.33428061e-01  8.40160000e+00  1.12165686e-01  3.87766146e-02  3.44337550e-01  1.99806565e-03  6.98024557e+07 
 2.42339089e+14  1.98246784e+33  2.74041000e+01  1.33499278e-01  8.40160000e+00  1.12254935e-01  3.88578291e-02  3.43937216e-01  2.00743537e-03  6.94853231e+07 
 2.42796092e+14  1.98720609e+33  2.73691000e+01  1.33570186e-01  8.40260000e+00  1.12359544e-01  3.89365505e-02  3.43343715e-01  2.01651462e-03  6.91710996e+07 
 2.43253096e+14  1.99194434e+33  2.73331000e+01  1.33640786e-01  8.40260000e+00  1.12448204e-01  3.90184615e-02  3.42945523e-01  2.02603791e-03  6.88597260e+07 
