# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.56283899e+33  2.20621000e+01  1.57052135e-01  4.87160000e+00  4.62944843e-02  5.82995931e-02  9.03550872e-01  5.07284343e-03  2.63532912e+07 
 2.31344828e+14  2.60258623e+33  2.18411000e+01  1.58274499e-01  4.91560000e+00  4.77044869e-02  5.94216123e-02  8.99531301e-01  5.30168189e-03  2.51941579e+07 
 2.32689655e+14  2.64233347e+33  2.16281000e+01  1.59495428e-01  4.95860000e+00  4.91138585e-02  6.05379934e-02  8.95496637e-01  5.53525199e-03  2.41021857e+07 
 2.34034483e+14  2.68208071e+33  2.14241000e+01  1.60714566e-01  5.00060000e+00  5.05212326e-02  6.16405126e-02  8.91453656e-01  5.77156806e-03  2.30727271e+07 
 2.35379311e+14  2.72182795e+33  2.12271000e+01  1.61931574e-01  5.04160000e+00  5.19252711e-02  6.27379510e-02  8.87409110e-01  6.01253523e-03  2.21014956e+07 
 2.36724138e+14  2.76157519e+33  2.10381000e+01  1.63146128e-01  5.08160000e+00  5.33246594e-02  6.38220481e-02  8.83369718e-01  6.25607500e-03  2.11845407e+07 
 2.38068966e+14  2.80204091e+33  2.08521000e+01  1.64379858e-01  5.12160000e+00  5.47513805e-02  6.49204199e-02  8.79238089e-01  6.50856185e-03  2.03029620e+07 
 2.39413794e+14  2.84493967e+33  2.06631000e+01  1.65685911e-01  5.16260000e+00  5.62489102e-02  6.60695340e-02  8.74906617e-01  6.77872433e-03  1.94207430e+07 
 2.40758622e+14  2.88783844e+33  2.04801000e+01  1.66990335e-01  5.20260000e+00  5.77415222e-02  6.72157844e-02  8.70587326e-01  7.05458155e-03  1.85884561e+07 
 2.42103449e+14  2.93073720e+33  2.03041000e+01  1.68292778e-01  5.24260000e+00  5.92558336e-02  6.83504899e-02  8.66176357e-01  7.33378456e-03  1.78027809e+07 
 2.43448277e+14  2.97363597e+33  2.01341000e+01  1.69592899e-01  5.28060000e+00  6.07348859e-02  6.94780074e-02  8.61900161e-01  7.61735301e-03  1.70606374e+07 
 2.44793105e+14  3.01653473e+33  1.99711000e+01  1.70890372e-01  5.31860000e+00  6.22337774e-02  7.05891527e-02  8.57541216e-01  7.90261773e-03  1.63591716e+07 
 2.46137932e+14  3.05943349e+33  1.98131000e+01  1.72184888e-01  5.35560000e+00  6.37231861e-02  7.16957157e-02  8.53217383e-01  8.19268719e-03  1.56957383e+07 
 2.47482760e+14  3.10506811e+33  1.96511000e+01  1.73559164e-01  5.39460000e+00  6.53178329e-02  7.28615297e-02  8.48574752e-01  8.50461943e-03  1.50286458e+07 
 2.48827588e+14  3.15130435e+33  1.94931000e+01  1.74949715e-01  5.43260000e+00  6.69098802e-02  7.40303431e-02  8.43968697e-01  8.82384778e-03  1.43901310e+07 
 2.50172415e+14  3.19754059e+33  1.93411000e+01  1.76338087e-01  5.46960000e+00  6.84920657e-02  7.51856666e-02  8.39406215e-01  9.14576181e-03  1.37868007e+07 
 2.51517243e+14  3.24377683e+33  1.91941000e+01  1.77723937e-01  5.50660000e+00  7.00939172e-02  7.63330556e-02  8.34765911e-01  9.47186213e-03  1.32163912e+07 
 2.52862071e+14  3.29001307e+33  1.90521000e+01  1.79106941e-01  5.54260000e+00  7.16839981e-02  7.74705852e-02  8.30178358e-01  9.80141912e-03  1.26767965e+07 
 2.54206898e+14  3.33624931e+33  1.89151000e+01  1.80486784e-01  5.57760000e+00  7.32609834e-02  7.85962733e-02  8.25650424e-01  1.01336376e-02  1.21660591e+07 
 2.55551726e+14  3.38390246e+33  1.87791000e+01  1.81905483e-01  5.61360000e+00  7.49025529e-02  7.97422164e-02  8.20921094e-01  1.04780073e-02  1.16678813e+07 
 2.56896554e+14  3.43365164e+33  1.86411000e+01  1.83384218e-01  5.64960000e+00  7.65852459e-02  8.09351404e-02  8.16124462e-01  1.08433814e-02  1.11758614e+07 
 2.58241381e+14  3.48340083e+33  1.85081000e+01  1.84860564e-01  5.68560000e+00  7.82874057e-02  8.21147804e-02  8.11255825e-01  1.12113482e-02  1.07106060e+07 
 2.59586209e+14  3.53315002e+33  1.83801000e+01  1.86334177e-01  5.72060000e+00  7.99755089e-02  8.32789865e-02  8.06457993e-01  1.15809289e-02  1.02704277e+07 
 2.60931037e+14  3.58289921e+33  1.82561000e+01  1.87804724e-01  5.75460000e+00  8.16481910e-02  8.44348036e-02  8.01737829e-01  1.19543457e-02  9.85375260e+06 
 2.62275865e+14  3.63264839e+33  1.81371000e+01  1.89271894e-01  5.78860000e+00  8.33382674e-02  8.55711095e-02  7.96954415e-01  1.23274553e-02  9.45911308e+06 
 2.63620692e+14  3.68239758e+33  1.80211000e+01  1.90735391e-01  5.82160000e+00  8.50110675e-02  8.67048710e-02  7.92257350e-01  1.27061289e-02  9.08514158e+06 
 2.64965520e+14  3.73574913e+33  1.79011000e+01  1.92301551e-01  5.85560000e+00  8.67749682e-02  8.79061305e-02  7.87366039e-01  1.31139581e-02  8.70536179e+06 
 2.66310348e+14  3.78918008e+33  1.77851000e+01  1.93867422e-01  5.88960000e+00  8.85579596e-02  8.90959069e-02  7.82414003e-01  1.35246069e-02  8.34546252e+06 
 2.67655175e+14  3.84261102e+33  1.76731000e+01  1.95430326e-01  5.92360000e+00  9.03589823e-02  9.02723505e-02  7.77400797e-01  1.39372094e-02  8.00475602e+06 
 2.69000003e+14  3.89604197e+33  1.75641000e+01  1.96989932e-01  5.95660000e+00  9.21416993e-02  9.14440218e-02  7.72485252e-01  1.43548845e-02  7.68205549e+06 
 2.70344831e+14  3.94947292e+33  1.74591000e+01  1.98545921e-01  5.98860000e+00  9.39047641e-02  9.25990059e-02  7.67673799e-01  1.47728059e-02  7.37625270e+06 
 2.71689658e+14  4.00290386e+33  1.73581000e+01  2.00098001e-01  6.02060000e+00  9.56837971e-02  9.37353852e-02  7.62809462e-01  1.51898944e-02  7.08631280e+06 
 2.73034486e+14  4.05842971e+33  1.72561000e+01  2.01706822e-01  6.05260000e+00  9.75026321e-02  9.49086051e-02  7.57905729e-01  1.56270239e-02  6.80072114e+06 
 2.74379314e+14  4.11570679e+33  1.71541000e+01  2.03363336e-01  6.08560000e+00  9.93958797e-02  9.61086391e-02  7.52794992e-01  1.60808779e-02  6.52160566e+06 
 2.75724141e+14  4.17298387e+33  1.70561000e+01  2.05016627e-01  6.11760000e+00  1.01268496e-01  9.72884559e-02  7.47799318e-01  1.65333284e-02  6.25722705e+06 
 2.77068969e+14  4.23026096e+33  1.69601000e+01  2.06666366e-01  6.14860000e+00  1.03119093e-01  9.84692482e-02  7.42924938e-01  1.69931356e-02  6.00668606e+06 
 2.78413797e+14  4.28753804e+33  1.68681000e+01  2.08312237e-01  6.17960000e+00  1.04985247e-01  9.96265382e-02  7.38004073e-01  1.74496151e-02  5.76914106e+06 
 2.79758625e+14  4.34481512e+33  1.67791000e+01  2.09953937e-01  6.21060000e+00  1.06866803e-01  1.00770252e-01  7.33036491e-01  1.79067365e-02  5.54380593e+06 
 2.81103452e+14  4.41799832e+33  1.66691000e+01  2.12046617e-01  6.24860000e+00  1.09229633e-01  1.02217527e-01  7.26908465e-01  1.84938792e-02  5.27230363e+06 
