# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.46043650e+33  1.61641000e+01  2.09821223e-01  7.88560000e+00  1.61145153e-01  1.14774153e-01  3.99425497e-01  2.47368763e-02  6.37417249e+06 
 2.31103318e+14  3.49939441e+33  1.61081000e+01  2.11415716e-01  7.90660000e+00  1.62830648e-01  1.15865311e-01  3.96237376e-01  2.52769212e-02  6.16350572e+06 
 2.32206635e+14  3.53835231e+33  1.60531000e+01  2.13000164e-01  7.92660000e+00  1.64477778e-01  1.16950524e-01  3.93297546e-01  2.58202207e-02  5.96242871e+06 
 2.33309953e+14  3.57731021e+33  1.60001000e+01  2.14574567e-01  7.94660000e+00  1.66128532e-01  1.18014609e-01  3.90318630e-01  2.63581945e-02  5.77040506e+06 
 2.34413271e+14  3.61626811e+33  1.59491000e+01  2.16138930e-01  7.96560000e+00  1.67739892e-01  1.19056595e-01  3.87589519e-01  2.68898991e-02  5.58693316e+06 
 2.35516588e+14  3.65522602e+33  1.58991000e+01  2.17693259e-01  7.98560000e+00  1.69397446e-01  1.20090622e-01  3.84533950e-01  2.74230026e-02  5.41154386e+06 
 2.36619906e+14  3.69418392e+33  1.58501000e+01  2.19237568e-01  8.00460000e+00  1.71015038e-01  1.21116257e-01  3.81729333e-01  2.79571179e-02  5.24379779e+06 
 2.37723224e+14  3.73335413e+33  1.58031000e+01  2.20780221e-01  8.02260000e+00  1.72596320e-01  1.22119125e-01  3.79190768e-01  2.84834153e-02  5.08242598e+06 
 2.38826541e+14  3.77328723e+33  1.57561000e+01  2.22343010e-01  8.04160000e+00  1.74239554e-01  1.23133496e-01  3.76378247e-01  2.90208636e-02  4.92498538e+06 
 2.39929859e+14  3.81322034e+33  1.57101000e+01  2.23896014e-01  8.06060000e+00  1.75885832e-01  1.24138226e-01  3.73529238e-01  2.95581642e-02  4.77428979e+06 
 2.41033177e+14  3.85315344e+33  1.56661000e+01  2.25439241e-01  8.07860000e+00  1.77490909e-01  1.25116911e-01  3.70933201e-01  3.00852907e-02  4.62998408e+06 
 2.42136495e+14  3.89308654e+33  1.56231000e+01  2.26972705e-01  8.09660000e+00  1.79098472e-01  1.26084757e-01  3.68301804e-01  3.06110222e-02  4.49173483e+06 
 2.43239812e+14  3.93301964e+33  1.55811000e+01  2.28496420e-01  8.11460000e+00  1.80708455e-01  1.27041335e-01  3.65635502e-01  3.11349162e-02  4.35922867e+06 
 2.44343130e+14  3.97295275e+33  1.55401000e+01  2.30010407e-01  8.13160000e+00  1.82276045e-01  1.27986218e-01  3.63223861e-01  3.16565233e-02  4.23217102e+06 
 2.45446448e+14  4.01288585e+33  1.55001000e+01  2.31514686e-01  8.14860000e+00  1.83845544e-01  1.28918979e-01  3.60778307e-01  3.21753868e-02  4.11028492e+06 
 2.46549765e+14  4.05315715e+33  1.54611000e+01  2.33021941e-01  8.16560000e+00  1.85423736e-01  1.29841463e-01  3.58319858e-01  3.26919526e-02  3.99233620e+06 
 2.47653083e+14  4.09398751e+33  1.54231000e+01  2.34540566e-01  8.18260000e+00  1.87015193e-01  1.30754743e-01  3.55862091e-01  3.32063686e-02  3.87755794e+06 
 2.48756401e+14  4.13481787e+33  1.53851000e+01  2.36049702e-01  8.19960000e+00  1.88608608e-01  1.31671781e-01  3.53371423e-01  3.37276381e-02  3.76737321e+06 
 2.49859718e+14  4.17564823e+33  1.53481000e+01  2.37549369e-01  8.21660000e+00  1.90203914e-01  1.32575363e-01  3.50848325e-01  3.42447140e-02  3.66155547e+06 
 2.50963036e+14  4.21647858e+33  1.53131000e+01  2.39039590e-01  8.23260000e+00  1.91755184e-01  1.33447641e-01  3.48582363e-01  3.47457671e-02  3.55989102e+06 
 2.52066354e+14  4.25730894e+33  1.52781000e+01  2.40520388e-01  8.24860000e+00  1.93307860e-01  1.34322909e-01  3.46284895e-01  3.52528168e-02  3.46217859e+06 
 2.53169671e+14  4.29813930e+33  1.52441000e+01  2.41991790e-01  8.26460000e+00  1.94861887e-01  1.35183482e-01  3.43956357e-01  3.57542204e-02  3.36822794e+06 
 2.54272989e+14  4.33896966e+33  1.52101000e+01  2.43453826e-01  8.27960000e+00  1.96370823e-01  1.36046839e-01  3.41886192e-01  3.62614071e-02  3.27785971e+06 
 2.55376307e+14  4.38022397e+33  1.51781000e+01  2.44921627e-01  8.29560000e+00  1.97935693e-01  1.36879600e-01  3.39519982e-01  3.67513206e-02  3.19001481e+06 
 2.56479624e+14  4.42186170e+33  1.51451000e+01  2.46393866e-01  8.31060000e+00  1.99462828e-01  1.37735229e-01  3.37433572e-01  3.72597025e-02  3.10469561e+06 
 2.57582942e+14  4.46349943e+33  1.51141000e+01  2.47856941e-01  8.32560000e+00  2.00990948e-01  1.38556819e-01  3.35317431e-01  3.77487533e-02  3.02257455e+06 
 2.58686260e+14  4.50513716e+33  1.50831000e+01  2.49310878e-01  8.34060000e+00  2.02520002e-01  1.39380501e-01  3.33172028e-01  3.82427661e-02  2.94350370e+06 
 2.59789578e+14  4.54677489e+33  1.50531000e+01  2.50755707e-01  8.35560000e+00  2.04049937e-01  1.40187693e-01  3.30997808e-01  3.87289415e-02  2.86734275e+06 
 2.60892895e+14  4.58841262e+33  1.50241000e+01  2.52191458e-01  8.37060000e+00  2.05580704e-01  1.40978004e-01  3.28795205e-01  3.92067803e-02  2.79395898e+06 
 2.61996213e+14  4.63005034e+33  1.49951000e+01  2.53618162e-01  8.38460000e+00  2.07064688e-01  1.41769959e-01  3.26853180e-01  3.96890185e-02  2.72322680e+06 
 2.63099531e+14  4.67168807e+33  1.49671000e+01  2.55035856e-01  8.39860000e+00  2.08549091e-01  1.42544546e-01  3.24883475e-01  4.01622917e-02  2.65502709e+06 
 2.64202848e+14  4.71379558e+33  1.49391000e+01  2.56460500e-01  8.41260000e+00  2.10043110e-01  1.43323291e-01  3.22909495e-01  4.06408214e-02  2.58851450e+06 
 2.65306166e+14  4.75614254e+33  1.49121000e+01  2.57884392e-01  8.42660000e+00  2.11542302e-01  1.44085571e-01  3.20920104e-01  4.11103260e-02  2.52399242e+06 
 2.66409484e+14  4.79848950e+33  1.48851000e+01  2.59299458e-01  8.44060000e+00  2.13041933e-01  1.44849093e-01  3.18903985e-01  4.15837076e-02  2.46174080e+06 
 2.67512801e+14  4.84083646e+33  1.48591000e+01  2.60705733e-01  8.45360000e+00  2.14493595e-01  1.45594298e-01  3.17149591e-01  4.20468643e-02  2.40166050e+06 
 2.68616119e+14  4.88318342e+33  1.48331000e+01  2.62103248e-01  8.46760000e+00  2.15993821e-01  1.46340550e-01  3.15081172e-01  4.25136280e-02  2.34365756e+06 
 2.69719437e+14  4.92553039e+33  1.48081000e+01  2.63492041e-01  8.48060000e+00  2.17445690e-01  1.47068019e-01  3.13275089e-01  4.29695308e-02  2.28764260e+06 
 2.70822754e+14  4.96787735e+33  1.47841000e+01  2.64872147e-01  8.49360000e+00  2.18897532e-01  1.47776343e-01  3.11443696e-01  4.34140770e-02  2.23353082e+06 
 2.71926072e+14  5.01022431e+33  1.47601000e+01  2.66243603e-01  8.50660000e+00  2.20349314e-01  1.48485290e-01  3.09587394e-01  4.38616359e-02  2.18124171e+06 
 2.73029390e+14  5.05304865e+33  1.47361000e+01  2.67621858e-01  8.51960000e+00  2.21810224e-01  1.49197432e-01  3.07727494e-01  4.43132796e-02  2.13013516e+06 
 2.74132707e+14  5.09600075e+33  1.47121000e+01  2.68995718e-01  8.53160000e+00  2.23224319e-01  1.49910935e-01  3.06136138e-01  4.47682818e-02  2.08058428e+06 
 2.75236025e+14  5.13895286e+33  1.46891000e+01  2.70361101e-01  8.54460000e+00  2.24687475e-01  1.50604646e-01  3.04233329e-01  4.52110113e-02  2.03267295e+06 
 2.76339343e+14  5.18190496e+33  1.46671000e+01  2.71718045e-01  8.55660000e+00  2.26100998e-01  1.51278219e-01  3.02593971e-01  4.56409801e-02  1.98633365e+06 
 2.77442660e+14  5.22485706e+33  1.46451000e+01  2.73066587e-01  8.56860000e+00  2.27514115e-01  1.51952068e-01  3.00931116e-01  4.60734362e-02  1.94150218e+06 
 2.78545978e+14  5.26780917e+33  1.46231000e+01  2.74406765e-01  8.58060000e+00  2.28926798e-01  1.52626223e-01  2.99245138e-01  4.65084100e-02  1.89811733e+06 
 2.79649296e+14  5.31076127e+33  1.46021000e+01  2.75738618e-01  8.59260000e+00  2.30339019e-01  1.53279716e-01  2.97536394e-01  4.69298567e-02  1.85612073e+06 
 2.80752614e+14  5.35371337e+33  1.45811000e+01  2.77062188e-01  8.60460000e+00  2.31750749e-01  1.53933330e-01  2.95805255e-01  4.73535371e-02  1.81545693e+06 
 2.81855931e+14  5.88422485e+33  1.43401000e+01  2.94097368e-01  8.74860000e+00  2.49656429e-01  1.61956226e-01  2.76106792e-01  5.26433174e-02  1.37789727e+06 
 2.82959249e+14  6.46605392e+33  1.41131000e+01  3.14350428e-01  8.91060000e+00  2.70859706e-01  1.70825610e-01  2.55319313e-01  5.86878509e-02  1.01661941e+06 
 2.84062567e+14  6.67764138e+33  1.40411000e+01  3.22038324e-01  8.96960000e+00  2.78859784e-01  1.74029075e-01  2.48216596e-01  6.09160289e-02  9.11523436e+05 
 2.85165884e+14  6.85676480e+33  1.39851000e+01  3.28608933e-01  9.01960000e+00  2.85710836e-01  1.76692758e-01  2.42289475e-01  6.27828377e-02  8.32415921e+05 
 2.86269202e+14  7.03588822e+33  1.39331000e+01  3.35228041e-01  9.06860000e+00  2.92571562e-01  1.79316301e-01  2.36714468e-01  6.46335647e-02  7.61313552e+05 
