# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.79784597e+33  4.10531000e+01  9.17234178e-02  7.31060000e+00  8.09617757e-02  1.25209868e-02  3.22131845e-01  2.36925497e-04  4.04118581e+08 
 2.30827811e+14  1.81730107e+33  4.00821000e+01  9.22441772e-02  7.31660000e+00  8.15730698e-02  1.30671500e-02  3.16170108e-01  2.49401100e-04  3.66880201e+08 
 2.31655621e+14  1.83680402e+33  3.91641000e+01  9.27682186e-02  7.32260000e+00  8.21853475e-02  1.36213940e-02  3.10444871e-01  2.62914379e-04  3.34832332e+08 
 2.32483432e+14  1.85660332e+33  3.82851000e+01  9.33021260e-02  7.32960000e+00  8.28142759e-02  1.41899673e-02  3.04721752e-01  2.77665993e-04  3.06748398e+08 
 2.33311243e+14  1.87647452e+33  3.74511000e+01  9.38398067e-02  7.33560000e+00  8.34363377e-02  1.47670745e-02  2.99364334e-01  2.93588903e-04  2.82289929e+08 
 2.34139053e+14  1.89662177e+33  3.66521000e+01  9.43866943e-02  7.34160000e+00  8.40658878e-02  1.53574996e-02  2.94156469e-01  3.10861902e-04  2.60661154e+08 
 2.34966864e+14  1.91686570e+33  3.58921000e+01  9.49378943e-02  7.34860000e+00  8.47063863e-02  1.59563811e-02  2.88964593e-01  3.29423132e-04  2.41612191e+08 
 2.35794675e+14  1.93735864e+33  3.51631000e+01  9.54974572e-02  7.35460000e+00  8.53449967e-02  1.65680603e-02  2.84073659e-01  3.49478050e-04  2.24628586e+08 
 2.36622485e+14  1.95797088e+33  3.44681000e+01  9.60618173e-02  7.36160000e+00  8.59952204e-02  1.71881012e-02  2.79176007e-01  3.70945976e-04  2.09513385e+08 
 2.37450296e+14  1.97921186e+33  3.37891000e+01  9.66449282e-02  7.36760000e+00  8.66543914e-02  1.78316483e-02  2.74501537e-01  3.94455758e-04  1.95683614e+08 
 2.38278107e+14  2.00085283e+33  3.31321000e+01  9.72407365e-02  7.37460000e+00  8.73334197e-02  1.84929999e-02  2.69764305e-01  4.19954365e-04  1.83136158e+08 
 2.39105917e+14  2.02249380e+33  3.25081000e+01  9.78381468e-02  7.38160000e+00  8.80121803e-02  1.91592797e-02  2.65188169e-01  4.47025922e-04  1.71916647e+08 
 2.39933728e+14  2.04413477e+33  3.19161000e+01  9.84369894e-02  7.38760000e+00  8.86819248e-02  1.98284636e-02  2.60926024e-01  4.75605573e-04  1.61835124e+08 
 2.40761539e+14  2.06577574e+33  3.13521000e+01  9.90371186e-02  7.39460000e+00  8.93599216e-02  2.05024021e-02  2.56643930e-01  5.05852611e-04  1.52733946e+08 
 2.41589349e+14  2.08741671e+33  3.08141000e+01  9.96383751e-02  7.40160000e+00  9.00374498e-02  2.11809438e-02  2.52496034e-01  5.37811743e-04  1.44481725e+08 
 2.42417160e+14  2.10905768e+33  3.03021000e+01  1.00240629e-01  7.40760000e+00  9.07057009e-02  2.18613434e-02  2.48638259e-01  5.71358811e-04  1.36968917e+08 
 2.43244971e+14  2.13069865e+33  2.98131000e+01  1.00843742e-01  7.41460000e+00  9.13820655e-02  2.25451355e-02  2.44737960e-01  6.06634557e-04  1.30102741e+08 
 2.44072781e+14  2.15233963e+33  2.93461000e+01  1.01447588e-01  7.42060000e+00  9.20490040e-02  2.32313010e-02  2.41114294e-01  6.43615217e-04  1.23804951e+08 
 2.44900592e+14  2.17398060e+33  2.89001000e+01  1.02052040e-01  7.42760000e+00  9.27239782e-02  2.39188897e-02  2.37435891e-01  6.82273125e-04  1.18008943e+08 
 2.45728403e+14  2.19616296e+33  2.84621000e+01  1.02672155e-01  7.43460000e+00  9.34135257e-02  2.46270193e-02  2.33800397e-01  7.23810191e-04  1.12528979e+08 
 2.46556214e+14  2.21973573e+33  2.80181000e+01  1.03332141e-01  7.44160000e+00  9.41420420e-02  2.53802226e-02  2.30118181e-01  7.69889496e-04  1.07155150e+08 
 2.47384024e+14  2.24330850e+33  2.75931000e+01  1.03993205e-01  7.44860000e+00  9.48702384e-02  2.61369661e-02  2.26543367e-01  8.18219826e-04  1.02191796e+08 
 2.48211835e+14  2.26688127e+33  2.71871000e+01  1.04655210e-01  7.45560000e+00  9.55980360e-02  2.68946929e-02  2.23070755e-01  8.68651097e-04  9.75941771e+07 
 2.49039646e+14  2.29045405e+33  2.67981000e+01  1.05318016e-01  7.46260000e+00  9.63253713e-02  2.76547686e-02  2.19695100e-01  9.21332676e-04  9.33236091e+07 
 2.49867456e+14  2.31402682e+33  2.64251000e+01  1.05981502e-01  7.46960000e+00  9.70521653e-02  2.84169181e-02  2.16412203e-01  9.76287294e-04  8.93467706e+07 
 2.50695267e+14  2.33759959e+33  2.60681000e+01  1.06645541e-01  7.47560000e+00  9.77694666e-02  2.91787961e-02  2.13378376e-01  1.03335095e-03  8.56346645e+07 
 2.51523078e+14  2.36117236e+33  2.57251000e+01  1.07310025e-01  7.48260000e+00  9.84949709e-02  2.99425645e-02  2.10267997e-01  1.09274501e-03  8.21620151e+07 
 2.52350888e+14  2.38474514e+33  2.53961000e+01  1.07974835e-01  7.48960000e+00  9.92197520e-02  3.07061024e-02  2.07238043e-01  1.15431111e-03  7.89066582e+07 
 2.53178699e+14  2.40831791e+33  2.50801000e+01  1.08639863e-01  7.49660000e+00  9.99437528e-02  3.14696683e-02  2.04284978e-01  1.21809710e-03  7.58491215e+07 
 2.54006510e+14  2.43189068e+33  2.47761000e+01  1.09305012e-01  7.50360000e+00  1.00666913e-01  3.22337620e-02  2.01405691e-01  1.28417717e-03  7.29722383e+07 
