# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.26587479e+33  2.19641000e+01  1.54159366e-01  8.96260000e+00  1.39198989e-01  6.16304878e-02  2.15504791e-01  5.81192384e-03  3.24045336e+07 
 2.36671074e+14  2.35951599e+33  2.15581000e+01  1.56322543e-01  8.97360000e+00  1.41615841e-01  6.36971316e-02  2.09532621e-01  6.27748410e-03  2.97370820e+07 
 2.43342148e+14  2.45005974e+33  2.12051000e+01  1.58296606e-01  8.98260000e+00  1.43823120e-01  6.55628660e-02  2.04209270e-01  6.71530706e-03  2.75091941e+07 
 2.50013222e+14  2.53768124e+33  2.08961000e+01  1.60097266e-01  8.98860000e+00  1.45819001e-01  6.72468053e-02  1.99679676e-01  7.12471678e-03  2.56296451e+07 
 2.56684296e+14  2.62200495e+33  2.06241000e+01  1.61727478e-01  8.99460000e+00  1.47651451e-01  6.87673948e-02  1.95373046e-01  7.50619349e-03  2.40405333e+07 
 2.63355370e+14  2.70264954e+33  2.03871000e+01  1.63190528e-01  8.99760000e+00  1.49274149e-01  7.01168820e-02  1.91842536e-01  7.85385932e-03  2.26962458e+07 
 2.70026445e+14  2.77759861e+33  2.01841000e+01  1.64463678e-01  9.00060000e+00  1.50707042e-01  7.12892706e-02  1.88585958e-01  8.16299327e-03  2.15831475e+07 
 2.76697519e+14  2.84711493e+33  2.00111000e+01  1.65567264e-01  9.00160000e+00  1.51937271e-01  7.22958173e-02  1.85947682e-01  8.43345510e-03  2.06564822e+07 
 2.83368593e+14  3.82061356e+33  1.77551000e+01  1.84034451e-01  9.02460000e+00  1.72269249e-01  8.80982722e-02  1.48164728e-01  1.33143713e-02  1.05683942e+07 
 2.90039667e+14  4.57578910e+33  1.63621000e+01  2.03437496e-01  9.09060000e+00  1.92904453e-01  1.02710339e-01  1.21291841e-01  1.88829161e-02  6.03500512e+06 
 2.96710741e+14  5.45498207e+33  1.52251000e+01  2.29311537e-01  9.20560000e+00  2.19878248e-01  1.19901415e-01  9.66330451e-02  2.66774050e-02  3.26876128e+06 
 3.03381815e+14  6.44075316e+33  1.43891000e+01  2.61043063e-01  9.36160000e+00  2.52502585e-01  1.38314373e-01  7.64770746e-02  3.64014584e-02  1.75911622e+06 
 3.10052889e+14  6.59645301e+33  1.42901000e+01  2.66081193e-01  9.38660000e+00  2.57649156e-01  1.41024189e-01  7.39854084e-02  3.79428475e-02  1.60991795e+06 
 3.16723963e+14  6.73487206e+33  1.42131000e+01  2.70282327e-01  9.40760000e+00  2.61944310e-01  1.43222374e-01  7.19542155e-02  3.92096560e-02  1.49732896e+06 
 3.23395037e+14  6.87322163e+33  1.41431000e+01  2.74240781e-01  9.42660000e+00  2.65981913e-01  1.45270681e-01  7.01763349e-02  4.04050766e-02  1.39980386e+06 
 3.30066111e+14  7.01150320e+33  1.40801000e+01  2.77975657e-01  9.44460000e+00  2.69798442e-01  1.47158570e-01  6.84963598e-02  4.15162930e-02  1.31456425e+06 
 3.36737186e+14  7.14971821e+33  1.40221000e+01  2.81503628e-01  9.46160000e+00  2.73410459e-01  1.48920147e-01  6.69023720e-02  4.25624536e-02  1.23948238e+06 
 3.43408260e+14  7.28786804e+33  1.39681000e+01  2.84839630e-01  9.47660000e+00  2.76814568e-01  1.50572168e-01  6.55225421e-02  4.35518032e-02  1.17289499e+06 
 3.50079334e+14  7.42595400e+33  1.39191000e+01  2.87997050e-01  9.48960000e+00  2.80023373e-01  1.52089739e-01  6.43487515e-02  4.44629705e-02  1.11348003e+06 
 3.56750408e+14  7.56397737e+33  1.38731000e+01  2.90988057e-01  9.50260000e+00  2.83083204e-01  1.53513961e-01  6.31153061e-02  4.53228190e-02  1.06017378e+06 
 3.63421482e+14  7.70193937e+33  1.38301000e+01  2.93823687e-01  9.51360000e+00  2.85969004e-01  1.54843781e-01  6.20842443e-02  4.61282240e-02  1.01210995e+06 
 3.70092556e+14  7.83984118e+33  1.37901000e+01  2.96514044e-01  9.52460000e+00  2.88725223e-01  1.56078470e-01  6.09950634e-02  4.68764544e-02  9.68576373e+05 
 3.76763630e+14  7.97768278e+33  1.37521000e+01  2.99068351e-01  9.53360000e+00  2.91324653e-01  1.57240399e-01  6.01088355e-02  4.75824099e-02  9.28982728e+05 
 3.83434704e+14  8.11546602e+33  1.37161000e+01  3.01495094e-01  9.54260000e+00  2.93810453e-01  1.58329871e-01  5.91681125e-02  4.82448116e-02  8.92834497e+05 
 3.90105778e+14  8.25319240e+33  1.36821000e+01  3.03802070e-01  9.54960000e+00  2.96154002e-01  1.59347271e-01  5.84306297e-02  4.88625560e-02  8.59715423e+05 
 3.96776852e+14  8.39086291e+33  1.36491000e+01  3.05996476e-01  9.55660000e+00  2.98397228e-01  1.60316536e-01  5.76433123e-02  4.94528162e-02  8.29272689e+05 
 4.03447926e+14  8.52847855e+33  1.36181000e+01  3.08084932e-01  9.56360000e+00  3.00546113e-01  1.61214993e-01  5.68090014e-02  4.99971225e-02  8.01205078e+05 
 4.10119001e+14  8.66604025e+33  1.35881000e+01  3.10073607e-01  9.56860000e+00  3.02570191e-01  1.62066989e-01  5.61828102e-02  5.05133510e-02  7.75254375e+05 
 4.16790075e+14  8.80354894e+33  1.35601000e+01  3.11968160e-01  9.57360000e+00  3.04510310e-01  1.62849440e-01  5.55139574e-02  5.09826817e-02  7.51197547e+05 
