# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.05091056e+33  3.31851000e+01  1.18563600e-01  4.59360000e+00  3.94322304e-02  2.43384573e-02  8.98028493e-01  7.56347960e-04  1.23381142e+08 
 2.31853894e+14  2.11568255e+33  3.18491000e+01  1.20154162e-01  4.67160000e+00  4.16957548e-02  2.60805037e-02  8.88567256e-01  8.65169046e-04  1.07513025e+08 
 2.33707788e+14  2.18045455e+33  3.06361000e+01  1.21788612e-01  4.74760000e+00  4.39856253e-02  2.78593269e-02  8.78872703e-01  9.87591066e-04  9.44668681e+07 
 2.35561682e+14  2.24522654e+33  2.95341000e+01  1.23462296e-01  4.81960000e+00  4.62514320e-02  2.96661750e-02  8.69214440e-01  1.12384922e-03  8.36032934e+07 
 2.37415576e+14  2.30999853e+33  2.85291000e+01  1.25170825e-01  4.89060000e+00  4.85555486e-02  3.14992346e-02  8.59313311e-01  1.27466967e-03  7.44544767e+07 
 2.39269470e+14  2.37922690e+33  2.75521000e+01  1.27031809e-01  4.96260000e+00  5.09907929e-02  3.34774328e-02  8.48838007e-01  1.45186403e-03  6.61767518e+07 
 2.41123364e+14  2.45291373e+33  2.66051000e+01  1.29053233e-01  5.03760000e+00  5.36134340e-02  3.56102405e-02  8.37528613e-01  1.66012132e-03  5.87067771e+07 
 2.42977258e+14  2.52660055e+33  2.57451000e+01  1.31112481e-01  5.10960000e+00  5.62297361e-02  3.77599499e-02  8.26279131e-01  1.88837459e-03  5.23491056e+07 
 2.44831152e+14  2.60028738e+33  2.49611000e+01  1.33204796e-01  5.17960000e+00  5.88592398e-02  3.99243553e-02  8.15008616e-01  2.13720097e-03  4.68957009e+07 
 2.46685046e+14  2.67397420e+33  2.42451000e+01  1.35325812e-01  5.24660000e+00  6.14701311e-02  4.20969356e-02  8.03912796e-01  2.40646920e-03  4.21857118e+07 
 2.48538940e+14  2.75600542e+33  2.35181000e+01  1.37719325e-01  5.31960000e+00  6.44021347e-02  4.45225654e-02  7.91528342e-01  2.73056819e-03  3.76580774e+07 
 2.50392833e+14  2.83932442e+33  2.28461000e+01  1.40185494e-01  5.39060000e+00  6.73636619e-02  4.69906387e-02  7.79190981e-01  3.08612392e-03  3.36919947e+07 
 2.52246727e+14  2.92264343e+33  2.22321000e+01  1.42682153e-01  5.46060000e+00  7.03645814e-02  4.94637871e-02  7.66790294e-01  3.46899456e-03  3.02570206e+07 
 2.54100621e+14  3.00596243e+33  2.16721000e+01  1.45204783e-01  5.52760000e+00  7.33417212e-02  5.19259692e-02  7.54704862e-01  3.87680779e-03  2.72673556e+07 
 2.55954515e+14  3.09161075e+33  2.11451000e+01  1.47820916e-01  5.59460000e+00  7.64086989e-02  5.44476927e-02  7.42437755e-01  4.32248558e-03  2.45850559e+07 
 2.57808409e+14  3.18527220e+33  2.06181000e+01  1.50710216e-01  5.66560000e+00  7.97640011e-02  5.71946295e-02  7.29263408e-01  4.84058232e-03  2.20290487e+07 
 2.59662303e+14  3.27893366e+33  2.01371000e+01  1.53626965e-01  5.73460000e+00  8.31271755e-02  5.99249591e-02  7.16313064e-01  5.38957612e-03  1.98047957e+07 
 2.61516197e+14  3.37259511e+33  1.96961000e+01  1.56566541e-01  5.80060000e+00  8.64595089e-02  6.26402419e-02  7.03823425e-01  5.96963832e-03  1.78617010e+07 
 2.63370091e+14  3.46625657e+33  1.92921000e+01  1.59524720e-01  5.86560000e+00  8.98214334e-02  6.53281838e-02  6.91427708e-01  6.57749486e-03  1.61579577e+07 
 2.65223985e+14  3.56627795e+33  1.88961000e+01  1.62701708e-01  5.93260000e+00  9.33962346e-02  6.81718773e-02  6.78586396e-01  7.25738607e-03  1.45629358e+07 
 2.67077879e+14  3.67098212e+33  1.85161000e+01  1.66050122e-01  6.00060000e+00  9.71358189e-02  7.11194876e-02  6.65508320e-01  8.00230216e-03  1.31019192e+07 
 2.68931773e+14  3.77568630e+33  1.81681000e+01  1.69417954e-01  6.06760000e+00  1.00909791e-01  7.40304400e-02  6.52569696e-01  8.77824383e-03  1.18229654e+07 
 2.70785667e+14  3.88039047e+33  1.78491000e+01  1.72801005e-01  6.13160000e+00  1.04640567e-01  7.68982952e-02  6.40234305e-01  9.58193387e-03  1.06997061e+07 
 2.72639561e+14  3.98509464e+33  1.75541000e+01  1.76195462e-01  6.19460000e+00  1.08396126e-01  7.97383768e-02  6.28073833e-01  1.04167782e-02  9.71004054e+06 
 2.74493455e+14  4.10056329e+33  1.72561000e+01  1.79952391e-01  6.26160000e+00  1.12513743e-01  8.28138007e-02  6.15186055e-01  1.13639671e-02  8.75031080e+06 
 2.76347349e+14  4.21699663e+33  1.69791000e+01  1.83756542e-01  6.32660000e+00  1.16637608e-01  8.58782958e-02  6.02760623e-01  1.23530382e-02  7.90135274e+06 
 2.78201243e+14  4.33342998e+33  1.67251000e+01  1.87572506e-01  6.39060000e+00  1.20788952e-01  8.88849936e-02  5.90548925e-01  1.33668241e-02  7.15474774e+06 
 2.80055137e+14  4.44986332e+33  1.64901000e+01  1.91396274e-01  6.45260000e+00  1.24923448e-01  9.18503790e-02  5.78798344e-01  1.44092406e-02  6.49618706e+06 
