# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.56923882e+33  2.16181000e+01  1.70856940e-01  6.60460000e+00  9.12060538e-02  6.62159770e-02  7.19850635e-01  6.82669959e-03  2.10234343e+07 
 2.32641717e+14  2.62634848e+33  2.13801000e+01  1.72430787e-01  6.63960000e+00  9.32041301e-02  6.75711078e-02  7.13094734e-01  7.15556742e-03  1.99153099e+07 
 2.35283433e+14  2.68346676e+33  2.11551000e+01  1.73984010e-01  6.67360000e+00  9.51820827e-02  6.88911364e-02  7.06434824e-01  7.48418071e-03  1.88904095e+07 
 2.37925150e+14  2.74058504e+33  2.09401000e+01  1.75516304e-01  6.70660000e+00  9.71383019e-02  7.01903245e-02  6.99877911e-01  7.81583856e-03  1.79411547e+07 
 2.40566867e+14  2.79871023e+33  2.07321000e+01  1.77054518e-01  6.73860000e+00  9.90889141e-02  7.14829695e-02  6.93413004e-01  8.15377446e-03  1.70454503e+07 
 2.43208583e+14  2.85720051e+33  2.05331000e+01  1.78582039e-01  6.77060000e+00  1.01052351e-01  7.27536545e-02  6.86883663e-01  8.49366134e-03  1.62086573e+07 
 2.45850300e+14  2.91569079e+33  2.03431000e+01  1.80089178e-01  6.80060000e+00  1.02960835e-01  7.39992893e-02  6.80648252e-01  8.83433981e-03  1.54308577e+07 
 2.48492017e+14  2.97472638e+33  2.01601000e+01  1.81589836e-01  6.83060000e+00  1.04883203e-01  7.52297515e-02  6.74353763e-01  9.17810708e-03  1.47003349e+07 
 2.51133733e+14  3.03437561e+33  1.99841000e+01  1.83086117e-01  6.85860000e+00  1.06758573e-01  7.64420375e-02  6.68358536e-01  9.52370964e-03  1.40126550e+07 
 2.53775450e+14  3.09402484e+33  1.98151000e+01  1.84562522e-01  6.88660000e+00  1.08637224e-01  7.76344517e-02  6.62320899e-01  9.87057081e-03  1.33713239e+07 
 2.56417167e+14  3.15386169e+33  1.96531000e+01  1.86023655e-01  6.91360000e+00  1.10490397e-01  7.88036278e-02  6.56421082e-01  1.02171607e-02  1.27706518e+07 
 2.59058884e+14  3.21442911e+33  1.94961000e+01  1.87482982e-01  6.94060000e+00  1.12358200e-01  7.99618864e-02  6.50470295e-01  1.05668632e-02  1.22023624e+07 
 2.61700600e+14  3.27499653e+33  1.93451000e+01  1.88922908e-01  6.96560000e+00  1.14164120e-01  8.11002781e-02  6.44853906e-01  1.09168341e-02  1.16706993e+07 
 2.64342317e+14  3.33556396e+33  1.92011000e+01  1.90343499e-01  6.99060000e+00  1.15970940e-01  8.22076657e-02  6.39205014e-01  1.12629197e-02  1.11727394e+07 
 2.66984034e+14  3.39674064e+33  1.90611000e+01  1.91759109e-01  7.01460000e+00  1.17756105e-01  8.33060073e-02  6.33703663e-01  1.16119278e-02  1.07012002e+07 
 2.69625750e+14  3.45795939e+33  1.89261000e+01  1.93156747e-01  7.03860000e+00  1.19542146e-01  8.43858919e-02  6.28171989e-01  1.19606574e-02  1.02584010e+07 
 2.72267467e+14  3.51917815e+33  1.87971000e+01  1.94535540e-01  7.06060000e+00  1.21262316e-01  8.54361972e-02  6.22996107e-01  1.23048223e-02  9.84244999e+06 
 2.74909184e+14  3.59426475e+33  1.86451000e+01  1.96206414e-01  7.08760000e+00  1.23374654e-01  8.66983386e-02  6.16609510e-01  1.27251322e-02  9.36457913e+06 
 2.77550900e+14  3.67574858e+33  1.84851000e+01  1.98009983e-01  7.11660000e+00  1.25668223e-01  8.80589364e-02  6.09692880e-01  1.31867991e-02  8.87935365e+06 
 2.80192617e+14  3.75689440e+33  1.83331000e+01  1.99796044e-01  7.14360000e+00  1.27898880e-01  8.93816013e-02  6.03137821e-01  1.36433741e-02  8.42820867e+06 
 2.82834334e+14  3.83907857e+33  1.81851000e+01  2.01594875e-01  7.17160000e+00  1.30188430e-01  9.07000435e-02  5.96338678e-01  1.41064096e-02  8.00139855e+06 
 2.85476050e+14  3.92242491e+33  1.80401000e+01  2.03408990e-01  7.19760000e+00  1.32436469e-01  9.20230596e-02  5.89895428e-01  1.45792074e-02  7.59707263e+06 
 2.88117767e+14  4.00667244e+33  1.78991000e+01  2.05232538e-01  7.22460000e+00  1.34739979e-01  9.33400078e-02  5.83216420e-01  1.50576977e-02  7.21525768e+06 
 2.90759484e+14  4.09182204e+33  1.77631000e+01  2.07065395e-01  7.24960000e+00  1.36995198e-01  9.46387715e-02  5.76911915e-01  1.55367561e-02  6.85464395e+06 
 2.93401200e+14  4.17793242e+33  1.76291000e+01  2.08908649e-01  7.27560000e+00  1.39305947e-01  9.59496839e-02  5.70375520e-01  1.60286028e-02  6.51377351e+06 
 2.96042917e+14  4.26530203e+33  1.75001000e+01  2.10768368e-01  7.30060000e+00  1.41607028e-01  9.72387143e-02  5.64014866e-01  1.65188418e-02  6.19046776e+06 
 2.98684634e+14  4.35357948e+33  1.73731000e+01  2.12636778e-01  7.32560000e+00  1.43926975e-01  9.85380518e-02  5.57632692e-01  1.70210895e-02  5.88505360e+06 
 3.01326351e+14  4.44276556e+33  1.72501000e+01  2.14513693e-01  7.34960000e+00  1.46229789e-01  9.98241541e-02  5.51440308e-01  1.75252095e-02  5.59647523e+06 
 3.03968067e+14  4.53286102e+33  1.71311000e+01  2.16398920e-01  7.37360000e+00  1.48550316e-01  1.01095185e-01  5.45232244e-01  1.80300783e-02  5.32373953e+06 
 3.06609784e+14  4.62426413e+33  1.70141000e+01  2.18300467e-01  7.39760000e+00  1.50894642e-01  1.02372825e-01  5.39004999e-01  1.85449144e-02  5.06482909e+06 
 3.09251501e+14  4.71660288e+33  1.69011000e+01  2.20210255e-01  7.42160000e+00  1.53256368e-01  1.03632496e-01  5.32764806e-01  1.90587650e-02  4.82003607e+06 
 3.11893217e+14  4.80985639e+33  1.67901000e+01  2.22127635e-01  7.44460000e+00  1.55598289e-01  1.04897226e-01  5.26727590e-01  1.95819913e-02  4.58858394e+06 
 3.14534934e+14  4.90402534e+33  1.66831000e+01  2.24052406e-01  7.46660000e+00  1.57919456e-01  1.06140910e-01  5.20897788e-01  2.01023097e-02  4.36968409e+06 
 3.17176651e+14  4.99943956e+33  1.65781000e+01  2.25991011e-01  7.48960000e+00  1.60298208e-01  1.07387040e-01  5.14842930e-01  2.06303162e-02  4.16190545e+06 
 3.19818367e+14  5.09586930e+33  1.64751000e+01  2.27938437e-01  7.51160000e+00  1.62656725e-01  1.08635169e-01  5.08998708e-01  2.11659699e-02  3.96514455e+06 
 3.22460084e+14  5.19321953e+33  1.63761000e+01  2.29892535e-01  7.53260000e+00  1.64992573e-01  1.09857797e-01  5.03370015e-01  2.16957698e-02  3.77895314e+06 
 3.25101801e+14  5.29149086e+33  1.62791000e+01  2.31853117e-01  7.55460000e+00  1.67380185e-01  1.11080040e-01  4.97521787e-01  2.22317456e-02  3.60270917e+06 
 3.27743517e+14  5.39095038e+33  1.61841000e+01  2.33825239e-01  7.57560000e+00  1.69748441e-01  1.12300839e-01  4.91889716e-01  2.27731253e-02  3.43539630e+06 
 3.30385234e+14  5.49149919e+33  1.60911000e+01  2.35806607e-01  7.59660000e+00  1.72132903e-01  1.13519456e-01  4.86257301e-01  2.33195421e-02  3.27670408e+06 
 3.33026951e+14  5.59297386e+33  1.60011000e+01  2.37793767e-01  7.61760000e+00  1.74530752e-01  1.14720810e-01  4.80626815e-01  2.38632005e-02  3.12639563e+06 
 3.35668667e+14  5.69537490e+33  1.59141000e+01  2.39786538e-01  7.63760000e+00  1.76903294e-01  1.15903298e-01  4.75221416e-01  2.44028934e-02  2.98398152e+06 
 3.38310384e+14  5.79891267e+33  1.58281000e+01  2.41788782e-01  7.65760000e+00  1.79291666e-01  1.17094755e-01  4.69818679e-01  2.49528946e-02  2.84873792e+06 
 3.40952101e+14  5.90360712e+33  1.57441000e+01  2.43800560e-01  7.67760000e+00  1.81695895e-01  1.18279897e-01  4.64419020e-01  2.55050877e-02  2.72026308e+06 
 3.43593818e+14  6.00923242e+33  1.56631000e+01  2.45817301e-01  7.69660000e+00  1.84073154e-01  1.19442655e-01  4.59249611e-01  2.60507356e-02  2.59845230e+06 
 3.46235534e+14  6.11578902e+33  1.55831000e+01  2.47838840e-01  7.71560000e+00  1.86461952e-01  1.20612309e-01  4.54087437e-01  2.66055403e-02  2.48292107e+06 
 3.48877251e+14  6.22343681e+33  1.55061000e+01  2.49868005e-01  7.73460000e+00  1.88864556e-01  1.21757032e-01  4.48931496e-01  2.71517215e-02  2.37315117e+06 
 3.51518968e+14  6.33230200e+33  1.54301000e+01  2.51906872e-01  7.75360000e+00  1.91282637e-01  1.22906942e-01  4.43781254e-01  2.77056626e-02  2.26871815e+06 
 3.54160684e+14  6.44210270e+33  1.53551000e+01  2.53949933e-01  7.77160000e+00  1.93671804e-01  1.24061827e-01  4.38866245e-01  2.82675385e-02  2.16959716e+06 
 3.56802401e+14  6.55283926e+33  1.52831000e+01  2.55997035e-01  7.79060000e+00  1.96111422e-01  1.25188531e-01  4.33733284e-01  2.88183268e-02  2.07548568e+06 
 3.59444118e+14  6.66462773e+33  1.52131000e+01  2.58050145e-01  7.80860000e+00  1.98523167e-01  1.26301879e-01  4.28836150e-01  2.93660187e-02  1.98601037e+06 
 3.62085834e+14  6.77768738e+33  1.51431000e+01  2.60113008e-01  7.82560000e+00  2.00909551e-01  1.27434393e-01  4.24174993e-01  2.99292543e-02  1.90076256e+06 
 3.64727551e+14  6.89168685e+33  1.50761000e+01  2.62179350e-01  7.84360000e+00  2.03346025e-01  1.28535284e-01  4.19296061e-01  3.04785115e-02  1.81976274e+06 
 3.67369268e+14  7.00662644e+33  1.50101000e+01  2.64249036e-01  7.86060000e+00  2.05751431e-01  1.29637336e-01  4.14656571e-01  3.10328426e-02  1.74277293e+06 
 3.70010984e+14  7.12258515e+33  1.49461000e+01  2.66323332e-01  7.87760000e+00  2.08167207e-01  1.30722587e-01  4.10027702e-01  3.15813186e-02  1.66952134e+06 
 3.72652701e+14  7.23986163e+33  1.48831000e+01  2.68407321e-01  7.89460000e+00  2.10597553e-01  1.31807588e-01  4.05407816e-01  3.21334490e-02  1.59963515e+06 
 3.75294418e+14  7.35808193e+33  1.48211000e+01  2.70494131e-01  7.91160000e+00  2.13036744e-01  1.32891964e-01  4.00799328e-01  3.26893075e-02  1.53315851e+06 
 3.77936134e+14  7.47724630e+33  1.47611000e+01  2.72583643e-01  7.92760000e+00  2.15443173e-01  1.33957091e-01  3.96432692e-01  3.32373031e-02  1.46990346e+06 
 3.80577851e+14  7.59740378e+33  1.47021000e+01  2.74676580e-01  7.94360000e+00  2.17858545e-01  1.35020195e-01  3.92077790e-01  3.37878306e-02  1.40966979e+06 
 3.83219568e+14  7.71891819e+33  1.46441000e+01  2.76779038e-01  7.95960000e+00  2.20287943e-01  1.36080762e-01  3.87732744e-01  3.43401667e-02  1.35212932e+06 
 3.85861284e+14  7.84138013e+33  1.45881000e+01  2.78883716e-01  7.97560000e+00  2.22725241e-01  1.37119546e-01  3.83399817e-01  3.48823841e-02  1.29733584e+06 
 3.88503001e+14  7.96478976e+33  1.45331000e+01  2.80990503e-01  7.99060000e+00  2.25128174e-01  1.38154418e-01  3.79310248e-01  3.54255782e-02  1.24514070e+06 
 3.91144718e+14  8.08917356e+33  1.44791000e+01  2.83099733e-01  8.00660000e+00  2.27581109e-01  1.39184868e-01  3.75001556e-01  3.59693098e-02  1.19539386e+06 
 3.93786435e+14  8.21494578e+33  1.44261000e+01  2.85218208e-01  8.02160000e+00  2.30005326e-01  1.40210393e-01  3.70934446e-01  3.65127599e-02  1.14781395e+06 
 3.96428151e+14  8.34166894e+33  1.43741000e+01  2.87338349e-01  8.03660000e+00  2.32436554e-01  1.41230487e-01  3.66879762e-01  3.70559182e-02  1.10245611e+06 
 3.99069868e+14  8.46934314e+33  1.43231000e+01  2.89460055e-01  8.05160000e+00  2.34874682e-01  1.42244627e-01  3.62837424e-01  3.75983348e-02  1.05920229e+06 
 4.01711585e+14  8.59797983e+33  1.42731000e+01  2.91583415e-01  8.06560000e+00  2.37276823e-01  1.43252289e-01  3.59039167e-01  3.81395386e-02  1.01793786e+06 
 4.04353301e+14  8.72802856e+33  1.42251000e+01  2.93715641e-01  8.08060000e+00  2.39734796e-01  1.44232704e-01  3.55019463e-01  3.86650464e-02  9.78426454e+05 
 4.06995018e+14  8.85903135e+33  1.41771000e+01  2.95849023e-01  8.09460000e+00  2.42156018e-01  1.45225670e-01  3.51243999e-01  3.92017642e-02  9.40719843e+05 
 4.09636735e+14  8.99098826e+33  1.41301000e+01  2.97983472e-01  8.10860000e+00  2.44583319e-01  1.46210575e-01  3.47480783e-01  3.97358398e-02  9.04723924e+05 
 4.12278451e+14  9.12390352e+33  1.40851000e+01  3.00118966e-01  8.12260000e+00  2.47016653e-01  1.47165984e-01  3.43729706e-01  4.02524759e-02  8.70349013e+05 
 4.14920168e+14  9.25824633e+33  1.40401000e+01  3.02262851e-01  8.13660000e+00  2.49462284e-01  1.48133035e-01  3.39989004e-01  4.07790942e-02  8.37400254e+05 
 4.17561885e+14  9.39354605e+33  1.39961000e+01  3.04407424e-01  8.14960000e+00  2.51869780e-01  1.49090426e-01  3.36492340e-01  4.13015500e-02  8.05923311e+05 
 4.20203601e+14  9.52980269e+33  1.39531000e+01  3.06552604e-01  8.16360000e+00  2.54326561e-01  1.50037614e-01  3.32775632e-01  4.18193189e-02  7.75842959e+05 
 4.22845318e+14  9.66702130e+33  1.39101000e+01  3.08698392e-01  8.17660000e+00  2.56744794e-01  1.50995771e-01  3.29302688e-01  4.23470868e-02  7.47087279e+05 
 4.25487035e+14  9.80567466e+33  1.38691000e+01  3.10851998e-01  8.18960000e+00  2.59174503e-01  1.51921240e-01  3.25839865e-01  4.28536907e-02  7.19498169e+05 
 4.28128751e+14  9.94528754e+33  1.38281000e+01  3.13005863e-01  8.20260000e+00  2.61609163e-01  1.52857003e-01  3.22388695e-01  4.33696858e-02  6.93114282e+05 
 4.30770468e+14  1.00858599e+34  1.37881000e+01  3.15159915e-01  8.21560000e+00  2.64048684e-01  1.53780803e-01  3.18949048e-01  4.38793015e-02  6.67875224e+05 
 4.33412185e+14  1.02274058e+34  1.37491000e+01  3.17314299e-01  8.22760000e+00  2.66448493e-01  1.54692101e-01  3.15752335e-01  4.43819719e-02  6.43721649e+05 
 4.36053902e+14  1.03703851e+34  1.37111000e+01  3.19475838e-01  8.24060000e+00  2.68903697e-01  1.55590481e-01  3.12333903e-01  4.48767453e-02  6.20527647e+05 
 4.38695618e+14  1.05143263e+34  1.36731000e+01  3.21637240e-01  8.25260000e+00  2.71318483e-01  1.56498171e-01  3.09158057e-01  4.53800670e-02  5.98324562e+05 
