# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.14934243e+33  2.46011000e+01  1.12213533e-01  6.54160000e+00  8.70406014e-02  3.45712801e-02  4.20113976e-01  1.49773263e-03  7.20359218e+07 
 2.40831417e+14  2.37713459e+33  2.22191000e+01  1.19439960e-01  6.67860000e+00  9.49412068e-02  4.26479373e-02  3.86653663e-01  2.41651495e-03  5.11260149e+07 
 2.51662833e+14  2.60219844e+33  2.05801000e+01  1.26194465e-01  6.79460000e+00  1.02259124e-01  5.00853611e-02  3.59736700e-01  3.51142085e-03  3.84668947e+07 
 2.62494250e+14  2.82151251e+33  1.94051000e+01  1.32387293e-01  6.89260000e+00  1.08944947e-01  5.67467523e-02  3.37762473e-01  4.70545478e-03  3.02355514e+07 
 2.73325666e+14  3.03983490e+33  1.85081000e+01  1.38150978e-01  6.97760000e+00  1.15167613e-01  6.27962211e-02  3.19074521e-01  5.97086853e-03  2.44706359e+07 
 2.84157083e+14  3.37083305e+33  1.74501000e+01  1.46555843e-01  7.09060000e+00  1.24190025e-01  7.13081119e-02  2.94938343e-01  8.05079957e-03  1.82970598e+07 
 2.94988500e+14  3.71339795e+33  1.66041000e+01  1.55041763e-01  7.19560000e+00  1.33271696e-01  7.95162788e-02  2.73356244e-01  1.03944390e-02  1.39060134e+07 
 3.05819916e+14  4.07618531e+33  1.59001000e+01  1.63800657e-01  7.29560000e+00  1.42602577e-01  8.75817697e-02  2.53683901e-01  1.30234759e-02  1.06589978e+07 
 3.16651333e+14  4.45975268e+33  1.53091000e+01  1.72819084e-01  7.39160000e+00  1.52186047e-01  9.54522596e-02  2.35578741e-01  1.58993848e-02  8.23642045e+06 
 3.27482750e+14  4.86438611e+33  1.48081000e+01  1.82078200e-01  7.48260000e+00  1.61963828e-01  1.03101923e-01  2.19280527e-01  1.89844182e-02  6.41464468e+06 
 3.38314166e+14  5.29032976e+33  1.43801000e+01  1.91559668e-01  7.57060000e+00  1.71973446e-01  1.10507882e-01  2.04120478e-01  2.22364293e-02  5.03410862e+06 
 3.49145583e+14  5.73792384e+33  1.40111000e+01  2.01248661e-01  7.65360000e+00  1.82129023e-01  1.17669817e-01  1.90626202e-01  2.56209844e-02  3.97979186e+06 
 3.59976999e+14  6.20749842e+33  1.36911000e+01  2.11131248e-01  7.73360000e+00  1.92475465e-01  1.24577539e-01  1.78145745e-01  2.90978612e-02  3.16853559e+06 
